PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01WQW,8/8/8/8/1p6/pP1PN3/k1P2PP1/3K4 w - - 0 41,e3c4 a2b1 c2c3 a3a2 c3b4 a2a1q,1289,77,67,143,advancedPawn advantage endgame knightEndgame long promotion,https://lichess.org/mWRr0qPL#81,
01tfG,8/8/6p1/1p1k1p1p/1Pn2P1P/2K5/2N2P2/8 w - - 6 46,c2e3 c4e3 f2e3 d5e4 c3d2 e4f3,1242,76,96,1252,crushing endgame knightEndgame long,https://lichess.org/Lgnoyd4w#91,
020tK,8/3K1kp1/7p/4Pn1P/4N3/8/8/8 b - - 4 51,f5d4 e4d6 f7f8 e5e6 d4e6 d7e6,1184,77,89,74,crushing endgame knightEndgame long,https://lichess.org/IB0VTTpi/black#102,
02UTq,8/1P6/2n5/p1Pp4/P4K2/7k/8/8 b - - 1 62,d5d4 f4e4 h3g4 e4d5 d4d3 d5c6,1260,77,78,114,crushing endgame knightEndgame long,https://lichess.org/MT9qBX4Z/black#124,
02zve,8/8/8/P1k3p1/1N1p4/3K1p1P/8/8 w - - 2 53,b4c2 f3f2 d3e2 d4d3 e2d3 f2f1q,1018,79,100,180,advancedPawn attraction crushing deflection endgame exposedKing knightEndgame long promotion,https://lichess.org/kemqjEy4#105,
046Zg,8/6p1/7p/8/8/2kppN1P/6P1/3K4 w - - 2 52,f3e5 e3e2 d1e1 d3d2 e1e2 c3c2,1284,76,69,113,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame long,https://lichess.org/J6Fy6WuE#103,
04LlM,8/8/k7/P7/2p1N1p1/6Kp/8/8 w - - 8 59,g3g4 h3h2 e4f2 c4c3,1159,76,83,482,advancedPawn crushing endgame knightEndgame master short,https://lichess.org/J77Gux1X#117,
04Wm4,8/7p/4k3/4N1p1/P5P1/1pb5/1P2K3/8 w - - 0 51,b2c3 b3b2 e5f3 b2b1q,1074,78,87,463,advancedPawn crushing endgame knightEndgame promotion short,https://lichess.org/4gGTIHrb#101,
066wY,8/3k4/7p/p2PPp1P/2pK1N2/P1P5/1n6/8 w - - 1 50,d4c5 b2d3 c5c4 d3f4,1258,75,79,183,advantage endgame knightEndgame master short,https://lichess.org/7dbYtLBC#99,
06mLF,2k5/2n5/1p1n1N2/1p1PN3/2pK4/P1P5/1P6/8 w - - 3 51,f6e4 d6f5,1184,110,50,23,endgame knightEndgame master mate mateIn1 oneMove,https://lichess.org/hCaA4sq1#101,
071vO,8/8/5p1N/6pP/4n1P1/1p6/5k2/2K5 b - - 2 66,f2g3 h6f5 g3g4 h5h6 g4f5 h6h7,1058,83,93,936,advancedPawn advantage endgame knightEndgame long sacrifice,https://lichess.org/IRDLuozZ/black#132,
075kl,8/p6p/1p1k4/1P1pppP1/N6P/5N2/3K1Pn1/8 w - - 2 37,d2d3 e5e4 d3d4 e4f3,1220,76,95,6948,advantage endgame fork knightEndgame short,https://lichess.org/ww9vd0XG#73,
07HMI,8/7p/p1k2p2/1p2pP2/1P2P2P/2nNK3/8/8 b - - 3 45,c3d1 e3d2 d1e3 d2e3,1157,99,75,59,crushing defensiveMove endgame knightEndgame short trappedPiece,https://lichess.org/zSauv0wF/black#90,
07VBr,8/5k2/2pN1p2/P3p2p/2P4p/pK4n1/P7/8 b - - 1 44,f7g6 a5a6 g6g5 a6a7,1177,109,100,30,advancedPawn advantage endgame knightEndgame master short,https://lichess.org/EwzQmYIc/black#88,
07mtU,8/3k4/1p3p2/3PpN2/4P3/pn1K1P2/6PP/8 w - - 0 39,d3c3 a3a2 c3b3 a2a1q,1158,80,83,136,advancedPawn crushing endgame knightEndgame promotion short,https://lichess.org/SLhcMRXR#77,
07ty4,8/8/5pk1/4pN2/3n2KP/5P2/8/8 b - - 0 73,d4f5 h4h5 g6h6 g4f5 e5e4 f3e4 h6h5 f5f6,1155,78,57,99,crushing deflection endgame knightEndgame master veryLong,https://lichess.org/zPi0b9Nf/black#146,
08WSG,8/1pN3p1/p1p2kP1/3p1P2/P4K2/2P5/1n6/8 b - - 3 46,b2a4 c7e8 f6e7 e8g7,1066,76,89,262,advantage deflection endgame knightEndgame master short,https://lichess.org/jEVYhsdY/black#92,
08i9G,8/4k3/4p3/3nP3/2N2P1K/1p6/8/8 w - - 0 55,h4g4 d5e3 c4e3 b3b2 e3c4 b2b1q,1040,77,100,169,advancedPawn crushing endgame knightEndgame long promotion sacrifice,https://lichess.org/frTYTiMw#109,
0Aqq3,6k1/6p1/p1pK4/P6P/1n6/8/2p5/2N5 b - - 3 55,c6c5 d6c5 g8h7 c5b4,1073,84,91,468,crushing endgame knightEndgame master short trappedPiece,https://lichess.org/tftFOzxT/black#110,
