PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0EoEG,3r4/3P2pp/1pBk4/1P6/4K3/6P1/7P/8 b - - 4 44,d8d7 c6d7 d6d7 e4d5,1203,82,92,75,crushing defensiveMove endgame short zugzwang,https://lichess.org/67pPNVR7/black#88,
0FVSm,8/2p5/1p1p1k2/1P1P2pp/4K3/6PP/8/8 b - - 0 44,h5h4 g3h4 g5h4 e4f4 f6g6 f4g4,1139,79,93,482,crushing endgame long pawnEndgame zugzwang,https://lichess.org/GfWtG1Rw/black#88,
0G9cR,8/8/pk4p1/P4p1p/1K3P1P/6P1/8/8 b - - 0 51,b6c6 b4c4 c6d6 c4d4,1277,93,62,88,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/drOtd1sX/black#102,
0GkkT,8/8/1p1k2p1/p4p1p/P1PK1P1P/5P2/8/8 w - - 0 45,d4c3 d6c5 c3d3 c5b4,1007,129,45,33,crushing endgame pawnEndgame short zugzwang,https://lichess.org/xsKN3UCB#89,
0HaRr,8/8/K1p2p1p/2k3pP/6P1/1P4P1/8/8 b - - 0 47,c5b4 a6b6 c6c5 b6c6 c5c4 b3c4,1232,80,84,174,crushing endgame long pawnEndgame zugzwang,https://lichess.org/PIUhnfcV/black#94,
0IZrs,8/5p2/kp2p2p/3pP2P/PK1P1P2/8/8/8 w - - 1 73,b4c3 a6a5 c3b3 b6b5 a4b5 a5b5,1271,77,77,73,crushing endgame long pawnEndgame zugzwang,https://lichess.org/809uXU3z#145,
0Ij5X,8/8/4p3/5pp1/3P3p/1p2NPk1/1P1K2P1/8 w - - 0 43,d2e2 f5f4 e3g4 g3g2,1008,75,96,2811,crushing endgame knightEndgame short zugzwang,https://lichess.org/p8QZwPAk#85,
0JSyd,8/3k1p2/1p4pp/1P1KP1P1/7P/8/8/8 b - - 0 42,h6g5 h4g5 d7c7 e5e6 f7e6 d5e6,1101,81,95,480,crushing endgame long pawnEndgame zugzwang,https://lichess.org/EILzEe5s/black#84,
0L40A,8/8/8/p1p2k1p/P1P1p1pP/1P1K2P1/8/8 w - - 0 37,d3e3 f5e5 e3e2 e5d4 e2d2 e4e3,1016,82,95,425,crushing endgame long pawnEndgame zugzwang,https://lichess.org/HuIB5UfB#73,
0LXHu,8/8/8/4Kpk1/3R4/4P1p1/5rP1/8 w - - 8 56,d4f4 f2f4 e3f4 g5g4 e5d5 g4f4,1214,116,54,24,crushing endgame long rookEndgame zugzwang,https://lichess.org/euJWg9fu#111,
0LbRK,6n1/8/p7/1p1k1pBp/1P3P1P/P2K4/8/8 b - - 4 42,d5d6 d3d4 d6e6 d4c5,1089,78,89,1197,crushing endgame short zugzwang,https://lichess.org/6718TZqS/black#84,
0MErc,8/8/4k1p1/5pPp/2pP1P1P/8/3K4/8 b - - 2 54,e6d5 d2c3 d5e4 c3c4 e4f4 d4d5 f4g3 d5d6 f5f4 d6d7,1227,106,83,58,advancedPawn crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/bXjCAOm9/black#108,
0MNwY,8/8/6p1/5p1p/5K1P/6P1/5Pk1/8 w - - 4 52,f2f3 g2h3 f4g5 h3g3,1277,75,86,177,crushing endgame pawnEndgame short zugzwang,https://lichess.org/LhzdRoUk#103,
0MSUP,8/8/7p/1p1pk1pP/1P3pP1/2PK1P2/8/8 b - - 2 42,e5d6 d3d4 d6e6 d4c5 e6e5 c5b5,1078,75,99,848,crushing endgame long pawnEndgame zugzwang,https://lichess.org/lvUj3ptX/black#84,
