PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
I1PdB,8/1k4p1/1P6/2P1Nn2/2K5/6p1/8/8 w - - 3 52,c4b5 f5d4 b5c4 g3g2 c4d4 g2g1q,1860,76,94,8938,advancedPawn crushing endgame knightEndgame long master promotion,https://lichess.org/X2CTCNgX#103,
I1UUD,8/p7/1p6/1P1p4/P2k3K/8/8/6N1 w - - 0 52,h4g4 d4e3 g1f3 d5d4,1807,76,94,5517,crushing defensiveMove endgame knightEndgame short,https://lichess.org/Jucyybt4#103,
I1VHl,8/p5p1/1p6/3N2p1/1P1PK1n1/2P4k/P7/8 b - - 1 46,g4f6 d5f6 g7f6 d4d5 g5g4 d5d6 g4g3 d6d7,1809,76,91,272,advancedPawn crushing endgame knightEndgame quietMove veryLong,https://lichess.org/JW5s2d35/black#92,
I1fNA,8/5N2/3n2p1/2k2p2/3p1PP1/3K3P/8/8 b - - 1 56,c5d5 f7d6 f5g4 h3g4 d5d6 d3d4,1663,77,75,73,crushing endgame knightEndgame long,https://lichess.org/tWQt9MuZ/black#112,
I27GD,4k3/1p1n1p1p/p1p2Pp1/P1Pp1PP1/1P1N1K1P/8/8/8 w - - 3 39,d4e6 f7e6 f5e6 d7f8,1734,74,82,497,crushing endgame knightEndgame master short,https://lichess.org/OkCnie1D#77,
I2NCC,6k1/6P1/5P2/3n1K2/8/3N4/p7/8 w - - 0 70,f5g6 d5f6 g6f6 a2a1q,1739,75,89,147,advancedPawn attraction crushing endgame knightEndgame promotion short,https://lichess.org/iH5joTDA#139,
I2qqx,8/8/3n2P1/5p2/5P2/6K1/8/2k5 b - - 2 58,d6e4 g3h4 c1d2 g6g7 d2e3 g7g8q,1771,76,89,1830,advancedPawn crushing defensiveMove endgame knightEndgame long master promotion,https://lichess.org/W8seiJbY/black#116,
I4Ynm,8/8/2N1pp2/p4k2/5Pp1/4K3/8/8 b - - 1 47,a5a4 c6e7,1700,81,90,1423,endgame knightEndgame master mate mateIn1 oneMove,https://lichess.org/om140nZG/black#94,
I60St,8/8/4k3/1p3n2/3PNp2/1P1K4/8/8 b - - 5 54,f5d6 e4d6 e6d6 d3e4 f4f3 e4f3 d6d5 f3e3,1741,74,96,6016,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/Xmyulbyg/black#108,
I6kbJ,8/8/1n6/1Pk2P2/P5K1/8/8/8 b - - 0 58,c5d5 a4a5 b6c4 a5a6,1869,77,84,56,crushing endgame knightEndgame short,https://lichess.org/LtyLXfQL/black#116,
I7JQ4,8/1k6/3pp3/3n2p1/PP1P3p/3K1P2/8/6N1 w - - 3 44,b4b5 d5f4 d3d2 h4h3 g1h3 f4h3,1839,89,72,25,crushing endgame knightEndgame long master,https://lichess.org/UqtzkzIL#87,
I7atx,8/8/8/4k1p1/3p2P1/3P2KP/5N2/3n4 w - - 7 67,h3h4 g5h4 g3f3 d1f2 f3f2 e5f4,1689,75,93,717,crushing endgame knightEndgame long,https://lichess.org/iT26aMsE#133,
I7r0l,8/pK5p/1p4p1/4kp2/2P1p2P/1P4P1/n3N3/8 b - - 3 37,a2c1 e2c1 e5d4 b7a7,1684,75,88,153,advantage endgame hangingPiece knightEndgame master short,https://lichess.org/4GAxSnio/black#74,
I84kA,8/8/1p3p1k/2p1pPn1/1PPpP2p/3P3P/N5K1/8 b - - 0 36,h6g7 b4c5 b6c5 a2c1 g7f7 c1b3 f7e7 b3c5,1620,77,77,71,advantage endgame knightEndgame quietMove veryLong,https://lichess.org/uoWnNDTx/black#72,
I84zN,8/6p1/3pp2p/2k5/4Pn2/1PK4P/6P1/4N3 b - - 1 37,d6d5 e1d3 c5c6 d3f4,1827,76,87,197,crushing endgame knightEndgame short,https://lichess.org/eATsZvgS/black#74,
I8Ema,8/p4p1p/2k5/1P1pPP2/3K4/6P1/5n2/8 b - - 0 37,c6b5 e5e6 f7e6 f5f6 f2e4 f6f7 e4f6 f7f8q,1778,76,95,14933,advancedPawn advantage endgame knightEndgame promotion veryLong,https://lichess.org/bbavVoYk/black#74,
I8e9B,5k2/8/5PP1/4K3/8/2N5/1p2n3/8 w - - 5 62,e5e6 e2c3 g6g7 f8g8 f6f7 g8g7 e6e7 c3d5,1867,76,95,1978,crushing endgame hangingPiece knightEndgame veryLong,https://lichess.org/wJZFumtf#123,
I903s,8/5p2/2N1p1k1/4P3/4PP1p/5Kn1/8/8 b - - 2 52,g3e4 f3e4 h4h3 e4f3 h3h2 f3g2,1818,81,89,106,crushing endgame hangingPiece knightEndgame long master masterVsMaster,https://lichess.org/DTw1gYhX/black#104,
