PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
003UW,8/6pk/7p/2p5/2qp4/5PP1/P3QK1P/8 b - - 1 40,c4d5 e2e4 d5e4 f3e4,1476,75,93,975,advantage endgame queenEndgame short,https://lichess.org/cXMga3rb/black#80,
00WJN,5Q2/7K/8/8/4p2P/3kq3/8/8 b - - 1 53,e3g3 f8a3 d3d2 a3g3,1324,78,85,655,crushing endgame queenEndgame short skewer,https://lichess.org/27eUCFoJ/black#106,
00m5H,8/1p5p/6p1/2P2k2/1P6/P3qp1Q/8/5K2 b - - 5 43,f5e4 h3e6 e4d4 e6e3 d4e3 b4b5 g6g5 c5c6,1458,75,97,1888,crushing endgame master queenEndgame quietMove veryLong,https://lichess.org/P8apABHK/black#86,
00q7m,5k2/7q/4Q3/1p6/6P1/8/6K1/8 w - - 1 62,e6f5 h7f5 g4f5 b5b4 g2f1 b4b3 f1e1 b3b2,1476,79,95,22600,advancedPawn crushing endgame queenEndgame quietMove veryLong,https://lichess.org/Upkn0VQ1#123,
018FT,8/6k1/p7/4PQ2/2q5/6PK/8/8 w - - 0 49,f5g4 c4g4 h3g4 a6a5 g4f5 a5a4,1500,77,89,560,crushing defensiveMove endgame long queenEndgame quietMove,https://lichess.org/BLM9X7kk#97,
01N7F,6k1/Q7/6p1/2p4p/P6P/1P3qPK/2P5/8 w - - 1 46,a7c5 f3h1,1457,77,94,4369,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/NBOfEd8e#91,
01OfD,8/1p6/k1q5/7P/p7/6P1/4Q2K/8 b - - 5 77,c6b5 e2b5 a6b5 h5h6 a4a3 h6h7,1333,81,92,4269,advancedPawn crushing endgame long master queenEndgame,https://lichess.org/01VgU6k2/black#154,
02BXL,8/8/4QK2/8/3k1p2/5Pp1/6P1/1q6 w - - 2 58,e6f5 b1f5 f6f5 d4e3,1310,78,91,2627,crushing endgame master queenEndgame short,https://lichess.org/HlyVLuSl#115,
02DbV,5Q2/3kp3/1pp4P/8/4p3/pPq1P3/P1P3P1/1K6 w - - 2 37,b1c1 c3e1,1448,82,63,445,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/IqTaUngS#73,
02ULn,6k1/2p4p/p4Q2/1pq5/4K3/8/PP5P/8 b - - 8 41,c5d6 f6d6 c7d6 e4d5,1466,77,95,3625,crushing endgame queenEndgame short,https://lichess.org/oasHMu78/black#82,
02w74,8/4Q1kp/5pp1/8/5P2/6PK/2pq3P/8 b - - 1 39,g7h6 e7f8 h6h5 g3g4,1333,82,50,44,endgame mate mateIn2 queenEndgame short,https://lichess.org/90QCOHIp/black#78,
03A1C,8/1k2PK1q/3Q4/8/8/8/8/8 w - - 3 55,f7e8 h7g8 e8d7 g8c8,1327,78,85,141,endgame master mate mateIn2 queenEndgame short,https://lichess.org/RqaPUnMq#109,
03BPz,8/2Q2kpp/p4q2/1p1P4/1P6/7P/6PK/8 b - - 4 35,f6e7 d5d6 e7c7 d6c7,1397,78,95,22699,advancedPawn crushing endgame queenEndgame short,https://lichess.org/GOttwmgX/black#70,
03VxU,7Q/pp3k2/8/3pn1p1/3P4/6PK/PP2q2P/8 w - - 2 27,d4e5 g5g4 h3h4 e2h2 h4g4 h2h8,1547,75,99,1427,crushing deflection endgame long queenEndgame skewer,https://lichess.org/CkVLRjpj#53,
03hD4,8/6p1/3q3k/7p/Q6P/6P1/7K/8 w - - 0 50,a4f4 d6f4 g3f4 h6g6,1435,77,93,1609,crushing defensiveMove endgame master queenEndgame short,https://lichess.org/hlu5Pu4k#99,
