PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0XgO6,8/8/1Q6/3r3p/1pk4P/2pp4/8/3K4 w - - 8 52,b6a6 c4b3 a6a1 c3c2 d1d2 d5c5,2186,80,93,502,advancedPawn crushing defensiveMove endgame exposedKing long master queenRookEndgame,https://lichess.org/0nPaFvj1#103,
0YkK2,r4r2/6kp/6p1/4Q3/p4P2/7P/6P1/6K1 b - - 3 27,f8f6 g2g4 a8a6 g4g5,2027,98,42,41,advantage endgame master masterVsMaster queenRookEndgame quietMove short,https://lichess.org/hPTHeZyx/black#54,
0e7V7,8/6R1/2R2p2/5k2/6p1/7P/6PK/3q4 w - - 4 60,g7f7 g4g3 h2g3 d1b3 g3h2 b3f7,1994,76,91,210,advantage attraction endgame fork long queenRookEndgame,https://lichess.org/PArPMvfF#119,
0eACX,3r2k1/1Q3pp1/6p1/8/3rK3/8/P1P2P1P/R7 w - - 0 26,e4e5 f7f6 e5e6 d8e8 b7e7 d4e4,2074,77,88,283,crushing endgame long pin queenRookEndgame,https://lichess.org/S26WjaSN#51,
0hOVW,2Q5/6kp/6p1/1P6/6n1/P5P1/r3rPKP/8 w - - 7 35,c8g4 e2f2 g2g1 f2d2,2130,75,97,237,crushing endgame queenRookEndgame short,https://lichess.org/C8mxFbVD#69,
0ilBz,2r3k1/PR3ppp/4p3/8/8/7P/3q1PP1/R5K1 b - - 0 30,d2d8 a1b1 h7h6 b7b8 g8h7 a7a8q,2055,76,92,696,advancedPawn advantage endgame long promotion queenRookEndgame quietMove,https://lichess.org/O6nAnQpN/black#60,
0jdj5,8/1p4p1/p6k/8/2Q5/5p2/5r2/7K b - - 6 52,f2b2 c4c1 h6g6 c1b2,1911,85,93,2552,crushing endgame fork queenRookEndgame short,https://lichess.org/70dt2uHU/black#104,
0nT1f,8/1pp5/p4r1k/3r1P2/6p1/P3Q3/1P4KP/8 b - - 0 42,h6h5 e3e8 h5h4 e8h8 h4g5 h8g8 g5f4 g8d5,2014,76,95,2860,advantage endgame fork queenRookEndgame veryLong,https://lichess.org/DTyktEsE/black#84,
0teSG,8/8/5q2/8/6Rp/4k2P/2r3PK/4R3 b - - 9 46,e3f2 e1e4 c2c4 e4c4,1980,76,85,1012,crushing endgame queenRookEndgame quietMove short,https://lichess.org/mWdwfQ0a/black#92,
0toLs,6k1/5p2/p5r1/3P4/5Q2/8/P1p3PP/1r3R1K w - - 1 33,h2h3 b1f1 f4f1 g6b6 h1h2 b6b1 f1f4 c2c1q,2034,77,86,207,advancedPawn crushing endgame promotion queenRookEndgame quietMove veryLong,https://lichess.org/1ZPdzxbO#65,
