PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
000Vc,8/8/4k1p1/2KpP2p/5PP1/8/8/8 w - - 0 53,g4h5 g6h5 f4f5 e6e5 f5f6 e5f6,1574,78,75,113,crushing endgame long pawnEndgame,https://lichess.org/l6AejDMO#105,
00QVZ,8/7p/4K3/6p1/2k3P1/8/5P2/8 b - - 0 43,c4d4 e6f5 h7h6 f5g6 d4e4 g6h6,1471,76,81,529,crushing endgame long master pawnEndgame,https://lichess.org/gVqoHhuS/black#86,
00m6L,8/8/k6p/p4p1P/p1p1pP2/K1P1P3/1P6/8 w - - 1 49,a3a4 a6b6 a4a3 b6b5 a3a2 b5a4,1373,76,94,4273,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/q1f1ucic#97,
015ue,8/1p6/p5p1/2P2p2/kP6/P2KP3/6P1/8 w - - 0 38,e3e4 f5e4 d3e4 a4a3,1404,79,86,77,crushing endgame pawnEndgame short,https://lichess.org/tpB5vkf3#75,
01Fml,8/8/1p2pk1p/pP4p1/P2PpPP1/4P3/3K4/8 w - - 0 43,f4g5 f6g5 d4d5 e6d5,1491,78,87,2400,crushing endgame pawnEndgame short,https://lichess.org/tf8EObMs#85,
01Me6,8/8/8/pK3k2/P7/8/8/8 b - - 1 59,f5e5 b5a5 e5d6 a5b6 d6d7 b6b7,1349,77,86,309,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/njaVheic/black#118,
01Soi,8/8/8/3p1pk1/3P2p1/4PPK1/8/8 b - - 0 55,g5g6 f3g4 g6h6 g4f5,1561,76,87,668,crushing endgame pawnEndgame short,https://lichess.org/SZJSUMQg/black#110,
01UwB,8/8/8/4kp1p/7P/4K1P1/8/8 b - - 0 45,e5f6 e3f4 f6e6 f4g5 e6e5 g5h5 e5f6 h5h6 f5f4 g3f4,1548,75,72,124,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/Ql6y8vnP/black#90,
01cVL,8/8/5p2/1p1p1k1p/p1pP3P/P1P2KP1/1P6/8 w - - 0 51,f3e3 f5g4 e3f2 f6f5 f2g2 f5f4 g3f4 g4f4,1441,82,94,16914,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/ejlfRa6r#101,
01qoq,8/3k4/3p1p2/2pK1P2/p2p2P1/P2P4/2P5/8 w - - 0 34,d5c4 d7c6 c2c3 d6d5,1370,95,83,29,endgame mate mateIn2 pawnEndgame short,https://lichess.org/76NBeWZo#67,
01vQy,8/8/1Pk2p2/4p2p/2K5/5P2/6P1/8 w - - 0 43,g2g3 f6f5 b6b7 c6b7,1571,80,93,1201,crushing endgame master pawnEndgame quietMove short,https://lichess.org/o3NZT9Aj#85,
01wap,8/5p2/4k3/6p1/3KP1P1/8/8/8 w - - 5 56,d4d3 e6e5 d3e3 f7f6 e3f3 e5d4,1445,79,93,240,crushing endgame long master pawnEndgame quietMove zugzwang,https://lichess.org/AlDmSKUJ#111,
021cc,8/8/2p1k1p1/p2pP3/P2K1PP1/8/8/8 w - - 0 39,d4c5 g6g5 f4g5 e6e5,1395,75,94,924,crushing deflection endgame pawnEndgame short,https://lichess.org/IJfOe8LF#77,
026YW,8/p4pp1/7p/4k3/1pppP1P1/1P3PP1/P1PK4/8 b - - 0 31,c4c3 d2d3 g7g5 d3c4,1470,78,94,229,advantage defensiveMove endgame pawnEndgame short,https://lichess.org/LxHILHYG/black#62,
02F5u,8/5k2/4p3/6Kp/3P4/5P2/8/8 b - - 0 44,f7g7 g5h5 g7f6 h5g4,1347,78,93,2972,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/nr1mzMxf/black#88,
02I21,8/1k3p2/1P3P1p/8/3K4/8/8/8 w - - 3 56,d4e4 b7b6 e4d5 b6c7,1567,77,93,2680,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/mC6cqjr8#111,
02WmK,8/8/2p5/P7/kP6/3K1p2/8/8 b - - 1 50,a4b4 a5a6 f3f2 d3e2 b4c5 a6a7,1351,76,95,26462,advancedPawn crushing endgame long pawnEndgame,https://lichess.org/i0UGq6FT/black#100,
02h9e,8/2p2p2/3p2kp/p2P2p1/P1P1KPP1/7P/8/8 b - - 0 37,g5f4 e4f4 f7f6 h3h4,1352,77,85,184,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/yWF4rarr/black#74,
02rN8,8/8/p2p4/1ppPpPk1/2P5/PP1P1K2/8/8 b - - 0 44,g5f5 c4b5 a6b5 a3a4 b5a4 b3a4,1535,76,93,592,crushing endgame long pawnEndgame,https://lichess.org/Z0R6OpeM/black#88,
03E2z,8/8/6p1/3kP3/8/3K4/8/8 w - - 1 56,d3e3 d5e5 e3f3 e5f5 f3g3 f5g5,1531,76,88,258,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/sgLUTubC#111,
03HK0,8/7p/1p5K/8/p1PPk3/P7/8/8 w - - 1 41,c4c5 b6c5 d4c5 e4d5 c5c6 d5c6,1472,82,94,52,crushing endgame long pawnEndgame,https://lichess.org/0B2uwHMH#81,
03OKd,8/6K1/4k3/6P1/pp6/4P3/P7/8 w - - 0 51,g7h7 b4b3 a2b3 a4b3 g5g6 b3b2 g6g7 b2b1q,1345,118,57,12,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/aIa5lVjh#101,
03hQh,8/1pp4p/8/P1P2k2/8/2P5/4K3/8 b - - 0 46,f5e6 c5c6 b7c6 a5a6,1381,79,92,1802,crushing endgame pawnEndgame short,https://lichess.org/euLgdltA/black#92,
03nUA,8/8/p6p/2p1k1p1/P3P1P1/4K3/1P6/8 b - - 0 39,c5c4 a4a5 e5e6 e3d4 h6h5 g4h5,1534,77,92,3508,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/rKzlkQJw/black#78,
03wEu,8/6p1/5p2/5Pk1/3K4/4P3/8/8 w - - 3 50,d4e4 g5g4 e4d3 g4f5,1532,77,92,1049,crushing endgame pawnEndgame short,https://lichess.org/QmSpPqr1#99,
0470w,8/6p1/4p3/1K2p3/1P5p/7P/4kPP1/8 w - - 1 36,b5c5 e2f2 b4b5 e5e4 b5b6 e4e3 b6b7 e3e2,1535,77,87,1372,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/KK2ek1pA#71,
04QLZ,8/8/4k3/K4p2/4P2p/6pP/P5P1/8 b - - 0 43,f5e4 a5b4 e6d5 b4c3,1314,77,96,8387,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/nFhmTDsJ/black#86,
04RPC,8/8/6pp/2k3P1/p4K1P/P7/8/8 b - - 0 52,h6g5 f4g5 c5c4 g5g6 c4b3 h4h5 b3a3 h5h6 a3a2 h6h7 a4a3 h7h8q,1310,76,98,1887,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/f1ovAZ2i/black#104,
04iyl,8/8/1pk5/4p1pp/2K1Pp2/2P2P1P/6P1/8 b - - 0 38,h5h4 c4b4 b6b5 c3c4 b5c4 b4c4,1372,81,91,1934,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/nuS5A9sa/black#76,
04qjR,8/8/3k4/p1p1p1p1/P1P3P1/4K3/1P6/8 b - - 1 39,d6e6 e3e4 e6f6 e4d5 e5e4 d5e4,1319,84,79,108,crushing endgame long pawnEndgame zugzwang,https://lichess.org/WLXBoUwU/black#78,
04yy4,8/p7/1pp5/8/PPP5/4Kp2/5Pk1/8 w - - 0 41,c4c5 b6c5 b4c5 a7a5 e3e4 g2f2,1570,78,96,3800,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/HDEl5hIf#81,
053O1,8/6pp/8/P7/1P6/3kp1P1/6K1/8 w - - 1 39,g2f1 d3d2 f1g2 e3e2,1427,81,94,2628,advancedPawn crushing endgame pawnEndgame short,https://lichess.org/2tDfbVJV#77,
05Suy,8/8/8/5p2/8/2P1K1k1/8/8 w - - 2 51,c3c4 f5f4 e3e2 g3g2 c4c5 f4f3 e2e3 f3f2,1517,78,74,102,advancedPawn crushing endgame exposedKing pawnEndgame veryLong,https://lichess.org/ZE1UZXx2#101,
05fJq,8/8/6p1/7p/7P/5PK1/4k3/8 w - - 6 54,g3f4 e2f2 f4e4 f2g3 f3f4 g3h4 e4f3 h4h3 f4f5 g6f5,1528,106,87,37,crushing endgame pawnEndgame veryLong,https://lichess.org/5JI5hhN4#107,
05tWI,8/2k2p2/2p4p/2p1p1p1/P1P1P1P1/3K1PP1/8/8 w - - 1 38,d3e3 c7b6 e3d2 b6a5 d2c2 a5a4,1575,74,77,203,crushing endgame long pawnEndgame,https://lichess.org/IM28fKfl#75,
05vCQ,8/8/2p2k1p/1p6/3K3P/8/P7/8 b - - 2 47,f6f5 d4c5 h6h5 c5c6 b5b4 c6c5,1502,76,94,23331,crushing endgame long pawnEndgame,https://lichess.org/LbXgXjRX/black#94,
