PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05Qvq,6Q1/1kp4K/1p1p4/3PpQ2/4P3/7P/4q3/2q5 b - - 6 62,e2c2 f5c8 b7a7 c8a8,1212,86,93,1346,endgame master mate mateIn2 queenEndgame short,https://lichess.org/ObfoLYdo/black#124,
05kW5,8/5p2/1pQ5/7k/5q1P/1P4p1/P5K1/8 w - - 4 62,c6f3 f4f3 g2f3 h5h4,1201,78,71,333,crushing endgame queenEndgame short,https://lichess.org/nwBU8Hz4#123,
05s9i,8/2P5/6k1/8/4P3/5PPK/8/q7 w - - 0 63,c7c8q a1h1 h3g4 h1h5 g4f4 h5g5,1081,77,91,228,endgame long mate mateIn3 queenEndgame,https://lichess.org/Zv4sOtbv#125,
05soM,6k1/5p2/Q5pK/7P/2P1P3/p7/6q1/8 b - - 2 43,g2e4 a6c8 e4e8 c8e8,1081,82,88,1621,endgame mate mateIn2 queenEndgame short,https://lichess.org/p1BzdKQL/black#86,
05w71,5Q2/3kP3/2p1q2K/2P5/8/8/8/8 w - - 3 61,h6h7 e6e7 f8e7 d7e7 h7g6 e7e6,1234,79,88,63,crushing defensiveMove endgame long queenEndgame,https://lichess.org/v1j6iyC0#121,
06dfb,8/p6k/1p3Qpp/6P1/2P3P1/1P4K1/P7/6q1 w - - 3 45,g3h4 g1h2,1293,77,94,2958,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/lG0PNHAc#89,
07EoF,7k/3q2p1/1P5p/P2KP3/7Q/7P/6P1/8 w - - 3 52,d5e4 d7a4 e4d5 a4h4,1229,263,43,4,crushing endgame queenEndgame short skewer,https://lichess.org/9qfJfOCt#103,
07SgE,8/1p4Pk/p1p1pQ2/2P5/PP1P1K2/1q6/8/8 w - - 1 59,f6f7 e6e5 f4e4 b3f7,1154,74,100,413,crushing discoveredAttack endgame queenEndgame short,https://lichess.org/dyVXwZrD#117,
07eNj,2Q5/8/4pp2/1k1p1p1p/3P3P/pqP1P1P1/5P2/6K1 w - - 6 52,c8b7 b5c4 b7c8 c4d3,1109,75,100,938,crushing defensiveMove endgame master masterVsMaster queenEndgame short,https://lichess.org/6NoNw7EO#103,
07rGU,3Q4/8/7k/4K3/6P1/6q1/8/8 w - - 9 61,e5d5 g3d3 d5c6 d3d8,1094,78,90,563,crushing endgame queenEndgame short skewer,https://lichess.org/d9sWUMzV#121,
088TL,5k2/8/4Q1K1/8/5p1P/p7/p7/8 b - - 2 49,a2a1q e6f7,1054,97,90,199,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/JMKc4RQd/black#98,
08Vs1,8/1p1K1Q2/8/P7/3k4/5q2/8/8 b - - 6 86,f3d5 f7d5 d4d5 d7c7 d5c5 c7b7,1085,76,97,409,crushing endgame long queenEndgame,https://lichess.org/MfzKKHT8/black#172,
08WK0,7k/5pq1/4p2p/8/3P4/Q5P1/5P1P/6K1 b - - 0 35,g7d4 a3f8 h8h7 f8f7,1098,76,90,545,crushing endgame queenEndgame short,https://lichess.org/XUnL5nJC/black#70,
08jly,5Q2/7p/2p3pk/3p1p2/8/2q4P/P1P3PK/8 b - - 14 44,c3g7 f8g7 h6g7 a2a4 g7f6 a4a5 f6e7 a5a6,1158,76,64,188,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/DhjM7sIc/black#88,
096Z8,K7/1Pq5/k7/8/8/8/8/8 w - - 0 77,b7b8q c7c6 b8b7 c6b7,1278,77,82,229,endgame mate mateIn2 queenEndgame short,https://lichess.org/1GkZH5D7#153,
09rCC,8/8/8/8/8/6KQ/5p2/6k1 b - - 25 67,f2f1q h3h2,1103,76,71,145,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/nstmr6IK/black#134,
09uNy,8/5pk1/5p2/2P1p1P1/2q5/4QP1K/8/8 b - - 2 42,g7g6 e3e4 c4e4 f3e4,1266,74,89,209,crushing endgame queenEndgame short,https://lichess.org/JifyByza/black#84,
0AJmn,8/p1P5/8/8/8/6p1/P4k2/7K w - - 0 39,c7c8q g3g2 h1h2 g2g1q h2h3 g1g3,1091,76,100,168,advancedPawn endgame exposedKing long mate mateIn3 promotion queenEndgame,https://lichess.org/bQ5x0py1#77,
0AVN5,5k2/5p2/5Q2/1p2P3/5K2/7P/6P1/5q2 w - - 6 50,f4g3 f1f6 e5f6 b5b4,1223,76,97,3109,crushing defensiveMove endgame master queenEndgame short,https://lichess.org/b6z91SRh#99,
0BG7S,8/QP6/5pk1/5q2/6K1/4P1P1/5P1P/8 w - - 1 49,g4h4 f5h5,1191,89,94,279,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/RHsETa9S#97,
0BMeN,8/8/3p1q1k/1pp2P1P/8/1P3Q1K/8/8 w - - 0 51,h3g4 f6g5 g4h3 g5h5,1144,75,87,632,crushing deflection endgame queenEndgame short,https://lichess.org/KJGzkIhi#101,
0CB2t,8/p5pp/1q1p1pk1/3Q4/P1P3P1/1P5P/7K/8 b - - 0 46,b6b3 d5h5,1083,76,97,567,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/SZTszLI7/black#92,
0CZsI,8/8/1KQ5/8/1p2k3/8/8/1q6 b - - 3 58,e4d3 c6g6 d3d4 g6b1,1228,81,93,5533,crushing endgame master queenEndgame short skewer,https://lichess.org/bfI7D8Qp/black#116,
0D0FF,8/7p/2p3pk/8/4qP2/Q2p2PK/8/8 b - - 3 39,d3d2 a3f8 h6h5 g3g4,1028,77,88,296,endgame mate mateIn2 queenEndgame short,https://lichess.org/Zh8OEEqm/black#78,
0DOMh,1Q6/4Kpk1/4p1p1/4P2p/5P1P/q5P1/8/8 w - - 5 57,e7e8 a3f8 e8d7 f8b8,1263,81,80,312,crushing endgame master queenEndgame short skewer,https://lichess.org/3GVACa55#113,
0Dc1n,4Q3/pp3pk1/3p2pB/5q1p/8/P5K1/1P4PP/8 b - - 3 29,g7h6 e8h8 h6g5 h2h4,1290,77,86,176,endgame mate mateIn2 queenEndgame short,https://lichess.org/qgX01UFQ/black#58,
0DiJi,8/2p4Q/1p2kp2/p7/q1P5/5PKP/8/8 b - - 1 50,a4c4 h7g8 e6e5 g8c4,1185,124,41,21,crushing endgame queenEndgame short skewer,https://lichess.org/bTILo2JI/black#100,
0DnXP,8/8/8/5ppp/3q3k/Q6P/6PK/8 b - - 3 51,d4e5 g2g3 e5g3 a3g3,1292,77,81,83,endgame mate mateIn2 queenEndgame short,https://lichess.org/a2zQBWiD/black#102,
0E9dW,8/k7/8/6Q1/4q1p1/8/5PKP/8 w - - 0 49,g2g3 e4f3 g3h4 f3h3,1041,104,95,443,endgame mate mateIn2 queenEndgame short,https://lichess.org/ShLUVsw4#97,
0ENdp,8/7Q/5pp1/1P2p1k1/8/5P1K/3p2PP/4q3 w - - 0 43,g2g3 e1f1,1014,92,95,2057,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/Y0PrBFQn#85,
0ENwZ,8/7k/2Q5/1P3qp1/P6p/4P1P1/5PKP/8 w - - 0 48,c6f3 h4h3 g2f1 f5f3,1235,76,86,491,crushing deflection endgame queenEndgame short,https://lichess.org/CX7ivzLs#95,
0Ed30,7k/6p1/7p/2P5/3Q1P2/4PK2/7q/8 w - - 0 42,d4e4 h2h1 f3g3 h1e4,1184,75,86,130,crushing deflection endgame queenEndgame short skewer,https://lichess.org/IXRCve8W#83,
