PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05i3A,5B2/p1p5/1k6/2p4p/P1P2Kp1/8/8/8 w - - 2 36,f4g5 g4g3 g5h5 g3g2 a4a5 b6c6,1654,73,94,12764,advancedPawn bishopEndgame crushing defensiveMove endgame long,https://lichess.org/Hh3wBqun#71,
05sSK,8/1p3p1p/p1k1p3/P2bP1Pp/3K1P2/P2B4/8/8 w - - 0 43,d3h7 h5h4 f4f5 h4h3,1632,75,78,334,bishopEndgame crushing endgame master masterVsMaster quietMove short,https://lichess.org/YclAqE18#85,
06Rus,8/8/8/3k1K2/4pP2/4B3/2p5/8 w - - 1 58,f5f6 d5c4 f4f5 c4d3 e3c1 e4e3 f6g6 e3e2 f5f6 e2e1q,1638,98,63,19,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/oYJHlKQp#115,
06TSi,8/6pp/3b1p2/B7/1pP2P2/3K2P1/k6P/8 w - - 0 35,d3d4 b4b3 a5c3 d6b4 c3b4 b3b2,1735,76,91,2044,advancedPawn bishopEndgame clearance crushing endgame long sacrifice,https://lichess.org/z4eunItw#69,
06hm4,8/5k2/1p1p1b1K/1P1P4/5B2/8/8/8 b - - 4 68,f6e5 f4e5 d6e5 h6g5 e5e4 g5f4 e4e3 f4e3,1866,81,93,2083,bishopEndgame crushing endgame veryLong,https://lichess.org/l5RAJya1/black#136,
06wQr,8/5p2/pB4p1/P4p1p/3p1P1P/2k5/4K3/8 w - - 3 55,b6c7 c3c2 c7b6 d4d3,1716,77,92,1980,bishopEndgame crushing endgame master short,https://lichess.org/F8x5toMG#109,
06xmE,8/7p/p2Bp1p1/1k2P3/2p1K1P1/2P4P/P4b2/8 w - - 0 36,e4f3 f2e1 f3e4 e1c3,1736,76,94,11203,bishopEndgame crushing endgame master short,https://lichess.org/MR7bFdci#71,
07p04,8/8/1P1P2bp/4k1p1/6P1/4pP1P/7b/5K2 b - - 0 42,e5d4 d6d7 g6d3 f1g2 e3e2 d7d8q,1847,74,97,1259,advancedPawn advantage bishopEndgame endgame long promotion,https://lichess.org/EA5KmCm7/black#84,
07vQj,5B2/p4p2/6p1/1p5p/k1p2P2/2K3P1/P7/8 b - - 3 47,a7a5 a2a3 b5b4 a3b4,1626,92,73,20,bishopEndgame crushing endgame quietMove short,https://lichess.org/kMShvmBQ/black#94,
080z5,8/8/8/pp6/2pB2K1/2P5/PPk5/8 w - - 1 44,d4b6 a5a4 a2a3 c2b2 b6c5 b2c3,1647,83,88,34,bishopEndgame crushing endgame long quietMove,https://lichess.org/xi9c0eE5#87,
084gt,1B6/4b3/p1k1p1p1/4P3/P2K2P1/8/8/8 w - - 7 36,d4c4 c6b7 b8d6 e7d6 e5d6 b7c6,1722,79,92,383,bishopEndgame crushing endgame long,https://lichess.org/sF6QIHMe#71,
08Nle,2b2k2/8/p3p1p1/1p1p1pPp/3P1P1P/1P1BP3/P2K4/8 b - - 1 34,f8e7 d2c3 e7d6 c3b4 d6c6 b4a5,1828,75,90,819,bishopEndgame crushing endgame long,https://lichess.org/bQrUtfq0/black#68,
08iqr,8/2p3pp/b7/2PBkp2/4P3/4PK2/6PP/8 w - - 0 33,g2g4 f5e4 d5e4 a6e2 f3f2 e5e4,1805,187,16,13,bishopEndgame crushing deflection endgame long,https://lichess.org/lcXm8xaM#65,
08rqP,8/pbP5/3k4/3Pp3/PP2K3/6P1/8/8 w - - 1 40,g3g4 b7d5 e4f5 d5e6,1662,76,96,3029,bishopEndgame crushing endgame short,https://lichess.org/PzYTPArh#79,
09Aep,8/1b6/5p1p/2K5/6P1/6kP/B7/8 w - - 1 48,c5d6 g3h3 g4g5 f6g5,1639,77,94,365,bishopEndgame crushing endgame short,https://lichess.org/Tuqsj5Di#95,
09Oru,8/7p/2k3p1/1b1p1p1P/1p1P1P1K/1P6/2B5/8 b - - 2 52,c6d6 h5g6 h7g6 h4g5 b5e2 g5g6,1724,75,93,643,bishopEndgame crushing endgame long master,https://lichess.org/qqgwHRbZ/black#104,
0AlfR,8/8/8/5ppk/7p/2B4K/8/8 w - - 2 54,c3e5 g5g4 h3g2 h5g5,1741,75,94,303,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/pBoD7xUa#107,
0B13S,8/7p/6p1/P2p4/2bK1PP1/1k6/2pB4/8 b - - 0 42,b3b2 f4f5 g6f5 g4f5 c2c1q d2c1,1750,84,84,31,bishopEndgame crushing endgame long,https://lichess.org/udzQq146/black#84,
0BCjS,5k2/1bP5/6P1/P3KP1p/1p5P/8/8/8 w - - 0 47,f5f6 b4b3 a5a6 b7a6 e5d6 b3b2 g6g7 f8f7 g7g8b f7g8,1640,79,95,14862,advancedPawn bishopEndgame crushing endgame veryLong,https://lichess.org/aAsrN405#93,
0BFvL,8/2K1k2B/5p2/5Pp1/6P1/8/8/1b6 w - - 10 50,c7c6 b1e4 c6c5 e4f3,1783,74,88,891,bishopEndgame crushing endgame short,https://lichess.org/VTLWuofW#99,
0BaXC,8/4bk2/8/3pPKBp/2pP4/1pP5/1P6/8 b - - 1 50,e7f8 e5e6 f7e8 f5e5,1891,76,88,1228,bishopEndgame crushing endgame short,https://lichess.org/zU0OD7Y7/black#100,
0Bk5Z,6b1/3k2p1/1K1p2Bp/5P2/3P3P/1p6/1P6/8 b - - 7 41,d7d8 b6c6 d8e7 d4d5 h6h5 g6h5,1631,78,92,444,bishopEndgame crushing endgame long quietMove,https://lichess.org/uOkHQVFX/black#82,
0BrjZ,8/p6p/1pbbk1p1/8/P4PP1/1B1KB2P/8/8 b - - 2 30,c6d5 f4f5 g6f5 g4f5 e6e5 e3d4 e5f5 b3d5,1684,74,89,462,bishopEndgame crushing deflection endgame exposedKing veryLong,https://lichess.org/oASnReuy/black#60,
0C1Yf,8/8/3kP1p1/p2P1p1p/P1PK1P1b/8/8/8 b - - 1 45,h4g3 c4c5 d6e7 d4e5 g3f4 e5f4,1639,75,95,5048,bishopEndgame crushing endgame long,https://lichess.org/twiNafE5/black#90,
0CB1k,8/8/8/6B1/4p1P1/pkP4P/4K3/8 w - - 0 48,g5f6 b3c4 e2e3 a3a2 h3h4 a2a1q,1811,75,96,3094,advancedPawn bishopEndgame crushing endgame long master promotion,https://lichess.org/NPicUohm#95,
0CVcH,8/8/2KP3p/4k1pP/8/1b3B2/8/8 b - - 0 58,b3a4 c6c7 g5g4 f3g4,1621,96,79,38,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/7AxHLNXc/black#116,
0Ct5F,8/8/4P2k/3K2p1/5b2/8/8/8 b - - 0 59,h6g6 d5c6 g6f6 c6d7 g5g4 e6e7 g4g3 e7e8q,1724,77,76,129,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/wWV8kbwd/black#118,
0DHkY,8/4k3/2p1b2p/4p1pP/2PpP1P1/Pp6/1P2B3/2K5 w - - 2 35,c1d2 e7d6 c4c5 d6c5,1698,76,92,1660,bishopEndgame crushing endgame short,https://lichess.org/02CpdA08#69,
0DUta,8/5k1b/2pP3P/2P3PK/8/8/8/8 w - - 1 56,d6d7 h7g6 h5g4 f7e7 h6h7 g6h7 d7d8r e7d8,1700,76,89,326,bishopEndgame crushing endgame veryLong,https://lichess.org/7DkHe18i#111,
0DbVS,8/8/7p/p5k1/P3B1P1/2p2P2/2Kb4/8 w - - 2 43,e4f5 h6h5 f5d3 h5h4,1883,78,93,1961,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/15WYXXUp#85,
0EElZ,8/8/1p5K/8/k7/2pB3P/8/8 w - - 0 54,h6g5 b6b5 g5f6 b5b4 h3h4 b4b3 h4h5 c3c2 h5h6 c2c1q,1706,75,93,416,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/cEch0jK3#107,
0Eh92,8/8/4Bp2/5P2/5kPb/4p3/4K3/8 w - - 5 60,e2d3 f4f3 g4g5 e3e2 g5g6 e2e1q,1809,96,81,29,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/BXVRcrOR#119,
0Einp,8/8/2b1P3/2K4p/3P2p1/6P1/4kP2/8 b - - 4 53,c6e8 d4d5 h5h4 g3h4 e2f2 d5d6,1771,76,94,2577,bishopEndgame crushing endgame long quietMove,https://lichess.org/MWVjCCMz/black#106,
0Fg4G,8/3k4/p2b4/3p1P2/3B4/1K6/1P6/8 b - - 13 41,d6f8 b3a4 d7d6 a4a5,1790,76,94,7656,bishopEndgame crushing endgame master short,https://lichess.org/LEU2l7lE/black#82,
0Fw3W,8/8/3k4/1b6/pK6/8/1PB5/8 b - - 7 49,d6c6 c2a4 b5a4 b4a4 c6b6 a4b4,1812,77,76,55,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/gFAIaCzH/black#98,
0GCw4,8/8/3k2p1/P1pPp2p/4P2P/K5P1/8/5b2 b - - 5 45,c5c4 a5a6 d6c7 d5d6 c7d6 a6a7,1839,74,97,2965,advancedPawn bishopEndgame crushing endgame long,https://lichess.org/7x4aA4i8/black#90,
0GNGa,8/1p6/p6p/1PP1k3/P2p1p2/1b3P2/3KB2P/8 b - - 0 36,b3a4 c5c6 e5d6 c6b7 d6c7 b5a6,1820,75,91,2095,advancedPawn bishopEndgame capturingDefender crushing endgame long,https://lichess.org/leJKJYHm/black#72,
0H13A,8/p2k1p1p/5PpP/3PP3/4K3/8/P7/3b4 b - - 4 50,d7c7 e5e6 f7e6 f6f7,1766,76,80,193,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/KEzdKUJX/black#100,
0H8Ue,1b6/4k1B1/1P3pK1/3ppP2/8/8/8/8 b - - 3 47,e5e4 g7f6 e7d6 f6d4,1751,75,92,2723,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/BqbNOmjV/black#94,
0Hmuc,8/p7/2k5/3p4/PP2pK1p/7B/8/8 w - - 2 44,f4g5 e4e3 h3g4 h4h3,1883,95,83,23,bishopEndgame crushing endgame master short,https://lichess.org/QGIXwKW1#87,
0Hxup,8/p7/1p5p/1P2p1p1/Pb2B3/1P2kPP1/7P/3K4 w - - 2 39,h2h4 g5g4 e4d5 g4f3,1836,81,72,41,bishopEndgame crushing endgame master short,https://lichess.org/6rVrNJxT#77,
0Ipdt,8/3kB3/3P1K2/1p4Pp/1P6/8/2b5/8 w - - 0 60,g5g6 h5h4 f6e5 h4h3 e7h4 h3h2,1787,76,86,104,advancedPawn bishopEndgame crushing endgame long quietMove,https://lichess.org/WIhL6KpA#119,
0JKoe,8/2b4p/5k1P/2pP1ppB/P1P5/8/5K2/8 b - - 0 44,f6e5 h5g6 g5g4 g6h7,1866,75,93,4038,bishopEndgame crushing endgame short,https://lichess.org/2aW00yrc/black#88,
0JPrH,8/1p5p/p2Pk2P/2K3B1/8/5b2/P7/8 b - - 0 45,f3d5 d6d7 e6d7 c5d5,1781,97,90,36,advancedPawn bishopEndgame crushing deflection endgame master short,https://lichess.org/4cL8f0KV/black#90,
0JkVG,8/6p1/7p/1Kp4P/1p4P1/1Bk5/8/8 w - - 6 51,b3a4 c5c4 b5c5 b4b3 a4b5 b3b2,1646,76,97,6230,advancedPawn bishopEndgame crushing endgame long quietMove,https://lichess.org/5uHLaqFE#101,
0Jqxv,8/2P5/p7/P2K4/8/8/3kb3/8 b - - 0 56,e2f3 d5c5 f3b7 c5b6 b7c8 b6a7 d2e3 a7b8,1803,77,91,478,bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/GNNLC4zM/black#112,
0K5zv,8/6k1/6b1/1B6/5P2/P2p2K1/8/8 w - - 0 55,b5a4 g6h5 g3f2 d3d2,1741,119,100,39,advancedPawn bishopEndgame endgame equality quietMove short,https://lichess.org/N3IuSdTK#109,
0KJUO,8/1p3k2/6p1/3p3p/1p1B2P1/3P4/3K4/8 w - - 0 35,g4g5 f7e6 d2e3 e6f5,1748,74,93,2111,bishopEndgame crushing endgame short,https://lichess.org/Mk9AMFKq#69,
0KexO,1b6/1P6/6p1/4p3/2k1K3/2P3P1/7P/8 b - - 0 41,c4c3 h2h4 c3b4 g3g4 b4c5 h4h5 c5d6 h5h6,1600,74,96,13275,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/5xgyKe6g/black#82,
0Ktrz,8/7p/7P/8/4p3/1B1p2k1/3K4/8 w - - 0 55,b3g8 g3f2 g8h7 e4e3 d2d3 e3e2 h7f5 e2e1q,1739,76,87,64,advancedPawn bishopEndgame crushing endgame exposedKing promotion sacrifice veryLong,https://lichess.org/Rpbyve6A#109,
0Kwuv,8/1p4k1/p2K1p1P/Pb4P1/1P6/8/8/8 b - - 0 49,g7h7 g5f6 b5c4 d6e7 h7h6 f6f7 c4f7 e7f7,1698,78,68,64,advancedPawn bishopEndgame crushing endgame veryLong,https://lichess.org/uSR8DNb2/black#98,
0LkOS,1b6/8/1P6/6Bp/2K5/6k1/8/8 b - - 3 45,g3g4 g5d8 b8g3 d8c7 g3f2 b6b7,1732,79,77,44,advancedPawn bishopEndgame crushing endgame long quietMove,https://lichess.org/VM9OpN7G/black#90,
0MDSK,8/5p2/P5p1/1Pk5/3Nb1Pp/7P/8/6K1 b - - 0 46,c5d4 b5b6 e4d3 b6b7 d3a6 b7b8q,1752,75,96,869,advancedPawn bishopEndgame crushing endgame long master promotion,https://lichess.org/jF4EIPr2/black#92,
0MDjK,8/8/4K3/4Bp1p/5Pk1/8/8/8 w - - 1 58,e6f6 h5h4 e5d4 g4f4,1875,75,88,324,bishopEndgame crushing endgame quietMove short,https://lichess.org/kYIeythq#115,
0MLRM,8/8/4p1p1/b2k1p1p/3P1P1P/3KB1P1/8/8 w - - 7 58,e3g1 a5e1 g1h2 e1f2 d3e2 f2d4,1680,74,95,5275,bishopEndgame crushing endgame long master,https://lichess.org/FKuySSQO#115,
0MwOD,8/1B3p2/3k1P2/4p1P1/Pp6/3K4/b7/8 b - - 1 51,b4b3 d3c3 b3b2 c3b2,1670,78,94,20052,bishopEndgame crushing endgame master short,https://lichess.org/VeIzxQfm/black#102,
0NBQM,8/p7/Pp3p2/1Pb2kp1/4P2p/7P/7B/5K2 b - - 0 46,f5e4 h2b8 f6f5 b8a7 c5d6 a7b6,1864,244,87,2,bishopEndgame crushing endgame long,https://lichess.org/Mq51wu5w/black#92,
0Ngxh,8/pp2k3/2p5/2P5/1Pb1pP2/P2pK2B/8/8 w - - 4 54,e3e4 d3d2 h3g4 c4b3,1772,79,93,3113,advancedPawn advantage bishopEndgame defensiveMove endgame short,https://lichess.org/pzY4rei9#107,
0NvXa,8/1p6/p1p1p3/P1Bp3P/1P1P3k/2bP1K2/7P/8 b - - 0 40,h4h5 f3f4 h5g6 f4e5,1732,78,81,73,bishopEndgame crushing endgame short,https://lichess.org/hF3zgaUv/black#80,
0OTgm,5b2/8/8/1p3k1K/1P5P/8/5B2/8 w - - 20 53,f2c5 f8c5 b4c5 b5b4 c5c6 f5e6 c6c7 e6d7 c7c8r d7c8,1851,77,86,53,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/SsRylWpQ#105,
0PDvO,8/8/2Pb4/p2K4/P4k2/4p3/8/3B4 b - - 2 50,d6c7 d5e6 c7e5 e6d7,1702,76,81,54,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/dKFOVScr/black#100,
0PRiW,8/8/2b3k1/2B1Kp2/1P1P3p/8/8/8 w - - 0 42,c5d6 h4h3 e5e6 g6g5 d6h2 f5f4,1850,76,95,2860,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/Fv8doLsb#83,
0PTQi,8/5p2/2k1p1p1/2PpP1P1/bp1K1P2/8/BP6/8 w - - 0 53,b2b3 a4b5 a2b1 b5e2,1772,76,81,501,bishopEndgame crushing defensiveMove endgame quietMove short,https://lichess.org/YxWBkQnt#105,
0PVaB,8/8/p7/PpPp1k2/1KbP4/2P5/8/8 b - - 11 63,c4d3 c5c6 f5f4 b4c5,1790,75,97,1831,bishopEndgame crushing endgame short,https://lichess.org/VCfkBY67/black#126,
0PaYW,4k3/6p1/8/1p1pb2p/p1pB2p1/P1P1K1P1/1P3P1P/8 b - - 1 35,e5f6 d4f6 g7f6 e3d4,1704,78,94,14503,bishopEndgame crushing endgame short,https://lichess.org/XHvgLQaG/black#70,
0PqR2,8/8/4p3/1p1PPk2/pPp5/P4K2/8/2b1B3 b - - 0 43,c1a3 d5d6 a3c1 e1h4 f5e5 d6d7,1745,72,95,9249,advancedPawn bishopEndgame crushing endgame long quietMove,https://lichess.org/AzoRFVbo/black#86,
0Q0Sl,8/1p6/3Pk3/4Pp2/pbK5/8/5B2/8 b - - 1 60,a4a3 c4b4 a3a2 f2d4,1767,78,91,592,bishopEndgame crushing defensiveMove endgame hangingPiece master short,https://lichess.org/XspkNUnv/black#120,
0Q0Tj,8/p7/6Bp/1p4p1/b1p5/Pk4P1/1P5P/2K5 b - - 1 39,c4c3 g6f7,1644,83,90,1262,bishopEndgame endgame mate mateIn1 oneMove,https://lichess.org/9BN7NLFO/black#78,
0Q8tR,7b/8/4p2P/1p1k2B1/8/1K6/P7/8 b - - 6 52,d5c5 g5e7 c5c6 e7f8 h8e5 f8g7 e5f4 h6h7,1836,77,91,305,advancedPawn bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/qTdlq1pW/black#104,
0QkH2,8/2k5/4P1Kp/7p/5P2/8/1b6/8 b - - 1 57,h5h4 e6e7 c7d7 g6f7,1881,75,94,584,advancedPawn bishopEndgame crushing defensiveMove endgame short,https://lichess.org/rCBpVS0L/black#114,
0R3Pq,8/6p1/3p4/2k5/1p1pK1P1/p6P/B7/8 w - - 2 46,h3h4 b4b3 a2b3 c5b4 b3a2 b4c3,1799,100,89,50,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/tGhtsTdg#91,
0R69Q,1k6/8/PP6/3b1p2/1K2p3/3pB3/8/8 b - - 0 60,b8a8 b4c5 d3d2 e3d2 e4e3 d2e3,1865,79,93,7204,bishopEndgame crushing endgame long,https://lichess.org/UBSrdzVc/black#120,
0R8Yb,8/3k1pB1/8/3p2pP/2p2p2/4bP2/2K5/8 b - - 0 43,d5d4 h5h6 g5g4 h6h7 g4f3 h7h8q,1696,78,90,843,advancedPawn advantage bishopEndgame endgame long promotion,https://lichess.org/J3uhlpxQ/black#86,
0R9Br,6k1/5p2/3pb1p1/6P1/pP2PK1P/B7/8/8 b - - 0 42,d6d5 e4d5 e6d5 b4b5,1747,77,88,122,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/SJFocit8/black#84,
0RRGU,8/8/4Bp1k/6pp/3K3P/4P3/5Pb1/8 w - - 0 47,f2f4 g5h4 d4d3 h4h3 e6h3 g2h3,1887,79,92,1611,bishopEndgame crushing endgame long,https://lichess.org/AGnot9Cr#93,
0RdiV,8/7k/4p1p1/3pP3/1p1P2P1/1Kb1B3/8/8 b - - 25 65,c3d4 e3d4 h7h6 d4e3,1759,77,63,43,bishopEndgame crushing endgame hangingPiece master short,https://lichess.org/5lU2zThp/black#130,
0Rf9R,8/3b4/p1p5/PpP5/1P2BK2/2P3pk/8/8 b - - 3 47,g3g2 e4g2 h3g2 f4e5 g2f3 e5d6 d7e8 d6c7,1676,76,94,10189,bishopEndgame crushing endgame sacrifice veryLong,https://lichess.org/bINNVVZS/black#94,
0S4mD,8/2P5/8/1P2p1p1/P5b1/8/8/2K4k b - - 0 47,g4c8 a4a5 h1h2 a5a6,1749,76,93,549,bishopEndgame crushing endgame quietMove short,https://lichess.org/URPl9sCu/black#94,
0SMwx,8/5K1p/4p2P/3p1bB1/3P1P2/5k2/8/8 w - - 19 66,f7f6 f3e4 g5h4 e4d4 h4f2 d4e4,1741,76,92,1683,bishopEndgame crushing endgame long,https://lichess.org/SYXGs4yr#131,
0Stol,8/5k2/p4p2/5p2/1B3Pp1/1P2P1P1/P2K4/1b6 b - - 0 41,b1a2 d2c2 a2b1 c2b1,1854,74,95,7250,bishopEndgame crushing endgame short,https://lichess.org/x8t7iOgU/black#82,
0Sx8k,8/8/6p1/8/1kb3KP/8/2B5/8 b - - 1 42,c4f7 g4g5 f7d5 c2g6 d5f3 g6h5,1766,75,93,533,bishopEndgame crushing endgame long,https://lichess.org/EgMr16EH/black#84,
0T0eP,4b3/6k1/p2p2p1/6P1/2B2K2/8/P7/8 b - - 0 39,e8b5 c4b5 a6b5 f4e4 g7f8 e4d5 f8e7 d5c6,1632,78,100,1125,bishopEndgame crushing endgame veryLong,https://lichess.org/nlmt7nic/black#78,
0TBYh,8/8/8/1pP1b3/1P2k3/8/5Kp1/4B3 b - - 1 54,e5g3 f2g2 g3e1 c5c6 e1d2 c6c7,1692,75,87,580,advancedPawn bishopEndgame crushing endgame long master sacrifice,https://lichess.org/Co9EWFB2/black#108,
