PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0dxeR,8/7p/4N1k1/3R1Qp1/6P1/7P/7K/q1q5 b - - 2 58,g6h6 f5f8 h6g6 f8e8 g6h6 e8h5,2385,76,93,1615,endgame long mate mateIn3,https://lichess.org/HxhWOYv8/black#116,
0dy3X,8/8/4p3/p1kpQ3/Pq6/4p3/1N6/1K6 w - - 2 63,e5e6 b4e4 e6e4 d5e4 b1c1 c5b4 c1c2 e3e2 c2d2 b4b3 d2e2 b3b2,2414,97,86,1419,advancedPawn crushing endgame trappedPiece veryLong,https://lichess.org/ceMymP8J#125,
0dz2E,6k1/p5pp/2b5/2P2p2/4p3/1P2Q1P1/Pq1p3P/3R3K w - - 2 30,d1d2 b2c1 h1g2 c1d2 e3d2 e4e3 g2f1 e3d2,2443,81,94,490,advancedPawn attraction crushing discoveredAttack discoveredCheck endgame sacrifice veryLong,https://lichess.org/UewdW8EX#59,
0e24f,r7/5pkp/4q1p1/2BpPpQ1/3P1P1P/8/6PK/8 b - - 0 44,a8a2 g5d8 h7h6 c5e7 e6e7 d8e7,2463,77,96,269,crushing endgame long master quietMove,https://lichess.org/rVFcWSnj/black#88,
0e4D1,8/5k2/3P2Rp/p1p2P2/1b2P3/8/2r3P1/5K2 b - - 0 43,a5a4 e4e5 c2c1 f1f2,2230,77,83,161,crushing endgame quietMove short,https://lichess.org/TYQxSOtG/black#86,
0e4uh,8/8/8/4p1K1/2Pk3p/8/7P/8 w - - 1 42,g5h4 e5e4 c4c5 e4e3 h4g3 d4d3 c5c6 e3e2 g3f2 d3d2 c6c7 e2e1q,2313,76,92,2075,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/icpeVQN3#83,
0e4vD,8/8/8/1R6/5P2/2k2KP1/rp6/8 w - - 0 54,f4f5 c3c4 b5b8 a2a3 f3g4 a3b3,2440,85,50,47,crushing endgame long rookEndgame,https://lichess.org/ikojFIM2#107,
0e6d3,8/r2k4/1R2p3/1KP1Pp1p/p4Pp1/1p4P1/1P5P/8 w - - 3 46,c5c6 d7c7 b6b7 a7b7 c6b7 a4a3 b7b8q c7b8,2295,75,87,148,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/2x9Df3ln#91,
0e6ks,3n4/3P4/p4P2/4N2p/4K1k1/1p6/8/8 b - - 1 53,g4g3 e4d3 b3b2 d3c2 h5h4 f6f7 b2b1q c2b1 d8f7 e5f7 h4h3 d7d8q,2452,78,92,844,advancedPawn crushing endgame knightEndgame master promotion veryLong,https://lichess.org/JkPOscyK/black#106,
0e7hu,8/b3Nkp1/4R3/1p3P1p/3r4/r5PP/3RK3/8 w - - 2 49,d2b2 a3g3 b2b5 d4a4,2257,121,73,28,crushing defensiveMove endgame short,https://lichess.org/XGIc1NA6#97,
0e7ir,6k1/1p4p1/p4n2/3PR3/1P1pP1P1/q6P/2rB1Q1K/8 w - - 0 39,g4g5 a3b2 g5f6 c2d2 f6f7 g8h7 f2d2 b2d2,2429,88,76,57,advantage endgame pin veryLong,https://lichess.org/SoemCbpj#77,
0e80M,8/1pr5/5pkp/8/8/1R2KPP1/1P6/8 w - - 5 46,b3c3 c7c3 b2c3 g6g5,2287,88,89,1033,crushing defensiveMove endgame rookEndgame short,https://lichess.org/QpACgLRl#91,
0e9VI,2kr1b1Q/ppp5/3p2p1/3P1P1p/1PP3q1/5pP1/P3P2P/2R1K2R w K - 1 20,h8f6 d8e8 e1g1 f3e2,2387,83,90,366,advancedPawn advantage endgame master masterVsMaster short,https://lichess.org/fHTupRLP#39,
0eA3H,8/pnk2p2/1p2p1pp/1q2P2P/2pP1P2/5Q2/1BP3P1/2K5 b - - 0 36,b5d5 f3d5 e6d5 e5e6 f7e6 h5g6 b7d6 g6g7,2239,75,96,1394,advancedPawn crushing deflection endgame veryLong,https://lichess.org/EdV4i9dr/black#72,
0eAJF,8/3k2pp/R2P1p2/P7/6P1/3r3P/7K/8 b - - 0 43,d3d6 a6d6 d7d6 h2g3,2223,108,85,18,crushing defensiveMove endgame rookEndgame short,https://lichess.org/8ZWMsXm3/black#86,
0eBXW,8/4k3/R3b3/2p5/2P1p3/1P2P3/p2KB3/r7 w - - 0 83,d2c3 a1c1 c3b2 c1b1 b2a2 b1h1,2276,114,70,18,crushing defensiveMove endgame long master,https://lichess.org/Uo9JFqOq#165,
0eCGj,8/6p1/1pp1k1p1/p2pP3/1P1P1KP1/P7/7P/8 w - - 0 35,f4g5 a5b4 a3b4 c6c5 d4c5 b6c5 b4c5 e6e5,2314,92,91,1935,crushing endgame pawnEndgame veryLong,https://lichess.org/OkgGHjr1#69,
0eCMq,8/8/p3k1p1/1p2Pp2/5K2/1P4P1/4B3/8 w - - 5 51,e2g4 f5g4 b3b4 e6d5,2276,76,96,165,crushing endgame short zugzwang,https://lichess.org/lTH4nwsY#101,
0eEOc,8/7p/8/3p1p1p/p3k3/P1P3PP/4K1P1/8 w - - 0 39,e2d2 h5h4 g3h4 e4f4 d2d3 f4g3 d3d4 g3g2,2460,82,84,61,crushing endgame pawnEndgame veryLong,https://lichess.org/pe1Is3QU#77,
0eGL6,r5k1/1p3pp1/5q1p/2PP4/2Q1p2b/4B2P/5PP1/1R4K1 w - - 1 29,b1b7 h4f2 e3f2 a8a1 g1h2 f6f2 c4e4 f2g1 h2g3 a1a3 g3g4 g1d1 g4f4 d1f1,2465,90,48,43,crushing deflection endgame sacrifice veryLong,https://lichess.org/2t4NTWLb#57,
0eGZ4,3r3k/pp2r1p1/4p1Qp/2q2p2/2P5/6RP/PP3PP1/4R1K1 w - - 0 33,e1e6 d8d1 g1h2 c5f2 g3f3 f2g1 h2g3 d1d2,2401,87,90,589,crushing deflection endgame veryLong,https://lichess.org/Hhhb9N0i#65,
0eHfP,3b4/8/p2k3N/2pP4/2Pp3p/4p2P/P3K1P1/8 b - - 12 42,d6e5 h6f7 e5e4 f7d8 d4d3 e2d1,2302,77,93,524,crushing defensiveMove endgame fork long,https://lichess.org/UUOQGmiY/black#84,
0eIOA,4k3/5p1Q/2p1q3/5R2/8/3r3K/PP4PP/8 w - - 6 38,h3h4 e6e4 h4h5 e4e2 h5h6 d3d6,2394,90,93,2058,crushing endgame long,https://lichess.org/Rs6Epm2r#75,
0eIc4,1r1r3k/5p2/p2q3p/1p3Q2/4B3/7P/P5P1/2R4K b - - 6 33,h8g8 f5h7 g8f8 c1f1 d6e6 e4g6,2434,80,83,227,advantage endgame long master pin,https://lichess.org/RpIVeH7t/black#66,
0eIhG,8/5pp1/8/6PP/8/pk6/1p6/1K6 b - - 0 46,b3c4 b1c2 c4d4 h5h6 g7g6 h6h7,2426,90,86,154,advancedPawn crushing endgame long pawnEndgame,https://lichess.org/mAofrCW0/black#92,
0eJXI,7r/p1k1p3/2P2p1r/PP1KpP2/1R6/8/7p/7R b - - 1 40,h8b8 d5c5 h6h3 b5b6 b8b6 a5b6,2276,87,82,39,crushing endgame exposedKing long rookEndgame,https://lichess.org/u24PKNcP/black#80,
0eJjp,8/8/1ppk2p1/pP2p1p1/P1K1PpP1/7P/2P2P2/8 w - - 0 31,c2c3 f4f3 b5c6 d6c6,2325,76,74,78,crushing endgame pawnEndgame short,https://lichess.org/oZV380N2#61,
0eJzC,6k1/p4bp1/1p1r3q/3p2R1/2pQ3P/P1P2B2/2P2PK1/8 w - - 6 34,f3d5 d6d5 g5d5 h6c6,2221,75,94,4126,crushing endgame sacrifice short,https://lichess.org/Ecae2IG7#67,
0eKbL,8/R4pk1/2KN2p1/4p2p/8/3r4/8/8 b - - 3 52,d3d6 c6d6 g7f6 d6d5 h5h4 d5e4,2288,94,90,535,advantage endgame hangingPiece long master rookEndgame,https://lichess.org/WJufCmhY/black#104,
0eL8U,8/6p1/2kp4/3b4/1p4PP/4K3/p4P2/R7 w - - 0 37,e3d4 c6b5 d4d5 b4b3,2479,77,84,266,advantage endgame master sacrifice short,https://lichess.org/EbMB20kT#73,
0eMHF,2k2r2/ppp5/3p4/3P4/2P1N3/8/q6Q/4R2K b - - 0 41,a2c4 h2h6 f8d8 e4d6 c7d6 e1c1 c4c1 h6c1,2219,123,14,23,advantage endgame pin sacrifice veryLong,https://lichess.org/riTcpJU9/black#82,
0eMZ2,8/pp6/4k2p/1Pp2p2/2Pp1P2/1P1K4/P6P/8 b - - 0 33,a7a5 b5a6 b7a6 b3b4,2271,96,59,36,crushing enPassant endgame master pawnEndgame short,https://lichess.org/rLNxFZxM/black#66,
0eN0K,8/8/5pk1/ppR4p/1P5P/2P2RPK/2q5/8 w - - 0 53,c5b5 c2d1 h3g2 d1e2 f3f2 e2b5,2343,80,91,3522,crushing endgame fork long queenRookEndgame,https://lichess.org/naH2tt23#105,
0eNP9,8/7p/6p1/1B3p2/pP2pP2/k5P1/4K2P/8 w - - 0 47,b5e8 a3b4 e2d2 b4b3 d2c1 a4a3 e8f7 b3c3,2222,75,90,212,advantage bishopEndgame defensiveMove endgame veryLong,https://lichess.org/BHAByAtN#93,
0eP1Y,8/p4p2/2P2k2/3B1P1p/3p2n1/P4KP1/3r3P/2R5 w - - 1 41,c6c7 f6e5 c1e1 e5d5 e1e2 d2d3 f3f4 d3c3,2247,75,93,973,advantage endgame veryLong,https://lichess.org/KmKS8F2I#81,
0eQJ8,2r5/3k1pp1/P3pq1p/3p4/Q2P4/4P3/P4PPP/2r2RK1 b - - 0 19,d7d8 a6a7 c1f1 g1f1 c8a8 a4b5,2470,114,100,39,advancedPawn endgame equality long,https://lichess.org/LFhxFeaY/black#38,
