PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
OiG2i,8/8/1p6/p2R1pkp/Pr6/1PK3P1/5P2/8 w - - 0 43,d5d4 b4d4 c3d4 f5f4,1844,74,89,153,crushing endgame rookEndgame short,https://lichess.org/k6xk5ldU#85,
OiHwY,r7/PR4p1/5pkp/4p3/2R1P3/2Pr1K1P/8/8 w - - 1 45,f3g4 h6h5 g4h4 g6h6 b7g7 h6g7,1769,74,87,633,crushing endgame long rookEndgame,https://lichess.org/H6qnoC3F#89,
OiQnM,8/3R1k1p/5r1p/3Rp2P/4p3/6PK/1r6/8 b - - 2 37,f7e6 d5d6 e6f5 g3g4 f5g5 d7g7 f6g6 h5g6,1773,74,95,13147,crushing endgame rookEndgame veryLong,https://lichess.org/dIMonm88/black#74,
OiX3z,8/1R6/4pk1P/5p2/8/8/1p3PPK/1r6 b - - 0 46,f6g6 h6h7 b1h1 h2h1 b2b1r b7b1,1679,78,94,5091,advancedPawn crushing endgame long rookEndgame,https://lichess.org/RPLrmV6H/black#92,
OiaOv,8/5p2/P1R4p/6k1/8/6PK/r4P2/8 b - - 0 31,a2f2 c6c5 g5f6 c5a5 f2a2 a5a2,1804,75,92,336,crushing endgame long quietMove rookEndgame,https://lichess.org/D5vCgWb8/black#62,
OiaVc,1R6/5kp1/1P6/4P3/1r6/7p/5K2/8 b - - 1 41,h3h2 f2g2 b4b2 g2h1 b2b1 h1h2,1724,78,93,1427,crushing defensiveMove endgame long rookEndgame,https://lichess.org/8vPNSBCG/black#82,
Oidbi,1r6/3R1pkp/3p2p1/2pP4/p1P2PP1/7P/P3R1K1/r7 b - - 3 44,b8b1 e2e7 a1a2 g2g3 a2a3 g3h4,1654,76,87,118,advantage defensiveMove endgame long master rookEndgame,https://lichess.org/CvtbnTx4/black#88,
Oin1N,8/6R1/1ppppr2/4p1R1/1pP2k1P/3P4/r3P3/4K3 b - - 4 35,b4b3 g5g4 f4e3 g4e4,1739,75,89,807,endgame mate mateIn2 rookEndgame short,https://lichess.org/fJDtKWG4/black#70,
Oj9pu,r7/8/PP2k2p/2ppp1p1/8/5PKP/R2p1P2/8 w - - 0 41,a2d2 a8a6 d2b2 a6a8 b6b7 a8b8,1779,78,75,93,advantage endgame long quietMove rookEndgame,https://lichess.org/7gESkY8T#81,
OjCZn,k5r1/1p3p2/p1P1pP2/4P2p/2P5/P3r2P/KP4B1/7R b - - 0 43,g8g2 c6c7 g2g8 h1d1 g8c8 d1d8 a8a7 d8c8,1600,76,96,3411,advancedPawn crushing endgame pin quietMove rookEndgame veryLong,https://lichess.org/W4kzowu6/black#86,
