PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01jUM,1Q6/5p1k/1P6/3q4/6p1/8/6PK/8 b - - 0 42,f7f5 b8c7 h7g6 b6b7 f5f4 c7c2,2521,88,91,1081,advancedPawn crushing endgame long queenEndgame,https://lichess.org/ewrEnd7Y/black#84,
02TxK,8/6pk/6qp/1p6/2p1PQP1/5P2/5K1P/8 w - - 0 43,f4b8 g6c6 e4e5 c4c3 b8d6 c6c8,2790,110,88,1187,crushing endgame long queenEndgame,https://lichess.org/evK83R4k#85,
03XCu,8/8/8/1p6/3p4/1kp5/p2K4/Q7 w - - 0 71,d2c1 b5b4 c1d1 b3a3 a1c1 a3a4 d1e2 b4b3 c1g1 a4a3 g1d4 a2a1q d4a7 a3b2,2581,91,64,106,advancedPawn crushing endgame promotion queenEndgame quietMove veryLong,https://lichess.org/4l08YJHn#141,
05xK8,k7/8/p2p4/Pq1Pp3/Q1p1P1p1/6Pp/2P1K2P/8 w - - 0 48,a4a3 c4c3 e2f2 b5c4 a3d6 c4d4,2548,97,79,115,clearance crushing discoveredAttack discoveredCheck endgame long queenEndgame,https://lichess.org/sw7jl6cB#95,
06CtA,7k/4q1p1/7p/3Q4/3P4/p1P4P/6P1/6K1 w - - 1 34,d5a2 e7e3 g1h2 e3f4 g2g3 f4c1 a2g2 c1b2,2792,92,93,1059,crushing endgame queenEndgame veryLong,https://lichess.org/vQHkZQNG#67,
07egd,8/6p1/1p1q3p/p2P4/2P3Pk/4Q2P/8/7K b - - 2 39,a5a4 h1g2 d6f6 d5d6,2576,110,90,1334,crushing endgame queenEndgame short,https://lichess.org/Y16zMiun/black#78,
0984G,6k1/5p2/6p1/1P1Q3p/5PK1/p1q4P/P5P1/8 w - - 0 40,g4g5 g8g7 g5h4 c3e1 g2g3 e1e7 d5g5 f7f6,2509,95,90,366,crushing endgame queenEndgame veryLong,https://lichess.org/auOnoedk#79,
0Bxx5,6k1/5p2/5Qp1/1pp1P2P/6p1/3q2P1/PP5K/8 b - - 0 36,d3f3 f6f3 g4f3 g3g4 f3f2 h2g2 f2f1b g2f1,2548,85,79,101,advantage endgame queenEndgame quietMove veryLong,https://lichess.org/Weg6hbIB/black#72,
0CT6a,5k2/p4pp1/P1Q1p2p/1Pp5/2P2PK1/2q5/6PP/8 b - - 2 35,c3c4 c6a8 f8e7 a8a7 e7f6 a7b7,2526,93,83,188,crushing endgame long queenEndgame,https://lichess.org/Uc0lubI8/black#70,
0DGOj,2Q5/4k1p1/7p/8/1P6/P3p1P1/4q2P/6K1 w - - 30 54,c8f5 e2d1 g1g2 d1d2 g2h3 e3e2,2647,94,88,588,advancedPawn crushing endgame long master queenEndgame,https://lichess.org/a9lg9oGW#107,
