PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
08Zb0,8/6pp/5p2/5KP1/3k1P2/7P/8/8 b - - 0 46,d4e3 h3h4 f6g5 f4g5 e3f3 h4h5 f3g3 h5h6,2542,83,93,818,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/Y7ZrK7bA/black#92,
08gpp,8/1p6/p7/2P3k1/4K2p/P6P/8/8 b - - 5 46,a6a5 e4e5 a5a4 e5d6 g5f4 d6c7,2591,81,94,147,crushing endgame long pawnEndgame,https://lichess.org/i2qJkuYj/black#92,
08nBb,8/p7/2p5/P7/3P4/3K4/8/2k5 b - - 1 48,c1b2 d3c4 a7a6 d4d5 c6d5 c4d5,2654,84,93,368,crushing endgame long pawnEndgame,https://lichess.org/GPUHv74y/black#96,
08s3d,8/8/3K1k2/p2pp3/7p/2P5/P5PP/8 b - - 1 40,f6f5 d6d5 e5e4 d5d4 f5f4 h2h3 e4e3 d4d3,2506,94,83,38,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/q94jYbBP/black#80,
0945E,6k1/6p1/2p1p2p/p4p2/P7/1P2KP1P/6P1/8 b - - 1 29,e6e5 b3b4 a5b4 e3d3 g8f7 a4a5,2698,87,88,319,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/C82EMQav/black#58,
095uu,8/7p/pP2k1p1/5p2/2K1p3/P4P2/6PP/8 b - - 0 44,e6d6 f3e4 f5e4 a3a4 a6a5 c4d4,2593,85,93,872,crushing endgame long pawnEndgame quietMove,https://lichess.org/OQLYU77M/black#88,
09L17,8/8/1p1P1k2/p4P1p/1P2K3/8/8/8 b - - 0 55,a5b4 e4d5 b4b3 d6d7 f6e7 d5c6 b3b2 f5f6 e7f7 d7d8q b2b1q d8e7 f7g6 e7g7 g6f5 g7h7 f5f6 h7b1,2600,82,94,915,advancedPawn crushing deflection endgame exposedKing master pawnEndgame promotion skewer veryLong,https://lichess.org/L2znas7R/black#110,
09Mls,8/8/p5p1/1p4k1/8/1PP2K2/P7/8 b - - 2 45,g5h4 f3e4 h4h5 c3c4 b5c4 b3c4,2533,108,89,760,crushing endgame long pawnEndgame,https://lichess.org/ootho5aF/black#90,
09NOE,8/4p2p/3k2p1/p7/1pK5/1P4PP/P1P5/8 w - - 0 37,c4b5 d6d5 b5a5 d5c5,2544,90,91,5378,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/mw6bRAT9#73,
09PFG,8/7p/1p2kpp1/p2p1p2/1P1P4/P1K1P2P/5PP1/8 b - - 0 38,e6d6 c3b3 d6c6 b3a4 a5b4 a4b4,2553,93,86,105,advantage endgame long master pawnEndgame,https://lichess.org/VY3n92QY/black#76,
