PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
W3rzP,1k4r1/p1p5/1p1q4/1P4Np/7P/6rB/P3QRPK/8 w - - 9 34,g5e4 g3g2 h2h1 d6h2,1662,75,81,365,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/NmGvaMGL#67,
W4OW4,r4r2/ppp3pp/2n3k1/4p1NP/1PP3n1/3b4/P5P1/RNB3KR b - - 0 17,g6h6 g5f7,1641,84,85,150,discoveredCheck doubleCheck mate mateIn1 middlegame oneMove,https://lichess.org/wepMeb4A/black#34,Italian_Game Italian_Game_Classical_Variation
W4hx6,r4r2/1p1b2k1/p1p2qp1/4R1Pp/8/2Q2n2/PPP2P2/4RK2 b - - 1 28,f6f4 e5e7 g7g8 c3g7,1712,78,84,666,discoveredCheck doubleCheck fork mate mateIn2 middlegame short,https://lichess.org/AYHqHHAf/black#56,
W4mMG,5rk1/1b6/1P2p2p/p2n1pp1/3P4/1Q2PBPq/5P1P/2R2RK1 w - - 1 29,f3g2 h3g2 g1g2 d5f4 g2g1 f4e2,1844,76,83,150,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/yaqmXDjL#57,
W4tmp,3qkb1r/Q1Rb2pp/5p2/3rpn2/1B6/5N2/PP3PPP/4KB1R w Kk - 0 20,b4f8 d5d1 e1d1 d7a4 d1c1 d8d1,1662,75,96,4227,attraction discoveredCheck doubleCheck long mate mateIn3 middlegame sacrifice,https://lichess.org/uKqPLBmb#39,
W547J,1q4k1/4pp2/3p2p1/p1pP4/brP1PP2/2K3P1/B1Q3P1/3R3R w - - 0 28,c2d2 b4b3 c3c2 b3b2 c2c1 b2d2,1869,74,89,116,advantage discoveredCheck doubleCheck fork long middlegame skewer,https://lichess.org/u5FGSuqn#55,
W5942,r5k1/ppq3pp/2p5/3pnN2/4p1b1/2N5/PPP1BQPr/R4R1K w - - 0 25,h1h2 e5f3 h2h1 c7h2,1706,80,93,3914,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/JgwBDjpu#49,
W5BDP,1k1r3r/2q2pp1/2nb1n2/8/BpP4p/4BQPb/3N1P1P/RN2R1K1 b - - 1 23,c6e5 f3a8 b8a8 a4c6 a8b8 a1a8,1650,267,79,24,attraction discoveredCheck doubleCheck exposedKing long master mate mateIn3 middlegame operaMate queensideAttack sacrifice,https://lichess.org/aKP19sXU/black#46,
W6MYm,1k6/1pp2Npp/Pb3n2/8/P7/2P3PB/3r1r1P/2R2RK1 w - - 0 22,a4a5 f2g2 g1h1 g2h2,1849,77,91,401,discoveredCheck doubleCheck mate mateIn2 middlegame pillsburysMate short,https://lichess.org/WVpX0BoN#43,
W6UUR,r1bk4/1pp4p/p2p1R2/6Bp/3P4/2P3P1/P4K1P/4r3 b - - 1 27,e1e8 f6d6,1754,85,90,3240,discoveredCheck doubleCheck endgame epauletteMate mate mateIn1 oneMove pillsburysMate,https://lichess.org/iO2RCNgy/black#54,
W6UbU,r1bk1b1r/pppp1Bpp/8/3QP1N1/5p2/8/P2N2PP/q1n2R1K b - - 1 15,c7c6 g5e6 d8e7 d5d6 e7f7 f1f4 f7g6 e6f8,1831,80,93,384,crushing deflection discoveredCheck doubleCheck middlegame pin sacrifice veryLong,https://lichess.org/Rsq5A5yl/black#30,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense
W7RgW,r3qr1k/pppb2p1/4p2B/3p4/8/2NB1n1Q/PPP3PP/R3b2K b - - 0 18,e6e5 h6g7 h8g7 h3h7 g7f6 c3d5 f6e6 d5c7 e6d6 c7e8,1757,78,94,13461,attraction crushing discoveredCheck doubleCheck fork middlegame sacrifice veryLong,https://lichess.org/8gvdlTZ9/black#36,French_Defense French_Defense_Other_variations
W7oIW,r1bk1b1r/pp1qpp2/5n1p/2P3p1/3NP3/N4P2/PP4PP/3RKB1R b K - 5 14,d7a4 d4e6 d8e8 e6c7,1823,79,82,288,cornerMate discoveredCheck doubleCheck mate mateIn2 opening short,https://lichess.org/ckYuETTz/black#28,Scandinavian_Defense Scandinavian_Defense_Other_variations
W7qHm,5rk1/5q2/2p4p/2P1Bpp1/3P1K2/4P3/5PQP/6R1 w - - 0 34,f4f3 f7h5 g2g4 f5g4,1869,75,97,1275,crushing discoveredCheck doubleCheck endgame short,https://lichess.org/XtZ1DyiL#67,
W8WqC,3R1Bk1/p4p1p/2q3p1/1r6/7N/6pP/1P3nr1/3Q1R1K w - - 1 37,f1f2 g2h2 h1g1 h2h1,1807,94,82,66,collinearMove discoveredCheck doubleCheck master mate mateIn2 middlegame short,https://lichess.org/uXbKhci1#73,
WA7Cs,8/1k3qBp/2p2p2/pp1n1P2/3Q2P1/P1P4P/KP6/8 w - - 1 36,g7h8 d5c3 a2a1 f7a2,1679,87,78,37,discoveredCheck doubleCheck endgame master mate mateIn2 short,https://lichess.org/vUp58bZW#71,
WAPRh,2r2r1k/p4ppB/1qp1b1Np/1p6/Pn1P3N/8/1PQ2PPP/4R1K1 b - - 6 24,h8h7 g6f8 h7g8 c2h7,1746,75,93,437,crushing discoveredCheck doubleCheck middlegame short,https://lichess.org/VTNZSgaN/black#48,
WAgzl,5r1k/p2qN2Q/2pp1r2/2p1nR2/2P1B3/1P2P2P/P6K/8 b - - 0 33,h8h7 f5h5 h7g7 h5h7,1816,77,96,3573,discoveredCheck doubleCheck mate mateIn2 middlegame operaMate short,https://lichess.org/5Tvh9dgr/black#66,
