PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
CEQuN,8/8/3nppkp/p1R5/4PP2/2P3P1/1KP5/8 w - - 4 30,c5a5 d6c4 b2b3 c4a5 b3b4 a5b7,2215,117,80,13,advantage defensiveMove endgame fork long,https://lichess.org/cffdb0i1#59,
CEUY9,8/2p2prp/R1Bk4/3p4/2qb2P1/6P1/1r5P/3QR2K b - - 0 28,c4a6 d1d4 a6a2 d4f6 d6c5 e1c1 b2c2 f6f2,2209,86,89,512,advantage fork hangingPiece middlegame pin veryLong,https://lichess.org/G64GaeBO/black#56,
CEVRc,8/6kP/p4rP1/2pP1p2/p4Np1/8/2P5/1K6 b - - 1 41,g4g3 f4h5 g7h8 g6g7 h8h7 h5f6 h7g7 f6h5 g7g6 h5g3,2225,81,74,70,advancedPawn crushing endgame exposedKing fork veryLong,https://lichess.org/xJqRYxp1/black#82,
CEWeE,q5k1/p4pp1/1p2b2p/2b4Q/2P5/8/PBPr1PPP/R3R1K1 w - - 3 18,h5e5 c5f2 g1h1 f2d4 e5g3 d4b2,2248,76,93,2689,crushing fork interference long middlegame,https://lichess.org/sZ1EvrJc#35,Bishops_Opening Bishops_Opening_Berlin_Defense
CEZ4L,r6r/p1qbk1p1/3b1n2/1p2p1Np/3P4/6P1/PP2QP1P/R1B1R1K1 b - - 0 19,a8e8 d4e5 e7f8 c1f4,2369,75,91,4436,advantage defensiveMove fork middlegame short,https://lichess.org/ozJlcGQg/black#38,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
CEa6C,6k1/Bp5p/4R1p1/3P4/2r3p1/3n4/P5PP/6K1 w - - 2 29,g1f1 c4c1 f1e2 d3f4 e2d2 c1a1 e6e8 g8f7 e8h8 a1a2,2325,84,87,803,crushing endgame fork master veryLong,https://lichess.org/r2uXD5Zc#57,
CEck4,1r6/5k2/4pQp1/2p3Pp/p4P1P/P7/1Pb3q1/KR6 b - - 1 36,f7e8 f6e6 e8f8 e6d6 f8f7 d6c7,2395,80,84,398,crushing endgame exposedKing fork long,https://lichess.org/Lk59bRiL/black#72,
CEd8C,1r1qbr1k/p7/Q3p1pp/2Ppb3/3PnP2/2N5/PP4PP/R1B2RK1 w - - 0 22,f4e5 e8b5 a6b5 b8b5 c1h6 f8f1,2307,77,91,2424,crushing fork long master middlegame,https://lichess.org/1y5mT3te#43,
CEqZf,6k1/p4p1p/8/1B3p2/P2b1N2/2r1n1P1/7P/4R2K b - - 8 34,e3g4 e1e8 g8g7 f4e2 c3c2 e2d4,2347,111,90,2173,advantage endgame fork long,https://lichess.org/MJtQ1TuZ/black#68,
CEyWI,4b3/K2k4/5pp1/PNn5/4P1P1/5P2/8/8 b - - 0 51,d7c8 b5d6 c8d8 d6e8 d8e8 a7b6 c5d7 b6c7,2294,80,85,224,crushing endgame fork veryLong,https://lichess.org/i9d4znvQ/black#102,
