PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
010Sa,3r2k1/pb2q3/4p3/2p2p1Q/3p4/3R3R/PPP2PrP/5K2 b - - 1 26,g2g7 d3g3 e7f6 g3g7 g8g7 h5h7 g7f8 h7b7,2671,90,86,86,advantage attraction exposedKing middlegame skewer veryLong,https://lichess.org/0gZrULlt/black#52,
04bCT,5R2/2k5/2p2P2/8/2P1K3/3P4/8/r7 w - - 3 51,f8e8 a1e1 e4f5 e1e8 f6f7 e8d8,2665,105,90,168,crushing endgame long rookEndgame skewer,https://lichess.org/1tWgYUCW#101,
04nnf,8/8/pbp5/4kp2/P1P4B/1P3K2/8/8 b - - 0 48,e5d4 h4f2 d4c3 f2b6 c6c5 f3e3 c3b3 e3d3,2652,87,83,85,bishopEndgame crushing defensiveMove endgame skewer veryLong,https://lichess.org/CrTzrWdM/black#96,
05SOm,6rk/3b1prp/p2p1Q2/2pPp3/3qP1P1/5B1P/5PK1/R6R w - - 3 26,f6d6 d7g4 h3g4 g7g4 f3g4 d4e4 g2f1 e4h1 f1e2 h1e4,2574,79,91,2744,crushing deflection fork middlegame pin sacrifice skewer veryLong,https://lichess.org/mya3BFq3#51,
067bD,4r1k1/1p3qpp/p3b1n1/4p3/4Qp2/P1BR4/1PP2PPP/4R1K1 w - - 2 29,c3e5 e6f5 e4d4 f5d3 c2d3 f7e6 d4e4 g6e5,2650,107,91,1336,advantage master middlegame skewer veryLong,https://lichess.org/3exqrhZT#57,
0738O,6k1/6p1/1RP5/2r5/8/r4P2/p7/R2K4 w - - 7 52,f3f4 a3g3 a1a2 g3g1 d1e2 g1g2 e2f3 g2a2,2606,94,77,81,advantage endgame exposedKing quietMove rookEndgame skewer veryLong,https://lichess.org/8endYa0H#103,
08Cyd,2rq1rk1/4b1pp/2n1p3/3pP1P1/pp3P2/3QB2R/PPP3P1/2K4R b - - 0 21,b4b3 d3h7 g8f7 h3h6 f7e8 h7g6 f8f7 h6h8 e8d7 h8d8,2730,112,85,469,clearance crushing kingsideAttack middlegame pin skewer veryLong,https://lichess.org/MBwme3Ot/black#42,
08aqk,1k4r1/pp6/6q1/4P3/2Pp4/1P3RP1/P3RK1r/5Q2 w - - 6 36,f2e1 h2h1 f1h1 g6b1 e1d2 b1h1,2616,96,92,1493,crushing endgame exposedKing long pin sacrifice skewer,https://lichess.org/SKP56OMV#71,
08lNe,3rkb2/p4PpQ/q7/Ppp2P2/2p5/2Pp2P1/6bP/R4RK1 b - - 0 24,e8f7 f5f6 g2f1 f6g7 f8g7 a1f1 a6f6 f1f6 f7f6 h7h4 f6e6 h4d8,2679,98,94,520,advancedPawn attraction crushing middlegame pin sacrifice skewer veryLong,https://lichess.org/wdo5VgSY/black#48,
09L17,8/8/1p1P1k2/p4P1p/1P2K3/8/8/8 b - - 0 55,a5b4 e4d5 b4b3 d6d7 f6e7 d5c6 b3b2 f5f6 e7f7 d7d8q b2b1q d8e7 f7g6 e7g7 g6f5 g7h7 f5f6 h7b1,2600,82,94,915,advancedPawn crushing deflection endgame exposedKing master pawnEndgame promotion skewer veryLong,https://lichess.org/L2znas7R/black#110,
