PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
qpJo5,3b1k2/5ppp/2nRp3/4P3/1p3r2/8/5P1P/1B2R1K1 b - - 1 28,c6e5 d6d8 f8e7 e1d1,2211,94,91,640,advantage defensiveMove endgame hangingPiece short,https://lichess.org/RoBu7oHq/black#56,
qplJA,2rr2k1/1b1qbppp/pp1p4/2n1p1PP/2PBPP2/1PN2B1R/P2Q4/1K4R1 w - - 0 24,d4c5 d7h3 f3g4 d6c5 c3d5 b7d5 c4d5 h3h4,2489,110,89,611,crushing hangingPiece intermezzo middlegame veryLong,https://lichess.org/LfeL152j#47,
qq3MX,1k1r3r/p1pp2pp/Bp6/n1PnPp2/P2P1P2/4B3/6KP/RR6 w - - 1 25,c5b6 d5e3 g2f3 e3c2 b6c7 b8c7,2282,82,88,672,advantage hangingPiece long middlegame,https://lichess.org/MErizWmG#49,
qqRlG,1r6/1p1bQ2p/pk1B1np1/3P4/2Pq4/6P1/P4PBP/2R3K1 w - - 1 26,c1a1 d4a1 g2f1 b8e8,2281,87,90,521,crushing hangingPiece middlegame short,https://lichess.org/tuYTbTXu#51,
qqc0g,2kr3r/1pp2pp1/pbnpb2p/4p1q1/1P4P1/N1Pn1N1P/PBQ2P2/1K1R1B1R b - - 1 19,e6a2 b1a2 c6b4 c3b4 d3b4 a2b3 b4c2 f3g5,2418,102,90,1391,advantage hangingPiece middlegame veryLong,https://lichess.org/faAFVlsa/black#38,Ponziani_Opening Ponziani_Opening_Other_variations
qr2YV,6rr/1b1Q3p/pq3k2/2bp1p2/B1P5/1P1p1N1P/P5P1/R3RK2 b - - 1 27,g8g2 f1g2 h8g8 g2f1 g8g7 d7e8,2401,97,89,87,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/O7EK0xnz/black#54,
qr3op,3r2k1/p3nrp1/1q1N3p/2p5/8/8/PPP2PPP/R2QR1K1 w - - 0 19,e1e7 f7e7 d1d5 g8h7,2297,83,83,40,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/P2G7fJGr#37,Philidor_Defense Philidor_Defense_Other_variations
qrGLi,8/8/6p1/R5P1/1p5k/b1p5/P1K5/8 w - - 1 44,a5a3 b4a3 c2b3 c3c2 b3c2 h4g5,2408,78,89,1130,advancedPawn crushing endgame hangingPiece long,https://lichess.org/sJXCySGd#87,
qrj55,3rr1k1/ppp2pqp/2b5/5Qn1/8/1NP5/PPB3PP/R4RK1 b - - 2 20,c6g2 g1g2 e8e5 f5g4,2298,83,90,162,advantage hangingPiece middlegame short,https://lichess.org/HEUQpDhl/black#40,
qsCmQ,5k2/2p4r/1p6/pPpB2R1/2Q1Pq2/P6p/1P5K/4R3 w - - 0 40,h2g1 f4g5 g1f2 g5f4 f2e2 h3h2,2239,122,86,19,advancedPawn crushing endgame exposedKing hangingPiece long,https://lichess.org/5vt4B7no#79,
qsMoh,2r1kb1r/1q3ppp/p3p3/Bp1bN1Q1/8/8/PPP2PPP/2KRR3 w k - 6 19,d1d5 b7d5 e1d1 f7f6 d1d5 f6g5,2308,85,90,381,advantage fork hangingPiece long master middlegame,https://lichess.org/BKeHbb2I#37,
qsNEH,7b/7p/4p3/1k6/2N1PP2/3K4/1p5P/8 w - - 0 36,c4b2 h8b2 e4e5 b2e5,2330,80,90,782,advantage endgame hangingPiece master short,https://lichess.org/MIzSPQ29#71,
qsQsn,2r2r2/4kp1Q/ppqpn1pN/5p2/2P5/1P4P1/P6P/3RR1K1 w - - 2 31,e1e6 e7e6 d1e1 e6f6 h6f5 c6c5,2439,99,89,649,crushing hangingPiece long middlegame,https://lichess.org/NLHsK7Iv#61,
qsoir,3r1r2/5pkp/2Q1p1p1/p1P5/Np1NP3/3b1P2/PP3q1P/1K1RR3 w - - 1 24,b1a1 d8d4 c6c7 f8d8,2408,78,68,120,crushing defensiveMove hangingPiece middlegame short,https://lichess.org/xSl4C0kV#47,
qsqht,8/2k1r1Q1/8/1p1n4/1P1R1p1P/2B5/P1P1p3/1K6 w - - 3 40,g7g4 d5c3 b1b2 c3a4 b2a3 e2e1q,2410,95,89,148,advancedPawn advantage endgame hangingPiece long master promotion,https://lichess.org/RGPjOOcD#79,
qsqu3,2kr3r/pp3pp1/2p2n2/2b1q3/3N4/N1P5/PP4Kp/R1BQ1R1B w - - 0 22,f1f6 g7f6 d1g4 f6f5,2261,86,89,243,crushing hangingPiece middlegame short,https://lichess.org/NrJNVGVv#43,
qu4E0,3r1r2/pb3pkp/2q3p1/4p3/N3p3/1P4P1/P1P1QP1P/R4RK1 b - - 1 20,d8d2 e2d2 e4e3 f2e3 f8d8 d2e2,2220,82,91,451,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/nBv8e7rA/black#40,
quUWy,1r4k1/p5q1/R7/2Pp4/3NpPp1/P5Pp/2Q2P1P/6KB w - - 1 36,c5c6 g7d4 h1g2 b8b2 a6a4 d4b6 c2b2 b6b2,2459,80,92,719,advantage endgame hangingPiece veryLong,https://lichess.org/IltHWUIu#71,
quYgc,8/1p6/p1p1nkb1/2P3p1/1P3pP1/3BNP2/1P6/4K3 w - - 0 37,d3g6 f4e3 g6f5 e6d4 f5c8 f6e5,2424,101,90,493,crushing defensiveMove endgame hangingPiece long,https://lichess.org/ywILO1kN#73,
qvXfF,6k1/p1r2ppp/2p5/3r4/1p5q/1Q3P2/P2BN1Pb/2R1RK2 w - - 0 27,c1c6 d5d2 b3e3 d2d8 c6c7 h2c7,2261,76,93,243,advantage hangingPiece long middlegame quietMove,https://lichess.org/mMFtYRi3#53,
qx2Ze,r5rk/pp1n1B2/2pbq2p/3p4/3Pn3/5Q1P/PPP2PP1/R1B2RK1 b - - 0 19,g8g2 g1g2 e6e7 f3h5,2376,99,90,1244,crushing hangingPiece middlegame short,https://lichess.org/w7bWV7XJ/black#38,French_Defense French_Defense_Exchange_Variation
qxCrN,2r3k1/1b1Rbppp/pp2p3/4P3/N3pP2/1P2B3/P5PP/7K b - - 2 24,b7c6 d7e7 g8f8 e7a7 c6a4 b3a4,2363,85,81,216,advantage endgame hangingPiece long,https://lichess.org/LyVcQsAH/black#48,
qxDAw,rn2kb1r/1b2q1pp/pQ3n2/4P1B1/8/2p5/PPP3PP/2KR1B1R b kq - 0 15,b8d7 b6b7 a8b8 e5f6 b8b7 f6e7,2400,88,82,54,advancedPawn advantage hangingPiece long master opening,https://lichess.org/MJ56LLUU/black#30,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
qy0oV,1rb2rk1/ppq2pbp/2B3p1/2N1p3/2Pp4/1Q1P2P1/PP3P1P/R1B1R1K1 w - - 1 16,c5a6 b7a6 b3a4 b8b4 a4b4 c7c6,2476,88,83,98,advantage deflection hangingPiece long middlegame,https://lichess.org/6u0KYXN1#31,Reti_Opening Reti_Opening_Advance_Variation
qyAV9,2r1rb2/2q2kpQ/p2p1pn1/3Pn3/1p6/1NB5/PPP1B3/2K2R1R w - - 2 30,f1f6 f7f6 c3e5 d6e5 h1f1 g6f4,2407,80,83,69,advantage hangingPiece long middlegame,https://lichess.org/NzCo3Tnc#59,
qyEea,r7/1p2Rpk1/3P1prp/p7/4P1q1/Q5P1/PP3P1P/5BK1 w - - 5 24,e7f7 g7f7 a3b3 f7f8 b3b7 a8e8,2446,94,85,599,advantage endgame hangingPiece long,https://lichess.org/AanUSI4n#47,
qyTlf,5r1k/1p1bQ2p/1q6/p3pp2/P3P3/3B3P/2P5/5R1K b - - 0 40,b6f6 e7d7 f6h6 f1f3,2274,75,94,736,advantage endgame hangingPiece short,https://lichess.org/21GtjUg2/black#80,
qykjs,r6k/pR4p1/7p/2Q3p1/8/2P2r2/PPq2P1P/4R1K1 w - - 0 21,b7g7 h8g7 e1e7 g7g6,2285,78,79,109,advantage defensiveMove endgame hangingPiece short,https://lichess.org/kRbs9pVw#41,
qyqW5,5rk1/1Qp2ppp/3p2n1/4p3/4P3/1B1PqNN1/1PP2nPP/5R1K w - - 1 20,f1f2 e3f2 b7b4 f8a8 b4e1 f2e1 f3e1 a8a1 h1g1 a1e1,2487,76,92,2682,crushing hangingPiece kingsideAttack middlegame pin quietMove veryLong,https://lichess.org/9cjcjJAB#39,
qz1VC,2k2r2/ppp5/4q3/6P1/2P2p1p/1P2p2P/P2R1QP1/R6K w - - 0 27,f2h4 e3d2 a1d1 f4f3 d1d2 f3f2 d2f2 e6e1,2493,77,77,100,advancedPawn advantage endgame hangingPiece veryLong,https://lichess.org/ORNtOjHs#53,
qz8kM,1k5r/pp6/3q1n2/1P2P3/P5rp/4Q3/5PP1/R3R1K1 b - - 0 30,g4g2 g1g2 d6d5 f2f3 d5g8 g2h1,2234,143,86,14,crushing defensiveMove hangingPiece long middlegame,https://lichess.org/gAo0OqHg/black#60,
qzG95,8/8/6p1/R6p/6k1/5R2/4r1K1/8 w - - 1 46,g2f1 g4f3 a5a6 e2f2 f1g1 f2g2,2269,85,89,735,crushing endgame exposedKing hangingPiece long rookEndgame,https://lichess.org/p06hwi5G#91,
qztRD,2r2r1k/1b3p2/1p3p1p/pB1q4/Q4n2/P4N2/1P3PPP/2R1R1K1 b - - 1 24,f8g8 a4f4 g8g2 g1g2 c8g8 g2f1,2219,89,90,1073,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/xnf3qHdm/black#48,
r0L5b,2r3k1/pp4p1/3Np2p/3nP1q1/P4p2/6P1/1P2QP1P/3R2K1 b - - 1 25,f4g3 d6c8 d5f4 e2f3,2431,94,90,611,crushing endgame hangingPiece master masterVsMaster short,https://lichess.org/DTHcOd1j/black#50,
r0cLY,3n2k1/6p1/p3pnQ1/3p2N1/3P4/2q1R2P/P4PPK/1r6 b - - 3 26,c3d4 g6b1 d4f4 e3g3,2217,78,80,64,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/pZMXmY3o/black#52,
r1B1T,2r3k1/5p2/6n1/2p2bN1/5r2/6RP/5PP1/B3R1K1 w - - 0 38,e1e7 g6e7 g5e6 f4g4 h3g4 f5e6,2382,82,89,201,advantage hangingPiece long middlegame,https://lichess.org/sQhOuCst#75,
r1RZi,3q1rk1/pp3ppp/4b1n1/3p1P2/2r5/2N3P1/PPPQ2BP/R4RK1 b - - 2 16,e6f5 f1f5 d8b6 d2f2 b6b2 a1f1,2496,81,84,83,crushing defensiveMove hangingPiece long middlegame,https://lichess.org/YpoaZPnv/black#32,Sicilian_Defense Sicilian_Defense_Closed
r1eJF,6k1/6p1/p1p2pqp/1pQr1N2/P2P4/2P3PP/5PK1/8 w - - 0 33,c5d5 c6d5 f5e7 g8f7 e7g6 b5a4,2290,106,78,23,crushing endgame hangingPiece long,https://lichess.org/PfsMzzGY#65,
r2pl3,6k1/rp3p1p/2p2npb/2r2b2/2BB4/1P2P3/P4PPP/R2R2K1 b - - 1 18,c5c4 b3c4 a7a8 d4f6,2295,80,80,84,advantage hangingPiece middlegame short,https://lichess.org/g9DpPxWG/black#36,Queens_Gambit_Accepted Queens_Gambit_Accepted_Smyslov_Variation
r38w7,r1b2rk1/pp1nbppp/4p3/3pP3/5B1P/2PB1N2/Pq3PP1/R2QK2R w KQ - 0 13,d3h7 g8h7 f3g5 h7g8,2232,78,80,583,advantage defensiveMove hangingPiece opening short,https://lichess.org/WtIRRcH0#25,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
r3jop,8/p7/n2k4/PK6/8/8/1P6/8 b - - 4 73,d6c7 b5a6 c7b8 b2b3,2495,81,87,302,crushing defensiveMove endgame hangingPiece short zugzwang,https://lichess.org/iRtW6qlU/black#146,
r3mBd,1r3k1r/5p2/p2b2bp/3B2q1/3P3p/2N2QP1/PP5P/R3R1K1 w - - 5 21,c3e4 g5d5 f3f6 g6e4,2228,80,86,97,advantage hangingPiece master middlegame short,https://lichess.org/lsh5fFY7#41,
