PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01dm7,r2k3r/1bpp1Qpn/p1n4p/1pb1P3/3N3q/1B5P/PPP2PP1/RNB1R1K1 w - - 1 14,e5e6 c6e7 f7f4 h4f4 c1f4 c5d4,2786,126,90,2087,advantage capturingDefender long middlegame quietMove,https://lichess.org/x7l8hJvH#27,Ruy_Lopez Ruy_Lopez_Other_variations
04kdZ,r2q1rk1/4p1b1/p2p1n1p/1ppb2P1/6P1/1B1P4/PPP4N/R1BQ1RK1 b - - 0 17,h6g5 f1f6 g7f6 b3d5 e7e6 d5e6,2681,100,87,1219,advantage capturingDefender exposedKing fork long middlegame,https://lichess.org/FroOipnY/black#34,Sicilian_Defense Sicilian_Defense_Moscow_Variation
0BJkQ,2q2k2/p3npb1/1p4p1/3p4/4rB2/8/PP1Q1PPP/R2R2K1 w - - 0 28,f2f3 c8c5 g1h1 e4d4 d2e3 e7f5 e3c1 c5c1 a1c1 d4f4,2636,81,92,1013,advantage capturingDefender middlegame veryLong,https://lichess.org/UZEPlpv9#55,
0FGO7,8/5pkp/4p1p1/1p6/p4P1P/Pr1R2P1/3K4/8 b - - 6 39,b5b4 d3b3 a4b3 a3b4 g7f6 b4b5 b3b2 d2c2 b2b1b c2b1,2514,112,91,930,capturingDefender crushing endgame quietMove rookEndgame veryLong,https://lichess.org/vreWqLha/black#78,
0GB0P,r7/2r1p2k/1q2Bbp1/3Pp3/2p1Q1N1/Pp5P/1P4P1/5R1K b - - 7 33,a8f8 g4e5 f6e5 e4h4 h7g7 f1f8 g7f8 h4h7 b6e6 d5e6 e5g7 h7g6,2768,120,90,577,advantage capturingDefender middlegame sacrifice veryLong,https://lichess.org/KY9bfrIf/black#66,
0KXgO,rnb2rk1/pp2nq2/4p1p1/3pN1Bp/8/P2B3Q/2P2PP1/3K3R b - - 5 20,f7f2 e5g6 e7g6 h3h5 f8f6 d3g6,2628,91,66,77,capturingDefender crushing long middlegame,https://lichess.org/iKA1Jm01/black#40,
0L7pm,3r4/pp2rpk1/2n3pp/1B1b4/3pN3/P4PPq/1PPQ1K1P/4R2R b - - 7 28,d8e8 b5c6 d5c6 d2d4 e7e5 e4d6,2539,78,93,971,advantage capturingDefender long middlegame,https://lichess.org/iWEEk6k5/black#56,
0NXg1,8/8/3rqPkp/1p6/2n1p2p/2Q1P3/4BP1K/2R5 b - - 1 49,d6d2 c1g1 g6f7 g1g7 f7f8 e2c4 b5c4 c3d2,2582,94,87,73,capturingDefender crushing endgame veryLong,https://lichess.org/DQYkhlxh/black#98,
0QzrJ,5rk1/1p4p1/pq1b3p/3PppQ1/2P3b1/1N6/PP4PP/R4R1K w - - 0 22,g5g6 b6d8 g6e6 g8h7 c4c5 f8f6 c5d6 f6e6 d5e6 d8d6,2603,118,90,1545,advantage capturingDefender defensiveMove middlegame quietMove trappedPiece veryLong,https://lichess.org/jiMQWWpQ#43,
0UbOc,r3kr2/p4p1p/b2bpQp1/3pN3/3p1P1B/2q5/P5PP/4RRK1 b q - 5 19,a6f1 e5f7 f8f7 e1e6 e8d7 f6f7 d7c6 h4e7,2574,104,91,1184,advantage attackingF2F7 capturingDefender deflection discoveredAttack fork middlegame veryLong,https://lichess.org/CGWSYty0/black#38,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
0WzSy,3r1rk1/p1p2ppp/1bQ5/3Nq3/4p1b1/4B3/PPP2PPP/3R1RK1 w - - 4 19,d1d2 d8d6 c6c4 b6e3 d5e3 d6d2,2510,87,92,2498,advantage capturingDefender long middlegame trappedPiece,https://lichess.org/nx77Y5tr#37,Scotch_Game Scotch_Game_Scotch_Gambit
0a3zm,3rq1k1/7p/3P1Rp1/1p1Qn3/4P3/P1pn4/6PP/5RK1 b - - 1 37,g8g7 f6e6 e8c6 e6e7 g7h6 d5d4 c6c5 d4c5 d3c5 e7e5,2695,107,89,739,advantage capturingDefender middlegame veryLong,https://lichess.org/LqMxIa0I/black#74,
0bguZ,r5k1/1p3p2/6pp/8/N7/1p1P2P1/2r2P1P/R4RK1 w - - 6 33,f1b1 c2a2 a1a2 b3a2 b1a1 a8a4,2604,79,92,1085,advancedPawn capturingDefender crushing endgame long,https://lichess.org/bd556TBL#65,
0kWjL,5rk1/2qn1p1p/p2b2pQ/4p3/1r6/2N2R1P/P1P3P1/2B2R1K b - - 1 29,e5e4 f3f7 f8f7 f1f7 g8f7 h6h7 f7e8 c3d5,2903,100,82,345,advantage attraction capturingDefender kingsideAttack middlegame sacrifice veryLong,https://lichess.org/NCLPLR69/black#58,
0lGPK,1r2r3/p4pk1/6p1/4pbQp/3p2PR/7P/Pq3P2/2R2BK1 b - - 0 24,h5g4 c1c6 e8e6 c6e6 f5e6 g5e5 f7f6 e5e6,2676,96,92,3090,capturingDefender crushing deflection middlegame quietMove veryLong,https://lichess.org/S1C0pTtv/black#48,
0qFVM,7k/3bQ2p/p2p2p1/1pqPp2r/2P1Pr2/1P3PRP/P5R1/5BK1 w - - 1 35,g1h2 h5h3 g3h3 d7h3 h2h3 f4f3 h3h2 f3f1 e7d8 h8g7,2715,96,86,355,attraction capturingDefender crushing fork middlegame veryLong,https://lichess.org/PcUDuCeU#69,
0r6RM,1B6/pp1R1rpk/2p3qp/P3pr1n/1P2N2b/2PQ1PP1/7K/5R2 w - - 0 38,g3h4 h5f4 f1g1 f4d3 g1g6 f7d7,2578,90,77,199,advantage capturingDefender long middlegame,https://lichess.org/w7NRIzBv#75,
0u5aB,r4rk1/4bp2/p1nq1n1Q/1p1p1bN1/3PpN1P/PB4P1/1PP2P2/2KRR3 b - - 1 19,f8e8 f4d5 f6d5 h6d6 e7d6 b3d5,2585,88,91,1494,advantage capturingDefender long middlegame,https://lichess.org/6WMXepCr/black#38,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack
0y29L,2k4r/ppp3p1/2p5/7q/3PP1pn/N1P3B1/PP4PP/R2Q3K w - - 7 20,h2h3 h4g2 d1g1 h5h3 g1h2 g2f4 a1g1 f4e2 g1g2 e2g3,2845,96,87,276,capturingDefender crushing discoveredAttack fork middlegame pin quietMove veryLong,https://lichess.org/03t1nz4Z#39,
112PN,r4rk1/p4p1b/3p1Ppp/1p2p1PN/1pPbP2P/qP1P1Q2/P1K3B1/RR6 b - - 0 25,g6h5 f3h5 g8h8 g2h3 f8g8 h3f5 g8g6 f5g6 f7g6 h5h6,2750,89,76,103,capturingDefender crushing middlegame quietMove veryLong,https://lichess.org/OB7Ho5Cf/black#50,
