PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
002LF,7r/p2q1pk1/1pp3p1/8/6P1/4Q3/PP1R1P1r/5KN1 b - - 0 38,d7g4 e3e5 f7f6 e5c7 g7h6 c7h2,2285,99,90,567,advantage endgame interference long,https://lichess.org/md88dHiL/black#76,
01A5W,4r1k1/pp3p2/3p1Ppq/5P2/4r3/6RP/PP3Q2/6RK b - - 2 39,e4e2 g3g6 f7g6 f6f7 g8f7 f5g6 f7e7 f2e2,2283,76,92,4249,advancedPawn attraction crushing discoveredCheck doubleCheck endgame interference intermezzo sacrifice veryLong,https://lichess.org/oykaypz8/black#78,
04LMD,4RN2/2R3k1/1r4pp/2p3q1/2P5/2r3PP/7K/8 b - - 0 39,g7f6 f8h7 f6f5 c7c5,2409,81,93,590,endgame fork interference master mate mateIn2 short,https://lichess.org/XsL4Sdqv/black#78,
052ot,8/1p2k3/2p1p3/p3qpQ1/P7/2P3P1/1PK3P1/8 b - - 13 40,e7d6 g5d8 d6c5 d8a5 b7b5 a5a7 c5d6 a7b8,2328,100,89,882,crushing endgame interference queenEndgame veryLong,https://lichess.org/BXQc98QP/black#80,
05cb6,r4rk1/p3pp1p/1p4p1/3P1q2/2P4b/1Q3R2/PP2N3/3K2R1 b - - 2 34,f5b1 d1d2 b1e4 f3f4 e4e5 f4h4,2211,89,90,541,advantage interference long middlegame,https://lichess.org/BoREi0Nb/black#68,
06CAz,r1b1r1k1/ppp1pp1p/5bpP/8/2Pq4/2NB1Q2/PP5P/R1B1K2R w KQ - 1 14,c1f4 e7e5 f4e3 d4d3,2289,80,87,698,advantage interference middlegame short,https://lichess.org/PAaaTbkJ#27,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
09Lz2,8/1pk2pr1/p1p1q3/8/3QBP2/P2R2P1/8/1r2KR2 w - - 4 38,e1d2 e6a2 d2e3 g7g3 e4f3 g3f3 e3f3 b1f1 f3g3 a2d5 d4d5 c6d5,2411,75,91,613,advantage attraction exposedKing interference middlegame veryLong,https://lichess.org/KXfJQnnp#75,
09jLi,N1b4r/pp1k1ppp/4p3/2b1n3/2Pp2Pq/3B4/PP3P1P/R1BQK2R w KQ - 0 14,c1f4 c5b4 f4d2 e5d3 e1e2 d3b2,2433,93,87,57,crushing interference long middlegame,https://lichess.org/3aAAcuCh#27,French_Defense French_Defense_Normal_Variation
0AFgI,5rk1/pp6/2pb1q2/3p2p1/3P3p/2P1Q1P1/PP1NNnKP/5R2 b - - 1 26,h4g3 e2g3 d6f4 e3f2,2305,78,93,1658,advantage capturingDefender interference middlegame short,https://lichess.org/Kmr7DJZ1/black#52,
0Cyei,r1bq2k1/pp3pp1/1b3n1p/3pr2P/5P1B/P1NB4/1PP3P1/R2Q1RK1 w - - 1 17,g1h1 f6g4 g2g3 e5h5,2299,109,61,25,crushing interference middlegame pin quietMove short,https://lichess.org/sTusF8L1#33,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
0DRVH,r4rk1/bp3p1R/p1p1bqB1/2P5/3P2n1/1P1Q1NPp/PB3P1P/R5K1 w - - 3 27,g6h5 e6f5 d3d2 g8h7 f3g5 h7g8,2219,118,13,12,advantage defensiveMove fork interference long middlegame,https://lichess.org/GcGk3EAA#53,
0E0zm,5r2/4p1k1/p1np2p1/q6N/3PP3/1RN2r2/2PQ4/4K2R b K - 0 26,g6h5 d2g2 g7f7 g2f3,2328,101,88,436,advantage interference master middlegame short,https://lichess.org/jFZkt9iV/black#52,
