PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02MnG,8/8/7R/P2R2p1/7P/3p1P1K/5kr1/3b4 w - - 6 49,d5d3 g5g4 f3g4 d1g4,1899,83,93,765,endgame mate mateIn2 short xRayAttack,https://lichess.org/b8vMFrpL#97,
03jHI,6k1/5ppp/1q2p3/2Q1b2b/P3P3/3P4/P1RBP2P/1r2K2R w K - 1 24,e1f2 e5d4 c5d4 b6d4 d2e3 d4f6,1684,77,94,2173,crushing fork long middlegame xRayAttack,https://lichess.org/nhXVIvRv#47,
043DK,R1b2rk1/2P2pbp/3Q2p1/1q6/1P2PP2/8/2P2KPP/4R3 w - - 1 25,d6d8 b5b6 f2g3 f8d8 c7d8q b6d8,1666,75,96,1147,advantage long middlegame xRayAttack,https://lichess.org/pKKjej7X#49,
09OT8,3r1rk1/ppp2ppp/2q1pn2/5P2/3P4/2PB4/PP2Q1PP/R4RK1 b - - 0 17,f8e8 d3b5 e6f5 e2e8 c6e8 b5e8,1781,75,94,8957,crushing kingsideAttack long middlegame xRayAttack,https://lichess.org/iLVioPlM/black#34,French_Defense French_Defense_Burn_Variation
0AQRf,r5k1/5pp1/2p2P2/pp1p2q1/5R1p/2PP3b/PP2r1PP/2Q2RKN w - - 4 30,f4f2 g5g2 f2g2 e2g2,1622,76,81,442,epauletteMate kingsideAttack mate mateIn2 middlegame operaMate sacrifice short xRayAttack,https://lichess.org/l9qzcHxW#59,
0ASFO,6k1/5p2/4p3/5r2/6K1/5RP1/PP3Q1P/3q4 w - - 3 50,f2f1 d1f1 f3f1 f5f1,1727,74,89,819,crushing endgame short xRayAttack,https://lichess.org/kNCl30aY#99,
0Alp4,r4rk1/1p2q1pp/p4n2/4n3/2P1p1b1/1P4P1/P1N1QPBP/R3NRK1 w - - 2 18,f2f3 e4f3 e1f3 e5f3 g2f3 e7e2 f3e2 g4e2,1743,79,93,5319,advantage fork middlegame veryLong xRayAttack,https://lichess.org/skAKc8V7#35,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
0EV7I,6k1/5ppp/p2p4/1p1Rp3/4Pb1P/P1r1qP2/2Q1B1P1/3K3R w - - 0 26,d5d3 e3c1 c2c1 c3c1,1668,76,94,4219,mate mateIn2 middlegame operaMate short xRayAttack,https://lichess.org/mrYmbVqq#51,
0EtJW,3q4/3r1r1p/pQR3pk/3N3n/P4p1P/5P2/1P3P2/3R2K1 b - - 0 28,d7d5 b6d8 d5d8 d1d8,1762,75,83,265,crushing middlegame short xRayAttack,https://lichess.org/kBiTZlg5/black#56,
0H7kM,3r2k1/3r1pp1/p6p/Np1n4/3R3P/PP3P2/1KP3P1/7R w - - 1 32,h1d1 d5e3 d4d7 e3d1 d7d1 d8d1,1638,77,94,477,advantage endgame long xRayAttack,https://lichess.org/xZlWazJn#63,
0HAvW,7k/p1pq1pnP/r7/2p5/2P1P3/1pBP4/1P3P2/1K4RR b - - 4 29,a6g6 c3g7 g6g7 g1g7 d7d3 b1a1,1629,75,100,218,crushing endgame long xRayAttack,https://lichess.org/XCx9I0ZD/black#58,
0HTHp,2r3k1/ppq2ppp/4r1n1/3pNQP1/8/1P5P/P4P2/1KR1R3 b - - 9 25,e6e5 f5c8 c7c8 c1c8,1884,78,91,3495,crushing middlegame short xRayAttack,https://lichess.org/9Skoissu/black#50,
0Hv5U,5rk1/5pbp/Q2p1np1/3Pp3/4P3/P1q1BPP1/2p4P/1rR1RBK1 w - - 3 27,a6d3 c3e1 c1e1 b1e1,1865,77,87,1088,advantage master masterVsMaster middlegame short xRayAttack,https://lichess.org/EJuI3Jgv#53,
0ICTk,6k1/1b3rp1/pbp1Q3/8/3q1P2/1P4P1/P4R1P/2R3KB w - - 4 40,h1c6 d4f2 g1h1 f2f3 c6f3 b7f3,1855,94,93,168198,doubleBishopMate long mate mateIn3 middlegame xRayAttack,https://lichess.org/O3AhZaGO#79,
0JEAh,2r3k1/2P2p2/6p1/4q2p/7P/2R3P1/1Q5K/8 w - - 0 54,b2b8 c8b8 c7b8r e5b8,1723,75,88,108,crushing endgame short xRayAttack,https://lichess.org/fQlK5jMf#107,
0JOGi,5k2/p2qpp2/1p6/2p5/2P1PP2/3r2Rb/P6Q/2R3K1 w - - 0 28,h2h3 d7h3 g3h3 d3h3,1662,74,88,506,advantage endgame master short xRayAttack,https://lichess.org/hA6Dv864#55,
0JmGD,1R2r1k1/p6r/3p3p/6p1/P1Q5/4q3/6PP/5R1K b - - 3 28,g8h8 f1f8 e8f8 b8f8 h8g7 c4f7,1623,77,94,1015,endgame exposedKing long mate mateIn3 xRayAttack,https://lichess.org/HDHu6XgF/black#56,
0Jrfk,6k1/5pp1/3p3p/3P4/QP1pP3/P2P1BPb/3q1P1P/2rR2K1 w - - 3 27,a4b3 d2e1 d1e1 c1e1,1719,74,88,534,endgame kingsideAttack mate mateIn2 pillsburysMate sacrifice short xRayAttack,https://lichess.org/qEzpI1Ru#53,
0KPBp,6k1/5pp1/1q4p1/p3Q3/p2R4/7P/1Pr2PP1/6K1 b - - 2 32,b6c6 e5b8 c6c8 d4d8 c8d8 b8d8,1803,74,96,3655,advantage endgame fork long xRayAttack,https://lichess.org/kHhwZHrm/black#64,
0LRpF,1r5k/1Pp1r1p1/Q6p/5p2/3b2b1/4B1P1/PP3P1P/4R2K w - - 0 27,a6a8 g4f3 h1g1 b8a8 b7a8q f3a8,1836,78,80,79,advantage long middlegame xRayAttack,https://lichess.org/g3SWlOuu#53,
0LjvG,4r1k1/1p1b1p2/6p1/1PRp2q1/3P3p/5B1P/P1Q2PP1/4rRK1 w - - 1 30,c5d5 e1f1 g1f1 d7b5 d5b5 g5b5,1844,76,87,217,advantage attraction kingsideAttack long middlegame xRayAttack,https://lichess.org/A53lR4X5#59,
0MfNY,k2r4/p1p3p1/2p5/8/2R5/PP4P1/2Rp2PK/3Qq3 w - - 7 35,d1f3 d8h8 c4h4 h8h4 g3h4 e1h4,1658,77,96,2024,crushing endgame long xRayAttack,https://lichess.org/5DMNJwMv#69,
0Qp8V,5rk1/p1p3pp/1p1p2q1/8/2PRrP2/2P1PQ2/PR4P1/6K1 b - - 3 27,f8e8 f4f5 g6g4 f3g4 e4g4 d4g4,1765,75,67,168,advantage endgame long master xRayAttack,https://lichess.org/l3fUGIxt/black#54,
0RIjX,4Rr2/p4r1k/1p1p2qp/2nP1bp1/2PQ1p2/P7/6PP/B3R2K b - - 9 31,c5e4 d4h8 f8h8 e8h8,1711,76,93,601,master mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/bI6IM96B/black#62,
0SJhl,2k1r3/pppn3p/4p1r1/3q4/4NQ2/1P1p4/P4PPP/2R1R1K1 b - - 0 23,d5e5 e4d6 e5d6 f4d6,1681,130,29,16,crushing middlegame pin queensideAttack short xRayAttack,https://lichess.org/MlUza6wO/black#46,
