PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
ttfIx,2Q5/4p1k1/p2rPq1r/1p3P1p/5Pp1/P2P4/1P5R/1K4R1 b - - 0 36,d6d3 h2h5 h6h5 g1g4 g7h6 g4g6 f6g6 f5g6,1931,75,86,377,advantage capturingDefender endgame exposedKing fork master sacrifice veryLong,https://lichess.org/AiGN2r9A/black#72,
tuGTH,2rq1rk1/pp1bppb1/3p1np1/8/1n1NPP2/2N1B3/PPPQB2P/2KR2R1 w - - 3 15,a2a3 c8c3 a3b4 f6e4 b2c3 e4d2,1963,78,89,459,advantage capturingDefender long middlegame,https://lichess.org/lHUBqIzY#29,Sicilian_Defense Sicilian_Defense_Dragon_Variation
tvhbu,3r2k1/pb3ppp/1p2p3/2bn4/4qPN1/PQB1P1P1/1P5P/3R2K1 b - - 8 25,d5e3 d1d8 c5f8 d8f8 g8f8 b3b4 f8e8 b4e4 b7e4 g4e3,2197,78,92,4749,attraction capturingDefender crushing hangingPiece kingsideAttack middlegame veryLong,https://lichess.org/3B5xJm3P/black#50,
twGN9,6k1/pbp5/1p1rpp1p/4P3/2Bq4/P7/2Q3PP/5R1K b - - 0 27,b7e4 e5d6 e4c2 c4e6 g8f8 d6c7,2118,95,74,34,advancedPawn capturingDefender crushing endgame exposedKing long pin sacrifice,https://lichess.org/1gDnTNra/black#54,
txzjU,2rqk2r/3nb1pp/p3p2B/3pP3/Np1n4/7P/1P4PN/R2Q1RK1 b k - 1 23,d4f5 f1f5 e6f5 h6g7,1991,87,90,1363,advantage capturingDefender middlegame short,https://lichess.org/uWceRAqP/black#46,
tyNGa,2r1qnk1/1b2bpp1/p2Rp2p/1pP1N3/1P6/P2QP1B1/5PPP/1B4K1 w - - 9 25,e5d7 e7d6 g3d6 e8d7,2039,78,94,9683,capturingDefender crushing master middlegame short,https://lichess.org/XRZF5d7n#49,
tzMON,r3kr2/2q2p2/4nQ2/p3N3/1p6/8/1Pb2PPP/2R1R1K1 b q - 1 29,b4b3 e5f7 f8f7 e1e6,1988,80,91,1656,attackingF2F7 capturingDefender crushing discoveredAttack middlegame pin short,https://lichess.org/3frbHHJm/black#58,
u0FhW,2bqk2r/p1p2p2/3p1n2/2p2PB1/3bN2p/3P4/PrP1B1PP/R2Q1R1K w k - 0 15,c2c3 f6e4 d3e4 d8g5,1958,77,75,88,advantage capturingDefender discoveredAttack master middlegame short,https://lichess.org/pfDmKN4g#29,Zukertort_Opening Zukertort_Opening_Ross_Gambit
u0Pkw,5rk1/1b3ppp/4p3/3p4/1q1Pn3/2N1PN2/1P2QPPP/2R3K1 w - - 5 21,f3d2 b4b2 c1b1 e4c3 b1b2 c3e2,2081,81,83,45,capturingDefender crushing fork long middlegame,https://lichess.org/Yz0koCkd#41,
u0YqN,r1b2k2/p3nppp/1p1P1n2/8/2q5/P4N2/5PPP/R2Q1RK1 b - - 0 20,e7c6 a1c1 c4b5 a3a4 b5d5 d1d5 f6d5 c1c6,2178,81,87,332,advantage capturingDefender middlegame veryLong,https://lichess.org/r8vFDBhU/black#40,
u1L5u,r4n1q/ppp5/4b1k1/5pP1/2PP1N2/3Q4/PP6/2KR4 b - - 1 24,g6f7 f4e6 f8e6 d3f5,2009,75,82,115,capturingDefender crushing middlegame short,https://lichess.org/YlVniYUF/black#48,
