PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01phf,5k1r/p1p1qppp/8/1r1B4/1b1p2b1/1P4P1/PBPPPP1P/R2QK2R w KQ - 1 14,d5g2 g4e2 d1e2 b5e5 e2e5 e7e5,1817,75,74,236,advantage long middlegame pin sacrifice,https://lichess.org/xhkwjXqa#27,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
01vf9,8/1pp2Rpk/3p3p/1q1Pb3/4P3/3P4/5Q1P/1r3B1K b - - 1 32,e5f6 f2f6 b1f1 f6f1,1730,81,92,2167,crushing endgame master pin short,https://lichess.org/s3zc1GsU/black#64,
01xkD,r3r3/2R2pkp/4p1p1/pR4P1/5P2/B1b5/P6P/5K2 b - - 4 28,a8c8 c7c3 c8c3 a3b2 g7f8 b2c3,1747,75,92,4141,attraction crushing endgame long pin sacrifice,https://lichess.org/YtQdfMJp/black#56,
01xyH,4k1r1/p4p2/1pb1pB2/2b4p/4P3/1P1r2P1/P4PBP/RN3RK1 w - - 1 17,h2h4 d3g3 g1h1 g3g2,1617,75,92,738,crushing middlegame pin short,https://lichess.org/TazgBSnB#33,Zukertort_Opening Zukertort_Opening_Sicilian_Invitation
0231q,3k1rQ1/4b2P/2p2p2/4p3/4P3/3P4/p1q3PK/5R2 b - - 1 45,c2d2 g8f8 e7f8 h7h8q d2h6 h8h6,1660,75,68,308,advancedPawn advantage endgame long pin promotion,https://lichess.org/ZYyawRJ1/black#90,
02BFR,r3b1k1/1p5p/p1pp2q1/5p2/1PPBpP1b/PQ2P1PP/3P2K1/R4R2 w - - 3 25,c4c5 e8f7 g2h1 f7b3,1777,104,85,20,crushing defensiveMove middlegame pin short,https://lichess.org/RJuj1Lmo#49,
02HgU,4r1k1/p4ppp/2pb4/2pp4/5P2/2PP2qP/PP4P1/RNB2QK1 w - - 3 21,b1d2 e8e1 d2f3 e1f1,1845,78,91,513,advantage kingsideAttack middlegame pin short,https://lichess.org/mNF8xyqo#41,
02Hhq,1b6/p6k/1p5p/3p1p2/PP2nP2/2P1Q1Pq/7P/4R2K w - - 1 40,e3d4 e4g3 h1g1 g3e4,1826,74,88,180,crushing endgame pin short,https://lichess.org/jDpqJItu#79,
02IqA,2r5/3qp1kp/3r3P/p4Pp1/5R2/1Pp4Q/P2n1R2/2B3K1 b - - 0 34,d6h6 f5f6 h6f6 h3d7,1662,74,90,219,crushing discoveredAttack middlegame pin short,https://lichess.org/Mmiinbsg/black#68,
02Nig,3Q4/1p6/2p3p1/5r2/p1P2k2/4b3/PP6/7K w - - 7 42,d8b8 f4f3 b8h2 f5h5 h2h5 g6h5,1866,74,96,1651,crushing defensiveMove endgame long master pin,https://lichess.org/MLFSsI4b#83,
02Q8P,r2q1rk1/5p1R/ppb1p1p1/n7/P2P1B2/2PB4/5PPP/1R1Q2K1 b - - 0 19,g8h7 d1h5 h7g8 d3g6 f7g6 h5g6,1674,78,100,1348,crushing deflection long middlegame pin,https://lichess.org/G8tpNnkz/black#38,
02SQK,1r2r1k1/3nbppp/p1q1p3/3pR2Q/3B4/3B4/PPP2PPP/R5K1 b - - 9 19,g7g6 h5h7 g8h7 e5h5 h7g8 h5h8,1817,77,93,9562,attraction kingsideAttack long mate mateIn3 middlegame operaMate pin sacrifice,https://lichess.org/cFnIZHq6/black#38,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
02UDX,6r1/2p2p1k/1p2nr1p/pPb1p3/P1P1P3/3P2PP/R4PK1/3Q2R1 w - - 3 30,d1h5 e6f4 g2h2 f4h5,1608,76,91,314,crushing middlegame pin short,https://lichess.org/uN6HuCx6#59,
02b7o,6k1/3n2pp/p4p2/2q1p3/3p4/PQ1P3P/1B3PP1/6K1 b - - 3 29,g8f8 a3a4 f8e7 b2a3,1784,74,79,144,clearance crushing endgame pin quietMove short,https://lichess.org/d9XtpOvR/black#58,
02fsg,6r1/1p1k3p/8/1p4p1/3b4/1P2N1B1/b1P3PP/4R1K1 b - - 5 22,a2b1 e1d1 d7e6 d1d4,1655,75,95,3476,advantage endgame fork pin short,https://lichess.org/xaqwxpzv/black#44,
02jDq,1r4rk/6np/7Q/p1p1q2p/N1Pp1p2/1P1P2B1/P5R1/5KR1 w - - 0 39,h6f4 b8f8 g2f2 f8f4,1762,75,86,358,advantage master middlegame pin short,https://lichess.org/6NwUkRQo#77,
02rnR,2r5/3k2p1/p2p4/1pqR2b1/2n1Bp2/P7/1PP1Q1PP/2K4R b - - 9 26,c5d5 e2g4 d5e6 e4f5 c8c5 f5e6,1816,75,92,3201,crushing long middlegame pin,https://lichess.org/pihAzJje/black#52,
02sJP,3rr1k1/4ppbp/pp1p4/3P2R1/P1P3b1/1PN3P1/1B1R2K1/8 b - - 1 32,g4d7 c3e4 f7f6 e4f6 e7f6 b2f6,1783,74,93,619,advantage kingsideAttack long middlegame pin,https://lichess.org/VfAc3UpP/black#64,
02xa0,r1b1k2r/pp2bpp1/1q2pN2/3P4/6n1/5NP1/PPQ3BP/R1B1R2K b kq - 0 16,e7f6 c2a4 e8f8 a4g4,1834,82,80,73,crushing fork middlegame pin short,https://lichess.org/7uBEHmCA/black#32,Indian_Defense Indian_Defense_Anti-Nimzo-Indian
02yan,2r1k3/ppB4p/7q/8/3PP1b1/P4nP1/P1Q4P/2R2R1K w - - 3 24,c2a4 g4d7 a4c2 c8c7 c2b2 c7c1,1681,74,88,97,advantage defensiveMove long middlegame pin,https://lichess.org/qA8ED0cN#47,
036Ew,3r3r/1kp3pp/ppn2p2/3B4/P2pP3/3P1P2/5P1P/2R2RK1 b - - 1 24,d8d6 c1c6 d6c6 f1c1,1788,74,96,201,advantage endgame pin sacrifice short,https://lichess.org/8NPQfpeH/black#48,
038eV,r1b1kb1r/p4ppp/1pn5/2pnN3/8/6P1/PP3PBP/RNB2RK1 b kq - 1 12,c6e5 g2d5 a8b8 f1e1 f7f6 f2f4,1869,75,94,10868,advantage hangingPiece long opening pin,https://lichess.org/G9eMrQ1I/black#24,Zukertort_Opening Zukertort_Opening_Grunfeld_Reversed
03FqH,2r2rk1/3p3p/4p1pP/1p1b1q2/3R3Q/6B1/1P3PP1/4R1K1 b - - 1 26,g6g5 d4g4 f8f6 g4g5,1701,75,90,2088,crushing middlegame pin short,https://lichess.org/AqpLfsu3/black#52,
03McI,rn2k1qr/p3b1p1/2p1bnQp/1p2N3/3P4/1P6/P1P2PPP/R1B1R1K1 b kq - 5 15,e6f7 e5f7 g8f7 e1e7 e8e7 c1a3 e7d8 g6f7,1876,76,94,212,attackingF2F7 attraction crushing deflection discoveredAttack exposedKing middlegame pin sacrifice veryLong,https://lichess.org/qbVTQXr1/black#30,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
03OJW,r2q3r/pbpn1k2/1p2pb1B/4n3/4NQp1/3B4/PPP2PPP/R3R1K1 b - - 3 16,e5g6 e4g5 f7g8 d3g6,1654,76,94,1386,crushing deflection discoveredAttack middlegame pin short,https://lichess.org/7Q9D82ua/black#32,French_Defense French_Defense_Queens_Knight
03Ooe,6k1/p5pp/1bp1r3/8/2pP3P/5QK1/PP4P1/8 w - - 2 29,d4d5 e6e3 f3e3 b6e3,1701,75,96,3570,advantage endgame master pin short,https://lichess.org/b0YnZ2jv#57,
03Pyc,4rrk1/p1qb2pp/2p5/3pb3/8/3BR1N1/PP3PPP/R2Q2K1 b - - 0 20,g8h8 d1h5 g7g6 d3g6,1698,76,87,93,advantage master middlegame pin short,https://lichess.org/LKaokDM2/black#40,
03ZZq,7r/1p4k1/p3qp1p/4n1p1/3N2P1/8/PP5Q/K1R5 b - - 0 35,e6d7 c1c7 d7c7 d4e6 g7g6 e6c7,1830,75,93,7459,advantage attraction endgame fork long pin sacrifice,https://lichess.org/hxACmY5P/black#70,
03csE,8/p4ppk/6r1/8/8/1P2q3/P1Q3R1/7K b - - 1 40,e3h3 g2h2 h3h2 h1h2,1819,76,92,289,advantage endgame pin short,https://lichess.org/vY4aN83v/black#80,
03f2D,8/1r2kp2/8/3Q4/2PKPP2/1r6/8/8 w - - 3 49,c4c5 b7d7 d5d7 e7d7,1795,75,86,125,crushing endgame pin queenRookEndgame short,https://lichess.org/cFEf3Zwc#97,
03i6t,6k1/pb4pp/1p2p3/3pNp2/3q1P2/r2B3Q/3K2PP/2R4R w - - 0 29,h3e3 a3a2 c1c2 a2c2 d2c2 d4e3,1835,81,85,50,crushing exposedKing long middlegame pin,https://lichess.org/9gwLMVjo#57,
03iTQ,r1bq2k1/pp1n1pb1/5npp/3N4/1PP5/P3r2N/1B2B1PP/R2Q1RK1 b - - 1 16,e3e8 d5f6 d7f6 d1d8 e8d8 b2f6 g7f6 f1f6,1732,77,93,2871,crushing discoveredAttack fork opening pin veryLong,https://lichess.org/qR7lDoBt/black#32,Old_Indian_Defense Old_Indian_Defense_Other_variations
03leN,1k1r3r/1ppbqp2/B2pp3/Q5b1/4P3/R7/PPP3P1/1K1R4 b - - 0 21,d7c6 a6b5 b8c8 a5a8 c8d7 a8b7,1829,165,83,8,crushing deflection long middlegame pin queensideAttack,https://lichess.org/iggO5Ql2/black#42,
03o6y,r6k/1pp3pp/p3Q3/3p3q/3r4/PPN4P/2P1K3/3R1R2 w - - 2 23,f1f3 a8e8 e6e8 h5e8 f3e3 e8h5,1837,75,89,69,crushing exposedKing long middlegame pin,https://lichess.org/FRbuakpM#45,
03rTq,4Q3/2p3pk/1p1r4/pP1Pp3/P3Pp1p/2N2b1q/5PRN/6RK w - - 0 34,e8e5 d6g6 e5h5 f3h5,1825,76,93,2260,advantage middlegame pin short,https://lichess.org/lbsb0f0t#67,
03tiQ,6k1/pbp1nr1p/1p4pQ/4P3/3Pq3/6R1/PP1KNPn1/7R b - - 5 27,e7f5 g3g6 f7g7 h6h7,1657,76,94,988,advantage kingsideAttack middlegame pin short,https://lichess.org/IPr0jgUu/black#54,
03vcU,r2qr3/p1p3k1/6pn/2Q1N3/4P3/7b/PPP2PP1/RN3RK1 w - - 0 18,b1c3 d8g5 c5c7 e8e7 c7e7 g5e7,1711,75,86,125,advantage defensiveMove long middlegame pin,https://lichess.org/n9dreMTm#35,Italian_Game Italian_Game_Two_Knights_Defense
03xhx,2k1q1rr/p1p1n3/1p2p2b/P2bN1np/1P1P1p2/2P2P2/3N1BPP/1R1QRBK1 w - - 1 24,a5b6 g5h3 g1h1 h3f2,1683,75,96,3207,advantage deflection kingsideAttack middlegame pin short,https://lichess.org/Gz7N5Kza#47,
03y9m,6rr/1qpkn3/3pp3/1p3p2/3P1R2/P3PN2/1PQ3PP/R5K1 w - - 3 25,f4h4 b7f3 h4h8 f3e3 c2f2 e3f2 g1f2 g8h8,1709,76,77,116,advantage kingsideAttack master middlegame pin veryLong,https://lichess.org/fS5LNB2m#49,
03zt3,r2qk2r/pp2bp2/3p1n1p/2pNp1p1/2B1P3/3PBP2/PPPQ1P1K/5R2 b kq - 1 13,d8d7 c4b5 d7b5 d5c7 e8f8 c7b5,1732,76,85,110,advantage attraction fork long middlegame pin sacrifice,https://lichess.org/yizxYxuB/black#26,Sicilian_Defense Sicilian_Defense_Modern_Variations
0433A,r3rn2/pp3k2/2pp3B/3b1P1n/7q/3B3P/PR1QN1P1/5R1K w - - 1 25,h6g5 h4h3 h1g1 h3g2,1738,77,88,332,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/FpwTE6se#49,
047oD,r3k2r/pppb1ppp/2n1pn2/8/QbPPq3/2N1B3/PP2NPPP/R3KB1R w KQkq - 9 9,a2a3 c6d4 a4b4 d4c2 e1d2 c2b4 c3e4 f6e4,1771,76,94,10622,advantage fork middlegame pin sacrifice veryLong,https://lichess.org/kdbcpSgM#17,French_Defense French_Defense_Exchange_Variation
047t6,2bR4/6pk/1p5p/r2nBp2/8/p2B3P/5PP1/6K1 b - - 5 36,a5c5 d8c8 d5e7 c8c5,1698,76,92,3529,advantage endgame master masterVsMaster pin short superGM,https://lichess.org/QiFqZaNg/black#72,
04972,rn1qk2r/pbp2ppp/1p1ppn2/3P4/5P2/2B2N2/PPP1Q1PP/2KR1B1R b kq - 2 10,b7d5 c3f6 d8f6 d1d5,1604,76,94,2214,advantage intermezzo opening pin short,https://lichess.org/BnbN9dRu/black#20,English_Defense English_Defense_Other_variations
04AMa,2r3k1/5p2/4p1p1/pp4QP/3Pq3/6R1/5P1K/8 b - - 4 34,c8c2 g5d8 g8g7 h5h6 g7h7 d8f6 c2f2 f6f2,1761,149,67,11,advantage endgame pin veryLong,https://lichess.org/02EMGdGB/black#68,
04BEo,1rq2r1k/p3p1bp/6p1/3NP3/2Bp4/4P3/PPQ1K2P/6RR w - - 0 25,e3d4 b8b2 c2b2 c8c4,1684,130,75,16,advantage deflection master middlegame pin short,https://lichess.org/kdvBjKHe#49,
04BxX,3r3r/bpq3k1/p4ppp/4Nb2/2B3P1/1P3n1P/PB3P2/RNQ1R1K1 w - - 1 20,e5f3 c7g3 g1h1 g3f3,1808,75,95,1918,crushing kingsideAttack middlegame pin short,https://lichess.org/o9ktJNXM#39,
04E5q,r4R1k/p3q1pp/1p6/3pB3/3Pb3/2P3Q1/P5PP/5RK1 b - - 0 27,a8f8 g3g7 e7g7 f1f8,1886,75,96,1770,endgame mate mateIn2 pin sacrifice short,https://lichess.org/1MZjcL7T/black#54,
04Ngl,4r1k1/1pp3pp/p1p1rp2/2b5/2Q1N2q/5P2/PPP2P1P/R4R1K b - - 1 20,c5d6 e4d6 h4c4 d6c4,1843,132,82,16,advantage middlegame pin short,https://lichess.org/08nFjzNS/black#40,
04R0B,1r2r2k/6b1/p2pp3/7q/2p1NP2/P3R3/1PPB2Q1/6K1 b - - 5 33,g7d4 d2c3 d4c3 e3h3,1886,75,93,7957,advantage middlegame pin sacrifice short,https://lichess.org/c3om4oO7/black#66,
04Rat,3q2k1/5Rp1/pn2pbQp/1p1p4/3P4/7P/2r2PP1/4R1K1 b - - 0 28,c2c6 f7f6 d8f6 g6e8 g8h7 e8c6,1649,75,97,5654,advantage clearance fork long middlegame pin sacrifice,https://lichess.org/PhAku6w2/black#56,
04Upq,5rq1/p2k4/npp1p2Q/3pR3/3P4/3P2P1/PP3P1P/6K1 b - - 3 32,a6b4 e5g5 g8f7 g5g7 d7d6 g7f7,1751,74,96,9974,crushing endgame long pin,https://lichess.org/aY3B6fff/black#64,
04YXv,1b2rk2/1p3q2/p1p2p1p/5Q2/2P3R1/1P4P1/P4PK1/8 b - - 6 34,f7e7 f5g6 e7f7 g6h6 f8e7 g4g7,1671,75,95,354,advantage endgame exposedKing long pin,https://lichess.org/ND1kcOSb/black#68,
04Yy8,1r1q1r2/p1k2pR1/3p3p/2pQ4/2P2N1P/5P2/PP3P2/2K5 b - - 4 26,d8f6 f4e6 c7d7 e6f8 b8f8 d5b7,1818,89,83,36,advantage endgame long pin,https://lichess.org/rfi9LHVE/black#52,
04aVu,r7/1p1Q4/nk1p4/pNpPpp1B/2P5/8/PP1K2P1/5q2 b - - 2 36,f1c4 d7d6 b6b5 h5e2 c4e2 d2e2,1879,74,97,114,advantage endgame long pin sacrifice,https://lichess.org/qDkbDeQ6/black#72,
04acU,1nr5/6k1/1R3p2/p2p4/2bP4/2P5/2B2KPP/8 b - - 3 31,b8d7 b6b7 c8b8 b7d7,1736,126,65,37,endgame equality pin short,https://lichess.org/uhSGnkyN/black#62,
04ioG,3q2k1/pQ3ppp/1p6/r3p3/8/6PP/PP3P2/5RK1 b - - 1 26,a5a2 f1c1 g7g6 c1c8 d8c8 b7c8,1714,74,95,377,advantage endgame long pin quietMove,https://lichess.org/pjpwJM2h/black#52,
04lRE,2rq1rk1/pb4b1/1p4Q1/3p2N1/3P4/2N5/PP3P2/1K5R b - - 2 23,f8f6 h1h8 g8h8 g6h7,1626,77,77,69,attraction master mate mateIn2 middlegame pin sacrifice short,https://lichess.org/LVAJ3xLd/black#46,
04lr7,2r3k1/1p1bB2p/p6r/P2Pbp2/2P1p3/1P6/4B1PP/2R2R1K w - - 6 32,g2g3 e5g3 h2h4 g3h4 e7h4 h6h4 h1g2 f5f4,1895,77,93,8738,advantage defensiveMove kingsideAttack middlegame pin veryLong,https://lichess.org/Beo7RcuQ#63,
04uOg,3r4/1p4pk/p4npp/2b1q3/8/1Q1B2PP/PP3P2/3R1RK1 w - - 1 30,b3b7 e5g3 b7g2 d8d3 g2g3 d3g3,1647,75,88,264,advantage long middlegame pin,https://lichess.org/63KP4Bf0#59,
04vl4,r2q1rk1/pp5p/2pp1ppb/n3p3/1PbP4/2PB1N1P/P1Q2PP1/RN2K2R w KQ - 0 16,b4a5 c4d3 c2d3 e5e4 d3e4 f8e8,1671,74,94,8670,advantage long middlegame pin,https://lichess.org/orOBmlxZ#31,Modern_Defense Modern_Defense_Other_variations
04zUd,4r1k1/r2q2p1/2p2pQp/p2p1N2/8/P6P/1PP3P1/5RK1 b - - 1 24,d7f7 f5h6 g8f8 h6f7,1767,77,98,2279,crushing endgame pin short,https://lichess.org/Vwq5CRMh/black#48,
051tR,3b2k1/pp1r1pq1/6p1/1Q4N1/7P/8/P1P3P1/5R1K b - - 2 25,d7c7 b5e8 g7f8 e8f8 g8f8 g5e6,1676,74,80,181,advantage attraction endgame fork long pin,https://lichess.org/dsceA99W/black#50,
059vO,1k1r3r/ppqn4/2pb4/4pp1p/1N4bP/1QP1B1P1/PP3PB1/R3K2R b KQ - 1 18,f5f4 b4a6 b8c8 a6c7,1865,78,88,137,crushing master middlegame pin queensideAttack short,https://lichess.org/NPeJF05s/black#36,Caro-Kann_Defense Caro-Kann_Defense_Bronstein-Larsen_Variation
05BC4,rn4k1/ppb3p1/5p2/3q4/1P1p4/PP1P1N1P/5QP1/R1B3K1 w - - 2 25,f2d4 c7b6 d4b6 a7b6,1684,75,97,3725,advantage middlegame pin short,https://lichess.org/r3jOYsmO#49,
