PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
03YFB,1k1r3r/p1p1q3/QPn1p3/4P1pp/3Ppp2/2P5/2PK1PPP/RR6 b - - 0 22,c7b6 b1b6 a7b6 a6a8 b8c7 a1a7 c6a7 a8a7 c7c6 a7e7,1656,77,96,10032,crushing fork middlegame sacrifice skewer veryLong,https://lichess.org/d5Ni5zER/black#44,
03fUR,2r3k1/p2pqpp1/1p6/2r5/5Q2/P2P3R/1P4PP/5R1K b - - 0 27,c5g5 f4h4 f7f6 h4h8 g8f7 h8c8,1711,75,98,2210,advantage endgame long skewer,https://lichess.org/1XH2AIGO/black#54,
03fz5,8/p1bqr1kp/3N1pp1/2PB4/3Q1P1P/6Pb/P1R4K/8 w - - 0 40,d6e4 e7e4 d4e4 h3f5 e4c4 f5c2 c4c2 d7d5,1878,76,94,15627,advantage middlegame sacrifice skewer veryLong,https://lichess.org/rI8Lnrtk#79,
03gJT,3r4/p3k3/6p1/4Ppn1/1P6/P2p2P1/3B1K2/4R3 b - - 1 49,g5e4 e1e4 f5e4 d2g5 e7e6 g5d8,1627,74,83,156,crushing endgame exposedKing long sacrifice skewer,https://lichess.org/dK7bKjDI/black#98,
03w7Z,r2q1rk1/bpp3pp/p2p2p1/4p3/2P1P1P1/2nQ3P/P4PB1/R1B2RK1 w - - 0 18,d3c3 a7d4 c3d3 d4a1,1607,163,0,19,advantage middlegame short skewer,https://lichess.org/Al3wtTTg#35,English_Opening English_Opening_Kings_English_Variation
0472O,4k2r/5pp1/2q1p3/2b1P2p/1p3PnP/3R4/PPQ3P1/1K2B3 b k - 1 31,c6b6 c2a4 e8f8 a4a8 f8e7 a8h8,1659,76,83,266,advantage long middlegame skewer,https://lichess.org/Vubotgw0/black#62,
04Kar,2r3k1/5p1p/1qP1p1p1/3pP3/Pr3P2/R1Q4P/6P1/2R3K1 w - - 3 27,c3c5 c8c6 c5b6 c6c1,1854,76,96,4476,crushing endgame master sacrifice short skewer,https://lichess.org/U97ofx5d#53,
04TQD,3r1rk1/pp2qpp1/2p1p2Q/8/8/1P4R1/6PP/5R1K b - - 0 29,g7g6 g3h3 f7f6 h6h8 g8f7 h3h7 f7e8 h7e7,1716,75,96,12750,crushing endgame quietMove skewer veryLong,https://lichess.org/lmDAzyCc/black#58,
04eUN,5rk1/1b2bp1p/2q1p3/1p2P3/2pP1Np1/2P2PP1/2Q4P/R1B2RK1 w - - 2 22,f3g4 c6h1 g1f2 h1h2 f2e1 h2c2,1639,75,84,121,crushing deflection kingsideAttack long middlegame skewer,https://lichess.org/kLvjon8l#43,
04vot,2rk1bnr/Q1q1pppp/1n6/8/2BP4/4PP2/3N1P1P/R1B1K2R w KQ - 1 14,c4f7 c7a7 a1a7 c8c1 e1e2 c1h1,1671,77,96,22090,advantage discoveredAttack long opening skewer,https://lichess.org/BUmhzqOO#27,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
04vyh,4r1k1/2p2ppp/1pnp1n2/p7/2PP2q1/PPN3P1/1B1Q1PKP/5R2 w - - 0 19,c3b5 e8e2 d2d3 e2b2,1688,76,85,382,crushing middlegame short skewer,https://lichess.org/8abbkjrN#37,English_Opening English_Opening_Carls-Bremen_System
04wPb,4rr2/p1pk2p1/1b6/3QP1qp/3P2n1/2P5/PP2N1PP/R4R1K b - - 2 23,d7c8 f1f8 e8f8 d5a8 c8d7 a8f8,1704,75,77,75,advantage long middlegame skewer,https://lichess.org/MAd2i1BP/black#46,
05393,5r1k/p3q1b1/1p4Qp/2p1P3/2P5/1P3KP1/P7/2B4R w - - 1 34,f3g2 e7b7 g2g1 f8f1 g1f1 b7h1 f1e2 h1c1 e5e6 c1b2,1791,80,95,10586,attraction crushing deflection endgame skewer veryLong,https://lichess.org/EM2iSN4T#67,
05FEk,6Q1/2N5/2kp4/4n3/2P4p/4P2P/Pr5K/5B2 w - - 1 35,f1g2 e5f3 h2h1 b2b1 g2f1 b1f1 h1g2 f1g1 g2f3 g1g8,1743,76,93,871,advantage endgame pin skewer veryLong,https://lichess.org/jW7j7cgC#69,
05LdW,2n5/p1k2q2/1pPr4/3Pp1p1/P7/3Q4/1P3P2/K1R5 b - - 0 41,f7d5 d3h7 c7d8 c6c7 d8e8 h7h8 e8e7 h8c8,1617,75,92,761,advancedPawn crushing endgame master skewer veryLong,https://lichess.org/QmhkWVxC/black#82,
05TSx,r4r1k/pppb2pp/8/8/3P4/4K2P/PP2B1P1/R4R2 w - - 4 24,g2g4 a8e8 e3d3 d7b5 d3c3 b5e2,1706,74,93,2830,advantage deflection endgame long skewer,https://lichess.org/DBZHfLyh#47,
05eZx,8/6pk/1pqr2bp/8/2P2Q2/7P/5RPK/5R2 w - - 0 40,f2d2 d6f6 f4b8 f6f1,1827,74,94,12511,advantage endgame short skewer,https://lichess.org/IeaXinWX#79,
05qJ2,6R1/p7/1n1p4/3k2Np/4P1pP/3K2P1/5r2/8 b - - 0 43,d5e5 g8e8 e5f6 e8f8 f6e7 f8f2,1614,74,89,294,crushing endgame long skewer,https://lichess.org/lOLTTVEA/black#86,
06GG4,r4rk1/2p2p1p/5qp1/1Q6/p1B5/1P6/P1P2PPP/1K1R3R w - - 2 22,d1d3 a4a3 b1c1 f6a1 c1d2 a1h1,1751,75,88,204,advantage long middlegame skewer,https://lichess.org/r8wCFiHL#43,
06IH3,1q2k2r/5p2/1Np1p3/2Pp4/3P2pp/2Q1P1N1/P4K2/1R6 w k - 0 27,g3e2 b8h2 f2e1 h2h1 e1d2 h1b1,1673,75,91,912,advantage endgame long skewer,https://lichess.org/cLyyAwYT#53,
06f2z,r1b2rk1/p1pp2pp/1p1b4/2q2p2/5P2/4P3/PPPBB1PP/R2Q1RK1 b - - 1 14,c8b7 b2b4 c5c6 e2f3 c6c4 f3b7 a8b8 b7f3,1838,74,87,1230,advantage defensiveMove middlegame skewer veryLong,https://lichess.org/bg6meZd6/black#28,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
07YE8,3r2rk/ppq5/6b1/2p1p1R1/2PbP2Q/1P6/P4P1P/3R3K b - - 0 39,h8g7 g5g6 g7g6 d1g1 g6f7 h4h7 f7e6 h7c7,1751,75,86,124,advantage attraction exposedKing middlegame sacrifice skewer veryLong,https://lichess.org/bkumMP6A/black#78,
07pCZ,7k/p4p1p/6p1/3P4/8/2r3P1/4PP1P/5K1R w - - 0 28,e2e4 c3c1 f1e2 c1h1 d5d6 h1b1,1881,75,94,533,crushing defensiveMove endgame long rookEndgame skewer,https://lichess.org/sIO3DXs4#55,
088eB,rn1q3r/1ppb3B/pn2pk1p/8/3PP1Q1/8/PP3PPP/RN2K2R b KQ - 1 15,h8h7 g4h4 f6g6 h4d8,1813,77,91,792,crushing middlegame short skewer,https://lichess.org/rwuZlDCj/black#30,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
08pe5,5rk1/1b2b3/p2q2NQ/1p4P1/3P4/8/PP5P/3R2K1 b - - 0 30,d6e6 h6h8 g8f7 d1f1 f7e8 f1f8 e7f8 h8f8,1826,80,83,44,crushing exposedKing middlegame skewer veryLong,https://lichess.org/DgPD8JvP/black#60,
097CY,4r1k1/1pp3pp/1pn2p2/8/PB6/1P4P1/2r1NP1P/2R1RK2 b - - 0 22,c6b4 c1c2 b4c2 e1c1 c2b4 c1c7,1694,75,87,875,advantage clearance endgame long skewer,https://lichess.org/025p4zGX/black#44,
09IAD,5b1r/5p1p/3kp1p1/8/3P1P2/Q7/PrP3qP/R3K2R b KQ - 2 21,d6d5 a3a8 d5d6 a8g2,1801,76,95,15346,crushing middlegame short skewer,https://lichess.org/JGKpifc5/black#42,
09Ihi,8/pbp2pp1/1p1p1k2/2nP4/P1P4Q/2q2P2/6KP/8 b - - 7 37,g7g5 h4h8 f6g6 h8c3,1610,75,84,89,advantage endgame short skewer,https://lichess.org/FazeLRHg/black#74,
09XLX,r5k1/5pp1/4p2p/1R6/1Q1PP3/5P1P/6Pq/5K2 w - - 1 30,b4b2 a8a1 b2a1 h2h1 f1f2 h1a1,1780,78,78,71,advantage endgame long sacrifice skewer,https://lichess.org/Ruwl8tHr#59,
09fPT,8/8/5np1/2Q1k2p/2K4P/8/6P1/1q6 b - - 5 51,e5f4 c5g5 f4e4 g5g6 e4e5 g6b1,1879,93,87,46,crushing endgame fork interference long master skewer,https://lichess.org/w7DgbmK0/black#102,
09hDE,8/8/8/6k1/p5P1/1r6/5K1R/8 w - - 2 49,f2e1 b3b1 e1d2 b1b2 d2c3 b2h2,1678,76,89,742,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/VLfMyWxQ#97,
0AOHu,8/6b1/1nq3kp/5p2/1pNp2pP/1PnP2P1/3QNP1K/2B5 b - - 5 36,b6d5 c4e5 g7e5 d2h6 g6f7 h6c6,1883,74,99,1186,crushing deflection long middlegame sacrifice skewer,https://lichess.org/47aSVI2R/black#72,
0ATQO,2R5/8/1p1k4/6p1/3q4/5bP1/2Bp3P/1R3K2 b - - 5 43,d2d1q b1d1 f3d1 c8d8 d6e5 d8d4,1741,75,95,9111,crushing endgame exposedKing long pin skewer,https://lichess.org/CzJVbJIr/black#86,
0ATT4,5r1k/1p1qbpp1/1n2p3/pP1pP3/P2P4/3BPN2/2Q3PP/2R3K1 w - - 3 28,c2c7 f8c8 c7b6 c8c1,1763,107,85,37,advantage master masterVsMaster middlegame short skewer,https://lichess.org/hENkpkFW#55,
0ATXI,4r1k1/pp3p2/3q2p1/b2p4/8/P3PQPp/1P3P1P/3R1K1R w - - 2 25,f3d5 d6a6 d5d3 e8d8 d3a6 d8d1 f1e2 d1d2 e2f3 b7a6,1875,77,83,104,advantage endgame sacrifice skewer veryLong,https://lichess.org/RskFlOhX#49,
0AX0c,6r1/1b1qkn1Q/pp2p3/3p4/2p5/2P5/PPB4K/5R2 b - - 11 36,g8h8 f1f7 e7e8 f7d7 h8h7 d7h7,1661,75,81,162,advantage long middlegame skewer,https://lichess.org/fMXGz9Hn/black#72,
0B136,r3r1k1/pp1n1ppp/2pb1n2/3p1q2/3P4/P4B1P/1PPBNPP1/R2Q1RK1 b - - 3 14,f6e4 f3g4 f5g6 g4d7 e8e7 d7g4,1720,74,89,1182,advantage defensiveMove long middlegame skewer,https://lichess.org/fEMLDW2k/black#28,French_Defense French_Defense_Exchange_Variation
0Bl71,r5k1/5pp1/5b1p/2B5/1P3P2/P4P2/7r/R2R1K2 w - - 2 31,c5d4 f6d4 d1d4 h2h1 f1g2 h1a1,1783,76,96,11945,crushing endgame exposedKing long skewer,https://lichess.org/sCppQXDt#61,
0BlDx,R3Q3/5rkp/6p1/3p4/P1nP4/2q4P/5PPK/8 b - - 4 39,c3d4 e8h8 g7h6 h8d4,1838,116,47,14,crushing endgame short skewer,https://lichess.org/NKzZVcED/black#78,
0CS5U,r2qk1r1/p1pn1pBp/2Q1p3/2b5/5P2/1P6/P1PN2PP/R3K2R w KQq - 1 14,g7f6 d8f6 c6a8 e8e7 a8g8 f6a1 e1e2 a1h1,1823,76,95,9062,crushing exposedKing middlegame sacrifice skewer veryLong,https://lichess.org/v6g0gkSK#27,Bird_Opening Bird_Opening_Dutch_Variation
0Cfuj,r3qrk1/p1p3pp/1bpp4/4p3/1PP1P3/P1nQ3P/5PP1/R1B2RK1 w - - 0 16,d3c3 b6d4 c3d3 d4a1,1608,76,91,1918,crushing middlegame short skewer,https://lichess.org/5xy90wfh#31,Ruy_Lopez Ruy_Lopez_Schliemann_Defense
0CmEW,r4k2/pp3pp1/2pb1np1/8/4P3/2BB4/PPP5/2K4R b - - 3 25,d6e7 c3f6 e7f6 h1h8 f8e7 h8a8,1856,77,88,50,crushing endgame long master skewer,https://lichess.org/iAig1cQf/black#50,
0Cord,3q1k2/1p3p2/2pN1p1P/2P5/1p4R1/8/4rPP1/1K5R b - - 0 32,d8a5 g4g8 f8e7 g8e8 e7d7 e8e2,1657,75,94,3769,crushing endgame long skewer,https://lichess.org/tWu7ny1l/black#64,
0DBp4,7r/1bp1qp1N/pp1k1p2/3PpB2/2P5/4Q3/PP3P2/2K5 b - - 1 25,b7c8 e3a3 c7c5 d5c6 d6c6 a3e7,1832,75,91,600,crushing deflection discoveredAttack discoveredCheck enPassant endgame long skewer,https://lichess.org/b77GbRc7/black#50,
0DSUI,r7/4Npbk/5n1p/4pNpP/4P3/4BP2/1p4r1/1K1R3R w - - 3 30,d1d2 g2d2 e3d2 a8a1 b1b2 a1h1,1815,80,93,1403,crushing exposedKing long middlegame skewer,https://lichess.org/fDY3eKaA#59,
0DYTq,R7/8/3p4/8/P2kp3/8/1rpK4/5R2 w - - 2 56,a8c8 e4e3 d2c1 b2b1 c1c2 b1f1,1845,75,95,994,crushing endgame exposedKing long rookEndgame skewer,https://lichess.org/vCABnnhk#111,
0DZ0V,6R1/8/5r1p/3p1k1P/2pK4/1p2P3/6P1/8 b - - 15 52,f6b6 g2g4 f5f6 g8g6 f6f7 g6b6,1684,75,94,753,crushing endgame long rookEndgame skewer,https://lichess.org/ZdG5D3xd/black#104,
0Dcy3,1k2r2r/ppp4q/8/n2p4/3P2B1/1PP2PP1/P2Q1K2/R4R2 w - - 3 29,f1h1 h7h2 h1h2 h8h2 f2f1 h2d2,1744,74,91,1612,advantage collinearMove long middlegame sacrifice skewer,https://lichess.org/S1MP6l57#57,
0EBQb,1r3r1k/p2R1Rp1/2q5/2p4p/2B5/PP3KPP/Q7/8 w - - 1 34,f3e2 c6g2 e2d1 g2a2,1710,76,77,116,crushing middlegame short skewer,https://lichess.org/Cmco8ONt#67,
0ECIN,1R4nk/8/5p1B/1p1p4/4q1PQ/5K1P/8/8 w - - 1 51,f3g3 e4e1 g3g2 e1h4,1655,78,95,19963,crushing deflection endgame short skewer,https://lichess.org/ohU0xHo4#101,
0Ed5w,2kr3r/ppq3p1/2pbp3/5b1p/7P/4BQ2/PPP2PP1/3RRNK1 w - - 0 22,c2c3 f5g4 f3e4 g4d1,1631,75,93,2070,advantage middlegame short skewer,https://lichess.org/jhU3KZVL#43,
0FA24,r3k2r/ppp2ppp/2p2q2/2b5/4P1b1/3P2P1/PPP1Q2P/RNB1KB1R w KQkq - 3 10,e2g2 g4f3 g2d2 f3h1,1695,75,95,412,advantage middlegame short skewer,https://lichess.org/48QiLiL2#19,Petrovs_Defense Petrovs_Defense_Stafford_Gambit
0FDI6,r7/1R6/4p2p/p5p1/k1r5/6P1/5K1P/1R6 b - - 7 39,c4b4 b7b4 a5b4 b1a1 a4b5 a1a8,1882,75,93,676,crushing endgame long rookEndgame skewer,https://lichess.org/vnTpDG4m/black#78,
0FEhk,8/5nk1/3q4/p3p1pr/1p4R1/1P2QP2/P5P1/2R3K1 w - - 2 50,e3e4 d6b6 g1f1 h5h1 f1e2 h1c1,1617,75,95,4672,crushing endgame long skewer,https://lichess.org/qwAGwabs#99,
0FlsY,r4r1k/1Q1R1pbp/p5p1/4Pq2/5Pn1/1NBR2P1/PP6/6K1 w - - 1 34,c3b4 a8b8 b7g2 b8b4,1738,91,87,71,crushing middlegame short skewer,https://lichess.org/qWJQ0sp6#67,
0Fru3,r2q1rk1/pppn2b1/3p4/3PpppB/8/2P3NP/PP3PP1/R2Q1RK1 b - - 1 17,d8f6 g3f5 f6f5 h5g4 f5g6 g4d7,1816,76,93,1157,advantage long middlegame sacrifice skewer,https://lichess.org/FAsYB15d/black#34,Kings_Pawn_Game Kings_Pawn_Game_Alapin_Opening
0GAUo,1k1r4/Npp5/3p4/R2n4/P6p/4r2P/2P3P1/1R4K1 b - - 1 35,d5c3 a7c6 b8c8 a5a8 c8d7 a8d8,1824,75,92,1459,crushing endgame long pin skewer,https://lichess.org/5p9UUh34/black#70,
0GH0o,4k2r/4qp2/3p2pP/1p1Rp1Q1/1p5P/5P2/rPP5/1K5R b k - 1 23,e7a7 d5e5 e8d7 e5e7 d7c6 e7a7,1870,74,79,141,crushing endgame long skewer,https://lichess.org/IQkarB9U/black#46,
0HA2M,6R1/6K1/r7/6k1/8/8/8/8 w - - 16 66,g7f8 g5f6 f8e8 a6a8 e8d7 a8g8,1647,74,78,179,crushing defensiveMove endgame long rookEndgame skewer,https://lichess.org/2O1HFiqm#131,
0HIns,2Q5/1p3pp1/p3p2p/8/1P5P/PK1r2P1/4kP2/8 w - - 5 46,b3c4 b7b5 c4c5 d3c3 c5b6 c3c8,1629,106,73,17,crushing endgame long queenRookEndgame skewer,https://lichess.org/G242SNHb#91,
0HsHn,8/6P1/1ppk4/p2p3P/6Q1/2P5/P1P1r1K1/4r3 w - - 1 37,g2h3 e1h1 h3g3 h1g1 g3f3 g1g4 f3g4 e2g2,1767,76,94,10366,attraction crushing endgame exposedKing queenRookEndgame skewer veryLong,https://lichess.org/axufJZrg#73,
0IH3V,r6r/pp1k1ppp/4p3/3pN3/Q7/2q1b3/P3KPPP/R6R b - - 1 18,d7e7 a4d7 e7f6 d7f7 f6e5 f7g7 e5d6 g7c3,1836,86,92,38,crushing deflection middlegame skewer veryLong,https://lichess.org/Avaz4T0t/black#36,French_Defense French_Defense_Advance_Variation
0IP67,8/8/2p5/K1k5/1R6/7P/8/5r2 w - - 1 43,b4a4 f1f8 a5a6 f8a8 a6b7 a8a4,1770,75,89,158,crushing endgame long quietMove rookEndgame skewer,https://lichess.org/sklnLA9D#85,
0IWgR,7r/2b1qk2/2p4R/p1p1p1p1/N1PpPr1Q/1P1P1PR1/P2B1PK1/8 b - - 0 31,g5h4 h6h8 h4g3 h8h7 f7f8 h7e7,1862,76,73,56,advantage exposedKing long middlegame skewer,https://lichess.org/n2yhRuhb/black#62,
0IdZ1,r5k1/7p/4p1p1/3p4/6P1/p1B4P/BPP5/5K2 w - - 0 32,b2b4 a8c8 c3d4 c8c2,1624,77,92,3313,crushing endgame short skewer,https://lichess.org/6mea5wCG#63,
0IhA9,7R/5b1P/p4k2/1pK1Bp2/5P2/P3p2r/8/8 b - - 3 51,f6g6 h8g8 g6h7 g8h8 h7g6 h8h3,1644,79,85,50,advantage endgame long skewer,https://lichess.org/daKIIlkS/black#102,
0IjjW,2R5/p6r/2Pkp3/N2p3p/3Pn3/4K3/P7/8 b - - 2 36,h5h4 a5b7 d6e7 c8c7 e7f6 c7h7,1890,75,87,58,crushing endgame long master skewer,https://lichess.org/jSkZI6cu/black#72,
0Ir5m,1r4r1/1P3k1p/2n1p1n1/8/1b6/3K1NP1/PB3P2/R6R b - - 0 27,b8b7 h1h7 f7e8 h7b7,1604,77,94,512,crushing middlegame short skewer,https://lichess.org/sd7SFUFn/black#54,
0JaDk,8/6p1/7p/7r/3R1p1k/5K2/8/8 b - - 5 53,g7g5 d4d1 g5g4 f3f4 h4h3 d1h1 h3g2 h1h5,1666,74,86,142,crushing endgame master quietMove rookEndgame skewer veryLong,https://lichess.org/9r6f22dS/black#106,
0JeZB,r4qk1/5pp1/2p1p3/3pP2Q/p1n2B2/2P1P3/2P1KPP1/1R6 b - - 2 27,a4a3 b1h1 f7f6 e5f6 f8f6 h5h8 g8f7 h8a8,1794,76,93,239,crushing endgame quietMove skewer veryLong,https://lichess.org/V2jyHiMl/black#54,
0JlEy,8/pb3p2/1p3Pp1/2p1k1P1/P1P1P1KP/1P3R2/4R3/7r w - - 5 52,f3d3 b7c8 g4f3 h1h3 f3g2 h3d3,1844,76,89,411,advantage endgame long skewer,https://lichess.org/LlSL0X6B#103,
0KLZG,2r1rBk1/p4p1p/4p1p1/3pQ3/3P4/5P1P/Pq3P2/2R3RK b - - 0 23,g8f8 c1c8 e8c8 e5h8 f8e7 h8c8,1703,75,90,1376,advantage endgame long skewer,https://lichess.org/lv4SLYPH/black#46,
0KP1z,8/5pp1/rk1K3p/8/7P/6P1/8/1R6 b - - 1 38,b6a5 d6c5 a5a4 b1a1 a4b3 a1a6,1764,75,84,105,crushing defensiveMove endgame long rookEndgame skewer,https://lichess.org/Z0PAlRpL/black#76,
0KQ9r,4r1k1/8/p3NR2/np1pQK2/3P4/1P2B2q/7P/4b3 w - - 3 44,f5g6 h3h7 g6g5 e1h4 g5g4 h4f6,1657,74,97,1036,advantage long middlegame skewer,https://lichess.org/8mmkwaoE#87,
0KRwt,6R1/1r1kbR2/3pp1p1/2n4p/4P2P/4PPK1/8/8 b - - 2 38,c5d3 f7e7 d7e7 g8g7 e7f6 g7b7,1874,117,81,15,attraction crushing endgame long sacrifice skewer,https://lichess.org/KvJ7qlbV/black#76,
0KVnP,1rb3k1/5p1p/p1Q1pp2/4q3/P1P5/1PN3PP/5P2/5RK1 w - - 3 24,c3e4 c8b7 c6d6 b7e4 d6e5 f6e5,1717,78,94,14427,advantage endgame long skewer,https://lichess.org/njVhtk5g#47,
0Kdkm,4Q3/5pk1/2P3p1/5p1p/5P1P/4K1P1/8/2q5 w - - 1 53,e3f3 c1f1 f3e3 f1e1 e3d4 e1e8,1717,74,94,618,crushing endgame long queenEndgame skewer,https://lichess.org/9Yt0F96b#105,
0KiZf,8/6pk/QN2p2p/P4p2/7r/5P2/1q3P1P/4RK2 w - - 3 38,a6c8 h4h2 c8c5 h2h1 f1g2 h1e1,1681,73,96,21167,crushing deflection endgame long skewer,https://lichess.org/fBZAYlJV#75,
0Kpfa,r3k2r/1bp2pp1/pp1p1n2/3P4/2P1PBPq/3B4/PP2Q1P1/2R2RK1 w kq - 3 20,g2g3 h4h1 g1f2 h8h2 f2e1 h2e2,1640,75,87,962,crushing exposedKing kingsideAttack long middlegame skewer,https://lichess.org/z0sUzMoY#39,
0KvH5,6Q1/1kp2p2/p2p4/1p1B4/8/8/PPK3P1/5nq1 b - - 11 44,b7b6 g8b8 b6c5 b8a7 c5d5 a7g1,1607,75,95,6699,crushing endgame long skewer,https://lichess.org/FFH30jLl/black#88,
0L3JK,7R/8/8/8/5krP/4p2K/8/8 b - - 2 62,e3e2 h8f8 f4e3 h3g4 e2e1q f8e8 e3d2 e8e1,1724,75,96,3924,crushing deflection endgame rookEndgame skewer veryLong,https://lichess.org/Y49wqrzK/black#124,
0L6d1,2R5/p4R2/4p3/2kp4/3p3p/qP4bK/P1P5/8 b - - 11 36,c5b4 f7b7 b4a5 b7a7 a5b6 a7a3,1633,76,40,356,crushing endgame interference long skewer,https://lichess.org/MsTE9m5k/black#72,
0Lmp0,3r2k1/7p/8/3PK3/1p3P1P/3R4/1r6/4R3 w - - 2 40,e5e6 d8e8 e6f6 e8e1 d5d6 e1e8 d3g3 g8f8,1765,79,91,2101,crushing endgame quietMove rookEndgame skewer veryLong,https://lichess.org/kSE6GqHP#79,
0LqMi,1r2kbRR/p7/5p2/1npPp3/2Q1P3/P7/1rB2q2/3K4 b - - 5 41,f2c2 c4c2 b2c2 g8f8 e8e7 f8b8,1688,85,91,46,crushing exposedKing long middlegame skewer,https://lichess.org/xudL2aeJ/black#82,
0Lt2U,8/6bk/p2p4/1p1N2pp/1P2P3/3B3K/6Q1/4q3 w - - 0 39,g2g5 e1h1 h3g3 h1g1 g3f3 g1g5,1609,75,92,1891,crushing endgame exposedKing long skewer,https://lichess.org/Rkj5TKwM#77,
0LvAr,r3k2r/pp1n2p1/2p1p3/3pPn2/3P3p/2NB1PqN/PPPQ4/R2K3R w kq - 2 19,d3f5 g3f3 d2e2 f3h1 d1d2 h1a1,1604,76,93,98,advantage fork long middlegame skewer,https://lichess.org/gD6rgdgc#37,
0MeQL,3r4/5kp1/1p5p/p2q4/5R2/1Q2P2P/P5P1/6K1 b - - 3 38,f7g8 f4d4 d5b3 d4d8 g8f7 a2b3,1660,74,96,5537,crushing endgame intermezzo long sacrifice skewer,https://lichess.org/7WfSTJCY/black#76,
0N2d8,6k1/ppp1b1pp/3rp2r/7q/1PP2P2/P5P1/3QN1P1/3R1RK1 w - - 0 26,d2e3 d6d1 f1d1 h5h1 g1f2 h1d1,1860,222,0,4,crushing long middlegame skewer,https://lichess.org/jB6ViNHp#51,
0NBgk,r2q1rk1/ppp1p3/3p3Q/2n1n2R/2P1P2B/2P2P2/P3KP2/8 b - - 4 21,g8f7 h5f5 f7e8 f5f8 e8d7 f8d8,1789,74,96,13358,advantage long middlegame skewer,https://lichess.org/CASxMnka/black#42,
0NsTV,3Q4/1p3p2/p2kp3/1b1pq3/6P1/1P6/P1K5/2N5 b - - 3 42,b5d7 d8b8 d6c6 b8e5,1649,76,86,326,crushing deflection endgame short skewer,https://lichess.org/tdoaitH3/black#84,
0OP1e,4r2k/ppp4p/3pP2Q/8/2P3PP/4K3/PP6/5r2 w - - 1 34,g4g5 e8e6 h6e6 f1e1 e3d3 e1e6,1798,75,99,840,crushing endgame exposedKing long queenRookEndgame sacrifice skewer,https://lichess.org/UKm2Yruw#67,
0OTSZ,6k1/1b1q3p/4pQp1/1pr3P1/3pPP2/1n1P4/1P2N3/3K3R b - - 2 33,d7f7 f6f7 g8f7 h1h7 f7e8 h7b7,1882,74,78,103,advantage attraction long middlegame skewer,https://lichess.org/FeJsTnFJ/black#66,
