PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
03Qdr,r6r/1p1kbpp1/6p1/p1pp4/6P1/P2P3P/1PP2PK1/R1B1R3 b - - 3 19,h8h4 e1e7 d7e7 c1g5 e7d7 g5h4,1215,81,93,6173,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/0saEK0Bh/black#38,Scandinavian_Defense Scandinavian_Defense_Other_variations
03T6z,6r1/ppn1rk1p/2p2pPP/3p4/3P1B2/P3PP2/1P3KR1/7R b - - 0 31,g8g6 g2g6 f7g6 h1g1,1188,78,67,177,advantage attraction endgame short,https://lichess.org/43ostz0Z/black#62,
03by5,2r1Rk2/1Q4p1/p2P1ppn/2P2b1q/3B4/7P/PP3Pp1/4R1K1 b - - 2 24,c8e8 e1e8 f8e8 b7e7,1190,75,88,814,attraction mate mateIn2 middlegame short,https://lichess.org/RP0qvmAq/black#48,
03d49,2r2r1k/5pp1/4p2p/8/P2q4/6QP/R1p2PP1/2R3K1 w - - 0 28,a2c2 c8c2 c1c2 d4d1 g1h2 d1c2,1003,96,94,1349,attraction crushing endgame fork long,https://lichess.org/15oxc1P5#55,
03eks,5r1k/p5pp/1p3q2/2pBp3/2PpP1Qn/PP6/2K4R/8 b - - 1 30,h4g6 h2h7 h8h7 g4h5,1202,76,86,1145,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/3VMwytki/black#60,
03lLX,r3k2r/pp3pp1/2ppq3/4p3/3bP3/P1NP1QP1/1PP3PN/2R2R1K w kq - 0 22,c3e2 h8h2 h1h2 e6h6 f3h5 h6h5,1010,90,91,770,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/JQScYmxP#43,
03oAe,4Rr1k/pp3pr1/3p2q1/5bn1/3Q4/1BP1R2P/PP3PP1/5K2 b - - 12 31,f8e8 e3e8 h8h7 d4h4 g6h6 e8h8 h7h8 h4h6,1261,78,93,526,advantage attraction deflection exposedKing kingsideAttack middlegame veryLong,https://lichess.org/xISXsytB/black#62,
03ytg,5k2/ppp2qp1/8/3p2B1/3P4/2P3nP/PPQ3P1/6K1 w - - 3 25,c2f2 f7f2 g1f2 g3e4 f2f3 e4g5,1238,81,90,2479,advantage attraction endgame fork long,https://lichess.org/tWkkzajA#49,
045Dp,1k1q3r/pp6/2p2p2/8/2P2p2/1P2b3/P1Q1R1PP/5R1K w - - 3 28,f1d1 h8h2 h1h2 d8h8 c2h7 h8h7,1167,76,96,559,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/daHclKWD#55,
04EJj,3rkr2/1q1pbpQ1/4P3/5P2/p7/1P1R4/2P5/1K1R4 b - - 0 33,d7e6 d3d8 e7d8 d1d8 e8d8 g7f8,1121,77,71,86,attraction crushing deflection long middlegame,https://lichess.org/b1oMxZOW/black#66,
04e1F,5b2/p4k1p/8/2nP4/8/8/P3KP2/2R5 w - - 6 35,e2e3 f8h6 f2f4 h6f4 e3f4 c5d3 f4f5 d3c1,1117,82,91,423,attraction crushing endgame exposedKing fork sacrifice veryLong,https://lichess.org/aqhHtZYC#69,
