PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
09lOk,Q7/5pk1/B3p1p1/2p5/4P2K/P4P2/1P4qP/8 w - - 0 38,a8b8 g6g5 h4h5 g2h3 h5g5 f7f6 g5f4 h3h2 f4e3 h2b8,2109,75,69,194,crushing endgame interference master skewer veryLong,https://lichess.org/7bo2Y3Vv#75,
0AGnh,6k1/3r1p2/3q3p/p1p2Q2/1r6/8/PPB2PP1/KR6 b - - 2 29,d6e6 f5h7 g8f8 c2f5 e6f6 f5d7,1939,87,63,31,advantage clearance endgame long skewer,https://lichess.org/LtIAu6OW/black#58,
0AOzw,r6q/pp2k3/4bb2/2P4Q/5P2/3P1K2/P1P5/4R1R1 w - - 12 33,h5d5 h8h3 g1g3 h3h1 e1h1 e6d5 f3e3 d5h1,1920,76,81,185,advantage middlegame skewer veryLong,https://lichess.org/xJCeUU4X#65,
0Adck,1k2R3/p5q1/1p1p1b2/PPpP1p2/2Pn4/5Prr/3Q2P1/R2B2K1 b - - 1 29,b8c7 a5b6 c7d7 a1a7 d7e8 a7g7 g3g7 b6b7 g7b7 g2h3,2074,75,93,6751,advancedPawn crushing discoveredAttack middlegame skewer veryLong,https://lichess.org/zKTizCxn/black#58,
0BNWh,1rb1Q3/pp1p1Npk/4p3/2P2p2/1P6/P6P/4qPPK/8 b - - 3 28,e2f2 e8h8 h7g6 f7e5 g6f6 e5g4 f5g4 h8f8 f6e5 f8f2,2116,76,94,1718,advantage endgame sacrifice skewer veryLong,https://lichess.org/UdUm8XXt/black#56,
0CxzB,6k1/1pqbr1bp/2pN2p1/p1Ppn3/3B4/PPQ5/4B1PP/5R1K b - - 0 27,b7b6 c5b6 c7d6 d4c5 d6b8 c5e7,2056,77,92,3818,advantage long master middlegame sacrifice skewer,https://lichess.org/ZMezCu3b/black#54,
0DCLc,rn1q1rk1/p4ppp/1p3n2/2bPQ3/2P2B2/5N2/PP2B1PP/Rb3R1K w - - 0 13,a1b1 f8e8 e5c3 e8e2,2177,78,93,7496,advantage middlegame short skewer,https://lichess.org/d2UGIWou#25,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
0DcV3,5rk1/p1p3p1/1p5p/2N1qn2/6Q1/3P4/PP1B2PP/R6K b - - 0 22,e5c5 d2b4 c5f2 b4f8,1971,76,93,4722,crushing endgame short skewer,https://lichess.org/RBnVv9ms/black#44,
0E3VD,2kB3r/pq1n4/3bpp2/8/4b3/5NPp/1PP1QP1K/R2R4 b - - 1 25,c8d8 d1d6 e4f3 e2e6,1968,76,71,113,crushing middlegame short skewer,https://lichess.org/u1VYcAJX/black#50,
0E5pf,2R1R3/3k2p1/1r3p1p/p2r1P2/1b1P3P/4B3/4K3/8 b - - 5 45,b6c6 c8d8 d7c7 d8d5,2006,74,98,790,crushing endgame short skewer,https://lichess.org/PSeFzkjE/black#90,
0EGwj,3r4/7p/1bRrk1p1/1P2pp2/P7/5P1P/4K1P1/2R5 b - - 7 45,e6d5 c6b6 d6b6 c1d1 d5c5 d1d8,2117,144,86,11,advantage endgame long sacrifice skewer,https://lichess.org/98pUpiC1/black#90,
0Ek0I,6k1/4Qp2/4p1p1/6Kp/4Pr2/2r4P/6P1/8 b - - 1 43,f4e4 g5h6 c3c8 e7f6 g8f8 f6h8 f8e7 h8c8,1957,78,96,2453,crushing endgame queenRookEndgame skewer veryLong,https://lichess.org/4Tt0wSw3/black#86,
0Eput,r1b1k2r/8/p1p1p3/1pp1p2q/4P3/2P2PQ1/PP2K1P1/3RR3 b kq - 0 26,c8d7 e1h1 h5h1 d1h1 h8h1 g3g8 e8e7 g8a8,1989,76,80,67,advantage exposedKing middlegame skewer veryLong,https://lichess.org/PKewOm3G/black#52,
0EtnL,2r5/1b5p/1p1r1kp1/p2p4/P2Kp3/1BP1RP1P/1P4P1/3R4 w - - 2 37,d1f1 c8c4 b3c4 d5c4 d4c4 b7a6 c4b3 a6f1,1949,75,96,4988,advantage attraction discoveredAttack discoveredCheck endgame sacrifice skewer veryLong,https://lichess.org/5Ojb8HlM#73,
0F6J3,8/8/2K2k2/2N2p2/1P3n2/8/8/8 b - - 1 52,f4e6 c5e6 f6e6 b4b5 f5f4 b5b6 f4f3 b6b7 f3f2 b7b8q f2f1q b8e8 e6f6 e8f8 f6e5 f8f1,1995,76,96,2749,advancedPawn crushing endgame knightEndgame promotion quietMove skewer veryLong,https://lichess.org/Yxv5wl6D/black#104,
0FXnt,2k5/pp3pp1/1qb1p2p/r3P3/1b3P1P/1PQ4N/P5P1/1K1R1B1R w - - 3 28,c3d4 a5d5 d4b6 d5d1 b1c2 d1d2 c2c1 a7b6,2038,75,97,650,advantage middlegame queensideAttack sacrifice skewer veryLong,https://lichess.org/O1mHJcWU#55,
0FZC7,6r1/1kb2p2/1p6/2p2R2/2P2p1p/5P2/1PR2KPP/2N4r w - - 11 42,f5f7 h4h3 g2h3 h1h2 f2f1 h2c2,2145,79,91,7397,crushing endgame long skewer,https://lichess.org/zD4Jegy9#83,
0FhBG,r2q2k1/p1p2rp1/1pP5/3pQ3/5pb1/1B6/PP4PP/2K1R2R b - - 3 21,f7f5 e5e6 g8f8 h2h3 f5f6 e6g4,2044,75,95,2243,advantage long middlegame skewer,https://lichess.org/YgZW0mhK/black#42,
0GO4T,r5R1/pppbk1Rp/3p3b/3P3B/2P1Pr2/2N5/PP6/2K5 b - - 8 24,h6g7 g8g7 e7f6 g7d7,1958,75,88,107,advantage deflection master middlegame short skewer,https://lichess.org/J3GG92WW/black#48,
0Gmeo,r2k1b1r/pp3ppp/4b3/1B1N2q1/8/8/PP4PP/R2QR2K b - - 0 17,g5d5 d1d5 e6d5 e1e8 d8c7 e8a8,1955,84,92,2271,advantage exposedKing long middlegame skewer,https://lichess.org/lctz6ixQ/black#34,French_Defense French_Defense_Advance_Variation
0GoEC,8/1k1Q4/8/1r6/r7/2PK4/8/8 b - - 4 56,b7a6 d7c6 a6a5 c6a8 a5b6 a8a4,1986,77,84,149,crushing deflection endgame exposedKing long queenRookEndgame skewer,https://lichess.org/l741qRwa/black#112,
0Gq07,8/p1p2kp1/B7/3nP2P/3P4/P1pK2Bb/8/8 w - - 0 39,a6c4 h3f1 d3c2 f1c4,1916,76,96,2771,crushing deflection endgame master short skewer,https://lichess.org/MubT7X1o#77,
0HENX,5r2/R1bk3p/7n/2p3p1/2P5/P3RBPP/3r1PK1/8 b - - 0 26,d7d6 a7a6 d6d7 a6h6,1983,79,91,2164,crushing middlegame short skewer,https://lichess.org/9TifXlVa/black#52,
0HLL8,r1q2r2/3bbppk/2pp1n1p/p3pP2/2p1P2Q/2NPB1RP/PPP3P1/R5K1 b - - 1 17,d6d5 g3g7 h7g7 e3h6 g7h8 h6f8,2112,79,71,81,attraction crushing discoveredAttack discoveredCheck long middlegame sacrifice skewer,https://lichess.org/fXOr5rOL/black#34,Italian_Game Italian_Game_Two_Knights_Defense
0HY0n,5rkr/4Qppp/pq6/3Rp3/8/8/P5PP/5R1K b - - 0 28,b6e6 e7e6 f7e6 f1f8 g8f8 d5d8 f8f7 d8h8,2037,76,95,8876,attraction crushing endgame skewer veryLong,https://lichess.org/IKBNkOqy/black#56,
0Hwa4,4k1r1/p4p2/4pB1p/3pPn2/2pq1Pp1/Pb6/6PP/N1R1Q2K b - - 1 29,d4f4 a1b3 c4b3 c1c8 e8d7 c8g8 b3b2 g8d8,1986,77,94,8279,crushing middlegame skewer veryLong,https://lichess.org/CtnVc1HL/black#58,
0I0k1,8/ppp3rk/8/4p2p/2Q2KP1/P4P2/1P2R3/6q1 w - - 0 38,e2e5 g7g4 f3g4 g1g4 f4e3 g4c4,2003,76,96,11842,crushing endgame long sacrifice skewer,https://lichess.org/oFuca1rT#75,
0I3Jn,kr5r/p1b5/2p1p1p1/2qnPpNp/P2P1PnP/2B2QP1/6B1/1R2R1K1 b - - 0 29,c5c3 f3c3 d5c3 g2c6,1932,76,89,929,capturingDefender crushing discoveredAttack master middlegame short skewer,https://lichess.org/Z8eGyI64/black#58,
0JN2m,N4k1r/1p3pp1/p2p3p/4p3/4P1n1/P2P1QP1/1PP2b1q/R1B1RK2 w - - 0 16,f3g4 h2g1 f1e2 g1e1 e2f3 e1d1 f3f2 d1g4,1989,76,86,262,crushing deflection exposedKing middlegame skewer veryLong,https://lichess.org/DHfAKRe8#31,Russian_Game Russian_Game_Three_Knights_Game
0JXto,4r3/pp1b2p1/4pk2/6p1/1PBPR1P1/2P5/P4rPR/2K5 w - - 1 26,a2a3 e8c8 c4e2 c8c3,2019,77,92,5655,advantage endgame short skewer,https://lichess.org/sktexiFK#51,
0JbOJ,8/8/p1k3p1/2p2bPp/P1PpNp1P/1P1Pb3/6K1/4R3 w - - 4 39,e1e2 f4f3 g2f3 f5g4 f3g2 g4e2,2099,76,81,102,attraction crushing endgame exposedKing long skewer,https://lichess.org/dMtugaDx#77,
0JxjD,r3kr2/pp2qbQp/2np4/2p3N1/2npP3/6BP/P5P1/R4RK1 b q - 0 22,f7g6 f1f8 e7f8 g7b7,1918,76,94,14003,advantage middlegame short skewer,https://lichess.org/tso1WeNz/black#44,
0KEDI,2R5/4rppk/7p/3P1R2/5Q2/1q6/6PP/5K2 w - - 2 38,f5f7 b3d1 f1f2 d1e1 f2f3 e7f7 f4f7 e1f1 f3g3 f1f7,2053,188,39,6,crushing endgame pin skewer veryLong,https://lichess.org/yMLFSpI7#75,
0KkZH,2k4r/Bp4pp/4pp2/8/1P3P2/R2P3P/4K3/3r4 b - - 1 40,d1c1 a7e3 c1c2 e2d1 c2h2 a3a8 c8d7 a8h8,1942,76,80,66,advantage defensiveMove endgame skewer veryLong,https://lichess.org/teGXZVfM/black#80,
0KmQR,6Q1/8/8/1p2q1k1/6b1/8/p4BK1/8 b - - 9 85,g5f6 f2d4 e5d4 g8h8 f6f7 h8d4,2010,82,92,2135,crushing endgame exposedKing long pin sacrifice skewer,https://lichess.org/odZCoQRv/black#170,
0L3jF,8/8/p3k3/1p2n2p/1P1KR1p1/P2p4/8/8 b - - 1 45,e6f5 e4e5 f5f4 e5h5 d3d2 h5h1,1961,77,92,1608,crushing defensiveMove endgame long skewer,https://lichess.org/1bsInoOZ/black#90,
