PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
009zS,r3r1k1/1p3p1p/p1p3p1/8/6bP/Q3b3/PP2B1P1/R3K2R w KQ - 2 20,g2g3 g4e2 e1e2 e3c5 e2f3 c5a3,1373,77,94,2839,advantage discoveredAttack discoveredCheck exposedKing long middlegame,https://lichess.org/YSoU6ySt#39,
00AFG,r4rk1/2q2ppp/p3bp2/2P2N1Q/Ppp5/8/1PP2PPP/R2R2K1 b - - 6 21,c7c5 f5h6 g7h6 h5c5,1545,75,100,182,advantage discoveredAttack middlegame short,https://lichess.org/xpx24bwV/black#42,
00Dke,5bk1/2Q2p1p/5qp1/p7/P1Bp4/1Pr4P/5PP1/3R2K1 b - - 5 27,c3c2 c4f7 g8g7 c7c2,1501,76,89,184,crushing discoveredAttack endgame master short,https://lichess.org/SOcXiDBN/black#54,
00EXS,r3r1k1/p2Q1p1p/1p2p1p1/8/1P1P4/P3P3/1B2Nb1q/2KR1R2 w - - 0 19,f1h1 f2e3 c1b1 h2e2,1551,81,76,42,advantage discoveredAttack middlegame short,https://lichess.org/CeNY4SjC#37,
00Lh9,4r3/7P/1p4Q1/1b4B1/1k4n1/8/1P2n1PK/4R3 w - - 2 41,h2h1 e2g3 h1g1 e8e1,1324,188,85,22,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/pOgHjjVE#81,
00O37,r1q1r1k1/1p3pp1/n1p4p/p1bpp2P/P3P3/2P2P2/1P1QBP2/R1BK3R b - - 3 23,c5f2 e2a6 b7a6 d2f2,1300,79,86,62,advantage discoveredAttack middlegame short,https://lichess.org/N2UAIb27/black#46,
00T4i,2r4k/q2b1Q1p/2p2P2/1p2p3/4P3/p2P3R/4N1rK/R7 w - - 0 38,h2g2 d7h3 g2h3 a7f7,1535,75,91,342,crushing discoveredAttack middlegame short,https://lichess.org/02qALj5P#75,
00VDN,3r4/3r2k1/p7/3p2p1/3R2Pp/1P2PK2/P2R4/8 w - - 0 38,e3e4 d5e4 f3e3 d7d4,1524,78,73,57,crushing discoveredAttack endgame master rookEndgame short,https://lichess.org/Tex5WhjM#75,
00Vdx,2k3rr/ppp2p1p/2np1B2/8/4P3/2NB1b2/PPP2PPP/R4RK1 w - - 1 13,f6h8 g8g2 g1h1 g2g4,1456,77,85,592,discoveredAttack discoveredCheck kingsideAttack mate mateIn2 middlegame morphysMate short,https://lichess.org/z9NeMacX#25,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit
00XQ8,k4r2/pp6/2p3Q1/3p2P1/4r2P/8/PPP2q2/2KR3R w - - 1 30,h1f1 f2e3 c1b1 f8f1 g6g8 e4e8,1488,76,93,1169,advantage discoveredAttack endgame long,https://lichess.org/bjvSXgAE#59,
00f1Y,1r6/p2n1pkp/4p1p1/2Np4/1r6/1P1K1P1P/P3R1P1/2R5 b - - 5 36,b8c8 c5e6 f7e6 c1c8,1314,96,100,28,advantage discoveredAttack endgame short,https://lichess.org/5k1h2DTZ/black#72,
00jCD,r4r1k/ppp1b1pp/3qQn2/6B1/8/2N5/PPP2PPP/R4RK1 w - - 3 14,e6b3 f6g4 g2g3 e7g5,1404,74,96,1036,advantage discoveredAttack middlegame short,https://lichess.org/31x6vs1r#27,Italian_Game Italian_Game_Scotch_Gambit
00kZF,r3r3/1p1n2pk/2p1pq1p/2P5/1p2R3/P2Q1N1P/5PP1/R5K1 b - - 1 24,f6a1 e4e1 h7h8 e1a1,1308,79,91,2515,crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/7skMhb04/black#48,
00rx9,3k2q1/pp3pN1/2b5/2pp2Q1/6n1/3P1N2/PbP2PPP/5K2 b - - 3 26,b2f6 g7e6 d8e7 g5g8,1326,81,93,2190,crushing discoveredAttack middlegame short,https://lichess.org/i2mJkkQL/black#52,
017zX,5rqk/1p4p1/B1n3Qp/3p4/8/2P2P2/P6P/6RK b - - 0 29,f8f6 g6f6 g7f6 g1g8 h8g8 a6b7,1372,73,96,16054,crushing discoveredAttack endgame long master,https://lichess.org/VCcicFSZ/black#58,
019Oa,3q4/5kpp/p1p5/1p1n4/2p1Q1P1/P6P/1PPB4/1K6 w - - 0 33,e4h7 d5f6 h7f5 d8d2,1565,75,90,4954,advantage discoveredAttack endgame short,https://lichess.org/l5bCSDVr#65,
01CKc,2rq1rk1/1b3ppp/p2pp3/bp1n4/3PQ1N1/PP1B4/1BP2PPP/R4RK1 b - - 3 17,d8h4 g4f6 d5f6 e4h4,1466,76,95,17744,crushing discoveredAttack middlegame short,https://lichess.org/Krj1ThVv/black#34,Indian_Defense Indian_Defense_Other_variations
01I9O,r5k1/1pp2r2/p3n3/3pP1qp/2P2R1P/8/PP1Q2P1/5RK1 b - - 0 22,g5h6 f4g4 h5g4 d2h6 f7f1 g1f1,1302,76,89,366,crushing discoveredAttack long middlegame,https://lichess.org/zDjiIG17/black#44,
01JzG,8/2k5/8/1r2p2R/6p1/3K4/1p4PP/1N6 w - - 0 41,h5g5 e5e4 d3c2 b5g5,1397,79,94,11025,crushing discoveredAttack endgame short,https://lichess.org/Pq6aorBc#81,
01KFo,5rk1/ppq2ppp/3bp3/3p1nP1/3P3P/2P1B3/PP2Q1P1/R4RK1 w - - 1 19,h4h5 d6h2 g1h1 f5g3 h1h2 g3e2,1373,80,92,7608,crushing discoveredAttack discoveredCheck fork long middlegame,https://lichess.org/mck7Lr6h#37,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
01dGR,6k1/1p3p2/2p1bQP1/p3Pp2/2P5/1P6/3q1PK1/8 b - - 0 53,d2h6 g6f7 e6f7 f6h6,1493,76,91,1822,advancedPawn crushing discoveredAttack endgame master short,https://lichess.org/ML6wpo8T/black#106,
01dLk,r2qr1k1/pbp2ppp/1pn2n2/8/3PN3/5NP1/PP2QPBP/R3R1K1 b - - 2 13,c6d4 e4f6 g7f6 e2e8 d8e8 e1e8 a8e8 f3d4,1450,76,93,6756,crushing discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/57RP5sCb/black#26,Queens_Indian_Defense Queens_Indian_Defense_Capablanca_Variation
01efr,r2qk2r/1p3pp1/p1np4/3NpP2/4P1pb/1P1B4/1PP3PK/R1BQ1R2 w kq - 0 21,d1g4 h4f2 g4h3 h8h3 g2h3 d8h4 f1f2 h4f2,1549,75,99,2733,advantage discoveredAttack discoveredCheck middlegame veryLong,https://lichess.org/cq999euX#41,
01gcG,2r2rk1/pp3ppp/2n5/q2p4/3Pn3/P1P2B2/2QB1PPP/R1R3K1 b - - 0 16,c6d4 c3d4 c8c2 d2a5,1335,78,91,749,advantage discoveredAttack hangingPiece middlegame short,https://lichess.org/OdG6fwEN/black#32,Queens_Pawn_Game Queens_Pawn_Game_London_System
