PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0IW1I,6k1/p5r1/1ppp1p2/6R1/3P3Q/P1PK3P/q7/4R3 b - - 2 44,f6g5 h4h5 a2f7 e1e8 f7e8 h5e8,2549,107,91,1039,advantage endgame exposedKing long xRayAttack,https://lichess.org/QRLor4vn/black#88,
0UXwb,3r2k1/3r1p2/q1R3pb/1p1P4/4QN2/8/P4PK1/3R4 b - - 1 36,a6a8 f4h5 d7d6 h5f6 d6f6 c6f6,2797,105,91,1716,advantage long middlegame quietMove xRayAttack,https://lichess.org/DroCMBaw/black#72,
0iQKx,3r1r1k/ppp2pbp/4pN2/q3BbP1/P4N1P/1P4Q1/2PP4/2K2R1R w - - 1 23,f4h5 a5d2 c1b2 d2c2 b2a3 d8d2 f1a1 f8d8 f6d7 c2b2 e5b2 g7b2,2833,111,83,1154,clearance crushing middlegame queensideAttack quietMove sacrifice veryLong xRayAttack,https://lichess.org/PAmAqIVe#45,
17mJq,r5r1/5N2/pn2pQ1p/1p5k/2q5/3R3P/PPP1KPb1/4R3 b - - 6 30,c4e4 e2d1 g8g6 f6e5 e4e5 e1e5,2663,99,86,342,crushing defensiveMove long middlegame xRayAttack,https://lichess.org/GWuXzeIf/black#60,
1UJZ0,6k1/7r/4p3/3P2p1/6p1/Q7/2P1R1Pq/6K1 w - - 1 39,g1f1 h2h1 f1f2 h7f7 f2e3 f7f3 g2f3 h1f3,2633,87,93,3360,crushing endgame sacrifice veryLong xRayAttack,https://lichess.org/sqYZg16g#77,
1XLkA,5rk1/1b1q1pbp/1Q2p1p1/3P4/5N2/6BP/rP3RP1/3R2K1 b - - 0 27,f8d8 f2d2 e6d5 f4d5 b7d5 d2d5 d7d5 b6d8 d5d8 d1d8,2741,99,86,340,crushing middlegame quietMove veryLong xRayAttack,https://lichess.org/DQKol694/black#54,
1xmC0,8/4pk2/3pN1p1/1qpP1p1P/1r6/5QP1/1P3PK1/8 b - - 0 30,b4g4 f3c3 g6h5 c3h8 b5e8 e6d8 e8d8 h8d8,2774,119,90,332,advantage endgame veryLong xRayAttack,https://lichess.org/e5ux6lm4/black#60,
2F18l,1r6/5Qpk/4p1n1/P2pP1Pp/1PqP1P2/8/3BKR1P/8 w - - 11 34,e2e3 c4c2 f2f3 b8f8 f7e6 g6h4 g5g6 h7h6 e6d5 f8d8 d5e4 h4f5 e4f5 c2f5,3052,118,89,2492,crushing defensiveMove endgame veryLong xRayAttack,https://lichess.org/CcmpA5qz#67,
2PdqK,r1b1kb1r/3p1ppp/p7/Q1BPp3/8/3q4/PP3PPP/R3R1K1 b kq - 1 16,d3d5 a1d1 d5c5 e1e5 c5e5 a5e5,2621,98,91,2314,advantage fork long middlegame sacrifice xRayAttack,https://lichess.org/YfS71nAo/black#32,Italian_Game Italian_Game_Blackburne-Kostic_Gambit
2T7TM,5r1k/2q3p1/R3R2p/pP1p4/P1r5/7P/Q5P1/6K1 w - - 4 32,a6c6 c4c1 c6c1 c7c1 g1h2 f8f1 a2d5 c1f4 g2g3 f1f2,2624,110,89,1660,collinearMove crushing endgame quietMove veryLong xRayAttack,https://lichess.org/Wo7erpRu#63,
2XwCy,8/1R4k1/6p1/7p/1P5P/P2r1N2/1r4PK/8 b - - 2 45,g7h6 f3g5 d3d7 g5f7 d7f7 b7f7,2547,95,89,58,advantage endgame long quietMove xRayAttack,https://lichess.org/byo2pcui/black#90,
2bPuT,6k1/5R2/p2qP1p1/3p2B1/1p1Nn3/1PrQ3P/P7/6K1 w - - 1 34,e6e7 d6g3 d3g3 c3g3 g1h2 g8f7,2534,86,92,1067,advantage exposedKing fork long master middlegame xRayAttack,https://lichess.org/A7TeF2ty#67,
