PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
005YX,2rr4/2N2pk1/p1Q1b1pp/1p4q1/3pP3/1B1P4/PPP3PP/6RK w - - 7 25,c7e6 f7e6 c6b7 g7h8,1911,144,100,32,defensiveMove equality middlegame short,https://lichess.org/zbi5w5Qy#49,
037Ld,8/5ppk/p1r1q2p/3R1b2/2P1n3/N2Q1P2/P5PP/6K1 b - - 0 29,e4f6 d3f5 e6f5 d5f5,2042,166,100,25,equality middlegame short,https://lichess.org/zX5KCp4X/black#58,
06ZOL,7k/4qp2/p4n2/1p3QP1/4p2P/P1PrP3/2Rn1PB1/6K1 b - - 0 29,f6h5 c2d2 d3d2 g2e4,2060,136,100,23,equality middlegame short,https://lichess.org/iUt4Tp6F/black#58,
07NWP,r4rk1/p4pp1/2p1bb1p/2n1p3/1pB1P1P1/1P3N1P/q1P1QP2/1NKR3R b - - 1 18,c5b3 c2b3 a2e2 c4e2,1903,148,100,16,equality middlegame short,https://lichess.org/wOBoFryq/black#36,
07eyX,4r2r/1pp1q1b1/p5k1/8/P3bRp1/6Q1/1PPB2PP/R5K1 b - - 1 28,g7d4 g1h1 h8h2 g3h2,2079,137,71,31,defensiveMove equality middlegame short,https://lichess.org/zcv9JQBJ/black#56,
07fpN,r3k1r1/p1p2p1p/2p4q/8/8/1PNPPN2/P1b1Q2P/R3K3 b Qq - 0 16,h6h5 e1d2 c2d3 d2d3,2159,112,100,45,equality middlegame short trappedPiece,https://lichess.org/BSWMBPqL/black#32,
08Dk6,r1b2rk1/pp1B1pbp/6p1/3QP3/5PPq/8/PPP4P/2KR2NR b - - 0 14,c8d7 d5d7 a8d8 g1f3,2074,157,100,21,equality middlegame short,https://lichess.org/HgeUcO82/black#28,
08VVF,r3k2r/ppq2p2/2p1b1p1/3pP3/3Pn2b/2P2Q2/PP2B3/RN3KNR b kq - 1 17,e4g3 f3g3 h4g3 h1h8 e8e7 h8a8,2009,151,100,25,equality long middlegame skewer,https://lichess.org/o2uaLgbo/black#34,
0AJVI,r1b3k1/1pq2rPp/p2b4/3Q4/8/P1p5/1PPB2PP/R4R1K w - - 0 21,f1f7 c7f7 d5d6 c3d2,1914,162,100,22,advancedPawn equality middlegame short,https://lichess.org/yKWl6PEB#41,
0B3MF,r1b1k1nr/ppp4p/2p1q3/2b1p1pQ/4P2B/3P4/PPP2PPP/RN3RK1 b kq - 1 10,e6f7 h5g5 c5e7 g5e5,1905,215,100,17,equality opening pin short,https://lichess.org/34v18OQG/black#20,
0BDHx,8/6k1/5p2/6PK/5P1R/8/r6p/8 b - - 1 42,f6g5 h5g5 a2g2 g5f5,2136,120,100,48,defensiveMove endgame equality rookEndgame short,https://lichess.org/M3DVJyQr/black#84,
0CVZ4,5rk1/5p2/p5r1/2q2N1N/PpPpQP1p/1P2b3/7P/4R2K b - - 4 36,g8h7 h5f6 g6f6 f5e3,1950,153,100,30,discoveredAttack discoveredCheck equality middlegame short,https://lichess.org/mAiol1sp/black#72,
0Eh9x,r2nR3/p1pr1kp1/1p3p1p/2p2P2/6P1/2P5/PP5P/4R1K1 b - - 0 21,g7g6 e8h8 f7g7 e1e8,2135,151,75,18,clearance endgame equality short,https://lichess.org/fF91m0a9/black#42,
0Hi85,r2q1rk1/pp3ppp/3bbn2/3p4/3Pp3/1B2P2P/PB2NPP1/RN1QK2R w KQ - 0 13,b2a3 d6a3 b1a3 d8a5 d1d2 a5a3,2030,138,100,27,equality fork long opening,https://lichess.org/qJZRWT9C#25,
0Hvsx,1r5r/pp1qppk1/5npp/2p1P3/2B5/3P4/P1P1NPQ1/1R4K1 b - - 0 21,f6g4 e5e6 d7d6 g2g4,1962,203,100,14,equality interference middlegame short,https://lichess.org/ezpJ4AAi/black#42,
0JvAl,2r5/pb1p1pk1/1p5p/8/1n2nN2/3B2B1/PP1b2PP/1K1R3R b - - 7 24,b4d3 f4d3 e4g3 h2g3,1955,142,100,32,equality middlegame short,https://lichess.org/aGmCUaeM/black#48,
0LCOD,5r1k/1p4pp/pqp1Q3/4p3/4P2b/2N2r1B/PPP4P/1K1R2R1 w - - 0 25,e6e5 h4f6 e5d6 f6c3,1909,145,100,20,equality middlegame pin short,https://lichess.org/BZiB297W#49,
0MCNM,r2qkb1r/pp1npppp/4b3/1Bp1N3/5N2/1P6/PBPP1PPP/R3K2R b KQkq - 2 12,a7a6 f4e6 a6b5 e6d8,1961,131,88,31,equality middlegame short,https://lichess.org/2COLusXx/black#24,
0MmZI,3N2k1/p4ppp/8/Q7/5q2/3n1N1P/1P3PP1/7K w - - 0 32,d8c6 d3f2 h1g1 f2h3,1967,168,100,16,endgame equality short,https://lichess.org/JTEmbbI0#63,
0OZy6,8/1R4P1/8/8/5P2/2K5/1p4r1/2k5 w - - 5 60,b7b2 g2g3 c3d4 c1b2,2002,171,100,26,deflection endgame equality rookEndgame short,https://lichess.org/O4qwhhWJ#119,
0PWfy,8/5k2/r2P2n1/1RP2K1p/2n5/P4P1P/5b2/2B5 b - - 0 44,a6d6 b5b7 g6e7 b7e7,2102,184,100,19,endgame equality short,https://lichess.org/yFIcNhJq/black#88,
0PdLK,7k/5p1p/3N2p1/3P4/4Pn2/2N2P2/r6P/rR3KR1 w - - 1 37,c3a2 a1b1 f1f2 f4h3 f2g2 h3g1,2185,141,100,23,endgame equality exposedKing fork hangingPiece long,https://lichess.org/zwvLFLHQ#73,
0Pkl5,r4rk1/3q2bp/p1pP1nB1/1pB1p3/8/8/PPPQ1P2/2KR3R w - - 2 22,h1h7 f6h7 d1h1 h7f6,2049,94,100,75,defensiveMove equality middlegame short,https://lichess.org/h18Rx4ku#43,
0QyIR,5rk1/pp6/2p2pp1/3nN1qp/1P1P4/P3PQ2/5K2/2B2R2 w - - 0 34,f1g1 g5h4 f2e2 f6e5,1935,158,100,24,equality middlegame short,https://lichess.org/htuufFUA#67,
0Stc3,2k2r2/pp4R1/2p1p1P1/4P3/8/4B1p1/PP2K3/r7 b - - 0 34,a1a2 g7f7 f8g8 g6g7,1954,185,100,19,advancedPawn endgame equality short,https://lichess.org/OslhyCNs/black#68,
0WFjA,r4k1r/2p2pp1/p2b1q1p/Qp6/3P4/3B1NP1/PP1NKP1P/n3R3 w - - 3 22,e1a1 f6e7 d3e4 d6b4 a5b4 e7b4,2154,145,100,27,equality long middlegame pin trappedPiece,https://lichess.org/1jNRh3jX#43,
0aYYm,8/8/8/5p1k/2pK3P/P7/8/8 b - - 3 48,h5h4 a3a4 c4c3 d4c3,2014,148,90,34,endgame equality pawnEndgame quietMove short,https://lichess.org/iCRCBzgE/black#96,
0aaOY,3r2k1/5R1p/6p1/p4p2/1q1p1P1Q/7P/P1p3P1/4R2K b - - 0 35,g8f7 h4h7 f7f6 h7h4,2124,203,100,26,endgame equality short,https://lichess.org/LYC9GFrV/black#70,
0ayDn,5rk1/5qbp/2p1p2n/R1NpP1p1/2bQ2P1/2P1RN2/5PKP/8 w - - 5 27,h2h3 c4e2 g2g1 e2f3,1929,168,100,26,equality middlegame short,https://lichess.org/IorcRrTj#53,
0doE0,5b2/7R/p2k4/3p4/1p1P2K1/6P1/8/8 w - - 2 46,h7a7 d6c6 a7a6 c6b5,2062,151,33,24,defensiveMove endgame equality short,https://lichess.org/zbAqVVnX#91,
0eUxk,8/6k1/2p3p1/1pPb1r2/p7/P1P1RN1P/1P4PK/8 w - - 1 39,e3e5 d5f3 e5f5 g6f5 g2f3 f5f4,2086,165,75,21,defensiveMove endgame equality long,https://lichess.org/x1QDSbbu#77,
0fn3r,r3r1k1/2pn1R2/p3p1pb/1p2P1N1/3P1P1q/BPP5/3K4/R5Q1 b - - 0 24,h6g5 f7d7 h4f4 d2c2,2126,146,100,18,defensiveMove equality middlegame short,https://lichess.org/2RFX4ZI6/black#48,
0has7,3N4/1k2n3/1p2rrp1/P1pp1p1p/P2n3P/2K3P1/5R2/4R3 b - - 1 40,b7a6 d8e6 d4e6 f2e2 e6d4 e2e7,1952,108,92,39,equality long middlegame,https://lichess.org/nicWmlg5/black#80,
0iAHt,1q3n1k/2pr2b1/p3N3/p4R1p/2B5/1PP1B2P/P5P1/6K1 b - - 0 37,f8e6 f5h5 g7h6 h5h6 h8g7 h6e6,2068,110,100,36,equality exposedKing fork long middlegame,https://lichess.org/DnkbKAyi/black#74,
0kSVa,8/8/p5k1/3K1p2/8/1p4P1/r4P2/1R6 b - - 1 41,b3b2 d5c4 g6g5 c4b3 a2a1 b1b2,2033,254,82,8,endgame equality long rookEndgame,https://lichess.org/etxUMiu3/black#82,
