PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00C8e,8/5p1k/5Ppb/2p3P1/1p6/8/KB5Q/3q4 b - - 4 58,d1a4 a2b1 a4d1 b2c1,1540,117,100,68,endgame equality pin short,https://lichess.org/YqVcRoWF/black#116,
00yLn,2k1b3/pp6/2p1N1p1/2P2p2/3K4/P4r2/8/R7 b - - 1 31,e8f7 e6g5 f7d5 g5f3,1303,84,84,143,endgame equality fork short,https://lichess.org/JgcSpYyU/black#62,
03CF0,r2qr1k1/p1p1bpBp/2pp1n2/5b2/4P2P/6Q1/PPP2PP1/RN2K2R b KQ - 1 12,f5g4 g7f6 e7f6 g3g4,1402,114,100,67,capturingDefender equality kingsideAttack opening pin short,https://lichess.org/dAKdfRR3/black#24,
05Sb2,r1b1k2r/pp4pp/5p2/4N3/2N1q3/2P5/PP3PPP/R4K1R b kq - 1 16,f6e5 c4d6 e8e7 d6e4,1565,162,44,33,equality fork middlegame short,https://lichess.org/P1OiEDFE/black#32,
09U8T,2k5/2p1qp1r/p1p5/1p2p3/1P2PP2/P2Pb3/2P3Q1/1K1R4 b - - 0 27,e3f4 g2g8 c8b7 g8h7,1334,140,100,47,endgame equality fork short,https://lichess.org/jt4ULDQV/black#54,
0AANQ,1r4k1/1P1b3p/5p2/2rP1Pp1/1B2p1Pb/2N4P/6K1/1R6 b - - 2 41,c5c4 b4d6 b8b7 b1b7 c4c3 b7d7,1584,141,100,45,equality long middlegame,https://lichess.org/l7mSh8px/black#82,
0AYtT,8/3r2k1/8/4p1p1/R3P1P1/1P6/2r2PP1/5RK1 w - - 0 39,f2f3 d7d2 g1h1 d2g2,1453,138,100,55,endgame equality rookEndgame short,https://lichess.org/HmcnmkPy#77,
0DRfi,6k1/p2b1pp1/4p2p/3pP3/P2N4/2q4P/5PP1/3Q2K1 b - - 0 29,d7a4 d1a4 c3c1 g1h2,1396,136,100,53,endgame equality hangingPiece short,https://lichess.org/vFDCvyZS/black#58,
0DuX5,2br2k1/1pq4p/3Np1p1/1PP1Pp2/5Pn1/6P1/4Q1BP/R5K1 w - - 1 28,c5c6 c7b6 g1h1 g4f2,1475,111,100,65,equality middlegame short,https://lichess.org/gTQDEPeX#55,
0EFkO,r7/1R4bk/1Q1p2p1/3qp2p/5p2/2P4P/1P1B1PP1/4N1K1 w - - 5 38,e1c2 d5d2 b7g7 h7g7,1480,120,75,33,equality hangingPiece middlegame short,https://lichess.org/YKvGRMAj#75,
0IjE6,rn3k1r/ppp4p/5b2/7p/5p2/3P2PK/PPP4P/RNB4R w - - 0 19,c1f4 f6b2 b1d2 b2a1,1436,129,100,54,equality middlegame short trappedPiece,https://lichess.org/Ni6N6Uio#37,
0JCZb,r4r2/1pp3k1/p2p2qp/Q1nPp1p1/2P2pP1/8/PP2N1P1/2K2R1R b - - 1 25,g6d3 a5c7 f8f7 c7d6,1594,167,50,34,equality middlegame short,https://lichess.org/8UcNq36W/black#50,
0MsmN,r4rk1/5ppp/pqP5/2bPN3/Q3Pn2/6N1/P3bPPP/2R1R1K1 w - - 3 25,c1c5 b6c5 g3e2 f4e2,1376,111,100,67,equality hangingPiece middlegame short,https://lichess.org/aleITzsK#49,
0On7Z,r1bq1rk1/pp6/2n1p3/3p3B/3b1N2/2N1n1R1/PP1Q2PP/R5K1 b - - 1 18,g8h8 f4g6 h8h7 g6f8,1595,118,100,68,equality fork middlegame short,https://lichess.org/4O7YVtPg/black#36,
0OoKH,5b1k/4n1pp/2p4r/B2pp3/2P1B3/PP2P1RP/2KP1r2/6R1 w - - 0 29,e4d3 e5e4 d3e4 d5e4,1434,128,100,55,equality middlegame short,https://lichess.org/qFPlPT9l#57,
0PB8C,r1r5/p3kp1p/1p1p3n/3Ppq2/Q1P3bn/5NP1/PP1N3P/2KR1B1R w - - 1 20,g3h4 g4f3 d2f3 f5f3,1453,115,100,72,equality fork middlegame short,https://lichess.org/C6pFt3r3#39,
