PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
11Gp9,rn1q1r1k/p4pRQ/4pn2/2p1N3/3P1p2/7P/PpP2P2/1K4R1 b - - 1 21,f6h7 g7g8 f8g8 e5f7,1724,77,94,12310,cornerMate deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/9WPOdFV4/black#42,
15auC,r2q1r1k/5p1p/1n3b2/p1pnN3/1p1p1P2/8/PPP2BQP/1K1R1BR1 b - - 7 26,d5f4 g2g8 f8g8 e5f7,1869,80,91,194,cornerMate deflection kingsideAttack mate mateIn2 opening sacrifice short,https://lichess.org/YEUroLHw/black#52,
16QTK,4r1k1/pp4p1/2n3p1/3p1pP1/3PrP1b/P3BK1P/1P4B1/R2R4 w - - 3 25,d1d3 e4e3 d3e3 c6d4,1604,75,87,1223,cornerMate deflection mate mateIn2 middlegame short,https://lichess.org/2bFkcgFG#49,
1DETb,5rk1/1Q3ppp/6r1/6q1/8/1NP2B1n/PP3P1P/3R1R1K w - - 0 25,b3d4 g5g1 f1g1 h3f2,1697,75,89,355,cornerMate deflection master mate mateIn2 middlegame sacrifice short,https://lichess.org/NUTy29VN#49,
1DUKR,r1br2k1/7p/4pPpP/2p5/p3N3/2Q5/1PP1KP2/q6R b - - 1 26,a1h1 f6f7 g8f7 c3g7 f7e8 e4f6,1627,75,89,831,advancedPawn attraction cornerMate endgame long mate mateIn3,https://lichess.org/ZDfqaG3h/black#52,
1Ern1,r4r1k/7p/p3p2N/5pQ1/3qb3/1p4RP/1P3PP1/6K1 b - - 1 36,a8c8 g5g8 f8g8 h6f7,1863,78,78,341,cornerMate mate mateIn2 middlegame sacrifice short,https://lichess.org/bQQ9WRm5/black#72,
1FFyR,r2q2b1/1p4k1/p1np2p1/4p1N1/2P2rBQ/1P5P/P5P1/5RK1 b - - 1 22,f4f7 g5e6,1626,86,85,194,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/yLJqTUqE/black#44,
1MVy3,r5rk/pp1n3p/2p1pp1N/5qp1/2pP1P1Q/4PP2/PP1RK2P/6R1 b - - 1 24,g5h4 h6f7,1600,83,88,1707,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/ebu0yAyw/black#48,
1PoHG,r4r2/pp3p1p/8/6k1/3nBN2/3PK3/PPP5/7R b - - 10 34,d4e6 h1h5 g5f6 f4d5 f6g7 h5h7 g7g8 d5f6,1732,75,95,8862,cornerMate endgame mate mateIn4 veryLong,https://lichess.org/et3B6a3Z/black#68,
1RCe2,r3r1kb/5R1p/2Np2pP/3Pp1Pb/2p1P3/P5q1/1PBB4/2K2R2 b - - 0 34,h5e2 f7f8 e8f8 c6e7,1819,75,95,9442,cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/AakS625J/black#68,
1Ytog,5rk1/p4p2/1p4pp/2p4n/2B5/1P1QPq1P/P7/R2R3K w - - 0 34,h1h2 f3f2 h2h1 h5g3,1611,74,96,8670,cornerMate mate mateIn2 middlegame short,https://lichess.org/akslMRMV#67,
1aXUh,5rk1/pp4pp/6q1/3p2r1/3Nn3/B1P5/PP3PQP/R4R1K w - - 7 25,g2h3 g5g1 f1g1 e4f2,1777,75,96,3070,cornerMate deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/TwxUCp1L#49,
1i48z,5Q2/8/6pk/2p4p/1p3N2/6PK/2q1p3/8 b - - 1 53,h6g5 f4e6,1631,81,76,182,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/IHA2jddT/black#106,
1nNzJ,R7/6k1/5Np1/6P1/7P/5r1K/8/5n2 w - - 0 63,h3g4 f1h2,1628,79,76,311,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/fUMwp5Up#125,
1sCMp,8/8/2k1R3/1N6/1K6/2P2rr1/8/8 b - - 8 54,c6d5 b5c7,1878,79,90,820,cornerMate endgame master mate mateIn1 oneMove,https://lichess.org/ZrtrEVla/black#108,
1sxiK,2r2r1k/1p5p/7N/b7/p2pRn1p/P7/QPq4P/K5R1 b - - 1 33,c2e4 a2g8 f8g8 h6f7,1828,81,85,262,cornerMate mate mateIn2 middlegame sacrifice short,https://lichess.org/0k41Onm6/black#66,
1vHrO,3r3r/3k1p2/2n2Pp1/1N1R2Pn/7R/1P6/1PP5/2K5 b - - 0 28,d7e6 b5c7,1602,80,91,1439,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/DYRDJZZI/black#56,
21EzO,6k1/8/8/1n1r2p1/5p2/1P2KP2/1R6/4N3 w - - 0 43,e3e4 b5c3,1628,76,85,1417,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/6S6IgS1w#85,
24l5J,3R4/P6R/4p3/4k1p1/7n/7P/5PK1/r7 w - - 5 47,g2g3 a1g1 g3h2 h4f3,1780,77,93,1223,cornerMate endgame mate mateIn2 short,https://lichess.org/tvjX67rY#93,
26eFC,2kr3r/1p3pbp/8/1NQ1pp2/8/1P2P1P1/4q1PP/5RK1 b - - 2 24,c8d7 c5d6 d7e8 b5c7,1779,76,86,794,cornerMate mate mateIn2 middlegame short,https://lichess.org/bfPLbHqa/black#48,
2GuNQ,N2k3r/pp3ppp/2n1b3/2QR4/5P2/8/PPP4q/2K2B2 b - - 0 18,e6d5 c5d6 d8e8 a8c7,1758,76,95,15042,cornerMate mate mateIn2 middlegame short,https://lichess.org/rSzYw434/black#36,Kings_Gambit_Declined Kings_Gambit_Declined_Classical_Variation
2Ik3d,3rkb1N/pp2p1pp/2p2n2/8/1n6/2N2Q1b/PPP1BPqP/R1B1KR2 w Q - 10 13,f3g2 b4c2,1636,78,77,268,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/Ocl0TDCw#25,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
2JOzN,2k5/p4p2/2q1pP1r/6n1/NQ5P/1Pp3P1/3r1P1K/R1R5 w - - 5 30,c1c3 d2f2 h2g1 g5h3,1668,78,86,89,cornerMate mate mateIn2 middlegame pin short,https://lichess.org/s5vzeQfv#59,
2KW0H,6r1/p3p2k/2p4b/3PN2p/3Pn2P/4Pp1q/P3QP1B/6RK w - - 0 36,e2f3 h3f3 e5f3 e4f2,1876,77,80,109,cornerMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/WoprfuzR#71,
2Lfv7,2k3r1/pp3pq1/2n1p2p/3p1p2/2PPn3/P2Q1N2/1P1N1P1P/R4R1K w - - 3 20,f3h4 g7g1 f1g1 e4f2,1820,75,98,1231,cornerMate deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/JJCxglHv#39,
2N1N3,R4b2/7k/6R1/8/4n1P1/1P5P/P3r3/6K1 w - - 3 36,g6e6 f8c5 g1f1 e4g3,1649,75,84,116,cornerMate endgame mate mateIn2 short,https://lichess.org/M1PrjJ1F#71,
2OuFE,6k1/5ppp/1BB1r3/8/r7/P6P/1Pbn1P2/R5KR w - - 5 25,c6a4 e6g6 g1h2 d2f3,1745,75,90,178,cornerMate fork mate mateIn2 middlegame short,https://lichess.org/4jSt7i21#49,
2TTxf,2r1r1k1/pp3pp1/3R1n1p/2qRNQ2/4p3/P1P5/1P3PPP/6K1 b - - 3 28,f6d5 f5f7 g8h8 d6h6 g7h6 e5g6,1867,76,96,7318,cornerMate kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/hU0DpTcB/black#56,
2bQez,6k1/1p4pp/p5p1/4R1n1/1B2nrP1/7P/PP6/4R1K1 w - - 5 27,g1g2 f4f2 g2h1 e4g3 h1g1 g5h3,1650,77,93,2081,cornerMate endgame long mate mateIn3,https://lichess.org/SBT98Quu#53,
2dfyB,8/8/8/4P2r/5Kpk/R3Nn2/8/8 b - - 3 53,f3e5 e3g2,1701,86,89,3576,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/ET3N0Fqh/black#106,
2fM9M,r4k1r/p1Bp4/1pnNp1p1/3P1p2/8/4P3/P1PKBq1P/Q7 b - - 1 21,h8h2 a1f6 f8g8 f6g6 g8h8 d6f7,1727,78,94,3397,cornerMate exposedKing long mate mateIn3 middlegame,https://lichess.org/9yyQL3WJ/black#42,
2lBND,3r4/p1P1kpQ1/6b1/1p2P2p/3Nn1K1/1B6/PP1qN1PP/2R5 w - - 0 32,g4h4 d2g5 h4h3 e4f2,1716,75,80,311,cornerMate mate mateIn2 middlegame short,https://lichess.org/pwRYiwIG#63,
2lGkE,1r1qr2k/5p1p/p4b1N/5P2/1P1pp1Q1/P1n4P/5P2/R4KR1 b - - 5 31,e8f8 g4g8 f8g8 h6f7,1656,75,84,150,cornerMate deflection kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/VM9ics9F/black#62,
2lH3m,8/2R1k2p/p3bNp1/6P1/2P2P2/8/2q3BK/8 b - - 6 44,e7d6 f6e8,1848,82,93,10746,cornerMate endgame master mate mateIn1 oneMove,https://lichess.org/W2pce68n/black#88,
2lo9v,1r6/6r1/2p1p3/p1Pk1p1p/2NP1R2/1P3pP1/P6P/6K1 b - - 2 33,a5a4 c4e3,1621,82,93,842,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/yfagfogd/black#66,
2mQV8,7Q/8/1p3N2/2k4P/3nPP2/7K/8/5q2 w - - 5 57,h3g4 f1g2 g4h4 d4f3,1778,120,65,23,cornerMate endgame mate mateIn2 short,https://lichess.org/P62286En#113,
2p1Ti,1rk2r2/5p2/p2R1Q1p/q2p3B/1n1P4/7P/2P2PP1/2KR4 w - - 3 23,f6e7 b4a2,1652,84,88,1466,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/nvAV7WSh#45,
2zcrE,6rr/ppp1k3/3p1p2/2N2Q2/4PPp1/7q/Pp6/R1B1KR2 b - - 0 27,b2a1q f5d7 e7f8 c5e6,1894,80,94,10749,cornerMate mate mateIn2 middlegame short,https://lichess.org/5T88hzZd/black#54,
34Hcd,2r5/1n3Qkp/p2p2p1/3Pb1P1/1p1NP3/qP6/P1r5/1KNR1R2 b - - 12 34,g7h8 f7f8 c8f8 f1f8 h8g7 d4e6,1861,77,92,2172,cornerMate kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/45BdWbjK/black#68,
34qD4,2r3kr/pp4p1/7p/7n/4N3/8/PP4R1/1K4R1 b - - 1 26,g8h7 g2g7 h5g7 e4f6,1625,75,85,87,cornerMate endgame mate mateIn2 sacrifice short,https://lichess.org/rrxjoCTa/black#52,
35HCZ,6k1/2Q2p2/2p4p/p5p1/6Pn/PP2P2P/5PK1/3r4 w - - 3 33,g2g3 d1g1 g3h2 h4f3,1619,75,91,1456,cornerMate endgame master mate mateIn2 short,https://lichess.org/vOz56dUT#65,
38mSx,8/1p2B1kp/p2P2p1/4n3/3b2P1/1P1P3P/P1Q5/5r1K w - - 1 32,h1g2 f1g1 g2h2 e5f3,1872,76,94,15271,cornerMate endgame mate mateIn2 short,https://lichess.org/hFFZT8Rr#63,
3Jz6v,5R2/1b5p/p3N1pk/1p1p2P1/4n2q/P1P3NP/1P4K1/4R3 b - - 0 38,e4g5 g3f5 g6f5 f8f6 h6h5 e6g7,1708,77,96,17928,cornerMate long master masterVsMaster mate mateIn3 middlegame sacrifice,https://lichess.org/Nsmc46QJ/black#76,
3NOaR,2rr1k2/7p/pq3p2/1p2p2Q/1Pn5/4PPN1/5KPP/R1R5 w - - 13 33,h5h7 b6e3 f2f1 c4d2,1604,76,75,351,cornerMate mate mateIn2 middlegame short,https://lichess.org/zK1bDJyD#65,
3UwEj,8/2p2pPk/3p3P/2nPp1B1/8/3q4/r4P2/K5RR w - - 0 33,a1a2 d3c2 a2a1 c5b3,1867,82,82,491,cornerMate endgame mate mateIn2 short,https://lichess.org/oRUcU16K#65,
3cmm9,1r3r1k/8/2pNp2b/1bN1P2p/p2PBn1q/P5RP/2Q4K/6R1 b - - 5 34,f4e2 g3g8 f8g8 d6f7,1737,75,96,14246,cornerMate kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/27j0YsxD/black#68,
3dAr5,2n5/r2b1B1k/2pP4/1pP1N1R1/p3P3/P6P/6K1/r7 b - - 7 47,a1a3 f7g8 h7h8 e5f7,1714,78,90,205,cornerMate mate mateIn2 middlegame short,https://lichess.org/jhUUIUuw/black#94,
3iJ4F,7k/4R2P/3p4/3Pb3/2p1N2P/r2n4/1r1B2PK/5R2 w - - 3 33,h2h3 d3f2,1643,81,92,6238,cornerMate discoveredCheck doubleCheck mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/O9Q14AkK#65,
3lFef,r2qr1k1/ppp2p2/6p1/3N1b2/3n1Nn1/3B2K1/PPPB1PP1/R2Q1R2 w - - 1 15,d3f5 d4f5 g3g4 d8h4 g4f3 f5d4,1671,78,96,18759,cornerMate exposedKing long mate mateIn3 middlegame,https://lichess.org/QWEFm27D#29,French_Defense French_Defense_Exchange_Variation
3pPT3,6k1/p4p2/1p2pB1p/4P1p1/1Q5n/5PKP/P4P2/3r4 w - - 2 42,b4c4 d1g1 g3h2 h4f3,1602,80,96,25249,cornerMate deflection endgame mate mateIn2 short,https://lichess.org/b1VphLkM#83,
3wQik,r1b2r1k/2q4p/p1pN1b2/1p1n1P2/3P4/3B2Q1/PPP4P/2K3RR b - - 1 24,c8d7 g3g8 f8g8 d6f7,1834,76,94,9856,cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/Ek6lOy0r/black#48,
3xVdT,3rr1kn/4bp2/p4n1Q/1pqNpPNB/4P3/6P1/PPP3KP/4R3 b - - 0 24,d8d5 h5f7 h8f7 h6g6 g8h8 g5f7,1692,76,96,8898,cornerMate deflection fork long mate mateIn3 middlegame sacrifice,https://lichess.org/v2VvufIr/black#48,
3y6Fk,1R6/5p2/6kp/6pN/Pp4P1/4rn2/6KP/8 b - - 0 37,f3e5 b8g8 g6h7 h5f6,1761,80,95,16244,cornerMate endgame mate mateIn2 short,https://lichess.org/0ilsDGp4/black#74,
428tl,6rk/7p/3p4/2pPp3/4P2N/P1Nn1P1n/1P1Q3P/7K w - - 3 32,d2g2 d3f2 g2f2 h3f2,1604,75,87,124,cornerMate endgame mate mateIn2 short,https://lichess.org/Cm33AQTB#63,
42zVT,r7/p6p/bpn2Nk1/4q1P1/3b1QK1/P4P1N/1P2r3/7R b - - 1 30,e5f4 h3f4 g6g7 h1h7 g7f8 f4g6,1847,76,95,14616,cornerMate exposedKing fork long mate mateIn3 middlegame,https://lichess.org/HqJH5myg/black#60,
44D2f,2krr3/2p2ppp/p1N5/3q4/Q3n3/P1P1B3/P4PPP/1R4K1 b - - 0 16,e4c3 c6a7,1824,82,90,1323,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/RtldhEEq/black#32,Scandinavian_Defense Scandinavian_Defense_Portuguese_Gambit
46w1j,2krr3/ppp2p2/2pb4/6Bp/4n3/3P1K1P/PPP2PP1/R3R3 w - - 0 16,g5d8 e4d2,1795,82,87,963,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/fF9QpwJp#31,Ruy_Lopez Ruy_Lopez_Berlin_Defense
48nry,8/R6p/6pk/7n/4B1KP/2P2P2/P4r2/8 w - - 2 37,c3c4 f2g2 g4h3 h5f4,1793,77,94,4666,cornerMate endgame mate mateIn2 short,https://lichess.org/U4j2HDnL#73,
4D9j9,N2k1b1r/p3nppp/2p5/4Q3/3P1p2/5q2/PPPK3P/R1B4R b - - 1 16,f3h1 e5d6 d8e8 a8c7,1889,78,93,1938,cornerMate mate mateIn2 middlegame short,https://lichess.org/I8Q4xbIp/black#32,Vienna_Game Vienna_Game_Vienna_Gambit
4FiU8,3r1k2/bpqr1ppQ/p3p1n1/P2p2NP/1P6/1NPn4/3B1P2/2R1R1K1 w - - 1 26,h5g6 c7g3 g1h1 d3f2,1835,75,94,1229,cornerMate deflection kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/2heJaDf9#51,
4FpZU,2k1r3/pppr2pp/1b6/6B1/2B1n1b1/2N2N1P/PPP1K1P1/R6R w - - 0 18,h3g4 e4g3,1727,81,85,1785,cornerMate discoveredCheck doubleCheck mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/3BGKelx3#35,Rat_Defense Rat_Defense_Antal_Defense
4Iu5w,r1b1k2r/ppp2ppp/1bB2n2/4N1q1/4P3/1QP5/P4PPP/RN3RK1 b kq - 0 13,b7c6 b3f7 e8d8 e5c6,1610,76,94,697,attackingF2F7 cornerMate intermezzo mate mateIn2 opening short,https://lichess.org/LzvabZRK/black#26,Italian_Game Italian_Game_Evans_Gambit
4J8IS,5rk1/2B3pp/p7/3pN1q1/3Pn3/1r2P2P/5P2/R1Q2RK1 w - - 1 22,g1h2 f8f2 f1f2 g5g3 h2h1 e4f2,1758,76,89,1664,attraction cornerMate fork intermezzo long mate mateIn3 middlegame sacrifice,https://lichess.org/Uo7eZL12#43,
4MJlM,8/RP1N1p2/4p1k1/3p2pp/3P4/4PPK1/1r4PP/4n3 w - - 1 41,b7b8q b2g2 g3h3 g5g4 f3g4 h5g4 h3h4 e1f3,1621,76,96,19119,cornerMate endgame mate mateIn4 veryLong,https://lichess.org/1pkTZRsF#81,
4S2Bn,1rb3k1/7p/p3p1p1/2pp2BP/1q2n3/2bBQ3/P1N2rP1/2KR3R w - - 0 24,c2b4 c3b2 c1b1 e4c3,1871,76,94,15857,cornerMate mate mateIn2 middlegame queensideAttack short,https://lichess.org/fbEglYCX#47,
4VNjP,4k2r/5rpp/ppn1p3/8/3p2q1/P2K4/1PPBN3/1R1Q1R2 w k - 2 23,f1f7 c6e5,1739,83,92,4572,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/o1sLVwdl#45,
4W7Ua,8/5pkp/4b1p1/4P3/3Q1P1n/1P6/P6r/R1B1RK2 w - - 2 34,c1e3 e6h3 f1g1 h4f3,1838,75,94,1944,cornerMate mate mateIn2 middlegame short,https://lichess.org/BRolkYQe#67,
4WROa,7k/p2R1R2/7p/8/1P1n4/P2b2P1/1P2r2P/4K3 w - - 6 39,e1d1 d3c2 d1c1 d4b3,1668,75,93,361,cornerMate endgame mate mateIn2 short,https://lichess.org/8HQos6kx#77,
4btxF,r3r1k1/pR6/1b3B1p/5np1/1PP2p2/5N1P/P5K1/3R4 w - - 1 38,d1d7 e8e2 g2f1 f5g3,1647,77,92,2335,cornerMate mate mateIn2 middlegame short,https://lichess.org/yc36JaOC#75,
4dJ1j,6R1/8/1r1K4/4n1R1/2P1k1p1/2P5/8/8 w - - 16 70,d6c5 e5d7,1870,78,91,4568,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/ZW365lkM#139,
4ekub,r4r1k/p3np1p/3qpp2/2ppN2P/3P1P2/4P3/PP4Q1/R3K1R1 b Q - 3 20,e7f5 g2g8 f8g8 e5f7,1895,78,87,447,cornerMate deflection kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/xmBO1aqq/black#40,
4gR8D,4r3/p1qn1pk1/2pb1N2/1p4p1/3Pp3/2P1QN1P/PP3PP1/5RK1 b - - 0 22,g7f6 e3g5 f6e6 d4d5 c6d5 f3d4,1638,76,93,769,cornerMate long mate mateIn3 middlegame,https://lichess.org/s7qVcJMO/black#44,
4hG77,6k1/6p1/2R2p2/2p3P1/P4P2/1Pr1rn2/2P2R1B/5K2 w - - 5 35,g5f6 e3e1 f1g2 f3h4,1726,78,93,2217,cornerMate endgame master mate mateIn2 short,https://lichess.org/LsvCmtc0#69,
4iJ8I,6k1/R4Np1/5n1p/5B2/3PpP2/3nP1K1/7P/1r6 w - - 9 31,f7e5 b1g1 g3h4 g7g5 f4g5 h6g5 h4h3 d3f2,1618,78,94,2107,cornerMate endgame mate mateIn4 veryLong,https://lichess.org/R2pX0JcJ#61,
