PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
3Kksb,4rr1k/p3q1pp/1p6/3b4/3P4/P1Q1B2P/1P3PP1/R4RK1 w - - 1 22,a1c1 e7e4 f2f3 e4e3 c3e3 e8e3,1691,81,94,39,advantage kingsideAttack long middlegame,https://lichess.org/x9JQPoDw#43,
3KlfU,2R5/p3br1k/3p2p1/1p1Pp2p/1P2Q2P/5rPq/PB2RP2/6K1 w - - 9 29,c8c7 f3g3 f2g3 f7f1,1735,75,96,7212,clearance killBoxMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ynqFdNJy#57,
3Kq1D,r2r2k1/5p1p/p1p3p1/2Bbq3/3p4/6P1/PP3Q1P/2R2RK1 b - - 3 24,d5e4 f2f7 g8h8 c5e7,1822,84,89,62,advantage kingsideAttack middlegame short,https://lichess.org/qI5KBdtK/black#48,
3Kq2p,4r1k1/1p3pp1/p1q1p2p/4P3/4r1P1/1PP2Q1P/P4P2/1R1R2K1 w - - 0 29,d1d6 e4e1 b1e1 c6f3 e1e3 f3f4,1601,77,94,1593,advantage discoveredAttack endgame kingsideAttack long master,https://lichess.org/Lnnde0V7#57,
3KqUW,3q1r1k/1b4pp/p2pB3/1p1Pp3/4Pb2/PQ2B3/1P4PP/2R3K1 w - - 5 23,c1f1 f4h2 g1h2 f8f1,1832,75,95,17130,crushing deflection discoveredAttack kingsideAttack middlegame short,https://lichess.org/8KkZR00R#45,
3Kvcv,r2q1rk1/p4p2/4pn1Q/2bp4/8/2N5/PPP2PPP/R3R1K1 b - - 0 16,f8e8 e1e5 f6h7 e5h5 d8f6 h6h7,1696,76,92,377,advantage kingsideAttack long middlegame,https://lichess.org/f9UuK1F9/black#32,Sicilian_Defense Sicilian_Defense_Four_Knights_Variation
3L3BC,2rq1rk1/pb5p/1p2pbB1/7Q/3p4/6R1/PPP2PPP/R5K1 b - - 0 21,h7g6 h5g6 f6g7 g6g7,1712,74,91,1128,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/F1Lc8dRX/black#42,
3L58o,2kr2nr/1p2qpp1/p6p/2pBb3/8/3P2P1/PPP1Q2P/R1B2RK1 w - - 1 15,f1f7 e5d4 g1f1 e7e2 f1e2 d8d5,1638,75,96,3788,crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/CUCoUd6Y#29,Scandinavian_Defense Scandinavian_Defense_Other_variations
3L79m,4rrk1/6pp/5q2/p1N1Nb2/1p1P1R2/1P5P/1PnQ2P1/4R1K1 w - - 0 30,e5d7 e8e1 d2e1 c2e1 d7f6 f8f6,1632,76,88,1415,crushing kingsideAttack long middlegame,https://lichess.org/bWTdO4H9#59,
3L9wZ,r4b1k/pbp2Bp1/7p/1Nq5/8/1P2r1PQ/PBP4P/3R1RK1 w - - 1 23,h3f5 e3g3,1894,79,56,185,discoveredCheck doubleCheck kingsideAttack mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/DgZxU9oC#45,
3LE7f,r1b3k1/3p1rP1/6Qp/1p2p2P/7N/1PP3R1/p4qPK/R7 b - - 1 33,f2f6 g6h7 g8h7 g7g8q,1708,75,97,2817,advancedPawn attraction kingsideAttack mate mateIn2 middlegame promotion short,https://lichess.org/SAfYJ7Qp/black#66,
3LOZB,r1b1r2k/pp4pp/2p1n3/2PpN3/5q2/1Q3B1P/PP3PP1/2R1R1K1 b - - 4 23,e6d4 e5g6 h7g6 e1e8 h8h7 b3e3,1711,186,82,14,advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/M5aFNKfd/black#46,
3LUuf,k5r1/p1R1np2/Np1qpn2/1Q1p3b/1P1P4/P3P1r1/4BP1N/2R3K1 w - - 0 26,f2g3 d6g3 g1f1 g3g1,1627,75,93,818,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/k4gCGkRF#51,
3LWHf,3r2k1/ppp2ppp/2pq4/2b5/4b1P1/3P1N1P/PPP2P2/R2Q1RK1 w - - 0 17,d3e4 d6g3 g1h1 g3h3 f3h2 d8d1,1887,121,52,33,advantage kingsideAttack long middlegame pin,https://lichess.org/9pfcJWvp#33,Four_Knights_Game Four_Knights_Game_Spanish_Variation
3Lahx,2kr3r/ppp1bpp1/2np4/3Npq2/B7/3PB2p/PPP2P2/R2Q1RKN w - - 0 17,a4c6 h3h2 g1g2 f5h3,1883,78,69,251,advancedPawn kingsideAttack mate mateIn2 middlegame short,https://lichess.org/7VbMAWbs#33,Four_Knights_Game Four_Knights_Game_Italian_Variation
3Lca1,r3r1k1/p1qn1p2/1p1b1n1Q/3p1B2/2pP4/2P2N1P/PP3PP1/R3R1K1 b - - 0 19,d6f4 f3g5 f4g5 h6g5,1765,75,88,373,advantage kingsideAttack middlegame short,https://lichess.org/JBzQ5zYH/black#38,French_Defense French_Defense_Exchange_Variation
3LfUF,6k1/1p4p1/6r1/p2b1q1p/2p2P1P/2P1P1P1/PP3Q2/3R1RK1 w - - 0 30,d1d4 f5h3 d4d5 g6g3 f2g3 h3g3,1651,152,82,7,advantage endgame exposedKing kingsideAttack long sacrifice,https://lichess.org/1E6spUuG#59,
3LgV7,r2r1bk1/1p3p1p/pR1qb1p1/3p4/P2B4/4Q3/2B2PPP/3R2K1 b - - 3 24,d6e7 e3e5 f7f6 e5e6 e7e6 b6e6,1828,76,93,1283,advantage kingsideAttack long middlegame,https://lichess.org/rnu2upzH/black#48,
3LpBG,4r3/pp1k3p/2np2pB/5n2/6bN/1BNPR3/PPP2r1p/4R2K w - - 9 24,h4f5 g4f3 e3f3 e8e1,1776,75,89,178,deflection kingsideAttack mate mateIn2 middlegame short,https://lichess.org/WauuYQc2#47,
3LpIJ,6k1/ppp2rpp/1b4b1/1P3r2/1B2p3/2P3P1/P3PPBP/R4RK1 w - - 6 19,g2e4 f5f2 f1f2 b6f2 g1g2 g6e4,1838,76,99,522,advantage kingsideAttack long middlegame,https://lichess.org/G6ASagyk#37,
3LqNJ,1k1q3r/1p3p2/p2p1P2/4p3/2P1P2r/1P1PpRp1/P3Q1B1/R5K1 w - - 0 30,e2e3 h4h1 g2h1 h8h1 g1h1 d8h8 h1g1 h8h2 g1f1 g3g2 f1e1 g2g1q e3g1 h2g1,1669,75,94,608,advancedPawn advantage attraction deflection exposedKing kingsideAttack middlegame promotion sacrifice veryLong,https://lichess.org/I58M71CH#59,
3Lqe1,r2q1rk1/ppp3pp/1n2pb2/6N1/2nPN3/P2QB3/1P4PP/R4RK1 b - - 1 16,c4e3 e4f6 f8f6 d3h7,1764,97,77,51,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/NOid3Ss2/black#32,Alekhine_Defense Alekhine_Defense_Four_Pawns_Attack
3LxPn,4k3/3p1pr1/p1b1pp2/1pbB4/6p1/2PR3P/PP3P2/4R1K1 w - - 0 28,h3h4 g4g3 d3g3 g7g3,1694,77,95,13542,crushing endgame kingsideAttack pin short,https://lichess.org/RitfL4Bh#55,
3M12a,2k2Br1/ppp2p2/5q1p/8/2BPP3/1P1Q1P2/P5rP/R4R1K w - - 2 24,f1g1 g2h2 h1h2 f6h4,1658,75,95,16766,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/1N1jft50#47,
3M3i6,6rk/P5pp/7r/1BQ5/4p3/4PnPb/1P3P1P/R1B2R1K w - - 3 28,a7a8q h3g2 h1g2 h6h2,1633,78,89,503,attraction discoveredAttack hookMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/5CIDh4bm#55,
3M3sE,r1bqr2k/pp1n1p1P/4p1nQ/2p3N1/3p4/3B4/PPP2PP1/R3K2R b KQ - 5 21,d8f6 g5f7 f6f7 d3g6 f7f6 g6e8,1631,77,97,1504,advantage kingsideAttack long middlegame skewer,https://lichess.org/8Y1MHzUu/black#42,
3M8pJ,r4rk1/ppp1qpp1/7p/2bR4/8/2PP1Q1P/PP3PP1/RNB3K1 w - - 1 14,c1f4 e7e1 g1h2 c5f2,1647,74,82,135,advantage deflection kingsideAttack middlegame short,https://lichess.org/jOmtDgmX#27,Italian_Game Italian_Game_Giuoco_Pianissimo
3MCN1,r4rk1/3nqppn/4p2p/p2pP1P1/1ppP1P1N/P1P5/1PQN2P1/R3K2R b KQ - 0 18,h6g5 c2h7 g8h7 h4f5 h7g6 f5e7,1704,75,97,912,discoveredAttack discoveredCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/nuIT1mRY/black#36,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
3MEgq,r5k1/pppnbqp1/7p/3Pp3/2P1B1Q1/2N3PP/PP6/R1B2rNK w - - 3 19,g4d7 f1g1 h1g1 e7c5 c1e3 c5e3,1875,75,97,913,advantage attraction exposedKing kingsideAttack long middlegame sacrifice,https://lichess.org/dNKXReSm#37,
3MFVb,r1b2r2/pp1kb1pp/1q1Np3/3pn3/8/3B4/PP1B1PPP/R2QR1K1 w - - 0 19,d6c8 b6f2 g1h1 e5d3,1892,76,89,827,advantage kingsideAttack master middlegame short,https://lichess.org/ywcf24Jv#37,
3MLHR,2br1bk1/1p2r2p/p1n3B1/7Q/8/1NB1q3/PPP3PP/5R1K b - - 2 26,e3h6 g6f7 e7f7 h5f7,1857,76,95,4587,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/BBBo4QPc/black#52,
3MTDp,r1bq1r1k/2p3b1/p3N1p1/2PP1p1p/2B1p2P/2B5/P4PP1/2Q2K1R b - - 3 27,c8e6 c1h6 h8g8 h6g7,1815,79,93,1065,kingsideAttack master mate mateIn2 middlegame pin short,https://lichess.org/WU0GIu3e/black#54,
3McUP,r5k1/ppPq1ppn/7p/3N2B1/2P5/7P/PPP1r1P1/3R1RK1 b - - 0 18,d7e6 d5e7 g8h8 d1d8,1789,76,97,2415,advantage kingsideAttack master middlegame short,https://lichess.org/ndYezyXF/black#36,Vienna_Game Vienna_Game_Vienna_Gambit
3MdHN,r2q1rk1/1p2bppp/p2p1nb1/4p3/2BnP1PN/P1NQB2P/1PP2P2/R2R2K1 b - - 4 15,f6e4 h4g6 e4c5 g6e7,1619,75,91,1768,advantage kingsideAttack middlegame pin short,https://lichess.org/t5nLYymX/black#30,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
3MiV4,r4rk1/1pp3pp/p7/3pB2Q/1P5b/P2P2Nq/2P2P2/R4RK1 w - - 2 18,f1e1 f8f2 g1f2 h4g3 e5g3 h3h5,1701,74,95,3177,advantage attraction discoveredAttack kingsideAttack long middlegame,https://lichess.org/2m5QDjlD#35,Four_Knights_Game Four_Knights_Game_Italian_Variation
3Mls7,r1bq1rk1/ppp2p2/1bnp3p/4p1p1/2BPn3/2PQ1NBP/PP3PP1/RN3RK1 b - - 1 11,e4g3 d3g6 g8h8 g6h6,1608,74,94,1281,crushing kingsideAttack middlegame pin short,https://lichess.org/gzjBGiDY/black#22,Italian_Game Italian_Game_Classical_Variation
3Mnds,2r2r1k/1b2bpp1/pqnpp2N/1p1n3Q/3P1B2/P1PB3P/1P1N1PP1/2R1R1K1 b - - 2 17,d5f4 h6f7 h8g8 d3h7,1811,75,97,4164,discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/EDyjAqcd/black#34,Horwitz_Defense Horwitz_Defense_Other_variations
3MoVv,2k1r3/1pp2pp1/p7/3pP2p/B1Pnb1q1/4Q3/PP1BR1PP/6K1 w - - 0 22,e3d4 g4e2 d4f2 e2f2,1747,77,82,223,crushing hangingPiece kingsideAttack middlegame short,https://lichess.org/8oRxQ8qf#43,
3MsSi,r1b2rk1/p1q3b1/4p1p1/5P2/3p1P2/4p2Q/PPP1BB2/2KR3R b - - 0 21,e3f2 h3h7 g8f7 h7g6,1698,79,82,318,crushing kingsideAttack middlegame short,https://lichess.org/QVoJW4vq/black#42,
3MsZn,r1q2rk1/1p2pp1p/p1bp1np1/8/2PQPP2/P1N4P/1P2B1P1/R4R1K w - - 1 17,e4e5 c8h3 h1g1 h3g2,1634,75,73,267,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/EOI8dT2Q#33,Sicilian_Defense Sicilian_Defense_Open
3MwqG,3r1rk1/p1q4p/1p1nbp2/2p3p1/2P1P3/5NQ1/P2RBPPP/2R3K1 b - - 1 24,c7b8 f3g5 f6g5 g3g5,1740,76,83,83,advantage kingsideAttack master middlegame short,https://lichess.org/WnmbZaZM/black#48,
3N0Py,3r3k/p4Qbp/1pq3p1/n1p3N1/8/4P1P1/PP3P1P/R1Br1RK1 w - - 12 25,g5e6 d1f1 g1f1 c6h1 f1e2 h1d1,1770,75,96,20635,attraction kingsideAttack long mate mateIn3 middlegame,https://lichess.org/uQnP3XKm#49,
3N6s9,6k1/p1q1brp1/2n1R1QB/3p4/2pP4/2P5/P1P2PPP/6K1 b - - 0 22,e7f6 e6e8 f7f8 e8f8 g8f8 g6f6,1887,77,93,570,advantage attraction kingsideAttack long master middlegame pin,https://lichess.org/jcww8wCE/black#44,
3N7ca,2kr1b2/1pp2pp1/p2n2p1/4P3/2PN4/PP2P1qr/2Q3P1/RNB2RK1 w - - 0 17,f1f3 g3e1 f3f1 h3h1 g1h1 e1f1,1716,78,69,100,attraction crushing deflection kingsideAttack long middlegame,https://lichess.org/OeOd1nyI#33,Indian_Defense Indian_Defense_Wade-Tartakower_Defense
3N9xj,2r3k1/pp4pp/8/2b1P1p1/2p5/2P2q1P/PPQ2P2/2R1R1K1 w - - 0 27,c2e2 f3g3 g1f1 g3h3,1682,74,90,1870,crushing endgame kingsideAttack pin short,https://lichess.org/FTcP9O6Q#53,
3NB5R,r2q1rk1/ppp1bp2/2n1b2Q/8/3pN3/5N2/PPP2PPP/R3R1K1 b - - 0 14,e6d5 e4g5 e7g5 f3g5 d8g5 h6g5,1850,75,93,11572,crushing kingsideAttack long middlegame,https://lichess.org/2mWVTcFq/black#28,Italian_Game Italian_Game_Scotch_Gambit
3NKnv,2kb3r/pppq1pp1/5np1/2Pp4/1P6/P1N1QPN1/1B4Pr/R3R1K1 w - - 3 21,a1d1 h2g2 g1g2 d7h3 g2f2 h3h2 f2f1 h2g3,1727,75,92,800,advantage attraction deflection kingsideAttack middlegame sacrifice veryLong,https://lichess.org/cxwsDlCw#41,
3NMb1,5rk1/5ppp/2b5/1p5n/1P1Q1P2/P2P2qP/2P2RP1/R5K1 w - - 1 22,a1e1 c6g2 e1e3 g2f3 g1f1 g3h3,1724,74,88,1092,advantage discoveredAttack discoveredCheck kingsideAttack long middlegame,https://lichess.org/0mIxZZqY#43,
3NSte,3r1rk1/p4pp1/1pN4p/3p2q1/4b1n1/1Q1BP1P1/PP1N1PP1/2R2RK1 w - - 9 21,c6d8 g5h5 f1e1 h5h2 g1f1 h2g2,1791,74,86,319,advantage kingsideAttack long middlegame quietMove,https://lichess.org/tVFkpzkF#41,
3NUWK,k2r4/p6p/6r1/1Q2bbpq/PP6/2P1BpP1/5P1P/1R1N2RK w - - 1 32,b5e5 h5h2 h1h2 g6h6,1628,78,94,2181,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/Ifnq0vCh#63,
3NWY3,3r3k/p1p2p1p/1p3P2/3q4/2p5/N1Pb2Q1/PP4PP/4R1K1 b - - 0 26,d8g8 g3g8 h8g8 e1e8,1640,81,93,9828,attraction endgame kingsideAttack master mate mateIn2 sacrifice short,https://lichess.org/0YDz2glD/black#52,
3Ncos,r1b3nk/7p/4pq2/p2p3Q/1ppP1P2/2P1P3/PPBK4/6R1 b - - 0 32,f6h6 g1g8 h8g8 h5h6,1850,80,94,13943,crushing kingsideAttack middlegame short,https://lichess.org/njopza5f/black#64,
3NiP5,r3kb2/1p3p1Q/p2p1p2/4p3/2N1Pnq1/1B6/PPP2PrP/R4R1K w q - 2 20,f2f3 g2g1 f1g1 g4f3 g1g2 f3g2,1652,75,95,8567,deflection kingsideAttack long master mate mateIn3 middlegame sacrifice,https://lichess.org/PwcKU5Ad#39,
3Ns7B,2r2rk1/1pp1npp1/p2p2qp/2b1n3/2PNN1b1/1P2P1P1/PB1Q1PBP/R4RK1 w - - 1 15,d2c2 c5d4 e3d4 e5f3 g2f3 g4f3,1721,75,86,89,advantage kingsideAttack long middlegame,https://lichess.org/S61g3Bgv#29,English_Opening English_Opening_Kings_English_Variation
3NsOK,rnb2rk1/ppR3bp/3Qp1p1/8/8/8/P3qPPP/3R2K1 b - - 3 18,g7e5 d6f8 g8f8 d1d8,1748,75,97,334,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/umjpLedL/black#36,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
3Nw27,2r3k1/1p3r1p/3p3q/pR1P1p2/2P1Nnnb/P1B4R/3QB1PP/6K1 w - - 0 36,h3h4 f4e2 d2e2 h6h4,1750,75,83,173,advantage intermezzo kingsideAttack middlegame short,https://lichess.org/BtYkye0g#71,
3O1cz,5rk1/2p2ppp/p1pr3q/2b5/4PpQ1/2P2N2/PP2RP2/R4NK1 w - - 4 22,g4h4 d6g6 g1h2 h6h4 f3h4 g6h6 h2g2 h6h4,1616,76,89,746,advantage clearance kingsideAttack middlegame pin veryLong,https://lichess.org/AKo8BE89#43,
3O2Qw,r4r1k/pb4n1/2p1pqQ1/1p6/3P4/3B4/PPP2PP1/2K4R b - - 1 21,h8g8 h1h8 g8h8 g6h7,1605,70,97,24935,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/j8dFaTzS/black#42,
3O2bn,2k4r/pppbq3/2np4/2b1pp2/2B1P1pB/2NP2P1/PPPN4/R2Q1R1K w - - 0 20,e4f5 h8h4 h1g2 h4h2 g2h2 e7h7 h2g2 h7h3,1661,74,95,7799,attraction exposedKing kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/fLRBdkdO#39,
3O5g4,1kr4r/pp2n3/2n2p2/1B2p1p1/2QpP2p/5P1q/2P1NP1B/RR4K1 w - - 4 24,e2d4 c6d4 c4d4 h3h2 g1h2 e5d4,1735,78,95,2146,advantage kingsideAttack long middlegame,https://lichess.org/tgSOE3Ut#47,
3O93F,r1b1r1k1/3p2p1/4p3/pp3qpQ/2n2P2/P6R/1P4PP/5RK1 b - - 1 29,g5g4 h5e8 f5f8 h3h8 g8h8 e8f8,1605,77,94,781,attraction crushing deflection hangingPiece kingsideAttack long middlegame,https://lichess.org/hjFtkZyb/black#58,
3ODAV,r6k/pp1qb2p/2pp4/5b2/1P1P4/PQ2RP2/2P2P2/4R1K1 b - - 5 25,a8g8 b3g8 h8g8 e3e7,1891,76,90,1746,crushing kingsideAttack middlegame short,https://lichess.org/oaO0GC0l/black#50,
3OE7a,1r1qr1k1/pP3pbp/3p2p1/7b/2P1n3/PP1B1P2/1B1N1P1P/R2QR1K1 w - - 3 17,b2g7 d8g5 g1f1 e4d2 d1d2 g5d2,1698,75,97,9811,crushing kingsideAttack long middlegame,https://lichess.org/vhqPJ2dC#33,Zukertort_Opening Zukertort_Opening_Sicilian_Invitation
3OFqp,r1b2r1k/1p3pp1/p1pNpN1p/4P3/6Q1/8/Pq2nPPP/1R1R1K2 b - - 5 21,b2e5 d6f7 f8f7 d1d8 f7f8 d8f8,1841,76,94,5564,clearance kingsideAttack long master mate mateIn3 middlegame sacrifice,https://lichess.org/5xJ7PAKN/black#42,
3OIS4,r3r1k1/p4pp1/1b5p/4Q3/8/3q3N/PPn2PPP/1RB2RK1 w - - 1 16,e5g3 d3f1 g1f1 e8e1,1652,80,89,1545,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/NYj7sw7j#31,Vienna_Game Vienna_Game_Frankenstein-Dracula_Variation
