PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
07Lzp,4b3/8/5p1p/2k1pPp1/2p1P1P1/2P3P1/2BK4/8 w - - 3 39,c2b1 e8a4 b1c2 c5b5 d2c1 a4b3,2660,90,96,90,bishopEndgame collinearMove crushing endgame long quietMove,https://lichess.org/nr4okeBN#77,
0BNSS,r4qr1/1pp1k3/p3P3/Pb2pP1p/2N3n1/1PP4p/2B1Q3/4RR1K b - - 1 34,a8c8 f5f6 g4f6 e2e5 b5c6 c2e4 f6e4 f1f7 f8f7 e6f7,2544,89,92,1257,advancedPawn collinearMove crushing deflection discoveredAttack discoveredCheck exposedKing fork middlegame sacrifice veryLong,https://lichess.org/PCSNwFaH/black#68,
0Cg5x,5rk1/2Rn1qp1/4p2p/4P3/3P1p2/P1Qb1BP1/4r2P/4R1K1 w - - 2 29,f3e2 f4g3 e1f1 f7f2 f1f2 g3f2 g1g2 d3e2,2650,123,89,596,advancedPawn clearance collinearMove crushing middlegame sacrifice veryLong,https://lichess.org/nBMcstzV#57,
0DhVP,r4r1k/pQp3p1/3p3p/4p1n1/7P/2P1q3/PP4B1/R4R1K b - - 1 25,g5h3 f1f3 h3f2 h1g1 e3c5 b2b4,2547,97,89,214,advantage collinearMove defensiveMove long middlegame,https://lichess.org/h2y2T60E/black#50,
0KMgT,4rr2/p4pk1/1p3Pp1/2p1P3/3q3b/4Q3/6RK/1B2R3 b - - 0 38,g7h7 e3f3 e8e5 b1g6 h7h6 e1e4 f7g6 e4d4 c5d4 f3f4 h4g5 f4e5,2594,105,90,138,collinearMove crushing fork middlegame quietMove veryLong,https://lichess.org/aVIK0872/black#76,
0P54a,2r5/5pkp/6p1/3Q4/6P1/8/pq3PP1/N2R2K1 w - - 5 37,d1f1 c8c1 a1b3 c1b1 g4g5 b2c3 g2g3 b1b3,2686,85,80,119,collinearMove crushing discoveredAttack endgame veryLong,https://lichess.org/H652q64D#73,
0SMT2,1r4k1/6b1/2Pp4/q1pPpNp1/PrP2pPp/3Q1P1P/P2K4/1R3R2 w - - 1 34,d2e2 b4b2 b1b2 b8b2 e2d1 e5e4,2746,88,94,424,collinearMove crushing long middlegame,https://lichess.org/0E7FsjxB#67,
0V36C,4r3/4kp1R/6p1/p2qp1P1/p7/1r6/1P2QP2/2B2K1R w - - 1 35,h7h8 e8c8 c1f4 a4a3 e2e5 d5e5 f4e5 c8h8 e5h8 a3b2 h8b2 b3b2,2749,122,86,74,advancedPawn advantage collinearMove middlegame veryLong,https://lichess.org/GHwuRRiW#69,
0YNFs,3r2r1/1kqnb1p1/7p/1Q2p1Pb/8/4BN1P/PPP2P2/2KRR3 b - - 0 20,d7b6 e3b6 c7b6 d1d7 d8d7 b5d7 b7b8 d7e7 h5f3 e7f7 g8d8 f7f3,2767,117,91,899,collinearMove crushing exposedKing fork middlegame pin veryLong,https://lichess.org/xOMTpZLI/black#40,
0YwkT,2r5/ppr2b1p/2n2kp1/3B1p2/5N1P/8/PP3PP1/3RR1K1 b - - 10 25,f6g7 d5e6 c8e8 f4d5 e8e6 d5c7 e6e1 d1e1,2646,96,80,230,collinearMove crushing master masterVsMaster middlegame trappedPiece veryLong,https://lichess.org/p3TkkKNT/black#50,
0Z13o,r1b3k1/pp4r1/2n1pq2/3p4/2p2pBN/7P/P1P2QRK/4R3 b - - 4 28,e6e5 g4c8 a8c8 e1g1 c8c7 g2g6,2780,109,88,311,advantage collinearMove long middlegame quietMove,https://lichess.org/CQSYRD6U/black#56,
0bvee,r1b4Q/ppk1r2p/2p2n2/8/3qN3/3B2K1/PPP3PP/R3R3 w - - 0 21,e4f6 e7e3 e1e3 d4e3 g3h4 e3f2 h4h5 c8g4 f6g4 f2f7 h5h4 a8h8,2886,91,71,94,advantage collinearMove exposedKing middlegame sacrifice veryLong,https://lichess.org/JlBN5kzi#41,
0fs1z,5rB1/7k/2P3pP/3pB1P1/2nP4/1b6/rb6/1K2RR2 b - - 3 35,h7g8 h6h7 g8h7 f1f7 f8f7 e1h1 h7g8 h1h8,2507,79,94,8651,advancedPawn attraction clearance collinearMove exposedKing master mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/EU93irMX/black#70,
0fx02,8/2p3rk/3p4/3Pp3/P3Pp2/1P1P1R2/4KQq1/8 w - - 4 39,a4a5 g2h1 f2f1 g7g2 e2e1 h1h4 f3f2 f4f3 a5a6 g2h2 a6a7 h2h1 f1h1 h4h1,2760,101,86,180,advantage clearance collinearMove endgame pin veryLong,https://lichess.org/JYfxizjt#77,
0jmc8,5b2/2p4k/1p4qp/3Pp3/4PnP1/P4P2/2r1N2Q/R4RK1 w - - 2 33,e2f4 f8c5 f1f2 c2f2 f4g6 f2a2,2598,85,93,790,advantage collinearMove discoveredAttack discoveredCheck long master middlegame sacrifice,https://lichess.org/wtCm4uYD#65,
0q5L7,2r5/p2r1p1k/1pq1pPpb/2p1B1Qp/2P5/1P1PR2R/1P4PP/6K1 w - - 4 28,h3h5 g6h5 g5h5 c8g8 e3g3 g8g6 g3g6 f7g6,2773,113,91,1166,collinearMove crushing middlegame veryLong,https://lichess.org/gCmpJjuG#55,
0rsLj,1r5R/1rk2p2/4pPp1/Q2pP1P1/2p3P1/p1P5/qP6/1RK5 b - - 5 36,c7c6 h8c8 b8c8 a5a6 c6d7 a6b7,2501,95,52,50,collinearMove crushing deflection endgame long sacrifice,https://lichess.org/T8Ev0qK8/black#72,
0tUA4,3r4/ppp2pkp/5qp1/3P4/2P5/P2BQ1Pb/5P1P/4R1K1 w - - 2 28,e3a7 d8e8 a7a5 f6f3 d3f1 e8e2 e1e2 h3f1 a5c3 f3c3,2557,83,88,105,collinearMove crushing deflection endgame sacrifice veryLong,https://lichess.org/6JxK9lRc#55,
0waCG,2rr3k/1p3p1P/4pp2/3pP2P/1qpQ4/1p2P3/4K3/3R2R1 b - - 3 31,f6f5 d4h4 h8h7 h5h6 d8g8 g1g7 g8g7 h6g7,2845,97,92,319,advancedPawn collinearMove crushing discoveredAttack discoveredCheck endgame exposedKing master veryLong,https://lichess.org/x67u31nL/black#62,
13tvf,r1r5/4p3/3pNppk/3PP2p/1p4qP/1P2QN2/4bPP1/R5K1 b - - 2 28,h6h7 a1a7 a8a7 e3a7,2716,101,90,383,advantage collinearMove middlegame short,https://lichess.org/IsxONf0r/black#56,
143Ih,5rk1/1p2p1b1/6Q1/p1p2R2/2q5/6P1/PB5P/6K1 b - - 0 26,f8f7 f5f4 c4f4 g3f4,2621,87,71,74,advantage collinearMove endgame pin short,https://lichess.org/YPxuscNd/black#52,
18npn,2r2rk1/1b2bp2/p3p1p1/8/2p2q1P/P1B4P/1PP1Q3/NK3RR1 b - - 1 25,f4h4 g1g6 f7g6 e2e6 g8h7 f1f7 f8f7 e6f7 h7h6 f7g7 h6h5 g7h7 h5g5 h7e7,2517,82,95,938,collinearMove crushing deflection interference kingsideAttack middlegame sacrifice veryLong,https://lichess.org/ejbxSLPI/black#50,
1953X,4r3/p6k/1pq1r3/2P5/P2P1n2/2Q1Pp1p/5K1N/1R2R3 w - - 0 37,e3f4 e6e2 f2f1 c6g6 c3f3 g6g2 f3g2 h3g2 f1g1 e2e1 b1e1 e8e1,2534,117,90,688,advancedPawn advantage clearance collinearMove exposedKing fork master middlegame veryLong,https://lichess.org/FzX4rAQy#73,
1Bhw0,8/8/3b4/3k2Bp/1p4pP/1P4K1/5P2/8 w - - 7 36,g5f4 d6e5 f4e5 d5e5 f2f3 g4f3,2551,92,84,59,bishopEndgame collinearMove crushing endgame long,https://lichess.org/LintkD7y#71,
1KOy0,r3r1k1/1b1p1p1p/p5p1/2qP4/2p5/1PQ2B2/P4PPP/R3R1K1 b - - 0 26,b7d5 e1e5 e8e5 c3e5 c4b3 a2b3,2509,96,83,98,collinearMove crushing long middlegame,https://lichess.org/ggQ3FW9f/black#52,
1LqS9,r4rk1/1pp2p1p/p4Q2/2q5/2BR4/8/P5PP/6K1 b - - 0 21,a8e8 g1f1 c5h5 d4d5 e8e6 d5g5,2583,90,93,1371,advantage collinearMove endgame long,https://lichess.org/FLPgLl3j/black#42,
1MY82,2k4r/1p1r1pp1/1Bpbpn2/P4q2/8/2N3P1/1PP1Q2P/R2R2K1 b - - 0 21,f6g4 d1d6 g4h2 d6d3 d7d3 e2d3 h2f3 g1f2 f5d3 c2d3,2714,90,85,69,advantage collinearMove middlegame veryLong,https://lichess.org/DohYX8pa/black#42,
1OLp7,2kr1b1r/pbpp2p1/1p2pq2/4n2p/3P1PnP/2PB2PK/PP6/RNBQ1R2 w - - 0 15,f4e5 f6f2 f1f2 g4f2 h3h2 f2d1,2563,85,93,642,advantage collinearMove fork long opening sacrifice,https://lichess.org/OgWNHsYD#29,Owen_Defense Owen_Defense_Other_variations
1Xvbz,3r1k1r/1pp3pp/1pn5/6q1/2P1Qb2/1P3B2/P2N3P/3RR2K b - - 3 23,f4d2 d1d2 g7g6 d2d7 d8d7 e4e8 f8g7 e8d7 g7h6 d7h3,2736,106,86,455,advantage attraction collinearMove fork middlegame sacrifice veryLong,https://lichess.org/paZDQM0X/black#46,
1gGlY,4R3/6Np/3P4/8/2k2pp1/4p3/1r4P1/3K4 w - - 0 48,e8c8 c4d3 d1c1 e3e2 c8e8 b2c2 c1b1 c2c8 d6d7 c8d8,2665,102,88,76,advancedPawn collinearMove crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/dsk6aTAX#95,
1iZrl,r4k2/p2Q1p2/b1p1pP1p/q7/4B1rP/2P5/P1P2P2/3RK2R w K - 1 18,f2f3 g4g2 d1d2 a5c3 d7d4 g2e2 e1d1 e2d2,2782,117,90,538,collinearMove crushing exposedKing middlegame pin veryLong,https://lichess.org/6TL9beMC#35,Sicilian_Defense Sicilian_Defense_Four_Knights_Variation
