PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
2IJj0,6k1/2p1b1pp/p1p2r2/3p4/3P1B2/2P2Q2/P1q4N/R6K w - - 2 26,a1e1 e7d6 e1e8 g8f7,1825,81,93,10538,advantage defensiveMove master masterVsMaster middlegame short superGM,https://lichess.org/rIfRWvz9#51,
2MI2x,r3r1k1/p4p1p/2N1b1p1/8/5pP1/b6P/P1P2PB1/1R3RK1 w - - 1 22,c6e7 a3e7 g2a8 e8a8,1690,77,88,234,advantage master masterVsMaster middlegame short superGM,https://lichess.org/bA6hESxW#43,
2cu8D,8/2k5/1b6/3R4/2Pn1P1P/3Bp1P1/1p2K3/8 w - - 1 53,e2e3 d4c2 e3d2 b2b1q,1612,79,94,1381,advancedPawn advantage discoveredCheck doubleCheck endgame master promotion short superGM,https://lichess.org/t4ExbSUo#105,
2dAT4,8/r3qpkp/p1R3p1/Pp3p2/8/1Pb1PBP1/5P1P/1Q4K1 b - - 0 32,c3a5 b1a1 g7h6 a1a5,1708,74,94,11288,crushing endgame fork master short superGM,https://lichess.org/xrCS5qAE/black#64,
2oGsk,8/8/1q2k1p1/4p2p/4R2P/5NP1/5PK1/8 b - - 1 48,b6c6 f3d4 e6d5 d4c6,1696,77,94,2869,crushing endgame master masterVsMaster pin short superGM,https://lichess.org/0gDiWo9V/black#96,
2xAIO,1rb2r2/2p3bk/p1p1p2p/2Np2pP/3P1qN1/8/PPP1QPP1/1K1R3R b - - 3 19,g7d4 e2d3 f8f5 d3d4 f4d4 d1d4,1874,78,89,2143,advantage long master masterVsMaster middlegame superGM,https://lichess.org/GWvH5O7G/black#38,Modern_Defense Modern_Defense_Other_variations
2xfFH,1k6/1pp5/p2pQ3/P3n3/2P2pN1/2P5/1K3p2/5r2 w - - 0 43,g4e5 f1b1 b2b1 f2f1q,1747,78,93,9498,advancedPawn attraction crushing endgame master promotion short superGM,https://lichess.org/IHtDTar7#85,
34Bml,1r2b1k1/p4pbp/4p3/6Q1/2N5/1P2P1P1/q4PBP/4R1K1 w - - 0 29,c4d6 a2d2 e1f1 d2d6,1687,76,94,5205,advantage fork master middlegame short superGM,https://lichess.org/zX0PgMK9#57,
34LRR,8/6P1/8/2k3P1/3bBP2/3K4/8/q7 w - - 0 61,g7g8q a1d1,1799,79,90,906,endgame master mate mateIn1 oneMove superGM,https://lichess.org/bQqjmZIS#121,
3Sq3a,4k1r1/2p3N1/1p1p1p1P/pP1P4/P3PKP1/8/8/8 b - - 3 40,g8g7 h6g7 e8f7 f4f5 f7g7 f5e6,1862,75,96,2356,advancedPawn crushing endgame hangingPiece long master superGM,https://lichess.org/d32yq6Iu/black#80,
3UjOs,1k1r1q2/pp5p/1np5/2N1R3/2Pp3p/P5nB/1PQ5/1K6 b - - 4 29,f8d6 c2h7 b6d7 c5d7,1720,144,37,7,crushing master masterVsMaster middlegame short superGM,https://lichess.org/cfu2XVXh/black#58,
3e3QU,r7/4kp2/2pR3Q/p3P3/P1K2Pb1/1P4Pp/2P2q2/8 b - - 3 39,g4e2 c4c3 f2g3 c3b2,1649,79,93,20551,crushing defensiveMove endgame master masterVsMaster short superGM,https://lichess.org/edCNYktX/black#78,
3sjQ8,2kr3r/ppp1bQp1/2n4p/8/1q6/3BB3/PP3PPP/3RR1K1 b - - 0 19,d8d3 f7f5 c8b8 f5d3,1761,78,94,3045,advantage fork master masterVsMaster middlegame short superGM,https://lichess.org/Q1rQKHK4/black#38,French_Defense French_Defense_Rubinstein_Variation
3wdwY,5rk1/1ppb1r2/3p3R/p2Pp3/2P1q1p1/1KR1N1P1/PP4P1/4Q3 w - - 0 34,a2a4 f7f1 e1f1 f8f1,1897,75,77,1588,advantage master masterVsMaster middlegame short superGM,https://lichess.org/o9lEf9XS#67,
3z5Bu,r5kr/p2R1ppp/1p2p3/1Q2P3/8/2P1q3/P5PP/R6K w - - 2 24,d7f7 g8f7 b5d7 f7g6,1723,76,91,1727,crushing defensiveMove endgame hangingPiece master masterVsMaster short superGM,https://lichess.org/0qXxyVwb#47,
40f6s,4k3/pR3ppp/4pn2/1p1p2B1/1b1P4/1P1bPN2/3N1PPP/2qBK2R w K - 2 21,b7a7 f6e4 a7a8 e8d7,1889,77,89,774,crushing master middlegame short superGM,https://lichess.org/kNKoQf1A#41,
43XJU,2r3k1/pp3pp1/3q2P1/2bP4/5P2/1PPQ4/2P5/1K5R b - - 0 26,d6g6 d3h3 f7f5 h3h8 g8f7 h8c8,1784,75,96,19958,crushing endgame long master masterVsMaster skewer superGM,https://lichess.org/wdGm0i6c/black#52,
43xy7,2q1r1k1/4p2p/pp1p1npQ/6N1/P2Rb3/2n4P/2P2PP1/4R1K1 b - - 7 27,e4c2 g5e6 c8e6 e1e6,1814,76,83,229,advantage master masterVsMaster middlegame quietMove short superGM,https://lichess.org/oj5BkZQn/black#54,
4FPbq,2krr3/1pNb1pb1/p1pP1q2/6pp/P7/2B1Nn1P/1PP2P1P/R2QRBK1 w - - 1 20,g1h1 f6f4 d1f3 f4f3,1790,84,91,50,advantage kingsideAttack master masterVsMaster middlegame short superGM,https://lichess.org/isBDkw3E#39,
4J1rF,7k/bp1b2qr/p3p3/3pP2p/3N1P2/PNP2Q2/1P6/1K5R w - - 0 31,h1h5 g7g6 f4f5 g6h5,1714,75,90,1802,advantage master middlegame short superGM,https://lichess.org/GdZRuUHP#61,
4NCmE,8/1P5p/8/3p2k1/3Pp3/4K2P/5P2/q7 w - - 0 59,b7b8q a1e1,1630,79,90,961,endgame master mate mateIn1 oneMove queenEndgame superGM,https://lichess.org/UUeYskkb#117,
4P6UC,r2q2k1/pbpn2pp/1p1ppr2/5p2/PPPPn3/4PN2/4BPPP/R2QBRK1 w - - 1 13,f3d2 e4c3 d1b3 c3e2,1752,75,89,659,crushing master middlegame short superGM,https://lichess.org/bgbvrGNH#25,Zukertort_Opening Zukertort_Opening_Queens_Gambit_Invitation
4qRpg,3r1k2/1p6/2p1pP1n/p5N1/P6p/1p1r4/4R1PP/5RK1 b - - 1 38,d8d5 g5e6 f8f7 e6f4,1810,75,98,457,advantage endgame master short superGM,https://lichess.org/1yCAXS6w/black#76,
4sIjS,8/8/1P4R1/8/8/6p1/1r5k/4K3 w - - 4 62,e1d1 g3g2 g6h6 h2g3,1838,79,92,424,advancedPawn crushing endgame master rookEndgame short superGM,https://lichess.org/yEIFZKaU#123,
