PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Jjos,6r1/pp5Q/4pk1p/3p4/2nP1q1P/2P2P2/4K3/6R1 w - - 2 34,h7g8 f4d2 e2f1 c4e3,2039,81,92,1525,cornerMate endgame master mate mateIn2 short,https://lichess.org/4m5ED0lN#67,
0NnxT,Q7/1R3pkp/2N2p2/P7/4p1n1/4b3/2r3P1/R5K1 w - - 3 32,g1f1 c2f2 f1e1 e3d2 e1d1 g4e3,1930,78,95,9473,cornerMate long mate mateIn3 middlegame,https://lichess.org/ldFlQy5y#63,
0ibkF,4R3/pp3p2/1n3k1p/6p1/6P1/P5NP/1P1r1PK1/8 b - - 2 37,d2b2 g3h5 f6g6 e8g8 g6h7 h5f6,1937,116,92,27,cornerMate endgame long mate mateIn3,https://lichess.org/bBjo5Es9/black#74,
0inBx,4k3/6R1/p2pp2p/Pp3p2/3KbQ1P/8/1Pr4n/3N4 w - - 2 34,f4h6 e6e5 d4e3 h2f1,2188,75,91,824,cornerMate endgame mate mateIn2 short,https://lichess.org/0NJpxrtS#67,
0je6s,r5r1/1p5p/p1b5/5P2/3q3Q/2N1R2P/PPP2kP1/4R2K b - - 8 29,d4h4 c3d1,1900,83,89,2545,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/oTujv129/black#58,
0o5Ys,2r2r1k/1b2n2p/p2qpp2/1p2N3/3PpPQ1/2N1P1R1/PP5P/2R3K1 b - - 3 20,e7f5 g4g8 f8g8 e5f7,2070,74,93,1065,cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/edBF0gPG/black#40,
0q5l9,r4rk1/1pp3p1/p2p3p/4pq1n/2P5/1P1P3P/1P3PPK/R2Q1RN1 w - - 0 18,g2g4 f5f2 f1f2 f8f2 h2h1 h5g3,2075,79,93,8964,cornerMate long mate mateIn3 middlegame sacrifice,https://lichess.org/nphp7lX7#35,Italian_Game Italian_Game_Giuoco_Pianissimo
0w8JI,5k1r/2R2pp1/4p2p/3pn3/Q2Pq3/P3B2P/BP3PK1/7R w - - 0 28,g2g3 e4g6 e3g5 g6g5 g3h2 e5f3,2182,91,94,2573,cornerMate long mate mateIn3 middlegame,https://lichess.org/VebTRoUx#55,
0zxKw,7r/1bq3k1/p3p1pr/2p1P1Q1/3p1PNP/6P1/PPP5/5RK1 b - - 2 33,c7c6 g5e7 g7g8 g4f6,1933,75,95,11723,cornerMate mate mateIn2 middlegame short,https://lichess.org/LHarDcVo/black#66,
13WlS,2r2r2/2q1bRkB/p6p/np2p1NQ/P5b1/2P1n3/1P1N2PP/R5K1 b - - 0 25,f8f7 h5g6 g7h8 g5f7,2159,79,88,789,cornerMate mate mateIn2 middlegame short,https://lichess.org/7kR8GpZQ/black#50,
13qsc,4r2k/5P1p/p3p1p1/2r1b2Q/1p2qN2/4PR2/P7/2q2RK1 b - - 0 38,e8f8 h5h7 h8h7 f3h3 h7g7 f4e6,2116,78,96,1616,attraction cornerMate long master mate mateIn3 middlegame sacrifice,https://lichess.org/Q7sVeQJ5/black#76,
14ORb,r1bq1rk1/ppb2p2/2n5/2P1N3/3Pp3/6Q1/PP4P1/RN3RK1 b - - 1 17,g8h7 f1f7 f8f7 g3g6 h7h8 e5f7,2004,79,93,12405,attraction cornerMate exposedKing fork intermezzo long mate mateIn3 opening sacrifice,https://lichess.org/yLPHlRdM/black#34,Kings_Gambit_Declined Kings_Gambit_Declined_Falkbeer_Countergambit
17Rzb,2r1rb1k/6p1/p2pq1Rp/1p1N4/2p1PP2/6RQ/PPP4P/2K5 b - - 5 28,e6e4 h3h6 g7h6 g6g8 h8h7 d5f6,2019,79,87,433,cornerMate kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/tYkFZAiw/black#56,
18yOB,3rr3/k5pp/2R4b/2N2b2/1P6/2PP1B2/2K2P1P/8 b - - 8 34,g7g6 c6c7 a7b8 c5a6,2136,74,95,2742,cornerMate mate mateIn2 middlegame short,https://lichess.org/0pOavwLj/black#68,
1An1f,r1b2kr1/pp3pb1/3p1q2/2pN1p1P/2P1P3/3P2Q1/PP2B1P1/3K3R b - - 1 21,f6b2 g3d6 f8e8 d5c7,1951,132,0,21,cornerMate mate mateIn2 middlegame short,https://lichess.org/6Y2FzmF1/black#42,
1NKgY,2n4k/2qr1rp1/3p1p1Q/p1pPpP1P/2P1N2P/1P6/P5R1/6RK b - - 0 34,g7h6 g2g8 h8h7 g1g7 f7g7 e4f6,2008,78,94,12498,cornerMate deflection exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/YptwPDDK/black#68,
1Ps1L,2rrb1k1/pp3p2/4pn1Q/3nN1N1/3P3P/8/Pq3PP1/1B1R2K1 b - - 1 23,c8c1 b1h7 f6h7 h6h7 g8f8 e5g6 f7g6 g5e6,1991,75,96,2132,cornerMate deflection kingsideAttack master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/YZsVQ43q/black#46,
1VQlE,8/1R6/3k1p1p/3p3B/p2P1R1P/PnP5/1P3PK1/3r2r1 w - - 1 43,g2f3 d1d3 f3e2 b3c1,2002,79,94,14955,cornerMate endgame mate mateIn2 short,https://lichess.org/OGtEZYv7#85,
1VvpX,4r1k1/1p3p2/p1n4p/2pp1qp1/5B2/P1NP1K2/BPP2P2/R2Q4 w - - 0 22,c3d5 f5h3 f4g3 c6d4,2121,75,94,10075,cornerMate mate mateIn2 middlegame short,https://lichess.org/MQ9LzeAB#43,
1hdF1,8/8/3R4/4N3/4ppb1/4k3/4r3/6K1 b - - 1 57,g4f3 e5c4,1911,83,93,4524,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/P6cZpsHR/black#114,
1kADp,6k1/1b2b1P1/p2ppBp1/1p5p/2nNP3/2q2P2/2P1K2Q/6RR w - - 0 27,f6e7 c3d2 e2f1 c4e3,2096,93,57,126,cornerMate fork mate mateIn2 middlegame short,https://lichess.org/vBKsEoae#53,
1rEKN,2N3k1/p3R2p/1p4p1/3b1p2/8/1PB5/PKP3qP/8 b - - 1 33,d5e4 e7e8 g8f7 c8d6,1978,76,95,2277,cornerMate endgame mate mateIn2 short,https://lichess.org/lQhy3AjP/black#66,
1tD4O,6R1/pp2r1kp/2n3p1/3Q4/8/1P2q1N1/P5PP/7K b - - 3 26,g7h6 d5h5 g6h5 g3f5,2081,99,36,53,cornerMate endgame mate mateIn2 sacrifice short,https://lichess.org/K4bb8CNv/black#52,
1teDI,3kq3/1p4QR/4b1p1/3p1pN1/3n4/pP6/P4PP1/1Kr4R w - - 7 33,b1c1 e8c6 c1d2 c6c2 d2e3 c2c3 e3f4 d4e2,2026,76,95,12701,cornerMate exposedKing mate mateIn4 middlegame queensideAttack veryLong,https://lichess.org/sePeOeH8#65,
1xgGO,3r2k1/pp1b2pp/4pR2/4Q2N/2qP4/P3P3/6PP/6K1 b - - 0 27,g7f6 e5g3 g8f7 g3g7 f7e8 h5f6,2118,82,87,360,cornerMate deflection endgame long mate mateIn3,https://lichess.org/c2Ko84DT/black#54,
