PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00761,3r2k1/1b3pbR/p2P2P1/3p2N1/2p5/2P2N2/PP6/2K5 b - - 0 28,f7g6 h7g7 g8g7 g5e6 g7g8 e6d8,1552,77,94,21812,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/vu70Maig/black#56,
009zS,r3r1k1/1p3p1p/p1p3p1/8/6bP/Q3b3/PP2B1P1/R3K2R w KQ - 2 20,g2g3 g4e2 e1e2 e3c5 e2f3 c5a3,1373,77,94,2839,advantage discoveredAttack discoveredCheck exposedKing long middlegame,https://lichess.org/YSoU6ySt#39,
00DkJ,3r1bnr/2p2ppp/2b5/R1k5/5P2/2N5/4N1PP/1R4K1 b - - 3 21,c5d6 b1d1 d6e7 a5e5 e7f6 d1d8,1575,75,92,3060,crushing deflection exposedKing long middlegame,https://lichess.org/JJiGlqDg/black#42,
00GVf,2b2k2/6q1/pn4p1/1rp2p2/8/8/1P2Q1P1/1K2R2R b - - 3 32,c8d7 h1h8 g7h8 e2e7 f8g8 e7d8,1581,77,94,8011,crushing exposedKing long middlegame sacrifice,https://lichess.org/sTFSNjA5/black#64,
00HDS,6k1/pp2R3/6pp/8/3r4/P4BbP/1P4P1/6K1 b - - 3 38,d4c4 f3d5 g8f8 e7f7 f8e8 d5c4,1506,90,55,31,crushing endgame exposedKing fork long,https://lichess.org/K4Eh4BSQ/black#76,
00PUc,3r3k/pp4bp/3Bn1p1/7n/8/8/PP3P1K/R4RN1 w - - 1 27,a1d1 d8d6 d1d6 g7e5 h2h1 e5d6,1458,75,99,2003,advantage attraction exposedKing fork long middlegame sacrifice,https://lichess.org/F6OhRxfl#53,
00e5u,2r2r2/1p2k1p1/p5p1/P1P3N1/3bPBpP/3K2P1/2P5/7R b - - 0 29,f8d8 f4d6 d8d6 c5d6 e7d6 d3d4,1474,81,90,68,crushing endgame exposedKing long master,https://lichess.org/n153s8Fx/black#58,
00r2f,5rk1/pp3rp1/4R2p/b2Q4/3P4/5P1P/PP2R1Bq/5K2 w - - 7 31,d5a5 f7f3 f1e1 h2g1 e1d2 g1d4,1398,128,75,40,crushing exposedKing long middlegame,https://lichess.org/S2KeeA61#61,
00u0R,3r4/1p2R1k1/7p/P4rpB/8/2n3P1/1q4PP/3R2K1 b - - 1 32,g7g8 d1d8 f5f8 h5f7 g8h8 d8f8,1401,76,84,102,advantage deflection exposedKing hangingPiece long middlegame,https://lichess.org/DiCdSvC5/black#64,
019V8,1r4k1/5p1p/4p1p1/p1p1P3/2Pn1P2/PPR1Q1P1/7q/1R3K2 w - - 4 30,e3f2 h2h1 f2g1 h1g1 f1g1 d4e2 g1h2 e2c3,1454,75,65,711,attraction crushing endgame exposedKing fork veryLong,https://lichess.org/uSArC7Si#59,
01IX7,1k2r3/1p3ppp/3p4/2n5/1rPN4/1P3P2/P5PP/2KR1R2 w - - 1 23,f1e1 e8e1 d1e1 c5d3 c1d2 d3e1,1343,76,69,167,advantage attraction endgame exposedKing fork long,https://lichess.org/SN4RFfBg#45,
01dKr,1Q1k3r/5p2/2r1p3/3pP2q/6p1/3B2P1/2P4n/5R1K b - - 2 35,c6c8 b8d6 d8e8 d3b5 c8c6 b5c6,1395,76,90,4092,exposedKing long mate mateIn3 middlegame,https://lichess.org/xCPIW9r6/black#70,
01lI7,r1b2r1k/pp4pp/6n1/1P6/4P1qP/P1QP4/5BB1/1R4KR w - - 1 26,d3d4 g6f4 c3f3 f4e2 f3e2 g4e2,1336,172,64,25,crushing exposedKing kingsideAttack long master middlegame xRayAttack,https://lichess.org/eiUYCbzJ#51,
01riG,8/8/6kp/2R1PNp1/2P5/1P4K1/r7/4n3 w - - 5 35,e5e6 a2g2 g3h3 g5g4 h3h4 e1f3,1430,77,97,29703,cornerMate endgame exposedKing long master mate mateIn3,https://lichess.org/XCT1rd46#69,
01zQX,4k3/B7/2q1p2p/3pPr2/2p2p2/5P1P/2Q3PK/8 b - - 0 37,f5e5 c2g6 e8d7 g6g7 d7c8 g7e5,1578,78,94,92,advantage endgame exposedKing fork long,https://lichess.org/jzqJk3Zk/black#74,
02AXB,8/2pr2k1/4N1p1/1p5p/8/2P1Q1K1/2q3PP/8 b - - 10 41,g7h8 e3h6 h8g8 h6f8 g8h7 e6g5,1583,76,95,21490,endgame exposedKing long mate mateIn3,https://lichess.org/iwM6UWir/black#82,
02GQ5,8/p5k1/5R2/3PP3/2P2N1p/1P2n3/3r4/7K w - - 0 42,d5d6 d2d1 h1h2 e3g4 h2h3 g4f6,1325,78,94,294,advantage endgame exposedKing fork long,https://lichess.org/kM3WseIN#83,
02NfB,5r2/1pQ3k1/3p3R/1P3pq1/Pn1P4/1r2P1P1/5PK1/8 b - - 1 42,f8f7 h6h7 g7h7 c7f7 g5g7 f7b3,1491,75,96,2534,advantage attraction deflection endgame exposedKing fork long,https://lichess.org/nQnkB7H2/black#84,
02Tte,r2q2k1/pp4p1/2n5/3p1r2/1P1P3p/P1N2p1K/4NPP1/R2Q1R2 w - - 0 22,g2f3 f5f3 h3g2 d8g5 g2f3 a8f8 e2f4 f8f4,1500,500,100,31,advantage exposedKing middlegame sacrifice veryLong,https://lichess.org/Y0ZiY8y9#43,
02vM9,1r2rk2/3b1qb1/3p3B/1p1Pp3/p3P2Q/PpP2P2/1P3KP1/R6R b - - 8 39,e8e7 h6g7 f7g7 h4h8 f8f7 h8b8,1366,76,80,182,clearance crushing exposedKing long middlegame skewer,https://lichess.org/k786XfuO/black#78,
