PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
MHY5R,8/Q6p/3p1kp1/4bb2/8/2P1B1qP/PP4P1/R6K w - - 1 30,e3g1 g3h3 g2h3 f5e4,2051,85,94,8825,doubleBishopMate endgame mate mateIn2 sacrifice short,https://lichess.org/dCcWX91Y#59,
QsbcG,r1b3kr/p3bRpp/2p5/1p2P3/2pq4/5QP1/P5BP/R1B4K b - - 1 20,d4a1 f7f8 e7f8 f3d5 c6d5 g2d5 c8e6 d5e6,1938,85,89,1208,doubleBishopMate fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/k2OZNQJx/black#40,
T58fx,rr4k1/2Q2p1p/6p1/3q4/2Bbp1b1/8/P4PPP/B3R1K1 b - - 1 30,d5c5 c7f7 g8h8 f7f6 d4f6 a1f6,2075,83,94,145591,doubleBishopMate long master mate mateIn3 middlegame sacrifice xRayAttack,https://lichess.org/Q9YxuQC3/black#60,
W3Lx2,rn2kb1r/1p3p2/4pQp1/pPpp2Bp/8/q2B3P/5PP1/1R3RK1 b kq - 3 20,b8d7 f6e6 f7e6 d3g6,2127,82,94,14023,deflection doubleBishopMate mate mateIn2 middlegame sacrifice short,https://lichess.org/pdKV6jdU/black#40,
XdmZO,3rR2k/1p4bp/p1nB2p1/8/3p4/1BPQ1r1q/PP3P2/4R1K1 b - - 1 27,g7f8 d3d4 c6d4 d6e5 f3f6 e5f6,2081,83,94,10038,doubleBishopMate kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/aCv8f6Aw/black#54,
ZAN8y,r1b4k/1p3B1p/p1n2n2/6R1/4P3/4B3/1q4PP/3R2K1 b - - 0 21,b2c2 d1d8 c6d8 g5g8 f6g8 e3d4 g8f6 d4f6,2085,83,95,3216,doubleBishopMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/1IBzKPIP/black#42,
bDGBY,r3r1k1/pp3ppp/3p1n2/2bP3b/2N1P3/1QN2P1q/PPB4P/R1B2R1K w - - 1 19,c4d2 h3f1 d2f1 h5f3,2015,80,96,13325,doubleBishopMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/aN2EQNi1#37,
hdsa7,r1bq1bkr/pp4pp/2n2R2/3p3Q/2Bpp3/8/PPP3PP/RNB3K1 b - - 0 11,d8f6 h5d5 c8e6 d5e6 f6e6 c4e6,2035,84,92,1048,doubleBishopMate kingsideAttack long mate mateIn3 opening,https://lichess.org/t2UcXpC7/black#22,Sicilian_Defense Sicilian_Defense_Halasz_Gambit
mIeU4,4q2k/3b3p/3Q1bp1/1p1B1p2/p1pP1B1P/2P3P1/5P1K/8 b - - 1 48,e8e7 d6e7 f6e7 f4e5 e7f6 e5f6,1925,81,97,3439,doubleBishopMate endgame long mate mateIn3,https://lichess.org/ubznYzbN/black#96,
sqqFI,r4rk1/pbp3p1/1p2p1Q1/2b5/4nP2/2Pq2P1/PP4BP/R1B1R2K w - - 0 18,g2e4 d3f3 e4f3 b7f3,2007,84,92,166033,doubleBishopMate kingsideAttack mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/qhGK7OEd#35,Zukertort_Opening Zukertort_Opening_Queenside_Fianchetto_Variation
w4RR7,r3kb1r/1b1n1ppp/p2p4/qp2p1B1/6Q1/N1PB4/PP3PPP/2KR3R b kq - 5 15,h7h6 g4e6 f7e6 d3g6,1920,87,92,161594,doubleBishopMate mate mateIn2 middlegame sacrifice short,https://lichess.org/GrFPZYGN/black#30,Sicilian_Defense Sicilian_Defense_Modern_Variations
wymey,4R3/p4p2/3b1k1p/1B1b2p1/3N4/5PqP/PP4P1/6BK w - - 4 30,d4e2 g3h3 g2h3 d5f3,1910,80,80,638,deflection doubleBishopMate mate mateIn2 middlegame sacrifice short,https://lichess.org/lAnUroud#59,
xACSw,1r2r1k1/pp3p1p/1b4p1/5b2/5B2/1Q4P1/PP2qPBP/2RR2K1 w - - 3 21,d1d2 b6f2 g1h1 e2e1 c1e1 e8e1 g2f1 f5e4 b3f3 e4f3,2094,79,93,3760,doubleBishopMate kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/cmBeG0zh#41,
zpRTR,r3r2k/pp3Q1p/3b2p1/8/6b1/1BBP4/PPP2PPq/RN3K2 b - - 2 19,d6e5 f7f6 e5f6 c3f6,1969,80,94,4650,doubleBishopMate kingsideAttack mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/avgQJ5Sg/black#38,
