PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
21fnU,2r1r3/1pp2k2/p1pn1P1p/6p1/P2B4/7P/2P3P1/4RRK1 b - - 3 25,c8d8 e1e7 e8e7 f6e7 f7e7 d4f6,1714,76,99,1337,advancedPawn advantage attraction collinear discoveredAttack endgame exposedKing long,https://lichess.org/JyC86OB9/black#50,
38rPz,3r3r/kpq1bp2/p6p/4pBp1/2b3P1/1N1RQ2P/PPP5/2KR4 b - - 9 22,b7b6 d3d7 d8d7 d1d7 c7d7 f5d7,1673,74,100,106,collinear crushing long middlegame pin,https://lichess.org/qIMXa63v/black#44,
3cwJQ,1r5k/p5p1/3p3p/q1pB3b/N1P5/KP5P/P4r2/2Q1R2R w - - 4 30,c1c3 a5b4 c3b4 c5b4,1631,136,100,7,collinear mate mateIn2 middlegame short,https://lichess.org/8Hkv0Vlx#59,
494HD,1n3r1k/5rpp/pp6/2pQ4/3pB2q/3P4/PP1BP3/R4R1K w - - 4 24,h1g2 f7f2 f1f2 f8f2 g2g1 h4h2,1782,78,93,4955,collinear exposedKing long mate mateIn3 middlegame triangleMate,https://lichess.org/Ahpp0a8R#47,
4JzC8,r1bq1rk1/ppp2ppp/2np4/4p1N1/4P3/3P2PB/PPP2Q1P/RNB4K b - - 0 12,f7f6 h3e6 g8h8 g5f7 f8f7 e6f7,1853,77,92,2267,advantage collinear fork long opening,https://lichess.org/5HUugQLr/black#24,Russian_Game Russian_Game_Other_variations
4arQ7,1rr3k1/q4RPp/p7/8/2B1b3/1Q2b2P/1P2N1P1/R6K b - - 0 25,b8b3 f7c7 e4d5 c4d5,1658,353,100,4,collinear discoveredAttack mate mateIn2 middlegame short,https://lichess.org/2Y94pWCM/black#50,
8UPvL,2r4k/7p/6bP/4R1p1/6P1/5P2/1Bp2K2/r3R3 b - - 3 50,a1e1 e5e8,1651,75,99,940,collinear doubleCheck endgame mate mateIn1 oneMove,https://lichess.org/vQWjfwiD/black#100,
8X0MG,4r2k/ppq2r2/2p2n1P/3pnN2/5p2/2PP4/PP2P1Q1/R3K2R b KQ - 4 28,e8g8 g2g7 g8g7 h6g7 h8g8 h1h8,1753,74,96,16485,advancedPawn collinear discoveredCheck doubleCheck exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/Dui5xAuB/black#56,
904sO,4Q3/2pr2bk/1p5p/pq4p1/2N2pP1/1PP2P2/1P4KP/5R2 w - - 2 32,f1d1 d7d2 c4d2 b5e8,1609,75,96,187,collinear crushing discoveredAttack endgame short,https://lichess.org/pdzZj90T#63,
9HsqU,1k1r1bnr/pb3ppp/1p2p3/8/3q1P2/3B4/PPQ3PP/RNBR3K b - - 5 14,b7a6 d3e2 d4d1 e2d1,1898,76,94,3926,collinear crushing opening short,https://lichess.org/2JoEmLzb/black#28,French_Defense French_Defense_Steinitz_Attack
9JXN6,3kN1rr/p4p2/4p1q1/2B5/Q3PPn1/2PP1R1p/PP6/6RK w - - 4 32,a4a7 g4f2 c5f2 g6g2 g1g2 h3g2 h1g1 h8h1,1681,74,95,21108,advancedPawn clearance collinear discoveredCheck doubleCheck exposedKing kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/MOWC2hHF#63,
9c2XX,r4r2/6bk/p1pp1q2/5P2/P2p2Q1/3P1R2/1PP4P/6RK b - - 1 27,g7h6 g4h5 f8g8 g1g6 g8g6 f5g6 f6g6 f3f7 g6f7 h5f7,1786,291,0,1,advantage clearance collinear exposedKing middlegame veryLong xRayAttack,https://lichess.org/vWt66SBJ/black#54,
9vODy,6rk/r4p1p/2BR1P2/5P2/ppp2P2/8/1n5P/6RK b - - 1 28,h7h5 g1g5 g8g5 f4g5,1824,235,100,3,collinear crushing endgame master short,https://lichess.org/mW8sIOya/black#56,
BsGiA,3r1r1k/ppq2p1p/2nb1p1Q/2p5/8/1P3BPP/P1P1PP2/3RR1K1 b - - 5 17,d6e5 f3e4 f6f5 e4f5 f7f6 d1d7 c7d7 f5d7,1799,76,97,2040,advantage collinear middlegame veryLong,https://lichess.org/xKlnmnze/black#34,Kings_Indian_Attack Kings_Indian_Attack_French_Variation
C9QJ9,1qr3k1/1b3pbp/3p2p1/1Q6/8/8/PPP1BPPP/2KR3R w - - 2 17,e2f3 c8c2 c1c2 b7e4 f3e4 b8b5,1855,76,98,1362,advantage attraction collinear discoveredAttack long middlegame queensideAttack sacrifice,https://lichess.org/xyl0Re8i#33,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
DlOVn,2k3rr/1p3p2/p3p3/3P2q1/4Qn2/2N2P1p/PP5P/4RR1K w - - 1 28,f1g1 g5g2 g1g2 h3g2 h1g1 f4h3,1651,73,97,20740,advancedPawn collinear kingsideAttack long master mate mateIn3 middlegame sacrifice,https://lichess.org/GaD75TP9#55,
Fj6xX,r5r1/p3pk1R/1p1p1b2/2pP1P2/4P1Q1/3q2P1/PP6/K6R b - - 5 36,g8g7 g4g6 f7f8 h7h8 g7g8 g6g8,1804,76,93,1860,collinear long mate mateIn3 middlegame pin,https://lichess.org/HHKzZCrP/black#72,
FvBOU,5rk1/b5p1/p4r1p/4p3/1P1p4/P5P1/1B2PP1P/3R1RK1 w - - 2 22,e2e3 d4e3 f2e3 a7e3 g1g2 f6f2 f1f2 f8f2 g2h3 f2b2,1675,75,96,1172,advantage collinear endgame fork veryLong,https://lichess.org/HGp1nuFi#43,
GtiEQ,8/4k3/p5Q1/1p6/2p2q2/P3rbR1/1P3B2/2K5 w - - 4 44,f2e3 f4e3 c1b1 f3e4 b1a2 e3b3 g3b3 c4b3 a2b3 e4g6,1747,74,95,4100,collinear collinearMove crushing endgame fork veryLong,https://lichess.org/Qf184RCy#87,
HNlS3,5rr1/pp2k3/2qpPn1b/2p2RNp/7P/6Q1/PP4P1/4R2K b - - 10 30,f6g4 f5f7 e7d8 e6e7,1717,76,97,2721,advancedPawn advantage collinear master middlegame short,https://lichess.org/YLxHKg0I/black#60,
I7tmy,r3r1k1/ppp2ppp/1b6/4B3/1P6/PPnB1Q1P/5p1P/5K1R w - - 1 23,e5g3 e8e1 f1g2 e1g1 h1g1 f2g1q,1794,74,96,3004,advancedPawn collinear exposedKing long mate mateIn3 middlegame promotion,https://lichess.org/ZvNqFgxp#45,
LiKMK,1k1r3r/p5p1/3b4/3Q4/2N3q1/PP3p1p/1B3P1P/2R2R1K w - - 0 26,f1g1 g4g2 g1g2 h3g2 h1g1 d6h2,1705,76,84,102,advancedPawn collinear long mate mateIn3 middlegame sacrifice,https://lichess.org/ygQUAyWw#51,
LpCR2,r1bq1r2/pp4k1/3p1nPp/2pP4/2Pb1Q2/1P5P/P5P1/1BB2R1K b - - 4 24,f6g8 f4f7 f8f7 f1f7 g7h8 f7h7,1850,75,99,960,collinear long mate mateIn3 middlegame sacrifice,https://lichess.org/Y1q0pAex/black#48,
M2V9e,2r2r2/pb1kq3/1p3RQ1/3p2P1/3P4/8/PP4P1/5RK1 b - - 0 32,d7c7 f6f7 e7f7 f1f7 f8f7 g6f7,1749,124,100,11,collinear crushing long middlegame pin,https://lichess.org/3hOUwLjR/black#64,
MIR54,bbr1r1k1/5Rpp/p1n2q2/1pB5/8/P4N2/BP2QPPP/2R3K1 b - - 0 21,e8e2 f7f8,1617,81,92,2453,collinear discoveredCheck doubleCheck mate mateIn1 middlegame oneMove operaMate pillsburysMate,https://lichess.org/UXpaLmwF/black#42,
NlJs2,6k1/5ppp/2p2n2/4p3/4P3/Pr1PKQ2/1q4PP/R6R w - - 4 31,h1b1 b2d4 e3e2 b3b2 b1b2 d4b2,1721,106,100,15,advantage collinear endgame long,https://lichess.org/3UkTyXpr#61,
O55fg,1k4r1/ppb2p2/5p2/3p1B2/PPp5/2P1P3/4QK1q/1R4R1 w - - 0 27,f2f3 g8g3 g1g3 h2g3,1680,75,97,927,collinear mate mateIn2 middlegame short,https://lichess.org/PVQvBODD#53,
ObVvo,r4rk1/pp5n/6q1/2pP2P1/2P2RQ1/6P1/PP4K1/5R2 b - - 0 28,h7g5 f4f5 g6f5 f1f5 f8f5 g4f5,1859,75,95,1190,collinear crushing long master middlegame pin,https://lichess.org/KCwSb9PK/black#56,
RLAhw,2kr2r1/1p2bq2/4R3/p5pp/4N1n1/PQ6/1P1B2PP/R6K b - - 4 24,g8g6 e6c6 g6c6 b3f7,1611,78,100,79,collinear crushing discoveredAttack middlegame short,https://lichess.org/Gq0uYfgT/black#48,
RMEZ9,1r4k1/5ppp/4pn2/r1Pp4/2nP1PPP/p1P2P2/K1R1N3/N6R w - - 7 28,h1b1 b8b2 c2b2 a3b2,1748,75,97,677,advancedPawn collinear crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/HlNVy2Go#55,
SRG5n,5rk1/6n1/p2p2p1/2qP4/2P1B3/3Q2PP/Pr6/R4R1K w - - 3 31,e4g6 f8f2 f1f2 c5f2 g6h7 g8h8,1771,74,98,2923,collinear crushing long master middlegame,https://lichess.org/3Bwb7Vs9#61,
T4FtD,rn5r/ppp3k1/7p/6p1/1b1q1RQ1/2N5/PPP3PP/R1B4K b - - 0 14,h8f8 f4f7 g7f7 g4d4,1685,77,95,20060,collinear crushing discoveredAttack middlegame short,https://lichess.org/mtNMU2P5/black#28,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
UMZWe,r4rk1/3qb1p1/pp2p1Qp/2p1P3/3p1R2/1PP3B1/P5PP/5R1K b - - 1 27,d4d3 f4f7 f8f7 f1f7 e7f8 f7d7,1828,104,100,40,collinear crushing long middlegame,https://lichess.org/iOVzov7c/black#54,
Uj8mp,5rk1/pp4pp/1b1qp3/3n4/1P3r2/P1P4P/1B2Q2N/RN3R1K w - - 2 22,b1d2 f4f2 f1f2 f8f2 e2f2 b6f2,1888,73,95,13607,collinear crushing long middlegame,https://lichess.org/DgcX4r3Z#43,
Ustnt,7k/3R3p/2p1rppP/ppq2b2/2p2P1Q/2P5/2P3P1/7K b - - 0 35,e6d6 d7d8 d6d8 h4f6 h8g8 f6g7,1835,76,94,4730,collinear deflection endgame fork long mate mateIn3 sacrifice,https://lichess.org/DxYcYjMi/black#70,
VLxPW,r4B2/pb5k/1pp3qp/3p1R2/3P4/2nB4/PP4PP/5R1K b - - 0 25,a8f8 f5f7 f8f7 f1f7 h7h8 d3g6,1871,74,97,1903,collinear crushing fork long master middlegame pin,https://lichess.org/OMbeCZqt/black#50,
X4Qwh,3r2k1/2q1bpp1/1n2p2p/p1p1P2P/Pp1rR1N1/1PpP1QPB/2P2P1K/4R3 b - - 4 27,c7c6 g4h6 g7h6 e4g4 d4g4 f3c6,1828,75,95,11614,clearance collinear crushing discoveredAttack kingsideAttack long middlegame sacrifice,https://lichess.org/Fr3c9bXP/black#54,
Yrf33,r6k/3nqr2/2n1N1QP/p2pP3/2pP4/8/PP1R2P1/2K4R b - - 0 28,a8g8 g6g7 g8g7 h6g7 h8g8 h1h8,1611,77,90,192,advancedPawn collinear doubleCheck exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/uPERmmTF/black#56,
ZJ0ue,3r2k1/1p3p2/p2P1b2/P1p3B1/6R1/5P2/1P6/7K b - - 0 34,g8g7 g5h4 g7f8 h4f6,1638,75,97,6898,collinear crushing deflection discoveredAttack discoveredCheck endgame master short,https://lichess.org/NoCzZo7g/black#68,
Zwup7,7k/p4Qpp/3P1n2/5b2/8/1rN1q3/Pr1RN1PP/2KR4 w - - 0 25,a2b3 b2c2 c1b1 c2d2,1837,73,94,16262,collinear crushing deflection discoveredAttack discoveredCheck middlegame queensideAttack short,https://lichess.org/2lEHpW7R#49,
aqFVH,1k4rr/ppp2p2/3p4/PP1P4/3QP3/3P2qp/4B3/1R3R1K w - - 0 30,f1g1 g3g2 g1g2 h3g2 h1g1 h8h1 g1f2 h1b1,1603,74,95,14139,advancedPawn collinear crushing discoveredCheck doubleCheck exposedKing kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/oqnTqHep#59,
