PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
fUbBv,5r1k/ppN3pp/2np1q2/4p3/1P2P3/1QP1K1P1/P2N1r1P/R1B4R w - - 1 18,c7d5 f6f3 d2f3 f8f3,2214,113,36,55,blindSwineMate mate mateIn2 middlegame sacrifice short,https://lichess.org/5bxC60bJ#35,Italian_Game Italian_Game_Classical_Variation
fdrWn,7R/p6p/5pp1/1p2p1nk/4r3/1P5P/P1r2P2/K1B3R1 b - - 3 43,e4e2 g1g5 h5h6 g5h5 h6g7 h5h7,2321,79,90,1484,blindSwineMate discoveredCheck doubleCheck endgame long mate mateIn3,https://lichess.org/uAwsngxG/black#86,
gGyz2,7r/pp4b1/3q2Bp/3ppR2/1PpP3k/2P1P1p1/P5K1/7R b - - 1 30,h4g4 f5h5 d6f6 g6f5 f6f5 h1h4,2368,77,92,8277,blindSwineMate clearance endgame long mate mateIn3 sacrifice,https://lichess.org/iuhIBQDu/black#60,
gP0oE,2r5/3k4/5p1p/1p1pp3/P7/1R1KPN2/2r3PP/R7 w - - 0 30,a4b5 e5e4 d3d4 c2c4 d4d5 c8c5,2258,83,93,8359,blindSwineMate endgame long mate mateIn3,https://lichess.org/Wq5zpmkO#59,
he3y4,r4r2/ppqbb1kR/4ppP1/4P3/8/2N2N2/PPP3P1/2K4R b - - 2 23,g7g6 g2g4 f6f5 h1h6,2336,79,91,1103,blindSwineMate mate mateIn2 middlegame quietMove short,https://lichess.org/6ErJomq1/black#46,
j8RB1,4r1k1/1R6/5p1p/5Kp1/6P1/4r2P/PP5R/8 w - - 1 37,f5f6 e8e6 f6f5 e3e5,2200,87,34,91,blindSwineMate endgame mate mateIn2 rookEndgame short,https://lichess.org/ohLQIe9o#73,
jAjtT,5rr1/3R1p1p/p5p1/1pk5/2p5/P7/1P3PPP/3R2K1 b - - 0 26,f8a8 d7d6 c4c3 b2b3 c3c2 d1d5,2208,79,94,3208,blindSwineMate endgame long mate mateIn3 quietMove rookEndgame,https://lichess.org/nqCjGJeF/black#52,
jmVHv,6R1/R7/p5k1/3pK1p1/4b1r1/r7/8/8 b - - 6 50,g6h5 g8h8 h5g6 h8h7 d5d4 a7g7,2402,81,85,423,blindSwineMate endgame long mate mateIn3 quietMove,https://lichess.org/qbXnLyJX/black#100,
jzirE,2k1R1r1/Bp1n1p2/2p4p/8/7r/2P2pq1/PP3Q2/4RK2 b - - 1 27,c8c7 f2b6 d7b6 a7b8 c7d7 e1e7,2335,88,97,1326,blindSwineMate long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/UU3nR93c/black#54,
kBizV,8/p1q2Rk1/1p4p1/7r/1p1nr1QP/8/P7/5RK1 b - - 0 37,g7h6 g4g6 h6g6 f1f6,2275,84,88,598,attraction blindSwineMate mate mateIn2 middlegame sacrifice short,https://lichess.org/JtPkzc2E/black#74,
kte5z,8/2P3pk/1P5p/P4P2/R5P1/4r1KP/3r4/2R5 w - - 3 50,g3h4 d2h2 g4g5 h2h3 h4g4 h6h5 g4f4 h3f3,2305,82,94,5506,blindSwineMate endgame mate mateIn4 rookEndgame veryLong,https://lichess.org/wB7EMJ3c#99,
mL09U,7r/p2r1p1p/2R2p2/7k/6R1/6PP/PP1b1P2/6K1 b - - 0 28,f6f5 g4h4 h5g5 c6h6 f5f4 h4h5,2451,85,84,397,blindSwineMate endgame long mate mateIn3,https://lichess.org/If71BKz9/black#56,
njp4H,7r/4k1RP/3rp3/5p1R/5P2/1n2PK2/2p5/8 b - - 1 48,e7f6 h5g5 b3d2 f3g2 e6e5 g5g6,2438,83,85,413,blindSwineMate defensiveMove endgame long mate mateIn3,https://lichess.org/zfjsZfqH/black#96,
oJZJ4,8/p2R1B2/6pk/7p/Pp3PP1/3R2K1/1PP1r1r1/8 w - - 3 32,g3h3 g2h2 h3g3 h5h4 g3f3 h2f2,2302,88,96,1868,blindSwineMate endgame long mate mateIn3,https://lichess.org/QPGyIlFy#63,
ohyNa,r6r/p4Rpp/1pk5/2p5/2P4P/P5P1/8/3R2K1 b - - 0 29,g7g6 f7d7 b6b5 d1d6,2249,77,93,2325,blindSwineMate endgame mate mateIn2 rookEndgame short,https://lichess.org/gbaaDiym/black#58,
pUOWh,r6k/1b2Q1p1/1q1Np1Pp/2npP3/3N4/r7/1PP4P/1K1R3R w - - 1 28,c2c3 a3a1 b1c2 b6b2 c2b2 a8a2,2245,82,93,10884,attraction blindSwineMate long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/JhfB7M7m#55,
paISU,8/2R3R1/4k3/1pK1p3/2p1b3/r3P3/1r3P2/8 b - - 1 40,c4c3 g7f7 a3a7 c7a7 e4b7 a7b7 c3c2 b7e7,2228,76,94,1448,blindSwineMate endgame mate mateIn4 quietMove veryLong,https://lichess.org/JfWLrT1h/black#80,
pkSx7,6kr/5p2/4pQ2/p2p2P1/3P2K1/3qPN1r/6Rp/7R w - - 8 42,g2h2 d3e4 f6f4 e4f3 f4f3 h8h4,2361,78,94,6425,blindSwineMate long mate mateIn3 middlegame sacrifice,https://lichess.org/Bd5wlmnL#83,
prKeN,1r2nr2/8/1P3b2/2R4p/3pkpb1/8/B4PPP/1R4K1 b - - 0 39,d4d3 b1b4 f6d4 c5d5 d3d2 b4d4,2396,84,98,604,blindSwineMate long mate mateIn3 middlegame,https://lichess.org/0HZHH77i/black#78,
sEhv9,r4r2/1p3p2/8/6kR/6B1/p3R3/5PPP/6K1 b - - 3 36,g5g4 e3h3 a3a2 h3h4,2484,82,92,5298,blindSwineMate endgame mate mateIn2 rookEndgame short,https://lichess.org/p8QpF2Hu/black#72,
siwtW,8/r2N1R2/7P/1p3Bk1/1P4P1/1KP5/3r4/8 w - - 2 40,h6h7 d2a2 f7g7 g5f4 c3c4 a7a3,2213,78,91,1581,blindSwineMate defensiveMove endgame long mate mateIn3 quietMove,https://lichess.org/ED6VL5uF#79,
t6ScQ,5r2/7k/7p/1P4p1/PR1p1rP1/4p1K1/5P2/4R3 w - - 0 33,f2e3 f4f2 e3e4 f8f3,2464,83,94,1389,blindSwineMate clearance endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/XxFlNbZW#65,
vcbb5,4R3/1r6/5p2/2p2kPp/8/b5PK/1r1BR3/8 b - - 0 43,f6g5 e8e6 g5g4 h3h4 c5c4 e2e5,2408,94,90,1769,blindSwineMate defensiveMove endgame long master mate mateIn3 quietMove,https://lichess.org/zw2yGh6C/black#86,
vlrjq,r4r2/pp1b2pk/2p2pRp/3qpP2/4N3/3P3R/1P1Q2PP/7K b - - 9 25,d7f5 d2h6 g7h6 h3h6,2398,76,94,1053,blindSwineMate mate mateIn2 middlegame sacrifice short,https://lichess.org/HStP657Q/black#50,
wcYcz,1r6/7R/1p3k2/3r1p2/4pK2/3p3P/1P4R1/8 b - - 0 37,d3d2 h7g7 e4e3 g2g6,2281,77,93,6937,blindSwineMate endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/M6X3BBHS/black#74,
wsxE5,5r2/1pp5/p2p2k1/3Pr1pR/2P2pK1/1P6/P6R/8 b - - 9 37,f8f5 h5h7 f4f3 h2h6,2259,78,93,1995,blindSwineMate clearance endgame mate mateIn2 rookEndgame short,https://lichess.org/4NHLaVel/black#74,
yCLiY,4rr2/p5pk/1p1p1nRp/2pPq3/2B1p2R/7P/PP1Q1PP1/6K1 b - - 5 28,e5f5 d2h6 g7h6 h4h6,2201,82,77,145,blindSwineMate mate mateIn2 middlegame sacrifice short,https://lichess.org/dMs9JAhj/black#56,
zBLFK,8/2R1P3/3N3p/2Np2p1/3P2P1/4r1r1/2k1K3/8 w - - 5 70,e2f2 c2d1 e7e8q e3f3,2338,78,93,6779,blindSwineMate endgame mate mateIn2 short,https://lichess.org/ZdpJaqgk#139,
zKtuI,1r6/pp2R3/5rk1/5pp1/8/2P2K2/PP6/7R b - - 7 37,a7a6 e7h7 f5f4 f3g4 f4f3 h1h6,2250,78,94,6644,blindSwineMate endgame long mate mateIn3 rookEndgame,https://lichess.org/E1gEN42x/black#74,
zLSrU,8/5RR1/5k2/n1K1p1p1/4P1P1/3P4/1Pp4P/r3r3 b - - 1 52,f6e6 f7e7 e6f6 c5d5 c2c1q e7f7,2353,84,84,266,blindSwineMate endgame long mate mateIn3,https://lichess.org/BNc6dRoV/black#104,
zM48v,r7/3r1p2/2kPp1p1/4P3/pRp5/4RP2/3K4/8 b - - 2 46,c4c3 e3c3 c6d5 b4b5 d5d4 b5c5 a4a3 c3c4,2352,90,88,764,blindSwineMate endgame exposedKing mate mateIn4 quietMove rookEndgame veryLong,https://lichess.org/fUkx8gQt/black#92,
