PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Nv29,8/8/8/1PP1k3/4P3/3K4/8/4b3 b - - 0 54,e1a5 b5b6 e5e6 d3c4 a5e1 c4b5,2337,92,88,1655,bishopEndgame crushing defensiveMove endgame long master masterVsMaster superGM,https://lichess.org/3yRGG6gC/black#108,
0VsVL,5b1Q/1p1k1Pp1/p3p3/3p4/nq1P4/5r1B/1PP2P2/1KBR4 w - - 6 24,d1d3 f3d3 c2d3 b4b3,2455,87,61,108,advantage master masterVsMaster middlegame short superGM,https://lichess.org/oMm8R6ol#47,
0d5Ew,5rk1/6p1/3NP2p/2p2P1P/1p2Q3/3P1P1K/8/6q1 b - - 2 38,g1d4 e4d4 c5d4 e6e7 f8a8 f5f6,2497,98,91,3144,advancedPawn crushing endgame long master masterVsMaster superGM,https://lichess.org/b8TGH9Tk/black#76,
10ZGs,8/2k5/1b1p4/1bpPp1p1/4PpP1/r1BP1P2/4B3/2R2K2 w - - 32 63,f1e1 a3c3 c1c3 b6a5 e1d2 b5a4,2274,78,92,6968,crushing defensiveMove endgame long master masterVsMaster pin sacrifice superGM,https://lichess.org/45COpeLu#125,
12wCN,7r/pR1pk3/4p3/2qP1p1p/6rP/2P2RP1/1P4K1/3Q4 b - - 4 25,h8g8 d5e6 c5c6 d1d7,2250,104,90,4675,crushing discoveredAttack endgame master masterVsMaster pin short superGM,https://lichess.org/yNR8LVjX/black#50,
1J9ss,4R3/1r6/8/6pp/P2P2k1/4K1P1/8/8 w - - 0 50,e8e4 g4g3 e4e5 b7g7,2250,88,74,203,advantage defensiveMove endgame master rookEndgame short superGM,https://lichess.org/XecjWPew#99,
1JWap,1r3k1r/8/2bp1nQ1/4q3/P4p1P/3B1P2/2PK4/4R2R b - - 2 28,e5a5 d2c1 a5c3 e1e6,2430,87,91,3286,crushing defensiveMove master masterVsMaster middlegame short superGM,https://lichess.org/tk7P3nEJ/black#56,
1S5uZ,8/1p3p1k/p3p2p/P1Np4/1P1P1qrP/2P4Q/4R3/7K w - - 0 40,c5d3 f4f5 e2e3 f5h5 h3f3 h5h4 f3h3 h4g5,2436,78,91,5706,advantage endgame exposedKing master masterVsMaster superGM veryLong,https://lichess.org/0HpsP7fy#79,
1XmhE,2rr4/p3kpp1/4p2p/4b3/2B1Q3/q3P1P1/5P1P/2RR2K1 b - - 5 31,e5f6 e4b7 e7f8 c4e6 f7e6 c1c8 d8c8 b7c8,2252,78,93,1901,advantage deflection discoveredAttack master masterVsMaster middlegame pin superGM veryLong,https://lichess.org/yUcKN9wP/black#62,
1ZHeC,2k3rr/p1q1pp2/2pp1b2/3Q4/P3P3/2P5/1P3PP1/R1B1R1K1 w - - 0 21,d5f7 c7d7 f7g8 h8g8,2253,86,85,511,crushing master masterVsMaster middlegame quietMove short superGM,https://lichess.org/42RtgDN8#41,
