PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02sI2,3R4/ppp3rk/5Q2/8/2q5/5P2/1P1R2Pr/5K2 w - - 6 34,f1f2 g7g2 f2e3 g2e2 d2e2 h2e2,2066,81,92,1546,collinearMove endgame killBoxMate long mate mateIn3,https://lichess.org/Gkb35VCD#67,
0551s,r1b2rk1/p4ppp/2p2b2/1p6/4N3/1B6/PP4PP/3R1R1K b - - 3 19,f6b2 f1f7 c8g4 f7f4 g8h8 f4g4,2132,79,84,58,advantage collinearMove discoveredAttack discoveredCheck long middlegame,https://lichess.org/xpzU4JK5/black#38,
05DkU,7k/p2N1pr1/1p6/3P4/4P2n/5p1q/PP3Q1P/6RK w - - 4 40,d7f6 g7g2 f2h4 h3h4,2002,75,97,807,collinearMove crushing endgame master short,https://lichess.org/q2ctCCTD#79,
05hkG,r2q3r/p3n1k1/bp1bp1p1/3pP3/3P3B/2PN2QP/PP2B1P1/5RK1 b - - 0 24,e7f5 h4f6 d8f6 e5f6,1954,82,91,1368,collinearMove crushing fork master middlegame short,https://lichess.org/D2NA9Gpf/black#48,
0DX6i,r1b2rk1/ppp3pp/5P2/2bN4/2Q1p2q/7B/PPnP1P1P/R1B1K1NR w KQ - 0 13,c4c2 h4f2 e1d1 c8g4 g1e2 f2e2,2145,83,90,208,attackingF2F7 collinearMove long mate mateIn3 opening,https://lichess.org/bvvT5yau#25,Vienna_Game Vienna_Game_Other_variations
0KOKW,6k1/2pn1pp1/3pp2p/1pPn2q1/1P1Pb3/6P1/rB1QPP1P/3RNBK1 w - - 0 22,f2f3 g5e3 d2e3 d5e3,2196,78,84,117,advantage collinearMove kingsideAttack master middlegame short,https://lichess.org/wZAtRi7i#43,
0KlnJ,8/5Qbk/3P2p1/2n4p/3q3P/5PB1/5PK1/8 b - - 7 40,d4a4 g3e5 a4d7 f7e7 h7g8 e5g7 d7e7 d6e7,2032,79,91,2303,advancedPawn collinearMove crushing endgame master pin veryLong,https://lichess.org/7AG9RPwA/black#80,
0KqUR,r1b2r2/p3n1k1/2p1p1pp/q3P3/1p1PQ1P1/3B4/PPP5/1K3R1R b - - 1 23,c8b7 f1f6 a5d5 f6g6,2101,77,92,1230,advantage collinearMove middlegame short,https://lichess.org/kGlRgVS8/black#46,
0M824,8/5R2/p3p3/1p2P3/1P2kP2/6K1/8/6r1 w - - 4 42,g3f2 g1g4 f7f6 g4f4 f2g3 f4f5,2053,75,82,178,advantage collinearMove endgame exposedKing long master rookEndgame,https://lichess.org/fFoVUhIM#83,
0MWde,r4r2/p1b1qpk1/1p2pNp1/4P1PP/3P1B1Q/1n6/p3N3/2RK2R1 b - - 2 33,b3c1 h5g6 f8h8 h4h6 h8h6 g5h6 g7h8 g6g7,2111,76,94,9807,advancedPawn clearance collinearMove mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/tbAu46dz/black#66,
0OwPV,3r2k1/p5p1/2p1q2p/4r3/2P5/P3pP2/1P2Q1PP/1R2R1K1 w - - 1 24,b1d1 d8d2 d1d2 e3d2 e2d2 e5e1,1910,75,95,2782,advancedPawn collinearMove crushing endgame long,https://lichess.org/FjCdOKoL#47,
0UAVx,3r2k1/1pq2pp1/p2r1p1p/4n3/3N4/2P1P1P1/PP2QP1P/3R1RK1 w - - 5 26,d4f5 d6d2 d1d2 d8d2,2135,75,92,1463,advantage collinearMove master middlegame short,https://lichess.org/KiQaPjPf#51,
0WEuD,4r1k1/1p1q2pp/p1p5/2bp4/3p1P2/3P1Q2/PPP2NPP/4R1K1 w - - 0 20,e1e2 e8e3 f3h5 g7g6,2088,75,92,4123,advantage collinearMove endgame master masterVsMaster short,https://lichess.org/GyHSgaej#39,
0eJsP,2kr4/pp4p1/2p1Q2p/2N3b1/8/8/PPP2qPP/1K1R4 b - - 5 24,c8c7 d1d7 d8d7 e6d7 c7b6 d7b7 b6c5 b7a7,2081,75,89,168,collinearMove crushing deflection endgame veryLong,https://lichess.org/I7lg6DhW/black#48,
0fLUl,4n2k/1p4b1/3pNq2/1b1Pp2P/4P2P/4B1Q1/1r4P1/4R1K1 b - - 0 33,g7h6 e3g5 h6g5 h4g5,2009,77,84,66,collinearMove crushing master middlegame short,https://lichess.org/sdxUIESf/black#66,
0ns3c,r4rk1/6pp/1qn5/6P1/5N2/p1Ppb2P/P2N3B/Q1KR1R2 w - - 3 29,f4d5 e3d2 c1d2 f8f2 f1f2 b6f2,2106,82,91,1452,attraction collinearMove crushing exposedKing fork long middlegame,https://lichess.org/9qDZF3PG#57,
0oJjP,8/7r/P1R4p/4pP2/6k1/1r6/3K3R/8 w - - 0 60,c6h6 b3b2 d2e3 b2h2 a6a7 h2h3 e3e4 h7a7,2060,77,86,84,collinearMove crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/KqtKMyPY#119,
0orJE,8/1q6/rBR5/P2p1pk1/1b1Pp1p1/4P1Pp/4QP1P/7K b - - 0 48,b4a5 e2a6 b7a6 b6d8 a5d8 c6a6,2015,79,87,71,collinearMove crushing discoveredAttack endgame long sacrifice,https://lichess.org/jSvto6o4/black#96,
0rETE,8/ppk4p/7r/2qp4/3P1p2/1BP1n2p/PBP1R1P1/4R2K w - - 0 27,d4c5 h3g2 h1g1 h6h1 g1f2 h1f1 e1f1 g2f1q,1950,74,91,588,advancedPawn collinearMove discoveredCheck doubleCheck endgame mate mateIn4 promotion veryLong,https://lichess.org/QcDSU89E#53,
0rYfb,r2r2k1/1b2b1pp/pp6/5p2/1Pp1pP2/P1B1P3/3RB1PP/3R2K1 b - - 1 25,b6b5 d2d7 e7f6 c3f6 d8d7 d1d7 g7f6 d7b7,1972,79,92,1644,advantage collinearMove fork middlegame veryLong,https://lichess.org/Gp19Kyt4/black#50,
0z873,2rq1k2/pp1br1bQ/2n1RpB1/3p2N1/5P2/B1P5/P5PP/6K1 b - - 4 24,f6g5 e6f6 g7f6 h7f7,1993,72,95,15387,collinearMove mate mateIn2 middlegame pin sacrifice short,https://lichess.org/S4fKt0qs/black#48,
10G1Y,r3r1k1/1p1q1p1p/1n1p2p1/p2P4/P1PbBP1Q/1P6/4R1PP/4R2K b - - 1 24,f7f5 e4f5 g6f5 e2e7 e8e7 e1e7,1967,75,93,8024,advantage clearance collinearMove long middlegame sacrifice,https://lichess.org/H9tcoMjf/black#48,
13tiP,r1b1kr2/2p5/1p1p3p/p2P3Q/2PNP3/2Nn2qp/PP6/5R1K b q - 1 27,e8e7 d4c6 e7d7 f1f7 f8f7 h5f7,1926,79,85,82,collinearMove long mate mateIn3 middlegame,https://lichess.org/iULuNf9C/black#54,
156rI,r4rk1/3n2p1/4p1p1/3p2Pp/p1pPqP1P/Pn2P3/1PR1NQ2/3KNR2 b - - 4 28,a8c8 e2g3 e4d3 e1d3 c4d3 c2c3,2156,76,85,390,collinearMove crushing long middlegame trappedPiece,https://lichess.org/EyJTVx6R/black#56,
15YNm,4r3/p2q3k/1p2b1pp/3pQ3/6P1/2P4P/PP4B1/4R1K1 w - - 2 30,g2d5 e6f7 e5e8 f7e8,1954,77,92,4778,advantage collinearMove endgame short,https://lichess.org/PvRtDWV5#59,
15pB6,5r2/1pp4k/2qp2pp/pN1Q2P1/2P3n1/PP4P1/2N1r2P/2R2RK1 b - - 1 25,e2c2 f1f7 f8f7 d5f7,1950,75,87,412,collinearMove crushing middlegame short,https://lichess.org/yDO41X3D/black#50,
185RY,r4bk1/1p3rp1/p3RpQB/2pq4/8/3P4/PPP3PP/5RK1 w - - 0 21,e6f6 d5d4 f6f2 f7f6,1991,89,96,46,advantage collinearMove middlegame short,https://lichess.org/KeE7JUiz#41,
1E8py,r3rnk1/1p3ppp/1qp2b2/3p4/pPnP4/P3PPP1/2Q2BBP/RN2R1K1 b - - 0 21,c4e3 e1e3 e8e3 f2e3 f6d4 e3f2,2123,167,88,15,advantage collinearMove long middlegame,https://lichess.org/oiZ2gXbD/black#42,
1EsuC,5rk1/3b2p1/p3p1P1/1p1pPn1B/2pP2Pq/2P2Q2/PP1B4/2KR4 b - - 0 29,f5d4 f3f7 f8f7 g6f7 g8f8 c3d4,2152,80,89,213,advancedPawn collinearMove crushing kingsideAttack long middlegame sacrifice,https://lichess.org/GakWAGcZ/black#58,
1FR9l,r3r1k1/pp5p/3pb1p1/q1p2P2/5P1Q/2PB4/3K2PP/2R1R3 b - - 0 21,e6f5 d3c4 g8g7 e1e7 e8e7 h4e7,1970,85,68,32,collinearMove crushing kingsideAttack long middlegame,https://lichess.org/fjKng5Lb/black#42,
1H0en,4r2k/pp4p1/2nq3p/2p5/3p2QN/8/PPP3PP/5RK1 b - - 6 24,d6e6 h4g6 h8g8 f1f8 g8h7 f8h8,2159,90,47,33,collinearMove crushing endgame long,https://lichess.org/W5L28MwZ/black#48,
1HwwS,3r2k1/pp3ppp/4p3/8/P1P5/1Q1N1P2/4q1PP/3R3K w - - 0 32,d3b2 d8d2 d1g1 d2b2,1974,72,94,11220,advantage collinearMove endgame short,https://lichess.org/n0e2b12G#63,
1J0gJ,k2r4/1pp2pp1/7p/PB6/6b1/BQP2P2/5qPP/R6K w - - 0 24,a1d1 d8d2 d1g1 g4f3 b5f1 d2d1 b3d1 f3d1,2105,115,36,32,advantage collinearMove middlegame veryLong,https://lichess.org/6f1JtMwd#47,
1NlPZ,1r6/2p2kp1/1r2ppp1/3pPn2/b2P4/2P2N1P/B1K2PP1/1R2R3 w - - 0 25,c2d3 b6b2 b1b2 b8b2,1994,75,86,270,advantage collinearMove middlegame short,https://lichess.org/LalaNzXY#49,
1Nzv9,4r2k/5qpp/2p1b3/2PpQp2/1P3P2/3B2P1/7P/4R1K1 w - - 7 31,d3f5 e6d7 e5e8 d7e8,1942,75,89,197,advantage collinearMove endgame short,https://lichess.org/2skhpbRB#61,
1OUDX,2r1r1k1/p4ppp/1pp5/3p4/Q2P2P1/3q1P1P/PP4K1/2R1R3 w - - 4 25,a4c6 e8e2 g2g3 c8c6,2057,75,93,1119,collinearMove crushing endgame intermezzo short,https://lichess.org/tQZEyeS6#49,
1PKVO,5r1r/pp4k1/2p2bp1/4p3/4P1QP/2P2RP1/PP2qP2/1R4K1 b - - 2 33,g6g5 h4g5 f6e7 f3f7 f8f7 g4e2,1906,73,94,13894,collinearMove crushing discoveredAttack exposedKing long middlegame,https://lichess.org/1saSw6ZM/black#66,
1Rxvi,r3r1k1/ppBn1pp1/3P3p/8/8/P6P/5PP1/3RR1K1 b - - 2 24,b7b6 e1e7 d7f6 e7e8 a8e8 d6d7 f6d7 d1d7,2015,78,89,726,advancedPawn collinearMove crushing endgame veryLong,https://lichess.org/uySuDteP/black#48,
1S5XR,3r1r2/pp2k1p1/2p1pbPp/3pB2P/3Pn1N1/2P2R2/PPK5/5R2 b - - 13 29,f6e5 f3f7 f8f7 f1f7 e7e8 g4e5,1978,75,92,5471,collinearMove crushing long middlegame,https://lichess.org/hENWn2Yp/black#58,
