PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
2XMID,3r3r/ppp1k1pp/2n5/4p2B/6b1/1QPPq1N1/PP4PP/5R1K b - - 5 18,h8f8 f1f7 f8f7 b3f7 e7d6 g3e4 e3e4 d3e4 g4h5 f7h5,2354,78,85,98,advantage collinearMove exposedKing middlegame veryLong,https://lichess.org/GbpktRhc/black#36,Italian_Game Italian_Game_Classical_Variation
2XYJF,3rr1k1/pp6/1b4pp/5p2/2Q1b2q/1P5N/P3BPP1/3RR1K1 b - - 8 31,g8h7 c4f7 h7h8 d1d7 d8d7 f7e8 h8g7 e8d7,2302,80,87,36,attraction collinearMove crushing deflection fork middlegame veryLong,https://lichess.org/vI4lsGIS/black#62,
2Yqoi,r3r1k1/1p3pp1/1p1q1n1p/3p1b2/3B4/PB1P3P/1PPQ1PP1/4RRK1 w - - 4 18,d4e5 e8e5 d2f4 a8e8 d3d4 e5e6 f4d6 e6d6,2306,76,81,196,advantage collinearMove middlegame quietMove veryLong,https://lichess.org/PyUsMczW#35,Italian_Game Italian_Game_Giuoco_Pianissimo
2cfHg,8/p5q1/1pP4p/1k1Q4/8/P3P2P/5n1K/8 b - - 0 32,b5a6 a3a4 g7g5 d5b5 g5b5 a4b5 a6b5 c6c7,2359,101,90,195,advancedPawn collinearMove crushing endgame quietMove veryLong,https://lichess.org/8Vsa1tIU/black#64,
2hT8i,8/8/4pk2/1p1p2pr/pP1P1P2/P1P3K1/8/4R3 w - - 0 40,e1e5 g5f4 g3f4 h5f5 f4g4 f5e5 d4e5 f6e5,2240,80,87,527,attraction collinearMove crushing deflection endgame rookEndgame veryLong,https://lichess.org/oaXPTBDp#79,
2kq32,r2q1rk1/ppp2ppp/8/3n4/8/2P1BP2/P4P1P/R2Q2RK b - - 1 18,d5c3 d1d4 d8d4 e3d4 f7f6 d4c3,2423,79,90,2220,advantage collinearMove long middlegame,https://lichess.org/PHvu1T4h/black#36,Russian_Game Russian_Game_Classical_Attack
2mOoa,6k1/4p2p/3pp1p1/1qr4P/1p2PPP1/rP1P4/1K1Q4/R6R w - - 0 29,h5g6 b5a5 g6h7 g8h8 d2f2 e6e5 f4e5 c5c2 b2c2 a3a2 a1a2 a5a2 c2c1 a2f2,2353,107,90,59,advantage attraction collinearMove defensiveMove endgame quietMove sacrifice skewer veryLong,https://lichess.org/6w18iZUh#57,
2niNm,r4k1r/1p4p1/8/2Pq4/1p2RBQ1/6P1/P4P2/b5K1 b - - 1 25,a8e8 f4d6 f8f7 g4f3 a1f6 e4e7 e8e7 f3d5,2299,101,90,1494,advantage collinearMove discoveredAttack master middlegame pin veryLong,https://lichess.org/apbmtnkT/black#50,
2ocMa,2kr1r2/1q4p1/1pp1Q3/2b1B3/1p2P1P1/5B1p/2P4P/R6K b - - 6 39,b7d7 a1a8 c8b7 a8b8 d8b8 e6d7,2262,83,91,2582,collinearMove crushing deflection exposedKing long master middlegame queensideAttack,https://lichess.org/hHcpfx8W/black#78,
2qhLv,r4rk1/1p3ppp/p1p5/3n4/2BP4/1P3N2/b4PPP/2R2RK1 b - - 2 18,b7b5 c4d5 c6d5 f3d2 f8c8 c1c5 a6a5 f1a1,2381,89,90,3467,advantage clearance collinearMove middlegame quietMove veryLong,https://lichess.org/olHLwyV2/black#36,English_Opening English_Opening_Agincourt_Defense
2v1Op,1r4r1/4b2k/3q2pP/2pPpB2/6Q1/pP3P2/p1P5/K2R2R1 b - - 0 31,g6f5 g4f5 h7h8 g1g7 d6h6 g7e7,2223,80,86,51,collinearMove crushing long middlegame,https://lichess.org/Nsogvy7O/black#62,
2w7Y7,3r1rk1/5ppp/Qp2b2q/2b1N3/4P3/5PBP/PP4PK/2R2R2 w - - 1 24,f1d1 e6h3 g2h3 d8d2 d1d2 h6d2,2216,98,86,54,advantage collinearMove long middlegame sacrifice,https://lichess.org/uVswcYo9#47,
2wj9S,3rr1k1/pQ4pp/1b1Bq3/4P3/8/7P/P5P1/3R1R1K w - - 1 25,d6c7 d8d7 d1d7 e6d7 f1c1 e8c8,2284,77,85,75,advantage collinearMove long master middlegame,https://lichess.org/sdtxeAHh#49,
31u8T,5r2/1b4kp/p3p1nN/1p1r1p1Q/3q2P1/PP5P/5RP1/5R1K b - - 0 28,f5g4 f2f7 f8f7 f1f7 g7h8 f7h7 h8h7 h6f5 h7g8 h5g6,2331,77,87,66,advantage collinearMove deflection discoveredAttack discoveredCheck fork middlegame sacrifice veryLong,https://lichess.org/xs91K0SX/black#56,
36wvR,4rrk1/pp1q1npp/2pb1p2/3p1N2/3P4/2PQ2PP/PP1BRPK1/4R3 b - - 0 21,d6c7 e2e7 e8e7 e1e7,2273,83,90,858,collinearMove crushing master middlegame short,https://lichess.org/prha8HS0/black#42,
38fiD,3k3r/p1p2p2/QpPrpq1p/3pN1p1/3P4/4PP2/P4KPP/5R2 b - - 5 21,d8e7 a6b7 e7f8 b7c7 f6e7 c7b7 e7b7 c6b7,2418,100,76,34,advancedPawn collinearMove crushing endgame veryLong,https://lichess.org/RmKKB7ln/black#42,
3CEkF,3R4/5rk1/p1b2P1p/1p2q1p1/2p3n1/P1P3N1/1PQ3B1/6K1 b - - 0 36,f7f6 g3h5 g7f7 c2h7 f7e6 g2d5,2350,85,90,177,advantage collinearMove fork long middlegame,https://lichess.org/BDqpXoJD/black#72,
3DZI2,8/1p2B3/p1k2p1p/2P2Pp1/1PKp2P1/7P/8/b7 b - - 7 42,c6d7 e7f6 d4d3 f6c3 d3d2 c3d2,2203,80,77,43,bishopEndgame collinearMove crushing endgame long,https://lichess.org/O3g0Ut95/black#84,
3FaHG,2r3k1/p1qn1pbp/4p1p1/1b1p4/N2P4/QPB3P1/P4PBP/2R3K1 b - - 6 21,g7d4 c3b2 d4b2 c1c7 b2a3 c7c8,2297,78,82,304,advantage collinearMove discoveredAttack long master middlegame,https://lichess.org/MG8e8B09/black#42,
3GeDs,6k1/2p3p1/2p3q1/p2p4/4p2P/P4rBb/1PP1Q2P/3RR1K1 w - - 2 31,d1d2 f3g3 h2g3 g6g3 g1h1 h3g4 e1g1 g4f3 e2f3 g3f3,2362,84,86,458,advantage collinearMove fork middlegame veryLong,https://lichess.org/yHuEH4b9#61,
3Hiz0,4rrk1/pp2p3/2p2p1Q/3p1q1P/3P1p2/8/PPP5/2K1R2R b - - 7 25,g8f7 h1g1 f8g8 g1g6 f5g6 h5g6,2240,89,69,45,advantage collinearMove endgame long master quietMove,https://lichess.org/biLprI6t/black#50,
3ISAZ,r2r2k1/2pq3p/1p3ppb/3Pp3/1PQ1P3/P4P2/1B2N1PP/3R2K1 b - - 1 31,c7c6 d5c6 d7f7 d1d5,2444,91,86,43,advantage collinearMove discoveredAttack discoveredCheck middlegame short,https://lichess.org/BJXJP8lB/black#62,
3QXho,r1bq1r2/pppp2k1/5n1p/2b5/2BnP2P/3PB3/PPP2QP1/RN3RK1 b - - 4 14,f6g4 e3d4 g7h7 f2f7 f8f7 f1f7,2227,81,91,1132,advantage collinearMove long opening,https://lichess.org/fRQYcp1H/black#28,Kings_Gambit_Accepted Kings_Gambit_Accepted_Allgaier
3Qjjv,2r2r2/pp3pk1/1q1pp1p1/7p/4PPnP/1P2NR2/P3Q1P1/3R2K1 b - - 3 23,c8c3 e2b2 f8c8 d1d3 g4e5 d3c3 e5f3 g2f3 b6d4 c3c2 d4b2 c2b2,2279,85,91,1565,advantage collinearMove middlegame pin veryLong,https://lichess.org/37wZVZFV/black#46,
3Wgia,rn3k1r/pb1p2p1/1pp2nQ1/3Pq1Bp/8/2P2B2/P3P2P/R4RK1 b - - 1 16,f8g8 d5c6 b7c6 g5f6 e5f6 f3d5 c6d5 f1f6,2365,95,88,1136,advantage collinearMove discoveredAttack kingsideAttack middlegame pin veryLong,https://lichess.org/mhRRvqHj/black#32,Horwitz_Defense Horwitz_Defense_Other_variations
3YNRw,r2r2k1/ppq2ppp/3P1n2/8/3Q4/1P4P1/P4P1P/R4RK1 w - - 0 21,d6c7 d8d4 f1d1 d4d5 d1d5 f6d5,2427,91,91,547,advantage collinearMove endgame hangingPiece long,https://lichess.org/MMeB9wqA#41,
3ZNr2,r2q1rk1/pbpp2pp/1p6/4bp2/2P5/P1N1PB2/1P3PPP/R2Q1RK1 b - - 1 13,d8h4 f3d5 g8h8 g2g3 h4e7 d5b7,2306,76,91,2822,advantage collinearMove long middlegame,https://lichess.org/HJQVhtFX/black#26,English_Defense English_Defense_Other_variations
3aWAl,8/2pk3p/6p1/p1p2p2/P1P1PP2/1P1r3P/4K1P1/1R6 b - - 0 31,f5e4 b1d1 d3d4 d1d2,2250,91,87,334,collinearMove crushing endgame master pin rookEndgame short,https://lichess.org/cdcwzdrl/black#62,
3bKFT,kr5r/p1p3pp/Q1Pb4/2p1q3/4p3/4B1P1/P1P4P/1R2R1K1 b - - 0 21,e5c3 b1b7 c3e1 g1g2 e1e2 a6e2,2208,76,95,145,collinearMove crushing long middlegame sacrifice,https://lichess.org/SvfD5Cgd/black#42,
3i6uf,3r2k1/3r2pp/p2Pp3/1p2B3/3p4/P1b2R2/2P2PPP/1R4K1 w - - 5 25,b1d1 d4d3 e5c3 d3c2 d1f1 d7d6 c3b2 d6d1 f3c3 d8d2 g2g3 d1b1,2472,101,89,452,advancedPawn clearance collinearMove crushing endgame sacrifice veryLong,https://lichess.org/HbJVaZ62#49,
3i6zJ,1kr1r3/pp6/3p4/PP4p1/1QPp1pP1/3q1P2/6K1/2R1R3 w - - 0 37,b4d6 b8a8 a5a6 e8e2 e1e2 d3e2 g2g1 e2e3,2258,85,89,1229,collinearMove crushing endgame veryLong,https://lichess.org/HuTJPt7B#73,
3lWro,7r/2p1k1q1/p3p3/P1Np1p2/1P1PnPp1/4P1P1/2P3K1/6QR w - - 1 32,c5a6 h8h3 h1h3 g4h3 g2h1 g7g4,2295,81,86,239,clearance collinearMove crushing endgame long,https://lichess.org/e7wXTweL#63,
3oAM6,6k1/ppp2p1p/2n5/5Q2/4r3/6K1/1Pq2PPP/3R3R w - - 0 26,d1e1 e4e3 g3g4 c6e5 f5e5 e3e5,2200,78,87,156,advantage collinearMove endgame exposedKing long,https://lichess.org/Hk39YUAo#51,
3qv2M,8/1R4p1/5pkp/K1p1p3/2P1P3/1P2P2P/1r4P1/8 w - - 0 42,a5b5 b2b3 b5c6 b3b4 b7b5 b4c4,2445,86,90,875,collinearMove crushing endgame long rookEndgame,https://lichess.org/OwsYKRec#83,
