PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02mPu,5rk1/pp4pp/5q2/3P4/3Pp1p1/6P1/PPQ1R1KP/4Rr2 w - - 1 27,c2e4 f6f2 e2f2 f8f2,2036,78,87,239,blindSwineMate endgame mate mateIn2 sacrifice short,https://lichess.org/Uegbhw70#53,
0tzkm,3rk1Rr/1p3p2/p2p4/2pPnP2/3qP2p/P3Q3/1PP5/2K2BR1 b k - 2 32,e8e7 e3g5 f7f6 g5g7 e5f7 g7f7 e7f7 g1g7,2196,87,90,174,attraction blindSwineMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/zlCkDsi9/black#64,
11vT8,r4rk1/pp5R/2p3p1/3p1bN1/8/q1b1B3/P1PQ1PP1/3K3R b - - 3 19,c3d2 h7h8 g8g7 e3d4 f8f6 h1h7,1944,75,95,2600,blindSwineMate exposedKing kingsideAttack long mate mateIn3 middlegame pin,https://lichess.org/idODWINh/black#38,
13VvB,8/p1r5/Kp1p2r1/2p5/P1P2k2/2PR2p1/8/5R2 b - - 1 46,f4e4 f1f3 g3g2 d3e3,2031,79,91,676,blindSwineMate endgame mate mateIn2 rookEndgame short,https://lichess.org/mBHWpEef/black#92,
1DHU6,r1bb1r2/pp1q1p2/2n1pB2/3pPk1R/2pP4/2P5/PP3PP1/2KR4 b - - 1 23,f5g4 d1h1 d8f6 e5f6 e6e5 h1h4,2103,164,25,21,blindSwineMate capturingDefender long mate mateIn3 middlegame quietMove,https://lichess.org/yPFPN7G6/black#46,
1MnIM,r7/P1p2pp1/R7/1k6/1ppP4/6Pr/1P5p/R6K b - - 5 34,c4c3 b2b3 c3c2 a1a5,2041,79,84,174,blindSwineMate endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/VkeUr7qE/black#68,
1NnMk,8/1p2Nkpp/p6r/8/PPR1Pp2/5P2/3r3P/2R4K w - - 1 31,e7d5 d2h2 h1g1 h2h1 g1g2 h6h2,1979,75,95,804,blindSwineMate endgame long mate mateIn3,https://lichess.org/j3gASRub#61,
1TXEO,6r1/8/p3R2p/4Qq2/5p1k/2PP1P2/P1r3P1/6K1 w - - 0 35,e5f5 c2g2 g1f1 g2g1 f1f2 g8g2,2076,80,90,1271,blindSwineMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/KX9Oqvog#69,
1Vd7v,1k6/R2R4/p5n1/7p/8/1BP3PP/P5PK/4rr2 w - - 3 27,g3g4 f1h1 h2g3 h5h4 g3f2 h1f1,2054,77,87,1312,blindSwineMate endgame long mate mateIn3,https://lichess.org/RKePXMs8#53,
1eyq3,B6r/2q5/1k5n/2p2p1p/Rp2P1pP/1P6/5PPb/R6K b - - 0 41,h2e5 a4a6 b6b5 a8c6 c7c6 a1a5,2168,78,94,2328,blindSwineMate long mate mateIn3 middlegame sacrifice,https://lichess.org/A18PHONB/black#82,
1fWDZ,2r3k1/1b1n1p2/p3rPpR/1p1p2B1/4p3/2P4R/P5PP/3B2K1 b - - 7 37,d7f6 g5f6 e6f6 h6h8 g8g7 h3h7,2075,76,94,11658,blindSwineMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/qz7wXMPh/black#74,
1kbjr,4rRk1/1p2r3/6pp/pq2P1b1/8/2p5/PPB2Q2/1K3R2 b - - 1 36,g8g7 f2f7 e7f7 f1f7,1924,77,95,3473,blindSwineMate mate mateIn2 middlegame sacrifice short,https://lichess.org/TayIi5I4/black#72,
28QF6,R5k1/1p4bp/2p1r3/6B1/4n3/1r5P/1P4P1/5R1K b - - 2 30,g7f8 f1f8 g8g7 f8g8 g7f7 a8f8,2073,77,94,13086,blindSwineMate long mate mateIn3 middlegame pillsburysMate,https://lichess.org/tv9zt55C/black#60,
2DVZ9,8/5pk1/p5r1/1p1P4/1P6/P2RRP1P/2r3PK/8 w - - 7 47,h2g1 c2g2 g1f1 g2g1 f1f2 g6g2,2082,76,95,15285,blindSwineMate endgame long mate mateIn3 rookEndgame,https://lichess.org/1HzaQ9eO#93,
2O7dc,6k1/6pp/p1p2r1r/N2p1p2/1P1P3n/P3P1P1/5P1K/2R1R3 w - - 0 28,g3h4 f6g6 h2h3 g6g4 f2f3 h6h4,2060,76,95,9899,blindSwineMate endgame long mate mateIn3 quietMove,https://lichess.org/OGKJTYV8#55,
2cBe1,5rk1/1b1RQppp/p3p3/1p2q3/2r1P3/P1P1B3/1P4PP/3R2K1 b - - 1 22,e5e4 e7f8 g8f8 d7d8 f8e7 e3g5 f7f6 d1d7,2097,79,96,1783,attraction blindSwineMate kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/71qlOoaq/black#44,
