PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
4bB42,3r3r/Qp2k1pp/2qb1n2/8/5P2/1BB1P3/PP4PP/3R2K1 b - - 4 21,f6e4 a7d4 e4f6 c3b4 d6b4 d4e5 e7f8 d1d8,2609,118,89,573,crushing deflection discoveredAttack exposedKing middlegame sacrifice veryLong,https://lichess.org/XmijcDYc/black#42,
4bCQY,r1q5/p3b1p1/1pk1N1Q1/1b1pP3/2nP4/1NR3K1/P4PPP/8 b - - 0 27,c8e8 c3c4 d5c4 g6e4 c6d7 e4d5 d7c8 d5a8,2606,84,93,1323,crushing fork interference middlegame sacrifice veryLong,https://lichess.org/aWnRRGbD/black#54,
4beJG,4q1k1/5pp1/5n1p/1p6/N2p4/1R3Q2/5PPP/4rBK1 w - - 2 29,a4b2 f6e4 b3d3 e4g5 f3h5 g7g6 h5g4 h6h5 g4g5 e8e2 h2h4 e1f1,2663,84,97,125,advantage middlegame pin sacrifice veryLong,https://lichess.org/FLiK184X#57,
4biIJ,6k1/p3q1pp/1p2p3/nB1p2P1/P2Pr1n1/2P5/4Q2P/1R2R1K1 w - - 2 40,e2f3 g4h2 g1h2 e4h4 h2g1 e7g5 f3g2 h4g4,2612,115,90,692,advantage attraction kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/bSaPP1BC#79,
4biPP,8/p5pp/8/p1k2PPP/8/2n2B2/5K2/8 b - - 0 45,c5d6 g5g6 h7g6 f5f6 g7f6 h5h6,2657,91,91,129,crushing endgame long sacrifice,https://lichess.org/0HQwo5eW/black#90,
4cWPn,3R1b1r/pkp2p1p/p3pp2/4q3/N7/1N6/PPP2PPP/3R2K1 b - - 7 19,f6f5 a4c5 f8c5 b3a5 b7b6 a5c4,2657,82,94,972,advantage long middlegame sacrifice,https://lichess.org/3flps7bR/black#38,
4csMe,4r1k1/1Rp2pp1/2Pb3p/p2Qn3/8/2P2NP1/P3qPKP/2B5 w - - 3 25,c1f4 e5d3 f4d6 e2f2 g2h3 f2f1 h3h4 d3f2,2721,117,91,1106,crushing defensiveMove middlegame sacrifice veryLong,https://lichess.org/9cEbTzf2#49,
4d3Fc,4rb1k/p1q1rp1P/2p3p1/1p1p4/3P1NR1/1P1Q1P2/P1P5/1K5R b - - 0 30,e7e3 d3g6 e3e1 b1b2 f8a3 b2a3 f7g6 f4g6,2540,82,79,88,crushing middlegame sacrifice veryLong,https://lichess.org/HDTyjYRW/black#60,
4dA75,r2qk2r/5pR1/pppp3p/3N4/4QP1b/4P3/PPB5/1K6 b kq - 1 24,h4e7 d5f6 e8f8 e4h7 e7f6 g7f7 f8e8 h7g6,2683,95,92,1233,crushing middlegame pin sacrifice veryLong,https://lichess.org/9Ju68Mtq/black#48,
4dK0Z,rn1q1rk1/pb3pp1/4p3/3pP1N1/2p4P/8/PPP1QPP1/R3K2R b KQ - 2 16,f7f6 e2h5 f6g5 h4g5 d8b6 e1c1,2667,88,92,417,castling crushing defensiveMove long middlegame quietMove sacrifice,https://lichess.org/OJU1TVc0/black#32,English_Defense English_Defense_Other_variations
4dUHi,r5k1/6b1/p3R1Qp/1p2p3/3r4/6NR/PP3qPK/8 b - - 2 35,f2f4 e6e7 f4f6 e7g7 f6g7 g6e6,2654,106,87,451,crushing exposedKing long middlegame sacrifice,https://lichess.org/gItwfiHN/black#70,
4dY47,4r1k1/1b3ppp/p2p2r1/2bN4/2P4q/3Q4/PP3PPP/R1B2RK1 w - - 1 20,g2g3 e8e5 d3g6 h4h3,2780,100,86,375,crushing master masterVsMaster middlegame pin sacrifice short,https://lichess.org/7l1Hgh7c#39,
4dlue,3r2k1/5pp1/4b2p/1N4q1/2pQ4/2P3Pn/PP3PKP/R3R3 w - - 3 26,d4e5 d8d2 e5g5 d2f2 g2h1 h3g5 e1e5 g5f3,2512,82,86,84,crushing middlegame sacrifice veryLong,https://lichess.org/2mwtr4jI#51,
4dtLv,r3r3/1p2bpkp/p1pR2p1/q2b4/3BN3/5Q2/PPP2PPP/3R2K1 b - - 2 20,g7f8 f3f4 e7d6 f4d6,2647,107,90,1585,crushing middlegame sacrifice short,https://lichess.org/i9W6SNmg/black#40,
4dz0v,7r/1p4k1/p1p1p1p1/P2P1n2/1P3P2/5K2/5B2/3R4 b - - 0 39,h8d8 d5c6 d8d1 c6b7 d1d8 b4b5,2689,114,91,1622,advancedPawn advantage endgame long sacrifice,https://lichess.org/uTyhrZgx/black#78,
