PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05iJw,8/6R1/1kp2R2/p7/1pp5/P1P5/KP5r/8 w - - 0 48,g7g6 b4b3 a2a1 h2h1 g6g1 h1g1 f6f1 g1f1,1044,84,76,130,endgame mate mateIn4 rookEndgame veryLong,https://lichess.org/wJoikUza#95,
05nDj,6R1/1pr4p/pR6/5pk1/5n2/r1P2P2/P5PP/6K1 b - - 1 32,g5h5 g2g4 f5g4 f3g4 h5h4 b6h6 f4h5 h6h5,1067,80,93,1318,endgame mate mateIn4 veryLong,https://lichess.org/I77hMqJF/black#64,
05rN9,8/8/pp6/2p1pk1P/6p1/P5K1/1PP5/8 b - - 2 37,e5e4 h5h6 f5g6 g3g4 e4e3 g4f3 e3e2 f3e2,1222,81,93,2411,crushing endgame pawnEndgame veryLong,https://lichess.org/XdjaFEUU/black#74,
06DGd,8/8/p2K4/p6k/P5p1/1P6/7P/8 w - - 0 44,d6c5 h5h4 c5b6 h4h3 b6a5 h3h2 b3b4 g4g3,1155,138,85,25,crushing endgame pawnEndgame veryLong,https://lichess.org/4OuMZboa#87,
06Dpr,6r1/4kp1p/p1qp1p2/4p3/2PbP3/3P1QP1/Pr1B3P/5R1K b - - 3 23,b2d2 f3f6 e7e8 f6f7 e8d8 f7g8 d8c7 f1f7,1226,85,86,1538,attackingF2F7 crushing endgame fork veryLong,https://lichess.org/sdr0kg4T/black#46,
06EjQ,8/p1p5/6K1/5p2/4kP2/8/P6P/8 w - - 1 41,g6g5 c7c5 h2h4 c5c4 h4h5 c4c3 h5h6 c3c2 h6h7 c2c1q,1055,93,95,388,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/HguZVwXr#81,
06Hiq,3r4/p7/2P2Pkp/5p2/2N4P/5K2/P7/8 b - - 0 44,g6f6 c6c7 d8c8 c4d6 c8c7 d6e8 f6e5 e8c7,1106,76,95,2337,advancedPawn crushing endgame fork veryLong,https://lichess.org/BX9YGXH5/black#88,
06MHw,8/8/8/1p6/pP1P3k/P4Kp1/8/8 w - - 2 54,f3g2 h4g4 d4d5 g4f5 d5d6 f5e6 d6d7 e6d7,1091,81,74,161,crushing endgame pawnEndgame veryLong,https://lichess.org/vaGXdoYZ#107,
06VY4,3k4/1p2r3/1P4p1/4p1Pp/2R1K2P/8/8/8 b - - 0 43,d8e8 c4c8 e8d7 c8c7 d7d6 c7e7 d6e7 e4e5,1127,78,91,250,crushing endgame exposedKing rookEndgame veryLong zugzwang,https://lichess.org/GTRQUg9L/black#86,
06eep,8/8/1K2p3/5p2/P2P1k2/8/8/8 b - - 1 43,f4e4 a4a5 e4d4 a5a6 f5f4 a6a7 f4f3 a7a8q,1166,76,100,624,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/Bqot2rS1/black#86,
