PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
004JD,3r4/R7/2p5/p1P2p2/1p4k1/nP6/P2KNP2/8 w - - 3 41,d2e3 a3c2,1297,82,91,2784,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/6vTeEc3x#81,
01LVo,4r3/1R2bkpp/1Q1p4/B4p2/4nNP1/7P/2q2P2/1R4K1 w - - 1 36,b6c7 c2f2 g1h1 e4g3,1163,77,89,89,cornerMate fork mate mateIn2 middlegame short,https://lichess.org/SckihoVX#71,
02HX9,rn3r1k/pp3p2/4p2p/4N2N/3p4/P7/1PP5/2K3R1 b - - 3 26,f8g8 e5f7 h8h7 h5f6,1257,76,87,798,cornerMate endgame mate mateIn2 short,https://lichess.org/0Nj1eFwe/black#52,
038La,5k1r/1p3ppp/1p4b1/nB1P2B1/1P4P1/P4P2/3r3P/1K1R3R w - - 5 26,b5d3 g6d3 b1a1 a5b3,1200,77,97,2164,cornerMate master mate mateIn2 middlegame queensideAttack short,https://lichess.org/zdKh4mK5#51,
07ZVE,8/1pp5/3pBk2/p1nPp3/2P5/1PNb4/P6r/R2K2R1 w - - 1 32,g1e1 d3c2 d1c1 c5d3,1292,75,88,146,cornerMate mate mateIn2 middlegame short,https://lichess.org/MonB64aT#63,
07fhF,1k2r2r/2p2p2/1p6/pP1p1Qp1/P1nP4/2P5/5PP1/1R2RKN1 w - - 1 32,f5d5 c4d2,1048,83,99,1189,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/944BgWcr#63,
081TV,8/R7/4pp1k/6r1/2pP4/2P2b1P/PPB1nP1K/4R3 w - - 1 41,h3h4 g5g2 h2h3 e2f4,1141,75,99,620,cornerMate endgame mate mateIn2 short,https://lichess.org/cWZbn5fd#81,
08qPE,5k1r/ppp2p2/3b4/3Pn3/6n1/1P2Q1P1/P4PK1/4RR2 w - - 3 34,e3a7 h8h2 g2g1 e5f3,1183,75,86,342,cornerMate mate mateIn2 middlegame short,https://lichess.org/ZgfJxlej#67,
09kPv,r4rn1/1pp3kp/p5p1/3P4/1PP1n1q1/2N5/P6P/1RQ1NR1K w - - 0 24,f1g1 e4f2,1112,75,99,3656,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/wNnY01K7#47,
0Azal,r1bqr2b/pp2pR2/3p4/8/4P1k1/2Nn1N1P/PPP3P1/5RK1 b - - 0 20,g4g3 c3e2,1086,79,65,45,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/6EjyJ7Os/black#40,
0B3xc,8/pp2N3/2p2p2/3p1R1k/3rn3/8/6KP/8 b - - 1 40,h5g4 h2h3 g4h4 e7g6,1136,76,100,222,cornerMate endgame mate mateIn2 short,https://lichess.org/Wp0PEJIT/black#80,
0Canw,6rk/p1p2prp/3p4/8/2PQ1P2/1P2PB1n/P4P1P/1q3R1K w - - 0 25,f1b1 h3f2,1217,283,57,12,cornerMate endgame kingsideAttack master mate mateIn1 oneMove,https://lichess.org/oYg4z73X#49,
0ExCS,6R1/7n/3N2k1/7r/7p/8/7K/8 b - - 8 64,g6h6 d6f7,1291,155,39,53,cornerMate endgame master mate mateIn1 oneMove,https://lichess.org/nd8zvGzm/black#128,
0FGl0,1r3bnr/1q5p/4Q2k/2PpP3/5P1N/1P1P2P1/P1n3BP/1b3K1R b - - 0 22,h6g7 h4f5,1092,79,60,91,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/zZv43HeY/black#44,
0H31a,2kr3r/ppp4p/4bN2/8/Q1Pn4/8/1P2PP1P/R4K1R w - - 0 20,a4a7 e6h3 f1e1 d4c2,1068,76,95,779,cornerMate mate mateIn2 middlegame short,https://lichess.org/020fpebc#39,
0H8ob,4R3/6k1/R3p1p1/1p5p/4PP2/6KP/P1r5/4n3 w - - 2 46,e8e6 c2g2 g3h4 e1f3,1099,77,90,948,cornerMate endgame mate mateIn2 short,https://lichess.org/SKLsHSmo#91,
0Js83,2k4r/1pp2p1r/p7/3p4/5P2/2P1P1N1/PP1n1PK1/1R3R2 w - - 3 29,b1d1 h7h2 g2g1 d2f3,1133,78,94,445,cornerMate endgame mate mateIn2 short,https://lichess.org/GlpVgMjc#57,
0KhjX,6k1/4R1pb/5p2/5P2/2N1n1P1/1Pr5/6KP/8 b - - 0 38,e4c5 e7e8 g8f7 c4d6,1034,94,95,771,cornerMate endgame mate mateIn2 short,https://lichess.org/lJR53RMO/black#76,
0MUCW,r5rk/5p1p/7q/p1p1NP2/1b1pP2p/1P1P4/1P2KP2/2RQ2R1 b - - 0 30,h4h3 e5f7,1001,75,80,107,cornerMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/3V626GQM/black#60,
0NDHf,4k3/R6R/6p1/2pP1p2/1p2nP2/2b3PB/3r3P/3K4 w - - 14 43,d1c1 c3b2 c1b1 e4c3,1103,77,90,449,cornerMate endgame master mate mateIn2 short,https://lichess.org/srczfgaL#85,
0Nvaw,r4r2/2p2pk1/1p4nR/p2Np3/P7/8/1PP5/2K4R b - - 0 30,a8c8 h6h7 g7g8 d5f6,1195,75,98,1505,cornerMate endgame mate mateIn2 short,https://lichess.org/E6W32hDB/black#60,
0NwtO,4rbk1/5q2/R6p/1pp3pn/8/1PP1Q1PP/P4P1K/4R3 w - - 1 35,e3e8 f7f2 h2h1 h5g3,1138,84,95,682,cornerMate deflection endgame mate mateIn2 short,https://lichess.org/I6D3SOJY#69,
0OdiW,8/1p5k/pr6/2p1N1Pn/3rK1N1/1P1P2P1/P6P/R3R3 w - - 3 35,e4f5 h5g7,1202,78,93,719,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/tfRxfyRx#69,
0P1at,r1bq1bnr/ppppk1p1/2n3Q1/4P1p1/6pP/2N5/PPP1PPP1/R3KB1R b KQ - 3 9,c6e5 c3d5,1189,77,97,3630,cornerMate mate mateIn1 oneMove opening,https://lichess.org/uUxadfO4/black#18,Englund_Gambit_Complex Englund_Gambit_Complex_Soller_Gambit_Deferred
