PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
YAvCV,3rr3/6Rp/3b1p2/p6k/2pN4/4B3/2P2PP1/6K1 b - - 0 29,e8e3 g2g4 h5h4 g1g2 e3g3 f2g3 d6g3 d4f5,2614,89,79,141,cornerMate endgame mate mateIn4 veryLong,https://lichess.org/DlGwNSbU/black#58,
ZamjV,N2r4/1p2kppp/p7/4K3/3n4/8/2bNBPPP/3R3R w - - 1 25,d1e1 g7g5 e2d3 c2d3 d2e4 f7f6 e4f6 d4c6,2500,85,92,3816,cornerMate mate mateIn4 middlegame quietMove veryLong,https://lichess.org/9K0QO81y#49,
ZibYn,2r3k1/p1q2Npp/4Q1n1/3p4/1P1Pn3/4P2P/P5r1/R4RK1 w - - 0 27,g1g2 g6h4 g2h1 c7h2 h1h2 c8c2 f1f2 c2f2 h2g1 h4f3 g1h1 e4g3,2796,100,89,976,attraction cornerMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/DFKpN8tO#53,
c12Dc,r5k1/1p4p1/1p2b3/2p1p1N1/3n4/P2P3P/1PP2r2/2KR1B1R w - - 1 23,c2c3 a8a3 b2a3 f2c2 c1b1 e6a2 b1a1 d4b3,2591,85,93,1584,cornerMate mate mateIn4 middlegame queensideAttack sacrifice veryLong,https://lichess.org/EmIRuznh#45,
etbRz,r6r/pb1pn1B1/1p5p/2b2k2/8/6R1/5PPP/1N2R1K1 b - - 0 24,h8h7 e1e5 f5f4 g3g4 f4g4 h2h3 g4f4 g2g3 f4f3 b1d2,2566,87,91,2987,attraction cornerMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/GujRNVLM/black#48,
gKcm1,1r4k1/4n3/6PR/1K1p1b2/2pb4/8/1B1Q4/3R4 w - - 6 37,b5a6 b8a8 a6b7 a8a7 b7b8 e7c6,2700,92,86,387,cornerMate long mate mateIn3 middlegame,https://lichess.org/xKVHP3sB#73,
lOISJ,2kr1r2/1b5R/p6q/3p4/1P1N4/2PQb2P/1B2P1B1/7K b - - 2 26,h6g5 d3c4 d5c4 g2b7 c8b8 d4c6,2533,104,89,205,cornerMate exposedKing long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/co8IbcjJ/black#52,
mcit9,5b1r/pr2nRpp/2B1p3/k3P3/8/1P2B3/P4PPP/nN4K1 b - - 2 21,b7c7 f7f4 e7c6 f4a4 a5b5 b1c3,2790,87,76,286,cornerMate long mate mateIn3 middlegame sacrifice,https://lichess.org/qW7ZYv1Q/black#42,
n1DOU,8/2Q3p1/4pk1p/1N1q3P/3P2P1/2P1P3/n1KN1r2/2n4R w - - 5 38,c3c4 f2d2 c2b1 d5e4 b1a1 c1b3,2516,79,92,1569,cornerMate exposedKing long mate mateIn3 middlegame,https://lichess.org/LNGhmSz5#75,
o6Hbd,3r1r2/2p1ppkp/2n3pN/p3P2Q/q6P/1p1B4/1PPK4/5RR1 b - - 0 26,b3c2 f1f7 f8f7 g1g6 h7g6 h5g6 g7h8 h6f7,2512,100,91,290,cornerMate mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/rHD1kExU/black#52,
oUxsw,1r1r4/5p2/3p2b1/2pR3p/p1P2k2/P1N1p1P1/1P5P/4R1K1 b - - 0 35,f4g4 e1f1 f7f5 c3e4 e3e2 f1f4 g4h3 e4g5,2747,100,94,975,cornerMate endgame mate mateIn4 veryLong,https://lichess.org/KD3MH3rV/black#70,
pFpP9,r4rk1/5pp1/p1p1pn2/q1PpN1R1/3P4/P2QP2P/4K3/5R2 b - - 0 29,f6h7 g5g7 g8g7 f1f7 f8f7 d3g6 g7h8 e5f7,2654,90,96,1458,attraction cornerMate kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ulIkcELc/black#58,
skrA7,1r4k1/pP3ppp/8/8/2nnB3/2r3B1/K1P3PP/R6R w - - 2 28,a1d1 b8b7 e4b7 c3c2 a2a1 d4b3 a1b1 c4a3,2510,83,92,3537,cornerMate deflection exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/eC0s08LL#55,
tSQft,3r1r1k/pR4np/2nN1p2/2PQ4/8/6qP/6R1/5K2 b - - 1 28,g3h3 d5g8 h8g8 b7g7 g8h8 g7g8 f8g8 d6f7,2536,91,91,1246,attraction cornerMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/rzxcJoov/black#56,
xPBUM,r6R/p1p2R2/1p2pk2/3b2N1/5BK1/4P3/P4qP1/8 b - - 5 31,f6g6 h8h6 g6h6 g5f3 h6g6 f3e5,2525,97,66,63,cornerMate discoveredAttack discoveredCheck exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/2ZaHqAHc/black#62,
yGVvm,2r2r2/1b1q1p1p/pn2pQpk/1p1pP3/6P1/P1NB3P/5P2/2n2RK1 b - - 0 23,c1d3 c3e2 d7e7 g4g5 h6h5 f6f3 h5g5 f3e3 d3f4 e3f4 g5h5 e2g3,2987,119,88,2237,cornerMate fork mate mateIn5 middlegame quietMove veryLong,https://lichess.org/jYG6zhcE/black#46,
yJmSy,r1b3r1/1pR1kp1p/1p5Q/8/3Np1q1/4B3/P6P/7K b - - 0 29,e7d8 h6f6 d8c7 d4b5 c7d7 f6d6 d7e8 b5c7,2504,89,94,712,cornerMate exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/b95vcA9E/black#58,
