PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
000h0,5rk1/p5p1/3bpr1p/1Pp4q/3pR3/1P1Q1N2/P4PPP/4R1K1 w - - 4 22,e4e6 f6f3 g2f3 h5h2 g1f1 h2h3 f1e2 h3e6,2071,76,89,191,advantage interference kingsideAttack middlegame veryLong,https://lichess.org/OWe6M5dF#43,
008LT,r4rk1/6p1/b3p1nN/p1pp4/1p3P1q/3P1Q1B/PPP2PK1/R6R b - - 0 26,g8h8 h6f7 f8f7 h3e6,2167,80,90,1345,crushing kingsideAttack middlegame pin sacrifice short,https://lichess.org/vnxisKeU/black#52,
0091A,1r3rk1/q4ppp/p3Pb2/3nN3/P2P4/7Q/1B4PP/1R3RK1 b - - 0 24,b8b2 e6f7 f8f7 h3c8 f7f8 c8e6,2157,75,93,1124,advancedPawn advantage kingsideAttack long middlegame,https://lichess.org/XYVC46Km/black#48,
00BPh,r4rk1/1b1p1p1p/p2NpQpq/1p6/3R4/P7/1P3PPP/3R2K1 b - - 9 23,b7d5 d4d5 h6g7 f6g7,1938,130,50,12,advantage kingsideAttack middlegame short,https://lichess.org/XrC5P8iP/black#46,
00C3O,r2qkbnr/pp4pp/2p2p2/4n2b/2B1P3/2N2N2/PPP3PP/R1BQ1RK1 w kq - 0 10,d1e2 h5f3 g2f3 d8d4,2037,80,92,1648,crushing kingsideAttack opening short,https://lichess.org/F4Vo1eZG#19,Kings_Gambit Kings_Gambit_Other_variations
00iQH,2r2r2/p4p1k/4q2N/3pn1p1/4p1RQ/2P1P2P/PP4P1/5RK1 w - - 1 27,h6f7 g5h4 f7g5 h7h6 g5e6 f8f1 g1f1 e5g4,2103,74,93,1632,advantage kingsideAttack middlegame veryLong,https://lichess.org/aa99iASm#53,
00z6j,r3qrk1/p6p/1p2pbp1/3pn3/3Q2P1/P6R/1B3P2/1B4KR b - - 1 28,e5g4 d4g4 f6b2 h3h7,1949,77,28,62,advantage kingsideAttack master middlegame short,https://lichess.org/XsKxGTMs/black#56,
0116f,r3k1r1/2pq1p2/p2p1R2/4p1np/P1B1P1b1/2NPP3/2P3PP/R3Q1K1 w q - 1 19,h2h4 g5f3 g1f1 f3e1,1947,75,84,145,advantage kingsideAttack middlegame short,https://lichess.org/daJy5C0V#37,
014eN,r5k1/1pp3pp/2np3q/p3p3/6n1/1P2PNN1/PBP2PBr/R2Q2K1 w - - 4 19,f3h2 h6h2 g1f1 g4e3 f2e3 a8f8,2084,89,91,1469,advantage kingsideAttack long middlegame,https://lichess.org/i2SoBtXC#37,Russian_Game Russian_Game_Three_Knights_Game
016b0,r5k1/p2Q1pp1/1p2P1rp/2p5/P1Pp4/5q2/1P3P1P/3RRK2 b - - 0 31,g6g2 d7f7 f3f7 e6f7 g8f7 f1g2,1944,74,95,1126,advancedPawn advantage endgame kingsideAttack long,https://lichess.org/C1u2znVn/black#62,
01TDT,r3r1k1/ppqN2p1/2pb1p1p/5b2/3PRP1B/2P4P/PPQN2P1/R5K1 b - - 0 18,f5e4 d7f6 g7f6 d2e4 e8e4 c2e4,1990,79,90,199,advantage intermezzo kingsideAttack long middlegame,https://lichess.org/MMJHlgLj/black#36,French_Defense French_Defense_Exchange_Variation
01WD0,2rr2k1/4b1pp/p2pp3/1p4PP/4P1Q1/PNN1pP2/KPP4R/5q2 b - - 2 25,d8e8 g4e6 g8h8 h5h6 g7g6 e6f7,2166,85,91,1916,crushing kingsideAttack long middlegame,https://lichess.org/sEYFOEyl/black#50,
01oma,r4q1k/1p4pp/1n2Q1pN/p3P3/Pbp1P3/3p4/1P2B1PP/5RK1 b - - 5 25,d3e2 f1f8 a8f8 e6g8 f8g8 h6f7,1997,77,95,2752,kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/RcWwbY17/black#50,
01vUA,r4rk1/p1pN3p/1p2pppP/8/8/2B5/PPP3b1/2K2R1R b - - 1 23,f8f7 d7f6 f7f6 c3f6,1993,82,90,2507,advantage kingsideAttack middlegame short,https://lichess.org/hRdjeCoO/black#46,
020Gj,r4r1k/ppp1N1pp/1b1p1p2/8/8/2PB1q1b/P1QB1P1P/R3R1K1 w - - 0 21,d3e4 b6f2,1913,77,92,291,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/4yncvvbj#41,
02BBW,2kB3r/ppp2ppp/6q1/2b1p3/3nN3/3P3b/PPP1BPP1/R2Q1RK1 w - - 0 14,e4g3 d4e2 d1e2 g6g3 e2f3 g3f3,1930,76,95,3518,advantage kingsideAttack long middlegame pin,https://lichess.org/gNQFjFy8#27,Kings_Pawn_Game Kings_Pawn_Game_Alapin_Opening
02MgP,3r1rk1/p1q3pb/1p1b4/8/3B2PQ/2P2p1P/PP3P2/R3RNK1 w - - 1 28,f1g3 d6g3 h4g3 c7g3 f2g3 d8d4 c3d4 f3f2,1953,76,90,1270,advancedPawn advantage kingsideAttack middlegame sacrifice veryLong,https://lichess.org/jRGb0WQd#55,
02XE2,2q3rk/pp2bpp1/n1p4p/5P1Q/1P2NP2/2P5/P6P/6RK b - - 4 27,e7f8 e4g5 c8f5 g5f7 f5f7 h5f7,2085,75,92,1789,advantage kingsideAttack long middlegame pin,https://lichess.org/KBFWBYtp/black#54,
02b3R,5rk1/2p2pp1/p2nbq1p/7r/8/2P1B3/PPQN1PPP/R3R1K1 w - - 6 19,d2e4 f6h4 f2f3 h4h2,2114,85,90,895,advantage kingsideAttack middlegame short,https://lichess.org/Ib8mFep8#37,Giuoco_Piano Giuoco_Piano_Other_variations
02czb,r4r1k/pp2nBp1/1b1N3p/6N1/7Q/2P3BP/P3qPPK/2n5 b - - 1 26,e2d2 h4h6 g7h6 g3e5,1954,76,87,394,kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/mIxQNZXK/black#52,
02dlS,1r3rk1/2pqppb1/2p3pp/p3p1R1/3PN2Q/8/PPP2P2/2K4R b - - 1 19,f7f5 g5g6 d7d4 g6g7 g8g7 h4h6,2179,78,86,71,attraction crushing exposedKing kingsideAttack long middlegame,https://lichess.org/GZFDRuNJ/black#38,
02jBE,r5k1/4ppb1/4qnp1/2p1B3/1pN5/1P1P1Q2/r1P2RPP/1R5K w - - 3 22,b1f1 f6g4 e5g7 g4f2,1947,75,85,181,crushing kingsideAttack middlegame short,https://lichess.org/EyUmkK4z#43,
02nkx,6r1/pppk4/2n1q3/3p2rp/3PP3/2P4P/PP2QRP1/RN4K1 w - - 1 24,e4d5 g5g2 f2g2 e6e2,1984,75,95,1246,advantage kingsideAttack middlegame pin short,https://lichess.org/kU7f0s4o#47,
