PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01Qta,6r1/8/p1p1k3/P1B3pr/1P2ppRP/2P5/7K/6R1 w - - 2 44,g4g5 h5h4 h2g2 g8g5,1112,78,86,425,crushing endgame interference intermezzo short,https://lichess.org/GnRDQgRO#87,
01e5j,Q4rk1/5ppp/4p3/1R1p4/2q5/8/P5PP/1R5K b - - 0 23,c4b5 a8f8 g8f8 b1b5,1297,76,82,952,crushing endgame intermezzo short,https://lichess.org/MuXVKVOI/black#46,
02rcU,rn1q1rk1/3b1pbp/p2p2p1/1pp3B1/3Pn3/5N1P/PPBQNPP1/R3K2R w KQ - 0 15,g5d8 e4d2 f3d2 f8d8,1033,93,83,44,advantage intermezzo middlegame short,https://lichess.org/ohp0OTRk#29,Four_Knights_Game Four_Knights_Game_Spanish_Variation
03Fdm,r1bqk2r/pp3ppp/5b2/3p4/3Q4/2N1P3/PP3PPP/R3KB1R w KQkq - 0 11,d4d5 f6c3 b2c3 d8d5,1033,82,86,102,crushing intermezzo middlegame short,https://lichess.org/elYvT1aN#21,Queens_Gambit_Declined Queens_Gambit_Declined_Traditional_Variation
03WiF,r4qk1/pp2r2p/4p1pQ/3pRpPP/3P4/2P5/PP6/5RK1 w - - 1 27,h5g6 f8h6 g5h6 h7g6,1185,77,85,909,advantage capturingDefender endgame intermezzo short,https://lichess.org/56d63auY#53,
03e18,4r1k1/R5pp/p2B1p2/2p5/2Pb4/r6P/5PP1/3R2K1 w - - 0 31,d1d4 a3a1 g1h2 c5d4,1296,150,0,10,crushing endgame intermezzo short,https://lichess.org/XFBCm0mA#61,
03ney,2R2rk1/5ppp/3qpn2/n7/3P4/r3PPPP/4N1B1/2Q2RK1 b - - 4 23,a3e3 c8f8 d6f8 c1e3,1074,77,100,256,advantage intermezzo middlegame short,https://lichess.org/4Cv5lJP6/black#46,
04H0e,4r1k1/pp2qppp/2p5/2bN3P/3Q2n1/1P2P3/1P1K2P1/R3R3 b - - 0 23,c5d4 d5e7 e8e7 e3d4,1276,77,96,8667,advantage intermezzo kingsideAttack middlegame short,https://lichess.org/KElX8Mzr/black#46,
04jmi,2r5/4k3/7p/p2R1p1n/P4p2/N3P3/5P1P/6K1 w - - 0 32,e3f4 c8c1 g1g2 h5f4 g2g3 f4d5,1068,82,92,487,crushing endgame fork intermezzo long,https://lichess.org/3Gcn7Trs#63,
05E1t,rnbqk2r/ppp3pp/5b2/4p3/4B3/5N2/PPP2PPP/RN1QK2R w KQkq - 0 9,f3e5 d8d1 e1d1 f6e5,1299,87,87,51,advantage intermezzo opening short,https://lichess.org/tpQisJ4p#17,Philidor_Defense Philidor_Defense_Philidor_Countergambit
05GXD,3r1rk1/2p1qppp/p3pb2/1p6/3P2N1/1B1Q1P1b/PPP4P/2KRR3 b - - 2 17,d8d4 g4f6 e7f6 d3d4 f6d4 d1d4,1246,215,33,3,advantage intermezzo kingsideAttack long middlegame,https://lichess.org/1Nb9pqso/black#34,French_Defense French_Defense_Rubinstein_Variation
065Vb,2r1r1k1/3R3p/p1p1PpQB/1p2q3/2n2N2/2P5/PP4PP/1K6 b - - 0 28,h7g6 d7g7 g8h8 f4g6,1019,82,91,144,intermezzo kingsideAttack mate mateIn2 middlegame short,https://lichess.org/S6w3kjIK/black#56,
06Qtv,r1bqk1nr/ppp2p1p/6p1/3pb3/8/2N1PP2/PPP3PP/R2QKBNR w KQkq - 0 8,d1d5 e5c3 b2c3 d8d5,1044,80,95,4472,crushing intermezzo opening short,https://lichess.org/oMq7MaDR#15,Modern_Defense Modern_Defense_Other_variations
06hYb,1nr5/2Nk1ppp/pp3n2/3p4/1b1P4/4P2P/PPR1KPP1/2R5 w - - 6 23,c7d5 c8c2 c1c2 f6d5,1226,204,33,33,advantage intermezzo master middlegame short,https://lichess.org/fFErATVm#45,
06sek,3rr1k1/pppb1ppp/8/8/4p2N/2BP3P/PPP2PP1/R4KR1 w - - 0 19,d3e4 d7b5 f1e1 e8e4,1207,90,94,3856,intermezzo mate mateIn2 middlegame pillsburysMate short,https://lichess.org/7lKh1a6r#37,Russian_Game Russian_Game_Other_variations
07AFw,2kr1r2/ppp2Rp1/7p/2bBp3/4P3/3P4/PPnB2PP/1R3K2 b - - 5 17,d8d5 f7f8 c5f8 e4d5,1123,81,91,570,advantage intermezzo middlegame short,https://lichess.org/1ZBNU59U/black#34,Bishops_Opening Bishops_Opening_Vienna_Hybrid
07bvQ,r1bq1rk1/p4pp1/p4b1p/2Pp4/8/2N1PN2/PP3PPP/R2QK2R w KQ - 0 12,d1d5 f6c3 b2c3 d8d5,1012,82,79,154,crushing intermezzo middlegame short,https://lichess.org/o5ocqWwr#23,Queens_Gambit_Declined Queens_Gambit_Declined_Neo-Orthodox_Variation
08wqk,1r3r2/pP3R1k/6pp/3qN3/3P4/6Q1/P5PP/6K1 b - - 0 27,f8f7 g3g6 h7h8 e5f7 d5f7 g6f7,1187,76,91,1357,crushing endgame intermezzo long,https://lichess.org/feTcy5u3/black#54,
091Wn,rnbqk2r/pp3pp1/5b1p/2pp4/8/2NP2P1/PPP2PBP/R2QK1NR w KQkq - 0 9,g2d5 f6c3 b2c3 d8d5,1146,78,95,769,crushing intermezzo opening short,https://lichess.org/FjRsUpLs#17,Hungarian_Opening Hungarian_Opening_Catalan_Formation
09HOf,r3k2r/pp3pp1/2nbpq1p/8/3PB3/P5PP/1P3P2/R2QK1NR b KQkq - 0 13,f6d4 e4c6 b7c6 d1d4,1008,78,88,471,crushing intermezzo middlegame short,https://lichess.org/NAMUpDri/black#26,English_Opening English_Opening_Caro-Kann_Defensive_System
09d1o,1r4k1/6b1/2p1p2p/p1P1q3/3p2P1/7P/PPQ2R2/1K3R2 w - - 0 32,f2e2 d4d3 e2e5 d3c2 b1c2 g7e5,1243,78,71,260,advancedPawn advantage endgame intermezzo long queensideAttack,https://lichess.org/EuWfNc2s#63,
0BeUp,r4rk1/ppp1bpp1/2N2n1p/1Q6/1q1Pp1P1/2N4P/PP3P2/R1B1R1K1 b - - 0 17,b4b5 c6e7 g8h7 c3b5,1264,78,75,125,crushing hangingPiece intermezzo middlegame short,https://lichess.org/l8MzBv77/black#34,Philidor_Defense Philidor_Defense_Other_variations
0C4FM,r2qk2r/pppnb1p1/2npp2P/4p3/4P3/3P1Q1P/PPP1NP2/RNB1K2R b KQkq - 0 10,g7h6 f3h5 e8f8 c1h6 h8h6 h5h6,1136,86,94,2163,crushing exposedKing intermezzo long opening,https://lichess.org/B9il4pei/black#20,Bishops_Opening Bishops_Opening_Other_variations
0CHyU,r2b2k1/5p1p/6p1/8/p7/1B6/P5PP/3R2K1 w - - 0 25,b3a4 d8b6 g1h1 a8a4,1025,84,93,1049,crushing endgame intermezzo short,https://lichess.org/yU6oymit#49,
0CtLj,2rr2k1/pb3p2/1p6/6b1/8/2P1P3/2Q2PPP/qNKR3R b - - 4 28,c8c3 d1d8 g5d8 c2c3,1156,76,89,487,advantage intermezzo middlegame short,https://lichess.org/3AIxefjc/black#56,
0D3kf,4bk2/1p3pp1/p1pq3p/3P1B2/4Q3/6P1/PP3P1P/6K1 w - - 0 26,d5c6 d6d1 g1g2 e8c6 e4c6 b7c6,1245,75,81,210,crushing endgame intermezzo long pin,https://lichess.org/bvh1TN3s#51,
0D4NL,r1b1r1k1/pp1np2p/2pp1pp1/6bq/2P4P/P1NPQBP1/1P2PP2/2KR3R w - - 0 17,f3h5 g5e3 f2e3 g6h5,1010,88,87,131,advantage intermezzo middlegame short,https://lichess.org/HIhLb4K1#33,English_Opening English_Opening_Great_Snake_Variation
0D68N,2rr2k1/1Q3pb1/p5pp/2p1P3/2q2P2/5K1P/1PP3P1/3R3R b - - 5 30,d8d1 b7c8 g8h7 h1d1,1105,75,98,392,advantage endgame hangingPiece intermezzo short,https://lichess.org/FudCfM0H/black#60,
0D78D,1k2r3/2p2p1p/1pq5/3p4/4r3/2PQ2P1/2P2P1P/1R1R2K1 w - - 7 24,d3d5 e4e1 g1g2 c6d5 d1d5 e1b1,1240,75,76,253,advantage endgame intermezzo long,https://lichess.org/TUaK1n2b#47,
