PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Vdx,2k3rr/ppp2p1p/2np1B2/8/4P3/2NB1b2/PPP2PPP/R4RK1 w - - 1 13,f6h8 g8g2 g1h1 g2g4,1456,77,85,592,discoveredAttack discoveredCheck kingsideAttack mate mateIn2 middlegame morphysMate short,https://lichess.org/z9NeMacX#25,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit
02gM8,4k1r1/8/p7/2pP2b1/P5p1/7p/2BNr1PP/R4R1K w - - 0 34,f1e1 h3g2 h1g1 g5e3,1582,74,95,2813,advancedPawn mate mateIn2 middlegame morphysMate short,https://lichess.org/60hPrcKx#67,
04bBi,7b/p3Np2/3p1Ppk/2p1p3/2P1Pn2/5R2/Pr5K/R6N w - - 1 30,h2g3 b2g2 g3h4 h8f6,1392,81,94,1636,mate mateIn2 middlegame morphysMate short,https://lichess.org/rIgZ8Pud#59,
06Yuj,r1br2k1/p3b1pp/2p5/4pp2/8/2P1KP2/PP1NB1PP/R6R w - - 0 16,d2c4 e7c5,1365,76,77,246,mate mateIn1 middlegame morphysMate oneMove,https://lichess.org/gXbUbxF7#31,Sicilian_Defense Sicilian_Defense_Old_Sicilian
06fJG,6rk/5R2/8/5BKP/3b2P1/8/8/8 w - - 11 55,g5h6 d4e3 g4g5 e3g5,1525,76,98,3391,endgame mate mateIn2 morphysMate short,https://lichess.org/Io96oGE8#109,
0847q,r1b2Q2/p3b3/3N3p/2R5/1P3p1k/P2q3P/1B3PP1/5RK1 b - - 0 31,e7f8 b2f6,1576,85,91,2514,mate mateIn1 middlegame morphysMate oneMove,https://lichess.org/hyIS6Cb8/black#62,
0AdIN,2k5/2p4p/1p6/p5b1/2P5/2Bb1NP1/PP4r1/3K1R2 w - - 6 28,f1e1 d3c2,1326,76,94,2659,endgame mate mateIn1 morphysMate oneMove,https://lichess.org/zk7DKtcU#55,
0DD2Q,r1b4r/pp1pk1pp/2pP1p2/8/4PP2/8/PP4PP/2KR1B1R b - - 0 18,e7e6 f1c4,1307,78,89,476,endgame mate mateIn1 morphysMate oneMove,https://lichess.org/hkFyMsyU/black#36,Three_Knights_Opening Three_Knights_Opening_Other_variations
0Eytw,6B1/R7/1n4pk/7p/4pK1P/2n1P1P1/pr2P3/8 b - - 1 58,g6g5 h4g5 h6g6 g8h7,1438,79,94,1769,endgame master masterVsMaster mate mateIn2 morphysMate short,https://lichess.org/QJ1I60mO/black#116,
0K8Kv,r6k/p5Rp/2p3r1/4B1p1/4N1Q1/7P/P3b1PK/3q4 b - - 1 26,e2g4 g7g6,1456,77,49,231,discoveredAttack discoveredCheck master mate mateIn1 middlegame morphysMate oneMove,https://lichess.org/VrvQtTAD/black#52,
0NIqC,2R5/pp6/6pk/8/6bP/1B1P4/PPPr1p2/5K2 w - - 4 38,c8f8 g4h3,1354,75,96,657,endgame mate mateIn1 morphysMate oneMove,https://lichess.org/x3wgOrn9#75,
0StZy,q5k1/pb2rp1p/6p1/BQ6/3b4/3P2P1/PPr2PBP/1R2R1K1 w - - 0 21,e1e7 d4f2 g1f1 b7g2,1479,77,94,14064,kingsideAttack mate mateIn2 middlegame morphysMate short,https://lichess.org/d6vWFBuP#41,
0dxMB,rn1r4/ppb4p/2p1kp2/4pN2/6P1/2P4P/PPB2P2/3R1RK1 b - - 2 19,b8d7 c2b3,1536,83,82,169,master mate mateIn1 middlegame morphysMate oneMove,https://lichess.org/T2UAdbOu/black#38,
0iH3s,5k2/2b3pp/5r2/2pB4/2P1N1b1/4BnP1/Pr3P1P/R3R1K1 w - - 2 25,g1f1 g4h3,1569,88,88,2713,master mate mateIn1 middlegame morphysMate oneMove,https://lichess.org/psVZ3VGn#49,
0j17C,6k1/R3bppp/4p3/3p3n/3P1BK1/1P2PP1P/6r1/7R w - - 0 26,g4h5 g7g6 h5h6 e7f8,1345,74,87,722,endgame mate mateIn2 morphysMate short,https://lichess.org/5zdgLN57#51,
0mK2e,8/3R4/1p3p1p/5Pk1/p1b5/1r4PB/5K1P/8 b - - 6 43,a4a3 d7g7 g5h5 h3g4,1567,78,90,244,endgame mate mateIn2 morphysMate short,https://lichess.org/8K2CGETH/black#86,
0x7aM,3R1b2/p7/4kp2/1Bn1pr1p/7K/P7/2P3P1/8 b - - 7 36,f8e7 b5c4,1505,81,90,8830,endgame mate mateIn1 morphysMate oneMove,https://lichess.org/mv07TKti/black#72,
0yUU5,r5k1/1p3pbp/3p2p1/3q2r1/p2N4/2P1P2P/PPB1Q3/R3R1K1 w - - 1 26,g1h2 g7e5,1435,87,82,1124,mate mateIn1 middlegame morphysMate oneMove,https://lichess.org/k6niDuf4#51,
0yXmS,2b3k1/2r1b2p/pN4p1/6r1/4p3/1P2P1KP/3PQP2/R5NR w - - 2 28,g3h2 e7d6 f2f4 e4f3,1420,84,0,97,discoveredAttack discoveredCheck enPassant mate mateIn2 middlegame morphysMate short,https://lichess.org/99CSWJJr#55,
