PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
004zh,4b1k1/4Pr2/3R2pp/1ppBP1q1/8/PP4P1/2P4P/3R3K b - - 2 38,g5h5 d1f1 g8g7 d5f7 e8f7 d6d8 h5e5 f1f7 g7f7 e7e8q e5e8 d8e8,2624,95,70,117,advancedPawn attraction crushing endgame exposedKing intermezzo pin promotion quietMove veryLong,https://lichess.org/sYeKSrqj/black#76,
005yO,r1r3k1/ppq3bQ/4p2p/4n3/3p4/2P5/PBB2PPP/4R1K1 b - - 2 24,g8f8 b2a3 f8f7 c2d1 c8h8 d1h5 f7f6 h7e4,3065,104,94,853,advantage exposedKing middlegame quietMove veryLong,https://lichess.org/j65YI8hC/black#48,
00SWh,rn5Q/ppk1np2/3B4/6N1/6b1/8/PPP1q3/2KR4 b - - 0 18,c7b6 h8d4 b6c6 d4c3 c6d7 d1e1,2791,116,88,763,crushing exposedKing long middlegame,https://lichess.org/SIKtKv2M/black#36,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
00h8X,r4r1k/pp1q1pb1/2npbn1p/2p1p3/4P3/1BPP1Q2/PP3P1N/RNB2KR1 b - - 9 17,e6b3 c1h6 g7h6 f3f6 h8h7 h2g4 d7e6 a2b3 e6f6 g4f6,2520,88,78,120,advantage deflection exposedKing fork middlegame veryLong,https://lichess.org/8ji7Sjgz/black#34,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Dragon
010Sa,3r2k1/pb2q3/4p3/2p2p1Q/3p4/3R3R/PPP2PrP/5K2 b - - 1 26,g2g7 d3g3 e7f6 g3g7 g8g7 h5h7 g7f8 h7b7,2671,90,86,86,advantage attraction exposedKing middlegame skewer veryLong,https://lichess.org/0gZrULlt/black#52,
01lAW,2r1k2r/1b2q1bp/p5p1/2p1PnB1/2QPN3/8/PP4PP/R4RK1 b k - 1 20,e7d7 e4d6 f5d6 e5d6 g7d4 c4d4 c5d4 a1e1 d7e6 e1e6,2740,100,90,1791,crushing exposedKing fork middlegame sacrifice veryLong,https://lichess.org/37LQpc1O/black#40,
01o5f,rn2k3/pp6/2pp2pp/4Prq1/2B4b/2N2N2/PPP5/R2Q1K1R w q - 2 17,e5d6 g5e3 h1h2 f5f3 f1g2 f3f2 g2h1 f2h2,2576,103,90,631,advantage exposedKing middlegame pin veryLong,https://lichess.org/zJ6CvC0A#33,Dutch_Defense Dutch_Defense_Hopton_Attack
01p6X,r2q4/1p2Np1k/p2p2rn/2p5/4P2Q/7P/PPP3P1/5RK1 b - - 2 27,d8d7 f1f7 g6g7 f7f6 d7e7 f6h6 h7g8 h6h8,2506,80,86,232,crushing exposedKing middlegame pin veryLong,https://lichess.org/WvyBfJYA/black#54,
02TvL,2k4r/p1p3q1/P4p2/2p5/Q1NP4/2P2K1P/6p1/R7 w - - 0 28,a1g1 h8h3 f3e2 g7g6 c4d6 c8d8 a4e8 g6e8 d6e8 d8e8 g1g2 h3c3,2900,115,88,762,crushing endgame exposedKing quietMove veryLong,https://lichess.org/AKOqTJ2s#55,
02kZu,8/3k4/8/pp1PPKb1/6P1/8/P7/8 b - - 1 43,g5h4 g4g5 a5a4 e5e6 d7e8 d5d6,2533,93,79,107,bishopEndgame crushing endgame exposedKing long quietMove,https://lichess.org/ItIbtHc9/black#86,
02xoa,8/1p4Q1/p1p5/P2r1k1P/1P6/4qpP1/2K5/3R4 w - - 4 62,g7f7 f5g4 d1d5 c6d5 f7d7 g4g3 d7g7 g3f2 h5h6 d5d4 h6h7 d4d3 c2b2 d3d2 h7h8q d2d1q h8h2 f2f1 h2h1 f1e2,2755,94,84,81,advancedPawn crushing defensiveMove endgame exposedKing master masterVsMaster promotion quietMove veryLong,https://lichess.org/LtneVdvK#123,
03QUJ,8/2p3p1/p3N3/P7/3pP1k1/1P1Pn2p/8/6K1 w - - 2 39,e6d4 c7c5 d4e6 g4g3 e6g7 h3h2 g1h1 e3d1 g7h5 g3g4 h1h2 g4h5,2759,100,80,157,advancedPawn crushing endgame exposedKing knightEndgame quietMove veryLong,https://lichess.org/hO5os24e#77,
03RCx,4r3/p2RP3/3P4/2k4p/8/5pr1/5R2/1K6 b - - 0 52,c5c6 d7d8 g3g1 b1a2 g1g2 f2g2 f3g2 d8e8 g2g1q e8c8 c6d6 e7e8q,2793,97,0,42,advancedPawn clearance crushing defensiveMove endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/3FjGiprZ/black#104,
03Sv8,8/4k3/8/p4PP1/1bK4P/8/n1B5/8 b - - 0 53,a2c3 h4h5 c3e4 c2e4 b4d2 f5f6 e7e6 e4d5,2563,81,93,480,crushing endgame exposedKing quietMove veryLong,https://lichess.org/aPwrmYb7/black#106,
03Zog,6k1/3r1pbp/p2pb1pB/2p5/4P3/q1N2P2/3Q2P1/2KR1B1R w - - 0 26,c1c2 a3b3 c2d3 e6c4 d3e3 g7c3 f1c4 c3d2,2506,106,89,2067,advantage deflection discoveredCheck doubleCheck exposedKing middlegame veryLong,https://lichess.org/IxvuqWXH#51,
