PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00T2k,2k5/p3qp2/bpp1p1p1/4P2r/P4n1p/5P2/BPQ2B1P/1K1R4 b - - 0 30,h5e5 c2c6 c8b8 d1d7 e7d7 c6d7,1518,75,93,1468,advantage long middlegame queensideAttack,https://lichess.org/e3qC1Wvi/black#60,
00aDl,r5k1/1p3p2/2p1ppp1/3p4/2nP4/1QB2B1P/rPP2PP1/qNKR3R w - - 3 22,f3e2 a1b1 c1b1 a2a1,1378,72,95,33923,attraction mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/pc79SSEd#43,
00mg9,1r1r3k/2q1b1pp/p7/3Q2pP/3B4/Pp6/1P3P2/1K1N2RR w - - 1 28,d5e5 c7c2 b1a1 c2c1,1467,75,73,126,mate mateIn2 middlegame queensideAttack short,https://lichess.org/LvqtEXMe#55,
011JG,r1r3k1/4pp1p/3p2p1/8/q2bPP2/1N1R4/1PP2QPP/1K3R2 w - - 0 26,d3d4 a4a2 b1c1 a2b3,1593,75,90,459,crushing middlegame pin queensideAttack short,https://lichess.org/IjOYhQ0O#51,
018Bb,2kr3r/4pBb1/Q2pNn1p/8/p3qP1n/P3B3/1PP2P2/R3K3 b Q - 5 25,c8b8 a6a7 b8c8 a7c7,1424,75,78,229,mate mateIn2 middlegame queensideAttack short,https://lichess.org/yCSRRV6O/black#50,
01cKS,k1r4r/3bbppp/1Qn1qn2/1N6/5B2/5N2/PPP2PPP/R4RK1 b - - 4 17,f6d5 b6a6 c6a7 a6a7,1491,74,97,1433,mate mateIn2 middlegame queensideAttack short,https://lichess.org/1ZJXmvgu/black#34,Scandinavian_Defense Scandinavian_Defense_Gubinsky-Melts_Defense
01mVv,1k1r2nr/1p5p/p3Qpb1/4n3/3q4/2BB4/PPP2PPP/R4RK1 b - - 1 20,d4d7 c3e5 b8a7 e6d7,1588,75,89,1934,advantage middlegame queensideAttack short,https://lichess.org/1kDyJqxz/black#40,
024sp,1k1r1b1r/npp2pp1/5n1p/1N6/8/1P1q1N2/1P2QPPP/R2R2K1 b - - 1 16,d3e2 d1d8 a7c8 a1a8 b8a8 d8c8,1412,77,73,145,attraction deflection hangingPiece long mate mateIn3 middlegame queensideAttack,https://lichess.org/rzwAk4RH/black#32,Danish_Gambit Danish_Gambit_Other_variations
029M7,1k1r4/ppp2pb1/4b2p/5qp1/1P3p2/3r1N2/1P3QPP/R1B1R1K1 b - - 2 22,d3d1 f2a7 b8c8 a7a8 c8d7 e1d1,1374,77,95,31723,crushing interference long middlegame queensideAttack,https://lichess.org/L5rcgY2B/black#44,
02BOt,1kr5/pp6/4bq2/4p2p/1P2P1p1/5P2/P2QB1PP/2R3K1 b - - 4 27,g4f3 d2d6 b8a8 c1c8 e6c8 d6f6,1368,76,81,426,crushing deflection endgame long queensideAttack,https://lichess.org/QlixdDNB/black#54,
02FYq,r4rk1/4Qp2/3p2p1/3P2Pp/2nB3P/1N6/qPP5/1K1R1R2 w - - 1 32,b1c1 a2a1 b3a1 a8a1,1526,77,84,205,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/ag1ROex4#63,
02NlV,2krr3/ppq3pb/2p4p/4p2P/4N1P1/1P2Q3/P1P2P2/1K1R3R b - - 2 24,d8d4 d1d4 e5d4 e4d6 c7d6 e3e8,1464,76,81,296,crushing discoveredAttack long middlegame queensideAttack,https://lichess.org/uTyxamBO/black#48,
02Wc9,2rr4/p4k1p/1p3ppP/8/4p3/P5Q1/1Pn1PP2/2K2B1R w - - 0 23,c1b1 d8d1 b1a2 d1a1 a2b3 c2d4,1418,75,83,422,advantage endgame long queensideAttack,https://lichess.org/on4QSXxp#45,
02YCM,4rrk1/2p2pbp/1p6/4PbNp/3q1P2/pP1P2NP/P2Q4/2KR3R w - - 0 23,g3f5 d4a1 c1c2 a1b2,1362,74,99,2369,mate mateIn2 middlegame queensideAttack short,https://lichess.org/7FnrYevz#45,
0371L,2r2bk1/5ppp/p2p4/3P2PP/P1nQ1B2/1q6/1P6/1K1RR3 w - - 0 27,d1d3 c4a3 b1a1 a3c2,1375,75,77,1061,advantage master middlegame pin queensideAttack short,https://lichess.org/AKVlVrml#53,
03GpJ,2kn2r1/p1p1q2n/R7/1QNp1p2/3P1P2/2P1P3/PP4r1/5K1R b - - 8 33,c7c6 a6c6 d8c6 b5c6,1425,81,85,96,crushing middlegame queensideAttack short,https://lichess.org/SXcHJmN3/black#66,
03JCJ,1r4k1/3p1pp1/1p1q3p/1Qr5/4P3/5PP1/PPP4P/1KR3R1 w - - 3 25,c1d1 d6d1 g1d1 c5b5,1403,98,88,32,advantage endgame queensideAttack short,https://lichess.org/E1VbhowB#49,
03RXa,2kr3r/Qpp2p2/p1p5/q2b3p/8/B2P3P/1PP5/2K1R2R b - - 5 22,d5h1 a7a8 c8d7 e1e7,1308,75,94,1662,mate mateIn2 middlegame operaMate queensideAttack short,https://lichess.org/WAsjuy6H/black#44,
03VaO,1kr5/1p3ppp/p5b1/P1Npr3/1R4P1/7P/1P3P2/2R3K1 b - - 3 27,e5e7 c5a6 b8a7 c1c8,1509,111,14,40,crushing deflection discoveredAttack endgame pin queensideAttack short,https://lichess.org/kWrLOTxy/black#54,
03shw,rnb2rk1/pp2ppbp/3p2p1/q1pP4/4nB2/1PN1P3/P1PQNPPP/2KR1B1R w - - 8 10,c3e4 a5a3 c1b1 a3b2,1345,80,93,1615,mate mateIn2 opening queensideAttack short,https://lichess.org/CbSAtB2c#19,Indian_Defense Indian_Defense_Other_variations
04Ju3,r3n2k/p5bp/1p1p2p1/2p3qP/2Q1Nr2/5P2/PPP3B1/2KR3R w - - 0 23,h5g6 f4e4 f3f4 g5f4 c1b1 e4c4,1431,74,98,3612,crushing discoveredAttack discoveredCheck long middlegame queensideAttack,https://lichess.org/TCZ8vn8n#45,
05F17,r3rk2/4q3/6QP/p2p4/PbN5/1P3P1N/1BP5/2K4R w - - 1 30,h6h7 e7e1 h1e1 e8e1,1431,77,77,134,mate mateIn2 middlegame pillsburysMate queensideAttack sacrifice short,https://lichess.org/ajhltoJ8#59,
05MF9,Q1k1r3/p1p2Npp/1r3n2/8/3P4/4B3/q4PPP/2R3K1 b - - 1 21,b6b8 f7d6 c8d7 a8c6,1384,75,98,396,advantage middlegame pin queensideAttack short,https://lichess.org/nf2jEoU7/black#42,
05O4F,1k1r1b1r/5ppp/2p1pn2/1B1P3q/Q5b1/4BN2/PP3PPP/4K2R b K - 0 15,h5d5 a4a7 b8c8 b5a6,1423,76,89,3508,mate mateIn2 middlegame queensideAttack short,https://lichess.org/qBxvC2ZD/black#30,Sicilian_Defense Sicilian_Defense_Alapin_Variation
05jvw,6r1/1pp2r1k/4Q2P/3N4/1q3P2/bn1pP3/P2P4/BK1R4 w - - 1 28,d5b4 b3d2 d1d2 g8g1 d2d1 g1d1,1471,77,97,5157,long mate mateIn3 middlegame pillsburysMate queensideAttack sacrifice,https://lichess.org/GcgzZfW0#55,
05zQr,3k4/pp6/1qp5/3p1QP1/2n2B2/5P2/PP2r2P/1KR4R w - - 9 41,b2b3 c4a3 b1a1 b6d4 c1c3 d4c3,1476,76,92,470,long mate mateIn3 middlegame queensideAttack,https://lichess.org/MTjyuIW6#81,
0635D,1rr3k1/Q1p1b1pp/4qp2/3p4/2n3PP/2N5/PPP5/1KBR2R1 w - - 0 24,c3d5 c4a3 a7a3 e7a3,1597,80,58,66,crushing middlegame pin queensideAttack short,https://lichess.org/G8K1Ha8I#47,
063lr,2kr4/1p3ppp/p5q1/2P2pP1/2b4P/P1N2Q2/3r4/1R2R2K b - - 2 26,d8d7 e1e8 d7d8 f3b7,1411,79,89,1423,deflection mate mateIn2 middlegame queensideAttack short,https://lichess.org/kJq3Sumo/black#52,
06RCv,2k3r1/R5p1/2pn3p/2N5/P4bPP/1PB2P2/1KP1q3/8 b - - 0 32,g8e8 a7a8 c8c7 c3a5,1529,77,93,1611,mate mateIn2 middlegame queensideAttack short,https://lichess.org/vpuX5APF/black#64,
06yrm,2kr3r/pp1n1pp1/2p1pn1p/2b2q2/2B2B2/2N2Q1P/PPP4P/R4R1K b - - 6 17,g7g5 f3c6 b7c6 c4a6,1350,88,77,895,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/3rngJxR1/black#34,Caro-Kann_Defense Caro-Kann_Defense_Ulysses_Gambit
07JfO,3r1k2/p1q2ppQ/4p3/2rnP3/1p1P3R/5PP1/PPP2P2/1K1R4 w - - 1 25,d4c5 d5c3 b2c3 d8d1 b1b2 b4c3,1478,76,94,1196,crushing discoveredAttack endgame long queensideAttack,https://lichess.org/gcv9HOdn#49,
07LfG,r5k1/2p2p2/2p3pp/q7/4N1PP/1PPp1Q2/3P4/1K1R3R w - - 1 26,f3d3 a5a1 b1c2 a8a2,1343,75,92,284,endgame mate mateIn2 queensideAttack short,https://lichess.org/5qiNIbYi#51,
07OuM,r4rk1/pp2q1pp/4b3/8/4Q3/P3N3/nPP1PPPP/2KR1B1R w - - 1 18,c1b1 a2c3 b2c3 e6a2 b1a2 e7e4,1592,79,90,358,advantage clearance discoveredAttack long middlegame queensideAttack sacrifice,https://lichess.org/1J4iB4nq#35,Englund_Gambit_Declined Englund_Gambit_Declined_Reversed_Mokele_Mbembe
07xoQ,k2r3r/ppQ5/5p2/4pPpp/q3P1P1/3P3P/1P2K3/R6R b - - 2 22,a4b5 a1a7 a8a7 h1a1,1337,78,52,90,advantage attraction endgame queensideAttack sacrifice short,https://lichess.org/gXVvdAfm/black#44,
07yK7,2r1q1k1/4r1p1/5R2/p2p3P/1ppP1Q2/2P2P2/1P6/1NK3R1 w - - 3 33,f6g6 e7e1 g1e1 e8e1 c1c2 b4b3,1366,75,97,2443,long mate mateIn3 middlegame queensideAttack,https://lichess.org/ye0PoJzB#65,
087XE,k2r1q1r/1pQ5/p2p3p/PR1P1p2/3P1P2/6pP/6P1/2R3K1 b - - 0 26,a6b5 a5a6 d8b8 a6b7 b8b7 c1a1 b7a7 c7a7,1375,76,95,4124,advancedPawn endgame mate mateIn4 queensideAttack veryLong,https://lichess.org/HNZatlmd/black#52,
088Zk,1k1r1b1r/2p2ppp/3p1n2/2pPn3/Q3P3/5q1P/PPPK4/R4B1R b - - 1 16,b8c8 f1a6 c8b8 a4b5 b8a7 b5b7,1543,76,83,166,long mate mateIn3 middlegame queensideAttack,https://lichess.org/hEFzoffH/black#32,Vienna_Game Vienna_Game_Omaha_Gambit
08h8H,r1b1k2r/pp1pppbp/5np1/q7/1n1NP3/2N1B3/PPPQ1PPP/2KR1B1R w kq - 9 9,c1b1 f6e4 d2e1 e4c3 e1c3 a5a2,1325,75,39,397,crushing long opening queensideAttack,https://lichess.org/17YrBTyK#17,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
