PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0lLtd,8/7p/3k4/4pPp1/1pK3P1/8/7P/8 b - - 1 35,h7h5 g4h5 e5e4 c4b4,2507,86,91,7701,crushing endgame master masterVsMaster pawnEndgame short superGM,https://lichess.org/foglDRlf/black#70,
10fjN,6k1/5pb1/4p2p/2p5/ppP1Q3/1P4PP/P2q1PK1/4N3 w - - 2 46,e1d3 g7d4 e4g4 g8f8,2526,84,51,52,advantage defensiveMove endgame master masterVsMaster short superGM,https://lichess.org/xbGAokvi#91,
1KUch,4q1k1/1p1b4/4pRp1/r1P1Q1P1/p1P1P1p1/P1P5/6KP/8 b - - 4 31,g8h7 f6f4 h7g8 f4g4 a5c5 e5c5,2963,103,91,1044,crushing endgame long master masterVsMaster superGM,https://lichess.org/DTRfvXwi/black#62,
1qyZw,8/p6p/8/3k1p2/3P1P2/1pK4P/4p1p1/6R1 w - - 0 44,c3d2 b3b2 d2e2 d5d4 e2d2 d4e4,2528,96,84,705,advancedPawn crushing endgame long master masterVsMaster rookEndgame superGM,https://lichess.org/LxlNh1m6#87,
2HfPK,8/8/2p2n2/1pN2p1p/1Pk1P2P/2P3P1/3K4/8 b - - 0 43,f6e4 c5e4 f5e4 d2e3 c4c3 g3g4 h5g4 e3e4,2745,103,85,203,crushing endgame knightEndgame master superGM veryLong,https://lichess.org/WBCOTtGl/black#86,
36A2e,5rk1/1p4p1/7p/p3p3/8/PP2q1P1/1BQ4P/2R3K1 w - - 2 31,g1h1 f8f2 c2c8 g8h7 c8g4 e3d3,2540,94,81,233,crushing defensiveMove endgame long master superGM,https://lichess.org/nI1tf4dy#61,
3LAJU,8/1R3pk1/5q2/p1Q1n3/4P1p1/6P1/5PK1/r4B2 w - - 0 46,b7b6 f6f3 g2g1 f3e4,2675,108,91,3750,crushing endgame master masterVsMaster short superGM,https://lichess.org/3eQVlVzE#91,
4TZyb,8/6k1/1B4P1/p4P1p/4p2P/1P2P3/r7/6K1 b - - 1 38,a2a3 b6d4 g7h6 d4c5,2507,80,91,3135,crushing endgame master masterVsMaster short superGM,https://lichess.org/J1zZandS/black#76,
4jAgz,3k4/1ppb1r2/5np1/2QP2qp/2P3p1/1B1P4/PPN3PP/5R1K w - - 3 27,c2d4 f6e4 d4e6 d7e6 c5g1 e4d2 f1f7 e6f7,2563,96,85,1496,advantage master middlegame superGM veryLong,https://lichess.org/GcsgychD#53,
4o4Cx,r7/1bqnbpk1/p3pp2/1pp5/2pPN2P/4P2B/PPQN1P2/1K5R b - - 1 20,g7h8 c2d1 d7f8 h1g1 b7e4 d2e4,2583,117,88,542,advantage long master middlegame quietMove superGM,https://lichess.org/3jR4QaKy/black#40,
