PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02YSF,8/p5k1/2p1R1P1/3p4/3P4/r7/1r6/5RK1 b - - 5 32,b2c2 f1f7 g7h6 g6g7 h6h7 e6h6 h7h6 g7g8q,1958,75,87,471,advancedPawn crushing deflection discoveredAttack discoveredCheck endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/qgP1xvdW/black#64,
02h2Q,8/3N4/p7/2PP4/P4k2/1P4p1/3KR2r/8 w - - 1 49,d7f6 f4f3 e2h2 g3h2 c5c6 h2h1q,2056,76,81,101,advancedPawn crushing endgame long promotion,https://lichess.org/7L3QIplY#97,
02jzk,8/2R5/PB3p2/3Kp3/r1n3p1/2k5/8/8 b - - 0 50,g4g3 a6a7 c3b3 c7c4 a4c4 a7a8q,2120,77,89,763,advancedPawn crushing deflection endgame long pin promotion,https://lichess.org/8S5HlHad/black#100,
02waj,8/6R1/8/4PK2/8/r7/5kp1/8 w - - 0 51,e5e6 a3f3 f5e5 f3g3 g7g3 f2g3 e6e7 g2g1q,2119,75,93,3113,advancedPawn crushing endgame master promotion rookEndgame veryLong,https://lichess.org/2PX3R5gH#101,
03JVD,r7/6P1/8/8/5p2/5P1p/3RK3/2k5 w - - 1 51,e2e1 a8e8 d2e2 h3h2 e2e8 h2h1q,2109,80,91,4632,advancedPawn crushing endgame long pin promotion rookEndgame,https://lichess.org/WGbrUnZF#101,
03fg8,8/8/8/2p5/3k1K1p/3P3P/6P1/8 w - - 1 58,g2g3 d4d3 g3h4 c5c4 h4h5 c4c3 h5h6 c3c2 f4f5 c2c1q,1943,76,96,1162,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/CdZAalg4#115,
03ine,6k1/8/5P1R/5KP1/r4P2/8/4p2P/8 w - - 0 41,g5g6 a4a5 f5g4 e2e1q f6f7 g8g7 h6h7 g7g6,2170,76,84,136,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/JbuJs5eM#81,
03nu3,5R2/1P6/2K4P/6k1/5p2/1r6/4p3/8 w - - 0 65,h6h7 e2e1q f8g8 g5f5,1923,76,93,1392,advancedPawn crushing defensiveMove endgame promotion short,https://lichess.org/Sw2WiUKv#129,
03ow6,5r1k/3P2b1/4B2p/2Q5/Kp6/P7/1rP5/8 b - - 1 44,b4a3 c5f8 g7f8 d7d8q b2b4 a4a5,1982,75,95,2991,advancedPawn crushing endgame long pin promotion,https://lichess.org/xwc21ett/black#88,
0402R,7k/p6p/1p1rrp2/3P4/2P1b3/1P2R1P1/P4p1P/K4R2 b - - 1 37,e4g2 d5e6 g2f1 e6e7 f1c4 e7e8q,2108,77,93,9924,advancedPawn advantage endgame long promotion,https://lichess.org/XovXV212/black#74,
04DFs,2kr1b1r/p4ppp/1P6/4q3/8/1Q6/1P1N4/R2K4 b - - 6 27,e5d5 b3d5 d8d5 b6a7 c8c7 a7a8q,1983,74,82,246,advancedPawn crushing long middlegame promotion,https://lichess.org/8Odv6hR4/black#54,
04Dsf,1r1k1r2/2p2qp1/1pQp3p/p2P4/4R1BP/8/PPP3p1/2K1R3 w - - 0 32,e4e7 f7e7 e1e7 g2g1q,1940,77,92,2850,advancedPawn advantage middlegame promotion short,https://lichess.org/ycsXDkmV#63,
04Mua,6k1/R4p2/P3p2p/3p1rp1/8/8/5r2/R5K1 b - - 5 42,f2b2 a7b7 b2e2 a6a7 f5f2 a7a8q,2165,87,90,1449,advancedPawn advantage endgame long master masterVsMaster promotion rookEndgame,https://lichess.org/VJsRZsLH/black#84,
04OIv,3q2k1/pb1p2p1/1p1Pp1B1/2b2P2/2P4p/6PK/7P/4RR2 b - - 0 37,d8f6 f5e6 f6g6 e6d7 g6d6 e1e8 g8h7 d7d8q d6d8 e8d8,2025,75,89,603,advancedPawn advantage endgame promotion sacrifice veryLong,https://lichess.org/OUtjE8wm/black#74,
04q2K,2rqr1k1/p2n1p2/1p2P2Q/2p2p1P/3p4/3P2P1/PPP2PK1/R3R3 b - - 0 24,d8f6 e6d7 f6h6 e1e8 c8e8 d7e8q,2012,74,94,1682,advancedPawn crushing discoveredAttack fork long middlegame promotion,https://lichess.org/4SO70lVi/black#48,
0501P,8/1pk3pp/3P4/pBP1rp2/8/r4P2/1R4PP/5K2 b - - 0 39,c7d8 c5c6 b7c6 b5c6 d8c8 d6d7 c8c7 b2b7 c7c6 d7d8q c6b7 d8d7,1965,75,87,146,advancedPawn advantage deflection endgame exposedKing promotion veryLong,https://lichess.org/7k4yJseN/black#78,
05g7S,8/1p2Pk2/p1p5/P4NP1/1P1p1K2/3P4/8/7r b - - 0 50,h1f1 f4e5 f1g1 e5d6 g1g5 d6d7 g5f5 e7e8q,1922,74,94,4126,advancedPawn crushing defensiveMove endgame master masterVsMaster promotion veryLong,https://lichess.org/NPSBfJyB/black#100,
05jmO,7k/3P2p1/4Q2p/2K5/8/4P2P/5n2/3q4 b - - 2 49,f2d3 c5b6 d3e5 e6e8 h8h7 d7d8q,2185,79,74,74,advancedPawn crushing defensiveMove endgame fork long promotion,https://lichess.org/bgddL6u5/black#98,
05qKk,k7/b1p2p2/Qnn5/1R1r1N1p/8/3q1NP1/2p3PK/R7 w - - 4 33,b5d5 d3a6 a1a6 c2c1q,2075,85,91,38,advancedPawn advantage master middlegame promotion short,https://lichess.org/GTqG7mSX#65,
05vUp,8/7R/1p3k2/2b5/p1P3p1/P2K1P1P/8/8 w - - 0 44,h7h5 g4g3 h5c5 g3g2 c5b5 g2g1q,2063,109,50,22,advancedPawn advantage endgame long promotion sacrifice,https://lichess.org/CeHUYJrh#87,
05vpY,8/8/6RP/2k5/1p2r3/4p3/4K3/8 b - - 0 60,c5d4 h6h7 e4h4 g6g4 h4g4 h7h8q,1963,79,93,2528,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/oUV2jqqz/black#120,
05zbv,8/p3k3/2p5/P3PKpp/1P6/1BP2p1P/6n1/8 w - - 0 40,f5g5 g2e3 g5f4 f3f2 f4e3 f2f1q,1982,74,90,972,advancedPawn crushing endgame long promotion quietMove,https://lichess.org/4J1jAZx4#79,
063Np,8/p2k2P1/4R2K/1ppP3P/2r3r1/8/8/8 b - - 0 43,b5b4 e6g6 g4g6 h5g6 c4h4 h6g5 h4e4 g7g8q,2058,82,82,53,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/Ladm90cl/black#86,
06F3a,8/pppP3k/8/8/5Q2/3P4/PP2p1P1/1K2br2 w - - 0 34,f4h2 e1h4 b1c2 e2e1q d7d8q f1f2 c2b3 e1e6,2114,95,81,24,advancedPawn clearance crushing discoveredAttack discoveredCheck endgame promotion veryLong,https://lichess.org/VaFrZYki#67,
06GQr,8/8/5Pk1/6P1/1r6/1p4K1/1R6/8 w - - 7 73,b2f2 b3b2 f6f7 b2b1q f7f8q b1g1,1998,76,89,602,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/26jI80D4#145,
06KGy,8/7p/4Q1pk/8/3pP1PP/3P1PK1/p7/4q3 w - - 1 50,g3f4 e1c1 f4g3 c1c7 f3f4 a2a1q g4g5 h6g7,2172,151,85,12,advancedPawn crushing endgame promotion queenEndgame veryLong,https://lichess.org/pPPun6bj#99,
06lCK,6K1/1R6/3pk1P1/4pnnP/8/8/8/8 b - - 8 58,f5e7 b7e7 e6e7 h5h6 e7f6 h6h7 f6g6 h7h8q,1901,77,91,5874,advancedPawn crushing endgame promotion sacrifice veryLong,https://lichess.org/ZfwNW2nT/black#116,
06nff,6k1/8/2p1K3/2PpPP2/8/4p1Nb/7P/8 w - - 0 51,e6f6 d5d4 f6e7 h3f5 g3f5 e3e2 f5d4 e2e1q,2062,78,92,179,advancedPawn advantage endgame promotion quietMove sacrifice veryLong,https://lichess.org/XKbWciyD#101,
07AKC,8/8/8/8/p2B4/2Pk4/5K2/8 w - - 0 66,f2e1 a4a3 d4e5 d3c4 e5f6 a3a2 e1e2 a2a1q,1987,76,93,461,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/sIQjuwUQ#131,
07Kbk,8/8/P7/1K3pk1/6rp/4R3/8/8 b - - 0 51,h4h3 a6a7 g4e4 e3e4 f5e4 a7a8q,2111,76,70,139,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/ldPBl2SB/black#102,
07Pa0,8/PQ6/4n2p/4pk2/8/6K1/q6p/8 b - - 4 53,e6d4 a7a8q a2a8 b7a8,1945,74,86,77,advancedPawn advantage endgame promotion short,https://lichess.org/6FOcmCBx/black#106,
08PuP,6k1/p5b1/2P1p2p/4r1p1/1Q1N4/P7/KP4PP/5q2 b - - 1 39,e5d5 c6c7 f1a6 b4b8 g8f7 c7c8q a6c8 b8c8,1905,77,92,2658,advancedPawn advantage endgame exposedKing promotion veryLong,https://lichess.org/Pjw3csjw/black#78,
08REn,8/b1k2B2/8/3p1nPP/P7/2P5/6K1/8 b - - 0 48,c7d6 h5h6 d5d4 h6h7 d4c3 h7h8q,1931,75,94,2921,advancedPawn crushing endgame long master promotion,https://lichess.org/0YwsWopP/black#96,
08uVJ,8/p2K4/2P5/1P3k2/4n3/8/8/8 b - - 4 55,e4f6 d7d8 f6d5 c6c7 f5e4 c7c8q,1931,75,94,182,advancedPawn crushing defensiveMove endgame knightEndgame long promotion,https://lichess.org/LHT6ycvh/black#110,
090vc,4r1k1/pR2B1p1/6p1/8/8/2bp4/P4PPP/3K4 w - - 6 31,b7a7 e8b8 d1c1 d3d2 c1c2 b8b2 c2c3 d2d1q,1979,75,86,503,advancedPawn crushing deflection endgame exposedKing promotion quietMove veryLong,https://lichess.org/fSOrxCLk#61,
09GCr,8/p7/3P4/2P2p2/1R3bk1/8/PP1r4/4K3 b - - 1 48,d2c2 b4f4 g4f4 d6d7 c2c5 d7d8q,2001,84,90,36,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/Rodd6MMk/black#96,
09UnX,r5k1/6n1/3P4/p2P3q/P7/4Q3/2b3PP/4R1K1 b - - 1 34,a8e8 e3e8 g7e8 d6d7 c2a4 d7d8q,1967,201,33,5,advancedPawn advantage endgame long promotion sacrifice,https://lichess.org/bRNZ7NYm/black#68,
09W2r,5r1k/pp1Q2p1/1bp1Pq1p/8/3P1r2/1P4N1/P1R2PKP/3R4 b - - 2 31,f4f2 c2f2 f6f2 g2h3 f8d8 e6e7 d8d7 e7e8q h8h7 e8d7,2088,76,94,2998,advancedPawn crushing fork middlegame promotion veryLong,https://lichess.org/8gD6bfoc/black#62,
09fof,8/8/5R1p/8/3pb1P1/kpKp4/8/8 w - - 0 54,c3d4 d3d2 d4c3 d2d1n,2194,83,89,1572,advancedPawn advantage endgame promotion short underPromotion,https://lichess.org/xu4XjIuN#107,
09nKF,8/4bk2/P3p3/3p1p1P/3P4/1pr1PK2/R3B3/8 w - - 0 47,a6a7 b3a2 a7a8q c3a3 a8h8 a2a1q,1918,77,93,387,advancedPawn crushing endgame long promotion,https://lichess.org/Mo6jc6af#93,
09nvK,3r3k/p2N1R2/1p5p/2p1P1p1/P7/1Pr5/6PK/8 b - - 0 38,h8g8 e5e6 d8d7 e6d7 g8f7 d7d8q,2048,77,92,3605,advancedPawn advantage endgame long promotion,https://lichess.org/stAirNMq/black#76,
0AQK6,3r3k/p1p4p/1p2Prpq/5b2/4pR2/1BP3Q1/PP5P/5R1K b - - 3 25,d8d3 e6e7 d3g3 e7e8q f6f8 e8e5,2123,84,89,1369,advancedPawn crushing kingsideAttack long middlegame promotion,https://lichess.org/uJDGDAWx/black#50,
0AczD,8/2p4K/6R1/4kp2/8/5P2/6rP/8 b - - 0 53,g2g6 h7g6 e5d5 h2h4 c7c5 h4h5 c5c4 h5h6 c4c3 h6h7 c3c2 h7h8q,1938,75,85,324,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/tAN2PCye/black#106,
0AlKf,8/8/p2bP3/1p1p4/1P1P4/1P1kN3/5K2/8 b - - 4 60,d3d4 e3f5 d4e5 e6e7 e5f5 e7e8q,1944,79,79,71,advancedPawn crushing endgame fork long promotion,https://lichess.org/fqGsYXii/black#120,
0B84V,Rnkr3r/1ppb4/1b1p4/1P1Bp1qp/4P3/2PP3p/2QN1p1K/2B1NR2 w - - 2 22,d2c4 g5g1 f1g1 f2g1q,1991,78,88,488,advancedPawn mate mateIn2 middlegame promotion short,https://lichess.org/eUtPtSZL#43,
0BW44,5r1k/2PR3p/8/4Q3/5p1b/4p1qP/P5P1/5K2 b - - 3 35,h4f6 e5f6 f8f6 c7c8q g3g8 d7d8 g8d8 c8d8,1923,77,92,1741,advancedPawn crushing deflection endgame pin promotion veryLong,https://lichess.org/K19PwXcy/black#70,
0Bc6t,2Q5/5ppk/P2p2qp/2pP4/8/2b1BP2/4r1PP/6RK b - - 0 32,e2e3 a6a7 g6d3 a7a8q e3e1 g1e1,1988,75,97,541,advancedPawn advantage endgame long promotion,https://lichess.org/SJfEFhZW/black#64,
0Bckv,5R2/6k1/8/2P4p/1P6/PK6/5pr1/8 w - - 0 46,f8f3 h5h4 c5c6 g2g3 f3g3 h4g3 c6c7 f2f1q,2017,75,86,78,advancedPawn crushing endgame pin promotion quietMove rookEndgame veryLong,https://lichess.org/1hYGQf93#91,
0C673,8/p6k/1p1N4/2p4p/2Pp1r2/3Pb2K/PP4RP/8 w - - 2 33,d6e4 f4e4 d3e4 d4d3 h3g3 d3d2 g3f3 d2d1q,1993,74,96,1859,advancedPawn advantage endgame promotion sacrifice veryLong,https://lichess.org/AWPHOZBL#65,
0CJYV,q7/4P2k/2rP2p1/1p2Rp1p/pB3P1P/P5P1/5P1K/8 b - - 2 42,c6c1 b4e1 a8e8 d6d7 e8d7 e7e8q d7e8 e5e8,2005,74,96,1865,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/lsQj3J1U/black#84,
0CMKk,8/4R2P/1p6/8/4p1P1/pk4K1/5P2/7r w - - 3 49,g4g5 a3a2 e7a7 h1h7 a7h7 a2a1q,1934,72,95,17753,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/hwBR3VM9#97,
0CR0h,7R/8/8/2k5/Kp5P/p1r5/P7/8 b - - 3 53,c3c4 h8c8 c5d4 c8c4 d4c4 h4h5 c4c3 h5h6 b4b3 h6h7 b3b2 h7h8q,2077,76,94,9057,advancedPawn crushing endgame promotion quietMove rookEndgame veryLong,https://lichess.org/wn2WprhI/black#106,
0DEms,6r1/pp3p1k/1n6/1B1PQpq1/8/7p/P6p/1R3R1K w - - 3 33,b1b2 g5g1 f1g1 h2g1q,1955,80,92,3054,advancedPawn mate mateIn2 middlegame promotion short,https://lichess.org/JDEFpiXP#65,
0DM8d,8/8/8/P6p/4n3/4Np2/7k/5K2 b - - 1 58,h2g3 a5a6 f3f2 a6a7 g3f3 a7a8q,2002,77,83,83,advancedPawn crushing endgame knightEndgame long promotion,https://lichess.org/i8uBWIeh/black#116,
0DSjF,5R2/p3P1pk/3P3p/1p2q3/8/7P/6P1/6K1 b - - 6 41,e5c5 g1h1 c5d6 e7e8q d6d1 h1h2,1961,78,88,2180,advancedPawn crushing defensiveMove endgame long promotion queenRookEndgame,https://lichess.org/eLFLVjfH/black#82,
0DgID,8/5k2/4PP2/8/5Np1/4r2p/7K/8 b - - 0 52,f7e8 f6f7 e8e7 f4g6 e7e6 f7f8q,1981,77,90,1173,advancedPawn crushing deflection endgame exposedKing long master promotion,https://lichess.org/VSsPw4yP/black#104,
0DuQe,8/p4p2/2Pk4/1P1B1p2/P4Ppp/4P3/4K2b/8 w - - 1 34,d5f7 g4g3 e2f1 h4h3 f7d5 d6d5 c6c7 g3g2 f1e2 g2g1q,2178,80,89,419,advancedPawn bishopEndgame crushing deflection endgame promotion veryLong,https://lichess.org/K9M7TtBp#67,
0EHec,2R5/4PK1k/5P2/p6p/2P5/5r2/1p6/8 b - - 0 51,b2b1q c8h8 h7h8 e7e8q h8h7 e8g8 h7h6 g8g7,2112,89,89,53,advancedPawn attraction endgame exposedKing mate mateIn4 promotion queenRookEndgame veryLong,https://lichess.org/aKOX6p9E/black#102,
0EJt0,8/P6R/6p1/8/8/3K1Pkp/2P5/r7 w - - 1 53,d3c4 h3h2 c4b5 a1a7 h7a7 h2h1q,1914,82,92,2120,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/Ys7AQP9Q#105,
0Et5C,8/5k2/3R4/2P5/1p1p1pp1/4b3/1P4K1/8 w - - 0 63,c5c6 f4f3 g2g3 e3f4 g3f4 f3f2 f4e5 f2f1q,2126,77,88,435,advancedPawn crushing endgame exposedKing master promotion sacrifice veryLong,https://lichess.org/vTwo95TT#125,
0F2TG,8/2Q2b1k/p4q1p/3p4/3Pp1RP/P4p2/1P4K1/8 w - - 0 47,g2g3 f3f2 g4f4 f2f1q f4f6 f1f6,1951,76,85,76,advancedPawn crushing endgame long promotion,https://lichess.org/EAVJESch#93,
0F5Du,8/8/2p4p/2k3p1/K5P1/P6P/8/8 w - - 0 49,a4a5 c5d4 a5b6 c6c5 a3a4 c5c4 a4a5 c4c3 a5a6 c3c2 a6a7 c2c1q a7a8q c1c5,2090,75,84,104,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/28ouemJf#97,
0F6J3,8/8/2K2k2/2N2p2/1P3n2/8/8/8 b - - 1 52,f4e6 c5e6 f6e6 b4b5 f5f4 b5b6 f4f3 b6b7 f3f2 b7b8q f2f1q b8e8 e6f6 e8f8 f6e5 f8f1,1995,76,96,2749,advancedPawn crushing endgame knightEndgame promotion quietMove skewer veryLong,https://lichess.org/Yxv5wl6D/black#104,
0F71V,8/3bPk2/1KPP4/8/1p6/1p4P1/8/8 b - - 0 47,d7c6 b6c6 b3b2 c6d7 f7g7 e7e8q,2085,75,94,887,advancedPawn crushing endgame hangingPiece long promotion,https://lichess.org/EpdPafLO/black#94,
0FRR6,5k2/1p4pp/p3p3/2P5/P7/BnPr2P1/6P1/6K1 b - - 3 27,d3c3 c5c6 b3c5 c6c7 f8f7 c7c8q,2114,83,88,686,advancedPawn advantage discoveredAttack discoveredCheck endgame long pin promotion,https://lichess.org/85TLX2aS/black#54,
0FUZ4,4r3/KP2q3/6kp/2R1b3/4Q2P/8/8/8 b - - 2 74,g6g7 e4e5 e7e5 c5e5 e8e5 b7b8q,2124,75,88,105,advancedPawn crushing endgame long promotion,https://lichess.org/hSMbNv2u/black#148,
0Fl3G,8/3K4/8/8/2k1p3/2rp4/5Q1P/8 w - - 4 56,h2h4 d3d2 f2e2 c3d3 d7e7 d2d1q,1975,80,93,1676,advancedPawn crushing endgame long promotion queenRookEndgame,https://lichess.org/qLaE01BE#111,
0FnGB,8/4k3/3PP1p1/4K1P1/p1p5/2P5/2b5/8 b - - 0 51,e7e8 e5f6 c2e4 d6d7 e8d8 e6e7 d8d7 f6f7 e4d5 f7f8 d7e6 e7e8q,1990,83,91,885,advancedPawn bishopEndgame crushing endgame exposedKing master promotion veryLong,https://lichess.org/6HZ81FZh/black#102,
0FtrC,6k1/1Pq3pp/4prb1/3p4/P2P4/B2nQPN1/6rP/1R3K2 b - - 1 40,c7b8 a3d6 b8d6 b7b8q,2131,83,82,49,advancedPawn crushing middlegame promotion short,https://lichess.org/xW98Au6C/black#80,
0Fu0O,1r4k1/5p1p/4p1p1/3p4/p7/2q3P1/1PR2PBP/5K2 w - - 0 30,b2c3 a4a3 f1e2 b8b2 e2d3 a3a2 c2b2 a2a1q,2106,75,86,105,advancedPawn advantage endgame promotion veryLong,https://lichess.org/155HgQ0u#59,
0FxiJ,8/p7/5K2/1p6/8/kP5P/P7/8 b - - 0 44,a3a2 b3b4 a2b3 h3h4 b3b4 h4h5 b4a3 h5h6 b5b4 h6h7 b4b3 h7h8q,2112,84,89,455,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/IGPXE7a3/black#88,
0GFDB,5rk1/1Q6/P2p3p/4p1p1/2q5/5N1P/5PP1/6K1 b - - 0 28,f8f7 a6a7 f7b7 a7a8q g8f7 a8b7,1932,76,92,802,advancedPawn crushing endgame exposedKing fork long promotion,https://lichess.org/1SroMYDf/black#56,
0GOHI,6k1/1p1n1Npp/4P3/p2P4/Pn1r4/4QBqP/2r3P1/4R1K1 b - - 0 28,d4d3 e6d7 d3e3 d7d8q g8f7 f3h5 g7g6 e1f1 c2f2 f1f2 g3f2 g1f2,2086,95,78,26,advancedPawn crushing middlegame promotion veryLong,https://lichess.org/RMXaN2c5/black#56,
0GXjE,5rk1/p1P2q2/4b2p/1p2Q1p1/4N3/1P4PP/1PP3P1/6K1 b - - 0 33,e6d5 e4f6 f7f6 e5f6 f8f6 c7c8q,1939,74,88,405,advancedPawn advantage endgame long promotion,https://lichess.org/SEeaPR7M/black#66,
0GeiA,7Q/8/4K3/k7/8/8/1pr5/8 w - - 5 65,e6f5 c2c5 f5f4 b2b1q h8a8 a5b4 a8b8 c5b5,2180,77,95,3134,advancedPawn crushing endgame master promotion queenRookEndgame veryLong,https://lichess.org/wcS4FueV#129,
0GhOA,8/P7/1Q1K2pk/4pq2/8/7p/1P6/8 b - - 0 39,h3h2 b6e3 h6h7 a7a8q,2041,80,90,2107,advancedPawn crushing endgame promotion queenEndgame short,https://lichess.org/b96bUDyg/black#78,
0HWft,K7/P1k5/6p1/5p2/5PpP/8/8/8 w - - 0 49,h4h5 g4g3 h5h6 g3g2 h6h7 g2g1q h7h8q g1g2,1921,74,97,3433,advancedPawn endgame mate mateIn4 pawnEndgame promotion veryLong,https://lichess.org/O3OSPtWy#97,
0HX2E,8/8/4p3/3p4/5P2/1k1N1PK1/p7/Rr6 w - - 2 53,d3c1 b1c1 a1c1 b3b2 c1c6 a2a1q,2097,81,87,53,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/1vLRfwGY#105,
0HvYK,3r4/5p1P/5R2/kp6/2p2P1R/K1P5/4r3/8 b - - 0 48,d8d2 f6a6 a5a6 h7h8q,1904,79,89,48,advancedPawn crushing endgame promotion rookEndgame short,https://lichess.org/ZTQ1Fflt/black#96,
0IApn,8/3P2pk/2q4p/2p2p2/1pP2Pn1/1P3QP1/4p1KP/3R4 w - - 0 45,d7d8q g4e3 g2f2 c6f3 f2f3 e2d1q d8d1 e3d1,2148,79,88,295,advancedPawn attraction crushing endgame pin promotion veryLong,https://lichess.org/0tuTT75I#89,
0Ibhn,K7/6k1/8/6p1/1R6/7p/8/8 w - - 0 67,b4g4 h3h2 g4g5 g7h6 g5b5 h2h1q,1937,79,93,1782,advancedPawn crushing defensiveMove endgame long promotion rookEndgame,https://lichess.org/gcfEoU5W#133,
0Io3Y,6rr/1bk1p2p/3p4/3PPQ2/5N2/2p2P2/1q4PR/3RK3 w - - 0 33,d1b1 c3c2 b1b2 c2c1q e1f2 c1b2,2088,86,89,2341,advancedPawn crushing exposedKing fork long middlegame promotion,https://lichess.org/wVLNZxVW#65,
0J2oC,8/k7/P7/1KP5/5pp1/6P1/8/8 w - - 0 56,g3f4 g4g3 c5c6 a7b8 b5c5 g3g2 c5d5 g2g1q,1937,81,92,309,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/WCPxvcC9#111,
0J87Y,R7/8/P7/4p2P/6p1/r7/5kPK/8 w - - 1 39,a6a7 a3h3 g2h3 g4g3 h2h1 g3g2 h1h2 g2g1q,2038,76,85,239,advancedPawn endgame mate mateIn4 promotion rookEndgame sacrifice veryLong,https://lichess.org/tcwGFPFf#77,
0JMfl,8/2P1p1k1/8/p4pp1/5p1q/P1R5/8/6KR b - - 4 45,h4g4 g1f2 f4f3 c7c8q g4g2 f2e3,2103,77,90,311,advancedPawn advantage defensiveMove endgame long master promotion queenRookEndgame,https://lichess.org/6mHzpAQN/black#90,
0JQZ4,8/p2PbR1p/1pr1n1pk/2p1p3/4N3/7P/PP4P1/6K1 b - - 2 29,e7g5 f7h7 h6h7 e4g5 e6g5 d7d8q,2055,76,94,4784,advancedPawn advantage attraction deflection endgame long master promotion,https://lichess.org/3qSxvEN4/black#58,
0JU7g,2R5/5P2/4K2p/8/8/8/1p3r2/2k5 b - - 6 70,f2c2 f7f8q c2c8 f8c8,1913,76,88,1478,advancedPawn crushing endgame master promotion short,https://lichess.org/WKeD7vMm/black#140,
0JehM,1r6/5Bbk/6p1/1pB1P2p/5P1P/1KP5/5P2/8 b - - 2 30,g7f8 c5f8 b8f8 e5e6 h7g7 e6e7 f8f7 e7e8q,2168,76,85,204,advancedPawn crushing endgame promotion veryLong,https://lichess.org/3Obw1Smo/black#60,
0JfW4,8/8/6K1/3pk3/6Pp/7P/8/8 w - - 1 77,g6f7 d5d4 g4g5 d4d3 g5g6 d3d2 g6g7 d2d1q,2159,80,88,186,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/sVidg370#153,
