PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
07n6T,r3k2r/1b1p1pp1/p3p2p/2qnP3/2B3Q1/P1P5/3B1PPP/R4RK1 w kq - 0 17,g4g7 e8c8 c4a6 b7a6,1439,82,93,2944,advantage castling middlegame short,https://lichess.org/sVMFbtQ9#33,Sicilian_Defense Sicilian_Defense_Open
0gvkC,r2r4/ppp2k1p/2n3p1/8/6b1/2P2P2/P1P1N2P/R1B1K2R b KQ - 0 15,g4f3 e1g1 f7g8 f1f3,1489,82,62,631,advantage castling middlegame pin short,https://lichess.org/dITJLWjU/black#30,Four_Knights_Game Four_Knights_Game_Italian_Variation
1BRiu,r1bqkb1r/pppp1ppp/2n5/8/2BPn3/5N2/PP3PPP/RNBQK2R b KQkq - 0 6,d8e7 e1g1 d7d5 c4d5,1495,82,89,720,advantage castling opening short,https://lichess.org/hhfzNW4i/black#12,Ponziani_Opening Ponziani_Opening_Neumann_Gambit
1Gbdr,r3k1nr/pp3ppp/2n1p1b1/1Bb5/6P1/4PN1P/PP3P2/RNBK3R w kq - 1 11,f3e5 e8c8 d1e2 c6e5,1541,81,87,1886,advantage castling discoveredAttack discoveredCheck middlegame short,https://lichess.org/Yw2Qs6kq#21,Queens_Pawn_Game Queens_Pawn_Game_Anti-Torre
3ZIJF,rn1k2nr/1b3ppp/4p3/p7/1b2P3/1PN5/1B3PPP/R3KBNR b KQ - 1 12,b7e4 e1c1 d8e7 c3e4,1386,82,70,761,advantage castling discoveredAttack discoveredCheck opening short,https://lichess.org/pW5rz19F/black#24,St_George_Defense St_George_Defense_Other_variations
4byem,r3k2r/pp3ppp/2p1n3/4bb2/8/2K1PPP1/PP2Qq1P/RNB2BNR w kq - 5 15,c3d2 e8c8,1401,82,97,5805,castling discoveredAttack discoveredCheck mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/fsZrSNiT#29,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
5XX84,1r2r1k1/p1p1qbpp/5p2/3p3P/3P1PP1/P3p1B1/1PP1Q3/1R2K2R b K - 1 23,b8b3 c2b3 e7e4 e1g1,1540,86,75,776,advantage castling defensiveMove hangingPiece middlegame short,https://lichess.org/b3CPFbPe/black#46,
6ijui,rnb1k2r/pp1pnppp/8/3Pp3/4P3/5N2/P1Q2PPP/q1B1KB1R b Kkq - 1 11,b8a6 f1a6 b7a6 e1g1,1574,83,94,3031,advantage castling defensiveMove opening short,https://lichess.org/sAEYGkwH/black#22,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
6wk9j,r1bk3r/ppp2pp1/5n1p/4p3/1b2PP2/2N5/PPP1N1PP/R3KB1R b KQ - 2 10,f6e4 e1c1 d8e8 c3e4,1396,182,100,86,advantage castling discoveredAttack middlegame short,https://lichess.org/B9fFcRoI/black#20,Trompowsky_Attack Trompowsky_Attack_Other_variations
7PbOH,q3k2r/p1p2p2/5p1p/4n3/2p5/2P2NPb/P3PP1P/R2QK2R w KQk - 2 16,h1g1 e5f3 e2f3 e8g8,1499,88,92,3393,advantage castling defensiveMove middlegame short,https://lichess.org/0DEKoiQP#31,Hungarian_Opening Hungarian_Opening_Other_variations
7VKtl,r3r1k1/pppb2p1/2n4p/2Bqpp1Q/8/PNP5/1PP2PPP/R3K2R b KQ - 3 14,d5g2 e1c1 g2g5 h5g5 h6g5 d1d7,1575,82,95,23074,advantage castling long middlegame,https://lichess.org/rFs236il/black#28,Russian_Game Russian_Game_Three_Knights_Game
9ETz4,r1b1k2r/5pbp/p3p1p1/2qN2N1/8/1P5P/P1P2PP1/R2QR1K1 w kq - 0 17,a1b1 e8g8 d5f6 g7f6,1589,83,84,883,advantage castling middlegame short,https://lichess.org/PkgbSl4O#33,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
9UsmK,r3k2r/pppq1p1p/2n3p1/2b1Pb2/4QP2/2NBB3/PPP3PP/R3K2R w KQkq - 2 12,e3c5 f5e4 c3e4 e8c8,1533,85,79,666,advantage castling defensiveMove master middlegame short,https://lichess.org/kUk4r30C#23,Russian_Game Russian_Game_Modern_Attack
ArvPj,rn2kb1r/pb1p1ppp/1ppP1q2/4n3/4N3/5N2/PP2BPPP/R1BQK2R b KQkq - 1 12,e5f3 e2f3 f6e5 e1g1,1351,81,87,2174,castling crushing defensiveMove opening short,https://lichess.org/AzyOBuSv/black#24,Ruy_Lopez Ruy_Lopez_Rotary-Albany_Gambit
B6fVa,r3k2r/ppp2pp1/4pq1p/3p4/3P2n1/2PQPN2/PP3PPP/R3K2R w KQkq - 0 13,e1c1 g4f2 d3b5 c7c6 b5b7 e8g8,1569,82,84,576,advantage castling defensiveMove fork long middlegame,https://lichess.org/VmqLpWXl#25,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
BiFI9,rnb1r1k1/ppp2ppp/8/3P4/1q3b2/2N2N2/PPQ1BPPP/R3K2R b KQ - 6 13,c8f5 c2f5 b4b2 e1g1,1599,86,86,662,castling crushing defensiveMove middlegame short,https://lichess.org/IjypaHUT/black#26,Scandinavian_Defense Scandinavian_Defense_Marshall_Variation
