PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00RPk,8/2p5/5ppp/1PkP4/p4PPP/P1K5/8/8 b - - 0 39,c5b5 c3d4 c7c5 d5c6 b5c6 d4c4,2742,98,92,1495,advantage defensiveMove enPassant endgame long pawnEndgame,https://lichess.org/vOFXdfEu/black#78,
01ZrS,3R4/1br1npp1/1p2p1k1/p3P1pN/P1B3P1/1P5P/5P2/6K1 b - - 2 31,e7c6 c4d3 f7f5 e5f6 g6f7 d8h8,2762,101,87,755,advantage defensiveMove discoveredAttack discoveredCheck enPassant endgame long,https://lichess.org/jv7NukFp/black#62,
04kzM,3r2k1/6pp/pq2pp2/8/Pp3n2/2N2P2/1QP4P/R4KR1 w - - 0 35,c3e4 b6e3 c2c4 b4c3 b2f2 e3d3,2672,92,87,605,crushing enPassant long middlegame,https://lichess.org/ZFz03vea#69,
07Duy,2r1kr2/2q2p1R/3p4/p2BbPQ1/1p2P2P/3p4/PPPR1P2/1K6 w - - 0 26,c2c4 b4c3 d5f7 c7f7 h7f7 c3c2 d2c2 d3c2,2527,79,94,376,advancedPawn crushing enPassant middlegame queensideAttack sacrifice veryLong,https://lichess.org/5zQFbadx#51,
0CiJ6,1r3r2/3R1pk1/6p1/2p5/6P1/P1P1P3/qP1R1Q2/2K5 w - - 1 33,g4g5 a2a1 c1c2 c5c4 b2b4 c4b3,2536,94,93,640,crushing enPassant endgame long quietMove,https://lichess.org/k4anSj8O#65,
0Figb,r1b2rk1/ppp2ppp/4p3/4P3/3PB1Q1/2P5/P5PP/qN3RK1 b - - 1 18,h7h6 e4d3 c8d7 g4e4 f7f5 e5f6,2790,102,91,1169,clearance crushing enPassant long middlegame quietMove,https://lichess.org/LHaKx9u1/black#36,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
0P42x,rn3rk1/pbp2ppp/1p2p3/3pP3/3P3P/q1PB1N2/P1PKQPP1/R6R b - - 2 12,c7c5 d3h7 g8h7 f3g5 h7h6 e2d3 f7f5 e5f6,2593,81,42,60,attraction crushing enPassant kingsideAttack middlegame quietMove sacrifice veryLong,https://lichess.org/3SeOEUkt/black#24,French_Defense French_Defense_Normal_Variation
0RMxj,8/2r2kpp/1q2pp2/p1p4P/Q1R5/3P1BP1/P2rPPK1/8 b - - 0 40,g7g5 h5g6 h7g6 c4h4 c5c4 h4h8,2732,92,85,357,advantage defensiveMove enPassant endgame long quietMove,https://lichess.org/LBXpVUU3/black#80,
0RxpX,3r4/5pkp/2qp1Np1/2p1p1P1/7Q/4P3/5P1K/8 b - - 6 38,h7h5 g5h6 g7h8 f6d5 g6g5 h4g5 d8g8 g5f6,2627,120,90,695,crushing enPassant endgame quietMove veryLong,https://lichess.org/d6EszZ76/black#76,
0UOyM,8/6pk/p7/1p6/1P2p3/P5P1/5PK1/8 w - - 0 52,f2f4 e4f3 g2f3 h7h6 f3e3 h6g5,2742,91,86,110,crushing defensiveMove enPassant endgame long pawnEndgame,https://lichess.org/R3nslqhn#103,
