PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01sTk,6k1/5pp1/4p3/3p1q1P/2rP3R/4QPK1/8/8 b - - 4 34,g7g5 h5g6 f7g6 e3h6,2057,79,84,148,crushing enPassant endgame short,https://lichess.org/FKimk9Dm/black#68,
02p9D,8/p1k2p2/1pp1p3/1P2P2p/P1P1K3/4B2P/8/2b5 b - - 1 39,c1e3 e4e3 c6b5 c4b5 f7f5 e5f6,1973,76,89,716,crushing enPassant endgame long,https://lichess.org/hKigyD3R/black#78,
03hfJ,2kr1bnr/ppp1qppp/2bp4/4P3/5PQ1/1B6/PPP3PP/RNB2RK1 b - - 2 11,f7f5 e5f6 e7d7 b3e6,2048,75,78,119,crushing discoveredAttack discoveredCheck enPassant opening pin short,https://lichess.org/DIPyfhFy/black#22,Philidor_Defense Philidor_Defense_Other_variations
03uDG,r2q1rk1/3pnpb1/ppn1pBpp/2p1P3/4N3/3P1N2/PPP2PPP/R2QR1K1 b - - 1 13,d7d5 e5d6 g7f6 e4f6,2062,83,91,1021,crushing enPassant kingsideAttack opening short,https://lichess.org/8hV8kzas/black#26,Sicilian_Defense Sicilian_Defense_Katalimov_Variation
03v12,5r1k/pp3pp1/4q2p/3rP2P/3pQ1n1/8/PPPB2R1/4R1K1 b - - 1 31,f7f5 e5f6 e6e4 f6g7 h8g7 e1e4,1937,129,0,23,advancedPawn advantage enPassant kingsideAttack long middlegame pin sacrifice,https://lichess.org/HBtCWru1/black#62,
05NGe,2r2r2/1p1b1p1k/pq2p2p/3PP3/3bn1Q1/1P6/1B2B1PP/R4R1K b - - 0 25,d4b2 g4e4 h7g7 e2d3 f7f5 e5f6,2021,76,85,146,advantage enPassant hangingPiece long middlegame,https://lichess.org/lZmSBBTD/black#50,
062e9,8/4R1pp/5pk1/1ppb4/5PPP/8/2r2B2/6K1 b - - 0 37,c5c4 f4f5 g6h6 f2e3 g7g5 f5g6 h6g6 h4h5,1974,73,93,163569,attraction discoveredAttack discoveredCheck enPassant endgame mate mateIn4 veryLong,https://lichess.org/osvRxufn/black#74,
08Sa9,8/pp6/2p1k3/2P2p1p/1PK2PpP/P5P1/8/8 b - - 1 31,b7b5 c5b6 a7b6 a3a4,1970,75,96,2020,crushing defensiveMove enPassant endgame pawnEndgame short,https://lichess.org/ZPUXITna/black#62,
0D6mK,5rk1/2p2ppp/3p1q2/1r1Pp3/1b2P1b1/5N2/1R1N1PPP/3Q1RK1 b - - 1 23,b5b8 d1b1 c7c5 d5c6,1981,77,90,1589,advantage enPassant middlegame quietMove short,https://lichess.org/xRjpzPqc/black#46,
0KrJZ,8/6p1/2P4p/K3b1kP/6P1/1B6/8/8 b - - 0 61,g5g4 b3f7 g7g5 h5g6,1949,76,90,215,bishopEndgame crushing enPassant endgame quietMove short,https://lichess.org/FMr3c6wb/black#122,
