PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
yVPvy,rn5r/p3k1pp/1p1bP3/1Q3b1q/8/2P3P1/P6P/R1B1K1NR b KQ - 0 16,d6g3 h2g3 h5h1 c1g5 e7e6 e1c1,2397,86,93,1630,advantage castling defensiveMove exposedKing long middlegame sacrifice,https://lichess.org/hjrfISqb/black#32,Slav_Defense Slav_Defense_Exchange_Variation
yWETH,r3k2r/p2p1pQ1/1pbBp3/8/P7/1BP1qP2/6pP/R4R1K w kq - 0 23,h1g2 e8c8 d6g3 d8g8,2429,77,91,161,advantage castling clearance middlegame short,https://lichess.org/fep6UdnF#45,
yaz9a,r3k2r/p1p3pp/q3p3/2bp4/8/1P6/P1P2PPP/RN1QR1K1 w kq - 0 17,d1d5 c5f2 g1f2 e8g8,2229,82,85,250,castling crushing discoveredAttack discoveredCheck kingsideAttack middlegame sacrifice short,https://lichess.org/Y19G4SN9#33,Russian_Game Russian_Game_Other_variations
ydUqA,r3k2r/pQp2ppp/1B2p3/4P3/8/7P/Pq2K1P1/3R3R w kq - 2 19,d1d2 b2b5 e2f3 e8g8,2275,88,89,72,advantage castling defensiveMove master middlegame short,https://lichess.org/TmTYEDH5#37,
yehx9,r4b2/pp1npkp1/2pq4/3p2P1/3PB3/8/PPP4r/RNBQK2R b KQ - 0 14,d5e4 e1g1 f7g8 c1f4,2495,85,91,2340,castling crushing discoveredAttack discoveredCheck master middlegame short,https://lichess.org/toh3Y9oP/black#28,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
yhpEw,rn1qk2r/ppp1b1p1/3p2Q1/3PP3/7P/3P4/PPP3P1/R3K2R b KQ - 2 18,e8f8 e1g1 f8g8 g6f7,2469,104,90,610,castling crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/SuI5yZDG/black#36,Petrovs_Defense Petrovs_Defense_Italian_Variation
ysNpS,r2qk3/p1p2pp1/8/2p1p3/2P1P1Qr/3P4/PP4P1/RN3RK1 w q - 1 16,g4g7 d8d4 f1f2 e8c8 b1c3 d8h8 g7h8 h4h8,2443,80,82,272,advantage castling clearance middlegame pin quietMove veryLong,https://lichess.org/8tscWowR#31,Bird_Opening Bird_Opening_Schlechter_Gambit
ysSSt,r3kbnr/pp2pppp/1qn5/3pP3/3P4/1P2BQ2/P4PPP/RN2KB1R b KQkq - 0 10,c6d4 e3d4 b6d4 f1b5 e8d8 e1g1,2462,85,84,174,castling crushing defensiveMove long opening,https://lichess.org/3Wvnilgo/black#20,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
yzjHJ,r2q1rk1/pp3ppp/2pp1b2/4n3/3BBQ2/2P2P1P/PPP2P2/R3K1R1 b Q - 5 15,d6d5 d4e5 f6e5 f4e5 g7g6 e1c1,2299,101,90,1317,advantage castling defensiveMove long middlegame,https://lichess.org/9piRwPM9/black#30,Russian_Game Russian_Game_Nimzowitsch_Attack
z3G6k,r3k2r/pbp1b3/7p/4ppp1/2P1N3/1P1qB1Q1/5PPP/R4RK1 w kq - 0 19,g3e5 d3e4 e5h8 e7f8 f2f3 e4e3 g1h1 e8c8,2305,81,69,73,advantage castling defensiveMove master middlegame sacrifice veryLong,https://lichess.org/fp0grfo4#37,Italian_Game Italian_Game_Two_Knights_Defense
zCbWZ,3qr3/2r3k1/bp5Q/2b2pp1/4N3/5PP1/PPP5/R3K2R b KQ - 0 27,g7g8 h6h8 g8f7 h1h7 f7e6 h7h6 e6d7 e1c1 d7c8 d1d8 e8d8 e4c5,2449,95,68,52,advantage castling discoveredAttack discoveredCheck exposedKing middlegame skewer veryLong,https://lichess.org/YkWH0z71/black#54,
zFEKt,r3k3/2p2p2/p1pp1r2/2q5/2P3p1/1P4P1/P3N1B1/R2Q1RK1 w q - 0 23,g1h1 f6h6 g2h3 h6h3 h1g2 c5e3 d1c2 e8c8,2444,112,90,964,advantage castling defensiveMove exposedKing middlegame veryLong,https://lichess.org/AlSxnvY9#45,
zHkBd,r1b1k1nr/pp3ppp/4p3/1BbpP3/3n4/2N1B3/PP3PPP/R3K1NR b KQkq - 3 10,c8d7 b5d7 e8d7 e1c1,2243,84,87,291,advantage castling defensiveMove opening short,https://lichess.org/IMj4qEjY/black#20,Sicilian_Defense Sicilian_Defense_Alapin_Variation
zITVs,3qk2r/5pb1/prn1p1pp/7n/Q3P3/3B1N1P/PP3PPB/R3R1K1 w k - 2 20,f3e5 g7e5 h2e5 e8g8 e5h2 d8d3,2298,94,86,271,advantage castling long middlegame,https://lichess.org/sbuTAW8o#39,
zMUJ5,r2q1rk1/p4p1p/2p3p1/n3b3/4Q3/2N5/PPPB2PP/R3K2R b KQ - 0 16,e5g3 h2g3 f8e8 e1c1 e8e4 c3e4,2362,118,100,31,advantage castling hangingPiece long middlegame,https://lichess.org/P6CAjJgE/black#32,Pirc_Defense Pirc_Defense_Austrian_Attack
zSkH9,rnb4r/pp3kpp/8/3PN3/1Q1p4/8/PP3PqP/R3K2R b KQ - 0 13,f7f6 b4d6 f6f5 e1c1 g2g5 f2f4,2472,99,91,1321,castling crushing long middlegame,https://lichess.org/BUmmBFZd/black#26,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
