PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
TwtVH,r3r1k1/ppq2p1p/4P1p1/3p1R2/4nQ2/2P5/PP4PP/RN4K1 b - - 0 19,c7f4 e6f7 g8g7 f7e8n a8e8 f5f4,1590,82,93,14469,advancedPawn crushing fork long middlegame promotion underPromotion,https://lichess.org/C8lZrWaB/black#38,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
U0DFl,7k/pp2r1p1/2p4p/8/2q5/P5QP/1P3pPK/4R3 w - - 0 29,e1e7 f2f1n h2g1 f1g3,1561,78,90,572,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/IQGo5R4o#57,
Usxyj,5Q2/4Ppk1/6qp/6p1/3P2P1/5PK1/7P/1q6 b - - 1 42,g7f6 e7e8n f6e6 f8d6,1400,85,93,8811,advancedPawn endgame master mate mateIn2 promotion short underPromotion,https://lichess.org/Uey5dsSq/black#84,
VbDKV,R7/P4p2/4P3/8/5k2/7K/r5p1/8 w - - 0 51,e6f7 g2g1n h3h4 a2h2,1446,87,92,9962,advancedPawn endgame mate mateIn2 promotion short underPromotion,https://lichess.org/HbpJdMuT#101,
WY33V,6k1/1p3p2/p3b2p/4Q3/1P1B4/P2P3P/2rq1pP1/R5K1 w - - 0 31,g1h2 f2f1n h2g1 d2g2,1494,79,74,475,advancedPawn discoveredAttack endgame mate mateIn2 promotion short underPromotion,https://lichess.org/ZYHJrMWR#61,
Wt9kl,2Q5/4kpP1/p2bp3/1p1n4/3PR1n1/P7/1P2KPP1/R6q b - - 2 26,h1a1 g7g8n,1308,84,93,1433,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/pXLIab45/black#52,
XiWsV,7k/6p1/p1p4p/2Pq4/8/2Qp1PNP/PP2pK2/8 w - - 4 42,g3e2 d3d2 e2f4 d2d1n f2e1 d1c3 f4d5 c3d5,1501,82,94,13639,advancedPawn crushing endgame fork promotion underPromotion veryLong,https://lichess.org/yRpIf9XY#83,
YSo1T,8/1pp4p/p2p4/3P1k2/1PP1pN2/5p2/P4K1P/8 w - - 0 44,f2e3 f3f2 f4h5 f2f1n,1463,80,71,328,advancedPawn advantage endgame knightEndgame promotion short underPromotion,https://lichess.org/gTOzwTGL#87,
ZbrPP,6k1/2p4p/1p1qP1p1/5n2/4p3/P1P3RQ/BP4PK/3r4 b - - 1 42,f5g3 e6e7 g8g7 e7e8n g7f8 e8d6,1357,82,91,4887,advancedPawn advantage discoveredAttack discoveredCheck endgame fork long promotion underPromotion,https://lichess.org/cxe2Rimk/black#84,
ZrgCo,8/p3P2R/1p1k4/2p2K1p/2P4r/1P6/P6p/8 b - - 0 52,h2h1q e7e8n d6c6 h7c7,1437,74,93,231263,advancedPawn endgame master mate mateIn2 promotion short underPromotion,https://lichess.org/wOOnQcXR/black#104,
aFsQO,3Q4/8/4Q3/8/4Pk1b/4nn2/2P3pK/8 w - - 2 64,h2h3 g2g1n,1497,81,94,2923,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/bmoBrvpQ#127,
bDRPn,8/2P1k3/5p1p/3R4/4PK2/6P1/3p3r/8 b - - 0 43,d2d1q c7c8n e7e6 d5d1,1580,92,92,8459,advancedPawn advantage endgame promotion short underPromotion,https://lichess.org/hXNqQDtB/black#86,
bhYwD,2Q5/6pk/4p3/5p2/1P1PpP2/4P3/2R2KPp/3q4 w - - 0 47,c2c1 h2h1n,1450,88,93,16827,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/p05rA2p9#93,
bpwcB,6R1/6pk/1p5p/1P1B4/2Pq1p2/3np1P1/2Q4P/6K1 w - - 5 40,g8d8 e3e2 g1g2 e2e1n g2f1 e1c2,1521,81,94,5463,advancedPawn advantage discoveredAttack discoveredCheck endgame fork long promotion underPromotion,https://lichess.org/BAYdzVTM#79,
cSwWA,6k1/p4p1p/1p4n1/3P1RQ1/4P3/P6P/2rqp1PK/5R2 w - - 0 34,g5d2 e2f1n f5f1 c2d2,1529,80,90,2388,advancedPawn advantage endgame intermezzo master promotion short underPromotion,https://lichess.org/Q8dHf1KZ#67,
cYd3v,8/1B6/8/8/5kpK/8/7p/8 w - - 0 69,b7c8 h2h1r,1595,81,86,2842,advancedPawn endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/shLPTu8E#137,
chzwJ,8/pR3P2/2p1p1k1/2PpPnr1/3P1K2/8/8/8 b - - 0 44,f5d4 f7f8n g6h6 b7h7,1470,81,86,845,advancedPawn endgame mate mateIn2 promotion short underPromotion,https://lichess.org/YWz4bBou/black#88,
daMGe,6k1/pp5p/2pbP1p1/5p2/B4r2/1QP4K/P2r2PP/8 b - - 3 35,g6g5 e6e7 g8g7 e7e8n g7f8 e8d6,1375,81,91,299,advancedPawn advantage discoveredAttack endgame long promotion underPromotion,https://lichess.org/LqBCWtIt/black#70,
eZHBm,8/3P1b1Q/4kp2/p1p1p2P/PpP3q1/1P4P1/5P1K/8 b - - 0 42,g4f3 d7d8n e6d6 d8f7,1382,396,54,3,advancedPawn crushing deflection endgame master promotion short underPromotion,https://lichess.org/jEHsV13d/black#84,
f4ckS,r6Q/1ppk1p2/pb2b3/6B1/1P1rB3/P5P1/3p2KP/4R3 w - - 6 42,h8a8 d2e1n g2h1 d4e4,1405,84,88,2866,advancedPawn crushing hangingPiece middlegame promotion short underPromotion,https://lichess.org/UJg3dkL9#83,
fJ2S5,8/6Pp/4pQ1k/3bP3/6r1/7K/6r1/8 b - - 0 49,g4g6 g7g8n h6h5 f6h4,1576,87,92,2574,advancedPawn endgame mate mateIn2 pin promotion short underPromotion,https://lichess.org/6usoB40B/black#98,
fLsvz,3r4/8/7R/pp3pk1/2bp3R/P5P1/4pKP1/8 w - - 0 42,f2f3 e2e1n f3f2 e1d3,1455,81,87,3588,advancedPawn crushing endgame promotion short underPromotion,https://lichess.org/5DGWqfXx#83,
fQlFO,8/5kp1/8/2p1p3/7P/6K1/r2pQ1P1/8 w - - 2 44,g3f2 d2d1n f2e1 a2e2,1325,85,93,3974,advancedPawn crushing discoveredAttack endgame pin promotion short underPromotion,https://lichess.org/KU9XxOEU#87,
fzYm6,r6k/4BR1p/1p2p1pb/4P3/p1pP4/P1P5/1P2p1QP/2K5 w - - 0 32,c1c2 e2e1n c2d1 e1g2 e7f6 h8g8,1536,78,91,1321,advancedPawn advantage endgame fork long promotion underPromotion,https://lichess.org/qA8GVicA#63,
gc4Gc,k1r3r1/P6p/1RP1N3/8/3Pp3/R3Pn1K/P5p1/8 w - - 0 42,c6c7 g2g1n,1329,82,84,1836,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/N3n2m1UC#83,
hDtsd,b3r1k1/p2R3p/3Q2p1/8/1P6/P3pp1P/2P1nPP1/5R1K w - - 2 31,d6f6 f3g2 h1h2 g2f1n,1564,87,91,6790,advancedPawn endgame fork mate mateIn2 promotion short underPromotion,https://lichess.org/9YhTkuYb#61,
hcpvm,8/3R1P2/4k2N/2p5/1pn2K2/r7/p6P/8 b - - 0 50,a2a1q f7f8n e6f6 d7f7,1465,270,86,16,advancedPawn endgame master mate mateIn2 promotion short underPromotion,https://lichess.org/vFYNXFO7/black#100,
hoN8b,3Qr1k1/1b2Pp1p/p2p2p1/1p1Pp1P1/1P2Pq2/8/P5B1/6K1 b - - 3 41,f4g5 d8e8 g8g7 e8f8 g7f6 e7e8n,1588,83,92,6885,advancedPawn endgame hangingPiece long mate mateIn3 promotion underPromotion,https://lichess.org/g0U6QN9Q/black#82,
hxYVJ,r4rk1/1pp3pp/1P1pp1q1/8/pP1P4/P3p1P1/1BQ1PP1P/R3R1K1 w - - 0 22,c2g6 e3f2 g1g2 f2e1n a1e1 h7g6,1455,86,91,9268,advancedPawn advantage endgame fork long promotion underPromotion,https://lichess.org/7VSgZAGv#43,
iLgxo,3B4/1pp5/p1b1B3/P3Q1N1/1P5k/2P5/R3R1p1/1q4K1 w - - 2 39,g1h2 g2g1b,1512,79,82,3342,advancedPawn mate mateIn1 middlegame oneMove promotion underPromotion,https://lichess.org/pOLLsE8I#77,
iO6cx,5k2/6PK/5q1P/8/8/8/8/8 b - - 0 79,f8e7 g7g8n e7f7 g8f6 f7f6 h7g8,1363,81,78,223,advancedPawn crushing endgame fork long promotion underPromotion,https://lichess.org/I9wHXYw5/black#158,
ic9RN,8/3k4/3p4/p2KpPp1/Pp4P1/1P5r/1P3R2/8 b - - 4 47,h3b3 f5f6 b3g3 f6f7 g3g4 f7f8n,1530,82,88,2114,advancedPawn advantage endgame long promotion rookEndgame underPromotion,https://lichess.org/p2afnxaB/black#94,
jsKJU,5r1k/3p1Bp1/p5PQ/1p2pP2/3qP3/4n3/PP5P/6RK b - - 0 28,g7h6 g6g7 h8h7 g7f8n h7h8 g1g8,1468,81,91,1123,advancedPawn endgame exposedKing fork long mate mateIn3 operaMate promotion underPromotion vukovicMate,https://lichess.org/x4aKcOVz/black#56,
kj6Og,6k1/2KPR3/6rp/8/2pb4/6P1/8/8 b - - 0 58,d4f6 d7d8r,1382,83,88,2766,advancedPawn endgame master mate mateIn1 oneMove promotion underPromotion,https://lichess.org/IyER6uwc/black#116,
lzTxM,8/5RP1/7k/2p2K1P/2r5/5p2/8/8 b - - 0 52,f3f2 g7g8n h6h5 f7h7,1500,87,93,15735,advancedPawn endgame mate mateIn2 promotion short underPromotion,https://lichess.org/MrIIlUKp/black#104,
m0RnP,8/3Pk1Rp/b7/P1rpNp2/5P2/7P/5K2/2q5 b - - 1 44,e7e6 d7d8n e6f6 g7f7,1479,84,94,24190,advancedPawn endgame hookMate master masterVsMaster mate mateIn2 promotion short underPromotion,https://lichess.org/DYDz6vhR/black#88,
mFq75,8/p7/6k1/2pPq1p1/2P5/1PP1pQ1P/6K1/8 w - - 4 48,d5d6 e3e2 d6d7 e2e1n g2f2 e1f3,1351,84,90,1410,advancedPawn advantage endgame fork long promotion queenEndgame underPromotion,https://lichess.org/Ei4InUpX#95,
nQmmo,8/4K1k1/8/5Pp1/3p2P1/3Pb3/8/8 b - - 4 67,e3f4 f5f6 g7g6 f6f7 f4c1 f7f8n,1439,79,90,793,advancedPawn bishopEndgame crushing endgame long promotion underPromotion,https://lichess.org/OXwSYnc4/black#134,
nWef7,3rr1k1/p4P2/6p1/1p5p/4PQbq/P1P5/1P1N1R2/4K3 b - - 0 39,g8g7 f7e8n d8e8 f4f7 g7h6 f7e8,1559,83,93,4232,advancedPawn attraction crushing fork long middlegame promotion underPromotion,https://lichess.org/tZrhwTbu/black#78,
nhZNX,5k2/6PK/5q1P/8/8/8/8/8 b - - 0 67,f8e7 g7g8n e7e6 g8f6 e6f6 h7g8,1320,84,79,224,advancedPawn crushing endgame fork long promotion underPromotion,https://lichess.org/JRe9HRFV/black#134,
ohpOu,r2qr1k1/7p/2p2Pp1/1p6/3P4/2P5/3Q2PP/R4RK1 b - - 0 24,a8a1 f6f7 g8g7 f7e8n,1300,83,89,5120,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/q7LBvusE/black#48,
ozPmm,rnk4r/p3Qppp/3P1n2/1P2N3/1p6/2q5/2PB2PP/4K2R b K - 5 22,f6d5 d6d7 c8b7 d7d8n,1446,83,88,3450,advancedPawn crushing deflection discoveredCheck doubleCheck master middlegame promotion queensideAttack short underPromotion,https://lichess.org/lmGIL1gH/black#44,
p3FB3,8/2R5/8/p7/k2P4/b7/1pp1KP2/Q7 w - - 0 57,a1a2 c2c1n e2e3 c1a2,1353,83,89,1086,advancedPawn crushing endgame fork master masterVsMaster promotion short underPromotion,https://lichess.org/NSyrU0C2#113,
ptSNM,7k/3R1q2/2r1pP1p/7P/8/8/pQ6/K7 b - - 2 40,f7d7 f6f7 h8h7 f7f8n h7g8 f8d7,1376,84,94,8638,advancedPawn crushing discoveredAttack discoveredCheck endgame exposedKing fork long promotion underPromotion,https://lichess.org/hbGWorZV/black#80,
qMup1,5k2/8/5pP1/5N2/2P1P3/2K5/rp5p/7R w - - 0 50,h1h2 b2b1n c3d4 a2h2,1451,80,90,1730,advancedPawn advantage discoveredAttack endgame promotion short underPromotion,https://lichess.org/2bGSUu8F#99,
rukiZ,8/6PK/3k1q1P/8/8/8/8/8 b - - 4 64,d6e7 g7g8n e7f7 g8f6 f7f6 h7g8,1485,81,95,4298,advancedPawn crushing endgame fork long promotion underPromotion,https://lichess.org/6qoVnjXY/black#128,
sPvwJ,8/8/8/k7/1n3Q2/8/pKr5/8 w - - 2 55,b2b3 a2a1n b3a3 c2a2,1475,82,93,3582,advancedPawn endgame mate mateIn2 promotion short underPromotion vukovicMate,https://lichess.org/FBP85QAv#109,
t8eAU,2br4/p3Ppk1/1p3qpp/8/3Q3P/1B4P1/P4P2/3R2K1 b - - 0 29,d8d4 e7e8n g7f8 e8f6 d4d1 b3d1,1376,84,88,1742,advancedPawn advantage endgame fork long promotion underPromotion,https://lichess.org/26Tv3K42/black#58,
tHnBV,1K6/2P3q1/1k4p1/7p/2R4P/8/8/8 b - - 2 54,g7e7 c7c8n b6b5 c8e7,1308,82,91,1438,advancedPawn crushing endgame fork promotion short underPromotion,https://lichess.org/AVgQP7qc/black#108,
tPcvc,6k1/pp4Pp/7b/2r5/3p4/1PP1p3/1P2Q1RP/2K5 w - - 0 35,c3c4 d4d3 e2d3 e3e2 c1c2 e2e1n c2c3 e1d3,1306,87,92,12532,advancedPawn advantage discoveredAttack discoveredCheck endgame fork promotion underPromotion veryLong,https://lichess.org/fVV1syOd#69,
uTP62,rnbq1rk1/ppppP1pp/8/3Pp3/4P3/8/PP3pPP/RN1QKBNR w KQ - 0 9,e1e2 f2g1n h1g1 d8e7,1575,80,88,460,advancedPawn advantage opening promotion short underPromotion,https://lichess.org/5EmUHZWR#17,Englund_Gambit_Declined Englund_Gambit_Declined_Other_variations
vU3KE,5k2/p4p2/2B5/1Pp5/P2q3P/1P2pQ2/8/6K1 w - - 4 52,c6d5 e3e2 g1g2 e2e1n,1456,83,92,2780,advancedPawn crushing discoveredAttack discoveredCheck endgame promotion short underPromotion,https://lichess.org/fS77ZBDg#103,
wtzJK,r4r2/2p1q1k1/5pP1/1pb5/p4N2/P2Pp2P/BP4P1/RN1Q1RK1 w - - 3 23,d1h5 e3e2 g1h2 e2f1n h2h1 f1g3,1385,80,76,616,advancedPawn crushing discoveredAttack discoveredCheck kingsideAttack long middlegame promotion underPromotion,https://lichess.org/hv9IECp3#45,
yGQE3,2r2r2/4P3/5pk1/3p3p/3Bq3/5QP1/7P/5RK1 b - - 0 31,e4f3 e7f8n c8f8 f1f3,1330,81,88,1373,advancedPawn advantage endgame intermezzo master promotion short underPromotion,https://lichess.org/z8MnSWBp/black#62,
