PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0GKwj,5rk1/5ppp/1qb5/8/4nQ1N/8/4r1PP/1R3R1K b - - 14 32,b6d4 f4f7 f8f7 b1b8 d4d8 b8d8 c6e8 d8e8 f7f8 f1f8,1126,84,87,1921,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/n23IzwMG/black#64,
0SPDT,3r2k1/1q4pp/p1b1r3/1p2p3/2P2Q2/P1B5/B1P3PP/4R1RK w - - 0 29,e1e5 c6g2 g1g2 d8d1 c3e1 d1e1 e5e1 e6e1 f4f1 e1f1,1169,79,86,2301,kingsideAttack mate mateIn5 middlegame sacrifice veryLong xRayAttack,https://lichess.org/Wp3dIxEf#57,
0V0dH,2kr4/2pr4/ppQ2p1n/N5pp/4B3/1P3PP1/P6P/2Rq3K w - - 2 31,c1d1 d7d1 h1g2 d8d2 g2h3 g5g4 f3g4 h5g4 h3h4 d2h2,1268,82,94,1574,kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/SIHbkDRY#61,
0xulG,1k6/P7/1K5p/6p1/6P1/8/8/8 b - - 0 54,b8a8 b6a6 h6h5 g4h5 g5g4 h5h6 g4g3 h6h7 g3g2 h7h8q,1153,82,83,1524,advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong,https://lichess.org/eyd304P4/black#108,
0yxeU,r3kb1r/pp2qppp/2p5/3P4/Q1P2B2/3P1b2/PP4PP/RN3RK1 w kq - 0 16,f1f3 e7e1 f3f1 f8c5 d3d4 c5d4 f4e3 d4e3 g1h1 e1f1,1221,81,84,1889,clearance kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/ePDDgfuX#31,Italian_Game Italian_Game_Two_Knights_Defense
1mNtd,6k1/7P/p5K1/1p6/1P6/8/8/8 b - - 0 62,g8h8 g6h6 a6a5 b4a5 b5b4 a5a6 b4b3 a6a7 b3b2 a7a8q,1183,82,87,2012,advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong,https://lichess.org/YsHPgvgM/black#124,
1pHCF,2kr4/Q1p1b3/1p4p1/4q3/6b1/3PB3/PPP2RPP/RN4K1 w - - 2 21,e3f4 e5e1 f2f1 e7c5 d3d4 c5d4 f4e3 d4e3 g1h1 e1f1,1080,84,90,3808,kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/AkAzr88X#41,
1vvfL,rnb2rk1/p5B1/2p1pp2/4b2R/1P4P1/3B4/2P2PP1/4K2R b K - 0 23,g8g7 h5h7 g7g8 h7h8 g8f7 h1h7 f7e8 d3g6 e8d8 h8f8,1292,80,91,2058,deflection mate mateIn5 middlegame veryLong,https://lichess.org/yL72zz7M/black#46,
1yKYA,2rq2kR/6p1/3bprB1/p2p2p1/1pnP1P2/P1B1P3/1P2Q2P/R5K1 b - - 3 24,g8h8 e2h5 h8g8 h5h7 g8f8 h7h8 f8e7 h8g7 f6f7 g7f7,1129,82,93,4596,deflection kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/C7sGSj9k/black#48,
2PpEQ,r2q2kR/6p1/p1n1p1B1/1p1pP1P1/3P4/P1P1p3/5rQP/R6K b - - 4 28,g8h8 g2h3 h8g8 h3h7 g8f8 h7h8 f8e7 h8g7 f2f7 g7f7,1125,82,88,3328,deflection kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/aMn1dNIX/black#56,
2fOmh,6k1/5B2/5KP1/8/1pbP4/8/8/8 b - - 1 57,c4f7 g6f7 g8f8 d4d5 b4b3 d5d6 b3b2 d6d7 b2b1q d7d8q,1223,79,86,1844,advancedPawn endgame master mate mateIn5 promotion quietMove veryLong,https://lichess.org/xOpIcWor/black#114,
2sLmz,4bk2/1R3p2/4N1p1/2NpP3/2n2Pr1/r7/p4K2/R7 b - - 0 44,f7e6 c5e6 f8g8 b7g7 g8h8 a1h1 a3h3 h1h3 g4h4 h3h4,1192,81,92,5014,exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/R29WmBet/black#88,
34rs6,3r1rk1/pR3ppp/8/4p3/8/1Q1P3q/8/5RK1 b - - 1 26,d8d3 b3f7 f8f7 b7b8 h3c8 b8c8 d3d8 c8d8 f7f8 d8f8,1260,90,90,2319,endgame mate mateIn5 sacrifice veryLong,https://lichess.org/l4R26Pad/black#52,
3B2ft,1b4k1/ppq2pp1/2b4p/8/8/PP3N1n/1B3PP1/4QB1K b - - 1 25,c6f3 e1e8 g8h7 f1d3 f3e4 d3e4 f7f5 e4f5 g7g6 e8g6,1264,79,87,868,fork mate mateIn5 middlegame veryLong,https://lichess.org/IlU5IBeJ/black#50,
3E8Qr,5rk1/6pp/5q2/3R4/4Q3/P3P3/2rB1PPP/5RK1 w - - 1 27,d2b4 f6f2 f1f2 c2c1 d5d1 c1d1 b4e1 d1e1 f2f1 e1f1,1127,82,87,1869,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/y758FVPZ#53,
3EkY0,4rk1r/Q1p1q3/5p2/4n1p1/P6p/2N5/1PP2PPP/R3R1K1 w - - 0 21,a4a5 e5f3 g2f3 e7e1 a1e1 e8e1 g1g2 h4h3 g2g3 e1g1,1210,82,91,1745,discoveredAttack epauletteMate kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/4tTU4Mrg#41,
3RN7d,3r3k/5Qpp/3pB3/4p1b1/4P3/5P2/1r1q1BPP/2R2RK1 w - - 7 27,c1c8 d2f2 f1f2 b2b1 c8c1 b1c1 f2f1 g5e3 g1h1 c1f1,1265,82,79,232,backRankMate deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/fa7qTPTA#53,
3S9MN,1k3r2/pp1bb3/q2p4/3Bp2p/PBP1P3/3P2P1/6PP/R2QN1K1 w - - 0 23,b4d2 a6b6 c4c5 b6c5 d3d4 c5d4 d2e3 d4e3 g1h1 f8f1,1298,77,93,3463,backRankMate mate mateIn5 middlegame veryLong,https://lichess.org/EMwhv6Op#45,
