PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02TUT,5r2/ppp1Nppk/8/1P6/5Bq1/3RQ3/b6p/7K b - - 5 32,f8e8 e3h3 g4h3 d3h3,1366,85,84,2134,anastasiaMate master mate mateIn2 middlegame short,https://lichess.org/VGyhkvZ7/black#64,
02o2h,r5k1/ppp2ppp/5q2/2PQ4/7r/P3B3/1P2nPPP/R4R1K w - - 3 19,d5b7 h4h2 h1h2 f6h4,1525,78,90,677,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/m5gukUcG#37,
04NEh,r4r1k/ppp1Nppp/3n4/8/8/3BPq2/PPPQ3R/6K1 b - - 5 22,f7f5 h2h7 h8h7 d2h2 f3h3 h2h3,1505,81,89,2575,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/eyE0TYq5/black#44,
06TSO,r4r1k/1p2NppR/p2pb3/2n5/2P1P3/5PP1/PPB2K2/R7 b - - 0 23,h8h7 a1h1 e6h3 h1h3,1510,81,90,1082,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/PyQ5zm3x/black#46,
07h5e,4r1k1/1Q3p2/6pp/8/4p2P/8/KP1n1PP1/8 w - - 3 39,b7d7 e8a8 d7a4 a8a4,1504,128,86,144,anastasiaMate endgame mate mateIn2 short,https://lichess.org/fcSyeNPF#77,
091nP,6k1/5pb1/1Q4pp/3P4/4rq2/4N3/P3nPPP/3R1R1K w - - 5 34,d5d6 f4h2 h1h2 e4h4,1503,79,89,6884,anastasiaMate attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/3opuNGjp#67,
0AU6n,1r3r1k/1q1nN1pp/3P1p2/pPp1p3/Pn3B2/1P2R3/5PPP/1Q1R2K1 b - - 7 25,e5f4 b1h7 h8h7 e3h3,1476,88,82,1148,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/TGSt468i/black#50,
0Axww,5k1r/pp6/1q2r3/4p1Q1/2P1BP2/1P1P4/P3n1PP/R4RK1 w - - 1 25,g1h1 h8h2 h1h2 e6h6 g5h6 b6h6,1416,88,74,591,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/m5zU3RhI#49,
0DkbY,r1b2r1k/1pq1Nppp/p7/3Rb2Q/2BpP3/7P/PP3PP1/R5K1 b - - 7 19,e5f6 h5h7 h8h7 d5h5,1445,86,59,395,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/aPKFsSZc/black#38,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
0GH7T,5rk1/pp3pp1/4p1N1/3q3R/6QP/1P1p2P1/P1r1p2K/4R3 b - - 1 30,d5h5 g6e7 g8h7 g4h5,1313,76,97,15121,anastasiaMate endgame intermezzo mate mateIn2 short,https://lichess.org/MjI3nXvx/black#60,
0GuWu,r2q1r1k/p3Nppp/8/2p1R3/4Q3/1P6/P1Pb2PP/R5K1 b - - 3 18,d2c3 e4h7 h8h7 e5h5,1566,80,92,990,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/a9uossOS/black#36,Sicilian_Defense Sicilian_Defense_Modern_Variations
0KthX,r7/p2pkpp1/b2N4/2p1P2q/2Q5/8/PP2nPPP/R4R1K w - - 3 21,c4c5 h5h2 h1h2 a8h8,1362,87,72,377,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/3ROYYl9P#41,
0MCvc,r1b2r2/1p2N1pk/p2p2p1/4p3/8/5N2/PPP2nP1/2K2R2 b - - 1 20,f2e4 f1h1 c8h3 h1h3,1475,80,92,6703,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/VoU6aHxo/black#40,
0NkWF,6k1/1N4pp/P1p1p2r/3r4/3n4/8/1P3PPP/3R1RK1 w - - 1 25,a6a7 d4e2 g1h1 h6h2 h1h2 d5h5,1541,96,82,227,anastasiaMate attraction endgame long mate mateIn3 sacrifice,https://lichess.org/9sNZ67Fa#49,
0NocY,4r2r/5pk1/3Q4/1p1p4/3P4/P7/1P2nPPP/5R1K w - - 2 29,d6d5 h8h2 h1h2 e8h8 d5h5 h8h5,1362,76,83,295,anastasiaMate attraction endgame long mate mateIn3 sacrifice,https://lichess.org/zCXEhiIb#57,
