PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0BebU,r7/1pq1rp1R/6p1/pp1p2kR/P2Pn1N1/3QP3/4KPP1/8 b - - 2 28,g5g4 d3e4 d5e4 f2f3 e4f3 g2f3 g4g3 h5g5,2686,103,91,2176,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/I8XP0Ky9/black#56,
0D3cA,rn2kb1r/p1p1p1pp/1p2Bn2/4N1N1/3P4/8/PPP1QPqP/R1B1K2b b Qkq - 5 11,f6e4 e2b5 c7c6 b5c6 b8c6 e6d7 e8d8 g5e6,2510,95,87,211,fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/p3AHhA6e/black#22,Owen_Defense Owen_Defense_Other_variations
0KfyN,k2r1r2/p5p1/BpR1n3/3p1q2/N2P2b1/P3P1B1/1P5P/2Q3K1 b - - 6 29,e6g5 a6b7 a8b7 c6b6 a7b6 c1c7 b7a6 c7b6,2628,87,94,5367,attraction clearance mate mateIn4 middlegame queensideAttack sacrifice veryLong,https://lichess.org/frBJlQFm/black#58,
0YZ0j,r5k1/5r1p/1n1p2pQ/p1p1pN2/P3P3/1pPP1q2/1P3P2/2K3RR b - - 1 26,f3d3 h6g6 h7g6 g1g6 f7g7 g6g7 g8f8 h1h8,2546,90,91,1604,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/omGgTWYE/black#52,
0eIDy,8/1p6/p1pR2n1/4p1k1/PP2PrB1/N1PPb1KP/3r4/R7 w - - 11 35,a3c4 f4g4 g3f3 g4g3 f3g3 e3f4 g3f3 g6h4,2613,94,94,1014,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/vQBKWK2u#69,
0fs1z,5rB1/7k/2P3pP/3pB1P1/2nP4/1b6/rb6/1K2RR2 b - - 3 35,h7g8 h6h7 g8h7 f1f7 f8f7 e1h1 h7g8 h1h8,2507,79,94,8651,advancedPawn attraction clearance collinearMove exposedKing master mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/EU93irMX/black#70,
0neOV,rnbqkbnr/ppp3pp/8/7Q/4pp2/1B6/PPPP2PP/RNB1K2R b KQkq - 1 8,e8d7 h5d5 f8d6 d5f5 d7c6 b3a4 b7b5 f5b5,2746,112,94,7948,dovetailMate mate mateIn4 opening veryLong,https://lichess.org/s7CP0WNu/black#16,Kings_Gambit Kings_Gambit_Other_variations
0w11w,4kr2/Q7/1p4Rp/2p3n1/2P1q3/8/PPK1P3/6R1 w - - 3 38,c2b3 f8f3 e2f3 e4d3 b3a4 d3c4 a4a3 c4b4,2600,88,91,3530,deflection endgame fork mate mateIn4 sacrifice veryLong,https://lichess.org/gIgiUZXd#75,
0wrJB,8/5KRk/6p1/7p/p5P1/r7/2p2P2/8 b - - 1 40,h7h6 f2f4 h5g4 f7g8 g6g5 f4f5 g4g3 g7h7,2638,83,78,182,endgame mate mateIn4 quietMove rookEndgame veryLong,https://lichess.org/rX1L31cm/black#80,
11vZK,5rk1/4R2p/Q5p1/1p6/2rP4/7P/P4q2/6RK b - - 1 32,f2d4 a6e6 g8h8 e7h7 h8h7 e6g6 h7h8 g6h6,2686,95,91,917,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/1xLLhFfc/black#64,
19jqO,2R5/5pBk/3KpN1p/3p4/3P2P1/4rn2/8/8 b - - 2 50,h7g7 f6h5 g7h7 d6e7 e6e5 h5f6 h7g6 c8g8,2616,116,90,2285,endgame epauletteMate mate mateIn4 veryLong,https://lichess.org/vRkT3f2s/black#100,
1AB0n,3kR2r/2p2p2/pr3qn1/1p6/3P4/5Q1P/PPP3P1/4R1K1 b - - 1 27,h8e8 f3d5 f6d6 d5a8 b6b8 a8b8 d8d7 b8e8,2570,89,91,1693,endgame mate mateIn4 veryLong,https://lichess.org/58PCs7vP/black#54,
1EyJ6,8/Q3Bppk/2p4p/8/5P1P/2q3K1/7P/8 w - - 1 42,g3g4 f7f5 g4f5 c3d3 f5g4 h6h5 g4h5 d3g6,2699,92,91,1494,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/XQV88Kk7#83,
1Ksao,r5k1/4bppp/2ppp3/q1n3P1/1p1P1P1P/1P2PQ2/1rP5/1NKR3R w - - 0 21,c1b2 a5a2 b2c1 a2c2 c1c2 a8a2 c2c1 c5b3,2663,90,97,477,attraction deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/7prw5yiz#41,
