PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1zsRQ,r3qbk1/ppp2Rp1/2npp2p/6NQ/4N3/3P4/PPP3PP/6K1 b - - 1 17,c6e5 h5h6 e5f3 g2f3 g7h6 e4f6 g8h8 f7h7,2272,80,97,2044,arabianMate fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/7UtAfFQ2/black#34,Vienna_Game Vienna_Game_Stanley_Variation
2IilC,2b2r2/2rp2pk/5p1p/ppqpnP1N/4P2R/6Q1/PP4PP/3R3K b - - 1 28,f8f7 g3g7 f7g7 h5f6 h7h8 h4h6 g7h7 h6h7,2226,80,95,4561,arabianMate deflection discoveredAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/DtR5SHb3/black#56,
3UNNP,2k5/pp1q4/3Q1p1r/6p1/1P6/P3Pn2/5P1P/3R1RK1 w - - 0 24,g1g2 d7h3 g2h1 h3h2 d6h2 h6h2,2225,86,93,7672,arabianMate endgame long mate mateIn3,https://lichess.org/KldsS8En#47,
4A624,5rk1/6p1/1p1p2Qp/pP1Pp1n1/P3n3/5qNP/5P1K/2R2R2 w - - 4 26,c1c7 f3f2 f1f2 f8f2 h2g1 g5f3 g1h1 f2h2,2234,80,98,317,arabianMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/3uslAvms#51,
4BqOI,2Q5/6k1/1R6/p2p1p2/3n2r1/7K/R4P2/6n1 w - - 4 49,h3h2 g1f3 h2h3 f3g5 h3h2 d4f3 h2h1 g4g1,2435,76,92,2485,arabianMate endgame exposedKing mate mateIn4 veryLong,https://lichess.org/q1GeaOmg#97,
5B3ut,rrk2b2/1q1n4/4N1Q1/2p1P2p/5P1P/2n3P1/P6R/K1R3B1 w - - 0 39,e6f8 a8a2 h2a2 b7b2 a2b2 b8a8 g6a6 a8a6 b2a2 a6a2,2476,101,95,22064,arabianMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/YbJE1bdw#77,
6pC7p,Q4R2/5pkp/6p1/8/4qN2/P3PnP1/1r3rBP/5R1K w - - 0 30,f1f2 e4b1 g2f1 b1f1 f2f1 b2h2,2242,81,94,23560,arabianMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/mD8rihNX#59,
7RTg6,6rk/1p3p1p/r7/p1PQ3p/P3pB1q/1NP1Pn1b/1P3PP1/3R2RK w - - 0 26,g2g3 h3f1 g3h4 g8g1,2390,86,95,11126,arabianMate discoveredAttack discoveredCheck kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/BIi56Qi8#51,
9nmdl,r6k/1b6/1p2pN2/p2pPnN1/2pP1q2/2P5/PPB2P2/1K4R1 b - - 10 33,a8f8 g5f7 f8f7 g1g8,2286,89,93,9033,arabianMate clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/mTAqKNMW/black#66,
AnYoY,1r3b1k/1pR5/p6p/1q1QBrp1/1p2N3/7P/P4PP1/6K1 b - - 0 30,f5e5 d5g8 h8g8 e4f6 g8h8 c7h7,2473,86,94,13038,arabianMate attraction exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/QkxJnIoJ/black#60,
