PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01YV3,1r3rk1/p3R2p/3p2pQ/3q4/3b4/3p4/PP3PPP/1RB4K b - - 3 22,f8f2 h6h7 g8f8 c1h6 d4g7 h7g7,1594,74,97,7635,long mate mateIn3 middlegame triangleMate,https://lichess.org/UFUflidH/black#44,
09MD0,6k1/2p2p1p/6p1/2RQ3P/8/3P2PK/2P5/3q3r w - - 11 41,h3g2 d1f1,1500,81,0,75,endgame mate mateIn1 oneMove triangleMate,https://lichess.org/Vtg4ZGR4#81,
0BazR,6k1/1pq4p/p3PR2/3r2p1/8/1Q5P/P5P1/6K1 b - - 1 30,d5b5 e6e7 b5b3 e7e8q g8g7 e8f8,1312,80,92,463,advancedPawn discoveredAttack discoveredCheck endgame long mate mateIn3 promotion triangleMate,https://lichess.org/QHnoiX1b/black#60,
0BfeH,6r1/1k6/6r1/1Qp1q3/7p/P4P2/1P5N/3R3K b - - 7 37,b7c7 d1d7 c7c8 b5b7,1549,77,79,57,endgame mate mateIn2 short triangleMate,https://lichess.org/eUXwNimv/black#74,
0FH6U,8/1R6/3kP3/3p4/1p1PbN2/1P2r2P/P1p3P1/2K5 w - - 4 50,e6e7 e3e1 c1d2 c2c1q,1409,108,60,44,advancedPawn endgame mate mateIn2 promotion short triangleMate,https://lichess.org/qwDsKk9x#99,
0GyrX,r2q1rkR/p2p1p2/bp2p3/7Q/2P1P3/2Nn4/PP3PP1/R4K2 b - - 3 17,g8g7 h5h6,1341,77,92,869,mate mateIn1 middlegame oneMove triangleMate,https://lichess.org/YvBsW5BK/black#34,Benoni_Defense Benoni_Defense_Old_Benoni
0H4sd,r7/1p5k/p3P1p1/1b1P4/7Q/7P/2q5/5R1K b - - 11 39,h7g7 f1f7 g7g8 h4h7,1538,76,93,918,endgame mate mateIn2 short triangleMate,https://lichess.org/xmtjmTaO/black#78,
0Hmms,r6k/4Q2R/pp1p1p1p/6q1/P2p2P1/1P1P3P/2P5/6K1 b - - 3 25,h8g8 e7f7,1329,171,72,63,endgame mate mateIn1 oneMove triangleMate,https://lichess.org/75tDgvMS/black#50,
0Ozx4,3r2k1/pb2R3/1p1B3p/2pq2p1/8/2P3P1/P1Q3PP/6K1 b - - 3 33,d8d6 c2h7 g8f8 h7g7,1453,74,96,28484,endgame mate mateIn2 short triangleMate,https://lichess.org/yExzM8LZ/black#66,
0QY5a,3R4/p2Q1p2/5k1p/1p2q3/8/1P6/P3r1P1/1B4K1 w - - 10 37,d7g4 e2e1 g1f2 e5e3,1469,75,79,275,endgame fork mate mateIn2 short triangleMate,https://lichess.org/cYftq7EH#73,
0R0wR,4k3/p1R1np2/3np2p/Pq1pN2Q/2RP4/4P2P/6rr/5K2 b - - 7 35,d6c4 h5f7 e8d8 f7e7,1374,75,98,8155,attackingF2F7 mate mateIn2 middlegame short triangleMate,https://lichess.org/IzrSFokY/black#70,
0UwcT,1kq4r/p1n1R3/1pQp3r/2p5/8/P1N2N2/1PP2PP1/3R2K1 w - - 7 32,g2g3 h6h1 g1g2 c8h3,1546,75,89,2179,kingsideAttack mate mateIn2 middlegame short triangleMate,https://lichess.org/ltlT53Gd#63,
0Vzti,5qk1/1p3pbp/6p1/3Q4/r2p2P1/3P3P/1PPB1P2/2K1R3 w - - 0 23,b2b3 a4a1 c1b2 f8a3,1358,77,99,1418,endgame mate mateIn2 queensideAttack short triangleMate,https://lichess.org/dEp3VdY9#45,
0YjX0,8/p4p1k/6pp/8/4Q2P/P5P1/1q5r/2R1R1K1 w - - 1 26,a3a4 b2f2,1410,86,86,883,endgame mate mateIn1 oneMove triangleMate,https://lichess.org/h2AszJiC#51,
0Yr01,6r1/5Q1p/p7/3p2r1/3q1k2/P6R/2P4P/7K b - - 1 39,f4g4 f7f3,1491,81,91,358,endgame mate mateIn1 oneMove triangleMate,https://lichess.org/tIf6Cq2i/black#78,
0Z8Co,1k6/1pp5/8/3PpprP/1P2Q2K/5R2/6q1/5R2 w - - 0 39,f3f5 g2g3,1422,77,94,1436,endgame mate mateIn1 oneMove triangleMate,https://lichess.org/T3ycwGVC#77,
0ZUYD,8/ppk4Q/2nN1pr1/2R1p3/4P3/P5P1/1q3PKP/7r b - - 5 28,c7d6 c5d5 d6e6 h7d7,1322,149,65,31,endgame mate mateIn2 short triangleMate,https://lichess.org/6IGrpqpn/black#56,
0ZrYg,r5k1/q4ppp/8/3QP3/3P4/8/rpPN2PP/1KR4R w - - 0 29,c1f1 a2a1 b1b2 a7a3,1516,76,82,117,mate mateIn2 middlegame queensideAttack short triangleMate,https://lichess.org/gISfnv9V#57,
0b3mE,7k/p2B1p1p/7q/4p2r/3PP1n1/PR3N2/5PP1/3Q1RK1 w - - 1 24,g2g3 h5h1 g1g2 h6h3,1344,74,94,24141,mate mateIn2 middlegame short triangleMate,https://lichess.org/le5DKR8r#47,
0dqoW,7k/1p4b1/p1pQ4/P6p/5RPq/2P4P/1P2r2K/3R4 w - - 1 32,h2g1 h4g3 g1f1 g3g2,1405,91,89,57,endgame mate mateIn2 short triangleMate,https://lichess.org/Mk8iW7zc#63,
0i5lb,1k6/ppp4p/3p4/7q/8/2QR2P1/PPP1r2P/6K1 w - - 0 24,d3d2 h5h2 g1f1 h2g2,1374,75,98,11860,endgame mate mateIn2 short triangleMate,https://lichess.org/1jaoHbIE#47,
0j1Yt,5r1k/6pp/2P1Q3/8/3q4/5K1P/6P1/2R4R w - - 6 36,f3e2 f8f2 e2e1 d4d2,1575,76,96,19050,endgame mate mateIn2 short triangleMate,https://lichess.org/6LLMpJIB#71,
0nUNR,2k5/1b1r1p2/pR2p3/2p3q1/6p1/1Q2P3/P5Nr/5KR1 b - - 3 32,b7f3 b6b8 c8c7 b3b6,1463,76,83,241,mate mateIn2 middlegame short triangleMate,https://lichess.org/SUcvwcMJ/black#64,
0pZVa,1r5k/2Q2Rbp/2p3p1/pq6/4P3/P6P/6P1/7K b - - 2 27,g7e5 f7h7 h8g8 c7f7,1425,75,89,426,endgame mate mateIn2 short triangleMate,https://lichess.org/jVNAX26H/black#54,
0rVyU,2k1r3/pp6/2pQ4/6q1/6P1/8/PPP2RP1/6K1 w - - 3 30,f2d2 e8e1 g1f2 g5e3,1530,82,95,26176,endgame mate mateIn2 short triangleMate,https://lichess.org/rym9Zo7e#59,
16wnd,6k1/1p1q1pp1/6b1/p7/2PpQ2p/P2P4/1P1N1r2/4R1RK w - - 0 27,g1g6 d7h3 h1g1 h3h2,1401,76,53,291,endgame mate mateIn2 short triangleMate,https://lichess.org/4ko5MJAF#53,
1BdDR,6k1/3q1p1p/2p2p1Q/3p1N2/2bP2P1/1p3P2/2r4P/rK1R2NR w - - 10 26,b1a1 d7a7 a1b1 a7a2,1534,78,93,5715,mate mateIn2 middlegame short triangleMate,https://lichess.org/SLzWmp9u#51,
1BtVO,3q4/1p4k1/p2rrb2/6RQ/PP6/2Pn3P/6P1/5R1K b - - 0 40,f6g5 f1f7 g7g8 h5h7,1550,96,25,20,mate mateIn2 middlegame short triangleMate,https://lichess.org/lzyy7jny/black#80,
1DTC8,6k1/5ppp/1p5r/2p2P2/3p4/3Pq3/1PP1KR2/R2Q4 w - - 6 36,e2f1 h6h1 f1g2 e3h3,1595,77,96,24540,endgame mate mateIn2 short triangleMate,https://lichess.org/lK1oazVz#71,
1EXhv,4R3/6pk/3Q3p/3p4/2p5/P1P5/2q2r1P/3R3K w - - 3 38,d6d5 f2h2 h1g1 c2f2,1418,75,97,26459,endgame mate mateIn2 short triangleMate,https://lichess.org/myXvZOso#75,
1FVKk,r7/pp1R1rkR/2p2pp1/4p3/6Q1/2q5/5PP1/5K2 b - - 3 26,g7h7 d7f7 h7h8 g4h4 h8g8 h4h7,1306,75,84,440,endgame hangingPiece long mate mateIn3 triangleMate,https://lichess.org/4LL62Om1/black#52,
1HjjY,4r2k/3Q2Rp/2p5/4q3/8/6RP/6r1/5b1K b - - 1 52,g2g3 g7h7 h8g8 d7f7,1366,75,82,473,endgame mate mateIn2 short triangleMate,https://lichess.org/2YiBLDHh/black#104,
1JgRy,7r/pbpkR3/1p1p3b/3P4/3q1Pp1/6p1/PP2Q1KP/R7 b - - 1 27,d7c8 e7e8 c8d7 e2e6,1335,77,87,1303,mate mateIn2 middlegame queensideAttack short triangleMate,https://lichess.org/EhnyMwlz/black#54,
1QOn4,5rk1/6pp/p7/8/2P4q/P1P1R3/5PbK/2QR4 w - - 15 36,h2g2 f8f2 g2g1 h4h2,1508,75,96,2975,endgame mate mateIn2 short triangleMate,https://lichess.org/J7JBbqZs#71,
1Qx2c,3r1Q2/6P1/4k1q1/8/8/8/5RK1/8 w - - 2 58,g2f1 d8d1 f1e2 g6d3,1352,76,95,30377,endgame mate mateIn2 short triangleMate,https://lichess.org/vuPtgKD2#115,
1ST0J,1r3rkR/p1p2p2/1pBp1np1/3P1q2/5P2/8/PPP4Q/1K4R1 b - - 1 26,g8g7 h2h6,1456,154,68,33,mate mateIn1 middlegame oneMove triangleMate,https://lichess.org/tRt1wFF8/black#52,
1WQnv,6k1/p3pp2/2pp2pp/8/P3P2P/2R3P1/1r1QN2K/qrB5 w - - 1 26,c1b2 b1h1 h2g2 a1f1,1390,77,85,830,endgame mate mateIn2 short triangleMate,https://lichess.org/7TG3rRKn#51,
1WY12,5k2/p4p2/1p6/2rp1p1R/8/P3Q2p/KP6/5q2 b - - 5 41,h3h2 h5h8 f8g7 e3h6,1443,79,96,24420,endgame mate mateIn2 short triangleMate,https://lichess.org/TtvEiAON/black#82,
1WsUJ,2k5/ppp4p/2n5/3p4/3P2q1/N1PQ1RP1/PP5K/4r3 w - - 3 28,a3c2 g4h5 h2g2 h5h1 g2f2 h1g1,1383,75,90,1343,endgame long mate mateIn3 triangleMate,https://lichess.org/Y2hXFpFj#55,
1Xgaq,k2r4/pp4p1/2p1Q1p1/1q3p2/8/1Pb3NP/P1B3P1/1K1rB2R w - - 3 30,c2d1 d8d1 b1c2 b5d3,1561,77,97,3755,mate mateIn2 middlegame queensideAttack short triangleMate,https://lichess.org/GrCx5ukx#59,
1b0sn,7k/8/3q4/p3b2Q/1p1p3P/P3r1P1/1P3R1K/8 b - - 4 56,h8g7 f2f7 g7g8 h5h7,1445,101,83,36,endgame mate mateIn2 short triangleMate,https://lichess.org/mKGDqOvB/black#112,
1fAAq,3R4/1pp2kpp/1p2r3/4PQ2/8/3P2PP/q1r3BK/8 b - - 0 28,f7e7 f5f8,1308,130,71,40,endgame master mate mateIn1 oneMove triangleMate,https://lichess.org/spcAlo66/black#56,
1t7EU,3R4/ppp2ppk/7p/n7/5P2/PQP5/1P2r1PP/qNK4R w - - 1 27,b3d5 a1b2 c1d1 b2c2,1428,76,94,555,mate mateIn2 middlegame queensideAttack short triangleMate,https://lichess.org/oV8hJLZ2#53,
1vScN,1r4k1/pp1Q3R/2n3p1/8/7P/1P6/P5PK/1q6 b - - 2 39,b1b2 d7f7,1322,79,87,540,endgame mate mateIn1 oneMove triangleMate,https://lichess.org/Ng9zArLz/black#78,
1w9MB,r1b1kb1r/2q2ppp/ppp2n2/8/3R1B2/2N2p2/1PP1PPPP/3QKB1R b Kkq - 3 11,c7b7 d4d8 e8e7 d1d6,1332,76,89,300,mate mateIn2 opening short triangleMate,https://lichess.org/ebchE5ti/black#22,Ware_Opening Ware_Opening_Other_variations
20yJj,2k2bnr/rpBq2p1/6p1/3P4/Q7/8/PP3Pb1/2R2RK1 w - - 0 21,a4a7 h8h1 g1g2 d7h3,1548,75,97,2197,mate mateIn2 middlegame sacrifice short triangleMate,https://lichess.org/gM1rgGbe#41,
22bgT,5r2/pp3ppk/3R1n2/5N2/2PQ4/1P3PP1/P2R2KP/2q4r w - - 3 40,f5h4 c1f1,1437,88,74,328,master mate mateIn1 middlegame oneMove triangleMate,https://lichess.org/Ujgaa5mP#79,
24us4,4rrk1/ppp2p1R/3p1p2/3P4/2P5/3BqPK1/P5P1/7Q b - - 4 35,e3d3 h7h8 g8g7 h1h6,1381,77,68,244,endgame mate mateIn2 short triangleMate,https://lichess.org/ZOM6T9sZ/black#70,
29qjc,4Rr2/ppp3p1/6k1/8/PP1KP1Q1/8/2p3P1/4q3 b - - 9 37,g6f7 g4e6,1353,75,87,835,endgame mate mateIn1 oneMove triangleMate,https://lichess.org/3KYUkcOt/black#74,
2AbJF,5nk1/2p2r2/1pQ4R/r7/p1PP1qP1/P7/1P3P2/1K5R b - - 10 29,a5g5 h6h8 g8g7 c6h6,1416,79,83,81,mate mateIn2 middlegame short triangleMate,https://lichess.org/0gtKMH4s/black#58,
2BVj8,r1b1k2r/1pp1R1pp/5p2/2Q2n2/2Bq4/3P4/P4PPP/RN4K1 b kq - 0 16,e8d8 c5c7,1301,76,99,1051,master masterVsMaster mate mateIn1 middlegame oneMove superGM triangleMate,https://lichess.org/CPIn3Dan/black#32,Reti_Opening Reti_Opening_Advance_Variation
2CuYP,r5k1/pbQ3Rp/1p1n4/2p5/5P2/8/P1P3PK/5q2 b - - 0 37,g8f8 c7e7,1375,78,88,1443,endgame mate mateIn1 oneMove triangleMate,https://lichess.org/vG4u9eGg/black#74,
2DYVb,Q1Q2bk1/2p2ppp/8/2p5/5P2/8/1q4rP/R5K1 w - - 0 29,g1h1 g2h2 h1g1 b2f2,1311,78,89,1027,endgame mate mateIn2 short triangleMate,https://lichess.org/m9KjGuRL#57,
2EQ6c,2k5/pp6/3Qpp2/1B1p2p1/1PnP2P1/P3rP2/2RK4/6q1 w - - 20 39,b5c4 g1e1,1475,97,77,255,endgame mate mateIn1 oneMove triangleMate,https://lichess.org/VmOTIFy1#77,
