PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0f3zy,6k1/1R4pp/4pn1r/3pN3/3P1PK1/4P3/5r1P/4R3 w - - 7 40,g4g3 f6e4 g3g4 h6h4 g4h4 f2h2 h4g4 h7h5 g4f3 h2f2,2394,81,93,11648,attraction endgame hookMate master mate mateIn5 sacrifice veryLong,https://lichess.org/I87IMS2T#79,
1Mln7,7r/R6p/2p3p1/5p1n/1pk1pP2/1N2K3/PP6/8 b - - 3 36,h5f6 a7a5 f6d5 e3d2 e4e3 d2c2 e3e2 a5c5,2234,75,90,271,defensiveMove endgame hookMate mate mateIn4 veryLong,https://lichess.org/Sdd86HAS/black#72,
1oZTf,3r1k2/5p2/5Np1/6P1/1P2bB2/p3PpK1/1b3P2/7R b - - 1 32,a3a2 f4d6 d8d6 h1h8 f8e7 h8e8,2249,75,93,2043,endgame hookMate long mate mateIn3 sacrifice,https://lichess.org/hFk5KR8r/black#64,
1zrxl,7k/1Q4p1/P5qp/2p1p3/4Np2/2P1nP1P/1P3RPK/r7 w - - 1 36,a6a7 g6g2 f2g2 e3f1 h2g1 f1g3 g1f2 a1f1,2217,176,20,14,discoveredAttack discoveredCheck endgame hookMate mate mateIn4 sacrifice veryLong,https://lichess.org/Zdepohuc#71,
36u8t,r3qr2/2pnppk1/bp1p4/p4N2/3PP3/2P4R/PP1N1P2/n2K4 b - - 3 21,g7f6 h3h6 f6g5 f2f4 g5f4 h6h4 f4g5 d2f3 g5g6 h4h6,2304,83,93,11643,attraction exposedKing hookMate mate mateIn5 middlegame veryLong,https://lichess.org/BsH8zOel/black#42,
3Vh76,7k/pp4r1/2p5/4P3/5np1/N1P2p2/PP3P1K/R5R1 w - - 1 31,a1d1 g4g3 g1g3 g7h7 h2g1 f4e2 g1f1 h7h1 g3g1 h1g1,2454,101,90,2840,endgame exposedKing fork hookMate mate mateIn5 veryLong,https://lichess.org/JjXB0i8V#61,
3ozBh,8/p1pn4/1p2p1pr/4P1kp/2P1N3/P3KP2/1P6/7R b - - 2 33,g5f5 h1g1 h5h4 g1g5,2267,76,93,8539,endgame hookMate mate mateIn2 short,https://lichess.org/22iifGGd/black#66,
3zshY,5r2/6qk/3P3p/pBR5/P3pp2/1P3n1P/2Q2PP1/6K1 w - - 3 34,g1h1 g7g2 h1g2 f8g8 c5g5 g8g5 g2f1 g5g1 f1e2 g1e1,2267,87,93,12741,attraction endgame hookMate mate mateIn5 sacrifice veryLong,https://lichess.org/23vL47d8#67,
6QruL,r4r2/6kp/2n1pNpn/1q2P3/pp3P1Q/1B6/PP3B2/2KR4 b - - 3 31,a4b3 h4h6 g7h6 d1h1 h6g7 h1h7,2255,79,92,2606,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/yYHMcZTt/black#62,
6Yh8A,2r4r/pppb1p2/3bk2p/3Np1p1/1PP1P3/5NP1/P4PP1/2KR3R b - - 0 16,c7c6 h1h6 f7f6 h6f6,2253,84,83,82,hookMate mate mateIn2 middlegame short,https://lichess.org/dMXXzH7x/black#32,Pirc_Defense Pirc_Defense_Other_variations
