PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0CbRj,8/6pk/p7/Pp1Q3p/1P1P1P1P/6P1/5RK1/3q2r1 w - - 1 41,g2h3 d1g4 h3h2 g4g3,1888,82,78,93,endgame mate mateIn2 short triangleMate,https://lichess.org/OpIcQvqS#81,
0EmVy,r2qr3/pp3pk1/2n2n2/3N1QP1/3P4/bP3N2/2P5/3K1R1R b - - 0 24,f6d5 h1h7 g7g8 f5f7,1653,80,94,330,mate mateIn2 middlegame short triangleMate,https://lichess.org/XkbUrp4X/black#48,
0NKxM,5r1k/pp4R1/4pr1p/3p3P/1P1q1PR1/P5Q1/4KP2/8 b - - 2 28,f6f4 g7g8 f8g8 g4g8 h8h7 g3g6,1621,76,94,3201,endgame exposedKing long mate mateIn3 triangleMate,https://lichess.org/5dgjzcpS/black#56,
0O4Q2,3r4/3P1k1p/p1b2p2/qp4p1/3Q4/P7/6PP/5RK1 b - - 5 40,f7e6 f1f6 e6e7 d4d6,1767,74,95,949,endgame mate mateIn2 short triangleMate,https://lichess.org/reARBNdH/black#80,
0PIA7,4r1k1/pp3pP1/1bp5/4qb2/4N3/3P1p2/PP1Q4/1K3B1R b - - 1 30,f5e4 h1h8 g8g7 d2h6,1632,77,93,937,mate mateIn2 middlegame short triangleMate,https://lichess.org/dkjh3nUl/black#60,
0QQDL,2rr1k1R/5p2/8/p3pQ2/1pp1P3/3q1P2/PP3P2/K7 b - - 0 38,f8g7 h8h7 g7g8 f5f7,1771,77,93,1015,endgame master mate mateIn2 short triangleMate,https://lichess.org/VGS1nZZg/black#76,
0RTwJ,8/5pkp/1p1R4/p5Qp/P7/8/5PPK/1q2r3 b - - 5 35,g7f8 d6d8 e1e8 g5h6 f8e7 h6d6,1765,75,98,1859,endgame long mate mateIn3 triangleMate,https://lichess.org/g4sak6ST/black#70,
0SZW3,8/4R1k1/5r2/8/7p/3Q2pP/q5P1/6K1 b - - 1 46,g7g8 d3h7 g8f8 h7g7,1600,80,81,73,endgame mate mateIn2 short triangleMate,https://lichess.org/tNVfmZLu/black#92,
0XRYZ,r6k/pp1qbp1p/4b3/5p1R/8/5P1Q/P1B3PP/7K b - - 6 26,a8d8 h5h7 h8g8 h7h8 g8g7 h3h6,1617,75,90,835,long mate mateIn3 middlegame triangleMate,https://lichess.org/fKMwvV9F/black#52,
0YKCy,6k1/p4pq1/7R/1p1r2P1/4Q3/2P5/P1K2P2/8 b - - 0 32,g7g5 e4e8 g8g7 e8h8,1637,75,96,1296,endgame mate mateIn2 short triangleMate,https://lichess.org/8PeYKS3Y/black#64,
0aqKs,2R1k3/rr4pp/4p3/3p4/7P/1qQ3P1/5P2/6K1 b - - 5 36,e8d7 c3c6 d7e7 c8e8 e7f7 c6e6,1657,76,94,769,endgame long mate mateIn3 triangleMate,https://lichess.org/0x2fdvGV/black#72,
0dY6y,r5r1/1pQ5/p4k1R/3p4/P3p1q1/1PP1P3/2K5/8 b - - 7 37,f6f5 c7f7 f5g5 f7f6,1689,78,94,764,endgame mate mateIn2 short triangleMate,https://lichess.org/YqPT1hML/black#74,
0exsL,3r2k1/p1p2pp1/7p/8/2Q1Pq2/2P5/P3KPPP/5B1R w - - 3 21,g2g3 d8d2 e2e1 f4f2,1623,75,88,1821,attackingF2F7 endgame mate mateIn2 short triangleMate,https://lichess.org/yORnV2Qk#41,
0fNFi,1Q4k1/2p2pb1/r1qp3p/4pPp1/8/1K3NP1/1P3PP1/3R4 b - - 5 30,g8h7 f3g5 h6g5 d1h1 g7h6 h1h6 h7g7 b8h8,1607,75,88,515,endgame mate mateIn4 sacrifice triangleMate veryLong,https://lichess.org/rzDKA6cY/black#60,
0gIvv,r1b5/5kp1/p3qbr1/1p1R4/4p3/1Q6/P4PPP/3R2K1 b - - 1 25,e6g4 d5d7 f7e8 b3f7,1647,76,88,1132,discoveredCheck doubleCheck mate mateIn2 middlegame short triangleMate,https://lichess.org/xm12aAnV/black#50,
0hJ4j,8/4ppk1/5qp1/8/4P2r/1QPrB1K1/1P3PB1/5R2 w - - 3 28,b3b5 f6f4,1875,80,89,1057,mate mateIn1 middlegame oneMove pin triangleMate,https://lichess.org/i19mApRW#55,
0yrCK,5k2/pp1b2R1/4pPR1/4P3/8/2rK4/2p2P1P/8 w - - 9 32,d3e2 d7b5 e2d2 c2c1q,1693,79,81,71,advancedPawn endgame master masterVsMaster mate mateIn2 promotion short triangleMate,https://lichess.org/YPVPjbjY#63,
10sYI,8/6r1/3p3k/3P4/3q4/2p4Q/1p4PP/5R1K b - - 9 44,h6g5 f1f5 g5g6 h3h5,1691,75,86,281,endgame mate mateIn2 short triangleMate,https://lichess.org/zFdtLo73/black#88,
15v8F,6k1/p1p1r1pp/2q2p1B/3p4/3P4/2K2NR1/PP5P/6Q1 w - - 14 35,c3d3 c6c4 d3d2 e7e2 d2d1 c4c2,1693,75,97,3010,endgame long mate mateIn3 triangleMate,https://lichess.org/mZwM05bG#69,
1Ayec,7k/pQ4pp/2p5/2R5/1P6/P2q3P/3P2P1/2K2r2 w - - 2 31,c1b2 f1b1 b2a2 d3b3,1628,75,96,2665,endgame mate mateIn2 short triangleMate,https://lichess.org/8AycYvwl#61,
1HEPm,8/5pk1/1q2r3/6pQ/3b4/4p2P/6PB/5R1K b - - 1 32,e3e2 f1f7 g7g8 h5h7,1734,78,86,111,endgame mate mateIn2 short triangleMate,https://lichess.org/z9bj0Zp9/black#64,
1NfCU,5b1r/pp2p1pp/1k6/1Q1R4/4P3/2r1q1PP/PP4K1/8 b - - 3 27,b6c7 d5d7 c7c8 b5b7,1748,78,76,56,endgame mate mateIn2 short triangleMate,https://lichess.org/LjXA5zFg/black#54,
1Rj3P,r1b5/pppp2Rk/3n3B/7p/2nP4/2P3Q1/P1q2PPP/6K1 b - - 1 22,h7h6 g3g5,1625,85,82,843,mate mateIn1 middlegame oneMove triangleMate,https://lichess.org/Qp15WOjT/black#44,
1VUG8,1k1r3r/1R6/6q1/Q5p1/P6p/8/5PPP/2R3K1 b - - 0 35,b8b7 c1c7 b7b8 a5a7,1719,75,87,560,endgame mate mateIn2 short triangleMate,https://lichess.org/FBhtFQfu/black#70,
